RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,24502,Adam Scott,3.89,665,171
2,1,46970,Jon Rahm,3.91,836,214
3,3,34360,Patrick Reed,3.92,1509,385
3,2,25349,Tim Wilkinson,3.92,1228,313
5,-2,47959,Bryson DeChambeau,3.93,1113,283
5,1,27649,Brandt Snedeker,3.93,1127,287
5,1,33448,Justin Thomas,3.93,1088,277
8,2,35450,Patrick Cantlay,3.94,823,209
8,2,34099,Harris English,3.94,1430,363
8,2,27644,Brian Harman,3.94,1709,434
8,2,28237,Rory McIlroy,3.94,1043,265
8,2,45486,Joaquin Niemann,3.94,1666,423
8,-2,46046,Scottie Scheffler,3.94,1528,388
8,7,29221,Webb Simpson,3.94,710,180
15,0,29725,Tony Finau,3.95,1294,328
15,0,30911,Tommy Fleetwood,3.95,825,209
15,0,34363,Tyrrell Hatton,3.95,696,176
15,0,34098,Russell Henley,3.95,1351,342
15,0,30925,Dustin Johnson,3.95,746,189
15,0,37455,Si Woo Kim,3.95,1514,383
15,0,29478,Kevin Kisner,3.95,1494,378
15,0,29518,Brendan Steele,3.95,1430,362
15,0,37189,Harold Varner III,3.95,1732,438
24,11,40026,Daniel Berger,3.96,1171,296
24,1,47504,Sam Burns,3.96,1252,316
24,1,34021,Bud Cauley,3.96,1484,375
24,1,32102,Rickie Fowler,3.96,890,225
24,11,50525,Collin Morikawa,3.96,1477,373
24,1,27349,Alex Noren,3.96,1310,331
24,1,30163,Henrik Norlander,3.96,1673,422
24,1,22056,Cameron Percy,3.96,1114,281
24,1,28252,Seamus Power,3.96,760,192
24,1,48081,Xander Schauffele,3.96,1254,317
24,1,23788,D.J. Trahan,3.96,1112,281
24,1,31323,Gary Woodland,3.96,1233,311
36,-1,21407,Arjun Atwal,3.97,711,179
36,-1,52372,Cameron Champ,3.97,1718,433
36,-1,39997,Corey Conners,3.97,1717,433
36,-1,32448,James Hahn,3.97,849,214
36,-1,24024,Zach Johnson,3.97,1359,342
36,-1,33122,Russell Knox,3.97,1329,335
36,-1,33667,Carlos Ortiz,3.97,1377,347
36,-1,30110,Kyle Stanley,3.97,1207,304
44,1,34076,Joel Dahmen,3.98,1832,460
44,1,45157,Cam Davis,3.98,1067,268
44,1,29535,Brice Garnett,3.98,1398,351
44,1,46402,Talor Gooch,3.98,1852,465
44,1,33399,Adam Hadwin,3.98,1429,359
44,1,46717,Viktor Hovland,3.98,1771,445
44,1,39971,Sungjae Im,3.98,1857,467
44,1,23108,Matt Kuchar,3.98,1269,319
44,1,27129,Luke List,3.98,1566,393
44,1,33204,Shane Lowry,3.98,1048,263
44,14,48822,Sebastián Muñoz,3.98,1804,453
44,1,53165,Doc Redman,3.98,2005,504
44,1,47347,Adam Schenk,3.98,1922,483
44,1,33419,Cameron Tringale,3.98,1500,377
58,19,45526,Abraham Ancer,3.99,1578,395
58,0,33120,Mark Anderson,3.99,1042,261
58,0,29970,Dylan Frittelli,3.99,1831,459
58,0,21209,Sergio Garcia,3.99,1133,284
58,0,56762,Will Gordon,3.99,607,152
58,0,29974,Branden Grace,3.99,949,238
58,0,36801,Mark Hubbard,3.99,1931,484
58,0,30944,Jason Kokrak,3.99,1404,352
58,0,31420,Anirban Lahiri,3.99,874,219
58,0,32791,K.H. Lee,3.99,1418,355
58,0,32839,Hideki Matsuyama,3.99,1376,345
58,0,01810,Phil Mickelson,3.99,1140,286
58,0,26596,Ryan Moore,3.99,930,233
58,0,36871,Matthew NeSmith,3.99,1882,472
58,0,26476,Chez Reavie,3.99,1686,423
58,0,36699,Patrick Rodgers,3.99,2127,533
58,0,30927,Brendon Todd,3.99,1571,394
58,0,35658,Kris Ventura,3.99,878,220
76,1,25364,Paul Casey,4.00,1273,318
