RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
155,0,25818,Scott Piercy,.33,61,2
155,0,28252,Seamus Power,.33,61,2
159,0,45526,Abraham Ancer,.32,63,2
160,0,29268,Bronson Burgoon,.31,32,1
161,0,32816,Satoshi Kodaira,.28,36,1
162,0,35450,Patrick Cantlay,.27,37,1
163,0,31646,Emiliano Grillo,.24,42,1
163,0,32058,José de Jesús Rodríguez,.24,42,1
163,0,25804,Bubba Watson,.24,41,1
166,0,24024,Zach Johnson,.23,44,1
166,0,46501,Ollie Schniederjans,.23,44,1
166,0,34264,Hudson Swafford,.23,44,1
169,0,49303,Anders Albertson,.22,46,1
169,0,23353,J.J. Henry,.22,45,1
171,0,24924,Bill Haas,.21,48,1
171,0,26476,Chez Reavie,.21,47,1
171,0,47856,Seth Reeves,.21,48,1
174,0,32102,Rickie Fowler,.20,49,1
174,0,29484,Peter Uihlein,.20,51,1
174,0,37340,Chase Wright,.20,49,1
177,0,34261,Scott Langley,.19,54,1
178,0,34098,Russell Henley,.18,57,1
178,0,23325,Vaughn Taylor,.18,55,1
180,0,27974,Sung Kang,.16,62,1
181,0,51766,Wyndham Clark,.15,66,1
182,0,47959,Bryson DeChambeau,.00,60
182,0,35421,Brandon Harkins,.00,48
182,0,31557,Jim Herman,.00,29
182,0,49298,Kramer Hickok,.00,48
182,0,23108,Matt Kuchar,.00,51
182,0,39546,Keith Mitchell,.00,42
182,0,23320,Ryan Palmer,.00,48
