RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
74,0,01510,Nolan Henke,$286444
75,0,01890,Brett Ogle,$284495
76,0,01330,David Feherty,$280947
77,0,01326,Nick Faldo,$269746
78,0,01796,Mark McNulty,$264020
79,0,08635,Colin Montgomerie,$262428
80,0,01414,Bob Gilder,$258868
81,0,02218,Ted Tryba,$256301
82,0,02267,D.A. Weibring,$255757
83,0,06643,Paul Goydos,$250927
84,0,02049,Gene Sauers,$250654
85,0,10809,Jim Furyk,$248603
86,0,06214,Guy Boros,$245942
87,0,01203,Russ Cochran,$239827
88,0,01701,Bob Lohr,$238205
89,0,01549,Mike Hulbert,$237173
90,0,01200,Keith Clearwater,$228883
91,0,06251,Chris DiMarco,$227857
92,0,02146,Payne Stewart,$225687
93,0,01815,Johnny Miller,$225000
94,0,01468,Gary Hallberg,$224965
95,0,01374,Robin Freeman,$213544
96,0,01891,David Ogrin,$210024
97,0,02241,Bobby Wadkins,$208358
98,0,07101,Dave Stockton Jr.,$206709
99,0,01975,Tom Purtzer,$203607
100,0,01682,Wayne Levi,$200476
101,0,07569,Mark Carnevale,$197820
102,0,02201,Jim Thorpe,$196807
103,0,02135,Mike Standly,$192050
104,0,01196,Brian Claar,$189670
105,0,01550,Ed Humenik,$186832
106,0,01607,Brian Kamm,$185027
107,0,02239,Scott Verplank,$183015
108,0,01116,Michael Bradley,$178737
109,0,06809,Bob Burns,$178168
110,0,01766,Billy Mayfair,$177459
111,0,02190,Doug Tewell,$177388
112,0,01971,Dillard Pruitt,$171866
113,0,08375,Paul Stankowski,$170393
114,0,01824,Yoshinori Mizumaki,$168450
115,0,01014,Fulton Allem,$166144
116,0,01185,Brandel Chamblee,$161018
117,0,01361,Dan Forsman,$160805
118,0,01444,Ken Green,$158031
119,0,06657,Steve Rintoul,$157618
120,0,01261,Jay Delsing,$156895
121,0,06577,John Wilson,$155058
122,0,01996,Mike Reid,$154441
123,0,10860,Justin Leonard,$148780
124,0,01905,Joe Ozaki,$147308
125,0,07235,John Morse,$146137
126,0,01938,David Peoples,$145418
127,0,01156,Curt Byrum,$142753
128,0,01927,Dennis Paulson,$142515
129,0,02207,Sam Torrance,$141992
130,2,01093,Ronnie Black,$141404
131,-1,02225,Howard Twitty,$140237
132,-1,01307,Joel Edwards,$139141
133,1,01408,Kelly Gibson,$137841
134,-1,01666,Bernhard Langer,$137288
135,0,01755,Dick Mast,$129822
136,3,06575,Dudley Hart,$129813
137,-1,06315,Pete Jordan,$128960
138,-1,01435,Wayne Grady,$127948
139,-1,02100,Tim Simpson,$126861
140,0,01355,Raymond Floyd,$125017
141,1,06034,Marco Dawson,$124025
142,-1,02033,Dave Rummells,$122872
143,0,01284,Mike Donald,$119065
144,0,06589,Jeff Woodland,$117627
145,0,01557,John Inman,$117356
146,0,02101,Joey Sindelar,$114563
147,0,02223,Bob Tway,$114176
148,0,02242,Lanny Wadkins,$113614
149,0,01035,Tommy Armour III,$112778
150,0,01157,Tom Byrum,$112259
151,0,06020,Steve Brodie,$112081
152,0,10457,Frank Nobilo,$110112
153,2,01006,John Adams,$109689
154,-1,01042,Paul Azinger,$108422
155,-1,01346,Ed Fiori,$108259
156,1,06791,Mark Wurtz,$106252
157,-1,01197,Bobby Clampett,$105710
158,0,01139,Olin Browne,$101580
159,0,02095,Larry Silveira,$99671
160,0,01797,Rocco Mediate,$98390
161,0,06140,Sean Murphy,$97597
162,0,01288,Ed Dougherty,$96987
163,4,01353,Bruce Fleisher,$95680
164,2,06197,Michael Allen,$94191
165,-2,06058,John Flannery,$94105
166,-2,01282,Trevor Dodds,$92734
167,-2,06128,Steve Lamontagne,$91643
168,0,02206,David Toms,$87607
169,0,02294,Willie Wood,$87102
170,4,01748,Doug Martin,$84201
171,-1,01360,Anders Forsbrand,$82080
171,-1,01572,Mark James,$82080
173,-1,01495,Morris Hatalsky,$81902
174,-1,01049,Ian Baker-Finch,$81326
175,0,02322,Richard Zokol,$78074
176,0,02303,Robert Wrenn,$77279
177,0,01960,Don Pooley,$76978
178,0,01592,Tony Johnstone,$75000
179,0,06078,Esteban Toledo,$72049
180,0,02245,Grant Waite,$71695
181,0,01129,Bill Britton,$71033
182,0,01736,Roger Maltbie,$67686
183,0,01864,Larry Nelson,$66831
184,3,01986,Joey Rassett,$65826
185,-1,01725,John Mahaffey,$65380
186,-1,01715,Mark Lye,$63394
187,-1,02230,Stan Utley,$63345
188,1,06088,Steve Gotsche,$62227
189,2,02111,Mike Smith,$60850
190,-2,06086,Russell Beiersdorf,$59443
191,-1,01051,Seve Ballesteros,$59127
192,0,07269,Greg Turner,$57750
193,0,19830,Joakim Haeggman,$55913
194,0,02090,Tom Sieckmann,$55304
195,0,02300,Ian Woosnam,$55095
196,0,01717,Sandy Lyle,$53775
197,0,01533,P.H. Horgan III,$53734
198,0,06609,Rob Boldt,$52992
199,0,12389,Barry Lane,$48789
200,0,02195,Leonard Thompson,$47992
201,0,12663,Phil Tataurangi,$47587
202,0,02007,Larry Rinker,$47435
203,0,10824,Seiki Okuda,$44250
204,0,09011,David Duval,$44006
205,0,01958,Dan Pohl,$43234
206,0,01648,Billy Kratzert,$42127
207,0,06591,Rocky Walcher,$41759
208,3,10569,Mike Brisky,$41713
209,-1,01910,Arnold Palmer,$41300
210,-1,12661,Todd Barranger,$40356
211,-1,01779,Gary McCord,$38759
212,0,01390,Buddy Gardner,$37609
213,0,02067,Ted Schulz,$37537
214,0,19905,Andrew Coltart,$35749
215,0,01906,Masashi Jumbo Ozaki,$35439
216,0,06006,JC Anderson,$35022
217,0,06062,Charles Raulerson,$33919
218,0,01323,Brad Fabel,$33812
219,0,19911,Billy Downes,$33500
220,0,19902,Russell Claydon,$31320
220,0,19903,Jonathan Lomas,$31320
220,0,01981,Ronan Rafferty,$31320
223,0,01560,David Ishii,$31200
224,7,01096,Phil Blackmar,$31159
225,-1,06350,Bob May,$31079
226,-1,11158,Gordon Brand,$30839
227,-1,01978,Fran Quinn,$30365
228,-1,07781,Ty Armstrong,$30181
229,-1,10962,Bradley Hughes,$29891
230,-1,01803,Hajime Meshiai,$29171
231,-1,01858,Tommy Nakajima,$28814
232,0,01846,Jodie Mudd,$27868
233,0,01629,Eddie Kirby,$26744
234,4,02094,Tony Sills,$25807
235,-1,07553,Roger Wessels,$25800
236,-1,12702,Costantino Rocca,$25350
237,-1,01639,Kenny Knox,$23872
238,-1,11048,Angel Franco,$22833
239,0,02076,Peter Senior,$22763
240,4,01992,Don Reese,$22760
241,-1,06016,Brad Lardon,$21429
242,-1,02298,Jim Woodward,$20996
243,11,02180,Harry Taylor,$20482
244,-2,01869,Jack Nicklaus,$20364
245,-2,19919,Carl Mason,$19911
246,4,01334,Keith Fergus,$19749
247,-2,01392,Tom Garner,$18904
248,-2,10823,Kiyoshi Murota,$18239
249,-2,12546,Peter Baker,$18212
250,-2,01068,Andy Bean,$17660
251,45,02020,Eduardo Romero,$17000
252,-3,01425,Ernie Gonzalez,$16860
253,-2,02279,Mark Wiebe,$16032
254,-2,06731,Jeff Roth,$15978
255,-2,01571,Barry Jaeckel,$15750
256,-1,09071,David Gilford,$15082
257,0,07867,Woody Austin,$15000
258,-2,01943,Chris Perry,$14840
259,-2,12665,Brad King,$14254
260,-2,19825,Darren Clarke,$14232
260,-2,06431,Jean Van de Velde,$14232
262,29,02226,Tray Tyner,$14193
263,-3,01632,Chris Kite,$13983
264,-3,01599,Steve Jones,$13907
265,-3,02224,Greg Twiggs,$13676
266,-3,20016,Ikuo Shirahama,$13550
267,-3,10195,Tim Conley,$13040
268,-3,19904,Paul Lawrie,$12916
268,-3,08555,Terry Price,$12916
270,-3,20003,Hiroshi Goda,$12750
271,-3,01835,Tommy Moore,$12601
272,-3,06515,Shaun Micheel,$12252
273,-3,01946,Peter Persons,$10986
274,-3,19927,Mark Roe,$10911
275,-3,08221,Mark Davis,$10854
275,-3,19906,Gary Evans,$10854
277,-3,02185,Lance Ten Broeck,$10843
278,-3,19907,Domingo Hospital,$9882
278,-3,19908,Brian Marchbank,$9882
280,-3,02035,D.A. Russell,$9536
281,-3,12720,Monte Montgomery,$8706
282,33,06124,Patrick Burke,$8534
283,-4,01114,Bob Boyd,$8458
284,-4,01619,Skip Kendall,$8392
285,-4,06573,Brandt Jobe,$8006
286,-4,11180,Mats Lanner,$7979
286,-4,11155,Katsuyoshi Tomori,$7979
286,-4,11156,Tsukasa Watanabe,$7979
289,-4,02019,Mark Rolfing,$7700
290,-4,20761,Ross McFarlane,$7614
290,-4,02257,Brian Watts,$7614
292,-4,02217,Dennis Trixler,$7609
293,-4,02120,Ed Sneed,$7583
294,-4,01469,Dan Halldorson,$7215
295,-3,10885,Robert Allenby,$7047
295,-3,01118,Gordon Brand Jr.,$7047
295,-3,08633,Per-Ulrik Johansson,$7047
295,-3,01883,Christy O'Connor,$7047
299,-2,01039,Perry Arthur,$6737
299,-2,01303,Bob Eastwood,$6737
301,-2,02249,Don Walsworth,$6595
302,-2,02215,Paul Trittler,$6580
303,-2,19928,Ruben Alvarez,$6561
304,-2,01925,Jerry Pate,$6513
305,-2,10501,Christian Pena,$6413
306,-2,08973,Wayne Riley,$6318
307,28,01685,J.L. Lewis,$6299
308,-3,19883,Joe Daley,$6239
309,-3,19931,Colin Gillies,$6116
309,-3,19930,Craig Ronald,$6116
311,-3,01011,Rafael Alarcon,$6000
312,-3,19932,Nic Henning,$5751
313,-3,01501,Vance Heafner,$5297
314,-3,06306,Tony Jacklin,$5167
315,-3,07003,David Berganio Jr.,$5105
315,-3,07529,Tim Dunlavey,$5105
315,-3,12667,Mike Emery Jr.,$5105
318,-2,01443,Hubert Green,$4854
319,51,10145,Tom Hearn,$4710
320,-3,06599,John Elliott,$4480
321,-3,06789,Mark Cato,$4435
321,-3,01861,Jim Nelford,$4435
323,-3,01522,Lon Hinkle,$4411
324,-3,12461,Paul McGinley,$4350
324,-3,02271,Wayne Westner,$4350
326,-3,07087,Hugh Royer III,$4325
327,-3,08553,Lee Porter,$4256
328,-3,01133,Billy Ray Brown,$4254
329,-3,02255,Denis Watson,$4250
330,-3,06044,Scott Gump,$4181
331,-3,07327,Steven Richardson,$4105
332,-3,11199,Jay Sigel,$4000
333,-3,02152,Dave Stockton,$3845
334,-3,01040,Emlyn Aubrey,$3802
335,-3,01012,Jim Albus,$3800
336,-3,12416,Chris Van Der Velde,$3700
337,-3,01984,Sam Randolph,$3513
338,-2,01878,Andy North,$3165
339,-2,12669,Tom Dolby,$3158
340,-2,02106,Chris Smith,$3075
341,0,20051,Joe Acosta Jr.,$3000
341,0,01142,Bart Bryant,$3000
341,0,01151,Clark Burroughs,$3000
341,0,08717,Kawika Cotner,$3000
341,0,10933,Scott Ford,$3000
341,0,01489,Steve Hart,$3000
341,0,08537,J.P. Hayes,$3000
341,0,12449,Ryan Howison,$3000
341,-2,19958,Miguel Angel Jiménez,$3000
341,0,20094,Jonathan Kaye,$3000
341,0,06641,Jeff Leonard,$3000
341,0,01705,Tim Loustalot,$3000
341,0,10585,Scott McCarron,$3000
341,0,20095,Carl Paulson,$3000
341,0,06386,Bill Porter,$3000
341,0,02008,Lee Rinker,$3000
341,-2,02009,José Rivero,$3000
341,0,10215,Charlie Rymer,$3000
341,0,02148,Ray Stewart,$3000
341,0,06048,Dicky Thompson,$3000
341,0,06613,Tommy Tolles,$3000
341,0,08385,Omar Uresti,$3000
341,0,10425,Jay Williamson,$3000
364,-23,02023,Clarence Rose,$2992
365,-23,07059,Tom Cleaver,$2954
366,-23,01998,Jack Renner,$2819
367,-23,08575,Ron McDougal,$2800
368,-23,02222,Billy Tuten,$2733
369,-23,08881,Tripp Isenhour,$2604
370,-23,07501,Todd Smith,$2600
371,-23,01424,Ted Goin,$2575
371,-23,06725,Tom Wargo,$2575
373,-23,01604,Steve Jurgensen,$2544
374,-23,02254,Scott Watkins,$2508
375,-23,01268,Jim Dent,$2500
376,-23,01884,Mac O'Grady,$2409
377,-23,01302,R.W. Eaks,$2352
378,-23,06218,Tommy Brannen,$2316
379,-23,02210,John Traub,$2310
380,-23,12662,Thomas Levet,$2200
380,-23,06409,Brad Sherfy,$2200
382,-23,02160,Ron Streck,$2189
383,-23,11107,Dan Oschmann,$2123
384,-23,20025,Ben Walter,$2120
385,-23,01454,Roger Gunn,$2112
386,-23,07939,Dan Olsen,$2101
387,-23,08441,Dave Bishop,$2057
388,-23,10217,Warren Schutte,$1990
388,-23,02110,Jerry Smith,$1990
390,-23,20026,Brook Schmitt,$1940
391,-23,01977,Dana Quigley,$1920
392,-23,02046,Tony Saraceno,$1908
393,-22,01416,Chad Ginn,$1618
393,-22,01556,Joe Inman,$1618
395,-22,01214,Frank Conner,$1435
395,-22,01276,Jon Diggetts,$1435
395,-22,01949,Mark Pfeil,$1435
