RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01876,Greg Norman,34.56,1866,54
2,0,01098,Jay Don Blake,34.67,2704,78
3,0,01203,Russ Cochran,34.71,3263,94
4,0,02159,Curtis Strange,34.81,2750,79
5,0,02146,Payne Stewart,34.91,3282,94
6,0,01928,Corey Pavin,34.93,3179,91
7,0,01219,John Cook,34.94,2935,84
8,0,01837,Gil Morgan,35.01,2976,85
9,0,02099,Scott Simpson,35.05,2734,78
10,0,01968,Nick Price,35.06,2419,69
11,0,02256,Tom Watson,35.11,1966,56
12,0,01823,Larry Mize,35.13,2670,76
13,0,01527,Scott Hoch,35.14,3233,92
14,0,01313,Steve Elkington,35.15,3093,88
15,0,01682,Wayne Levi,35.21,2641,75
16,0,01306,David Edwards,35.22,2712,77
16,0,01378,David Frost,35.22,2571,73
18,0,02101,Joey Sindelar,35.24,2502,71
19,0,01331,Rick Fehr,35.26,3420,97
20,0,01648,Billy Kratzert,35.29,1835,52
20,0,01783,Mark McCumber,35.29,2717,77
22,0,01510,Nolan Henke,35.31,3284,93
22,0,01633,Tom Kite,35.31,2401,68
24,0,01457,Jay Haas,35.32,3920,111
25,0,06124,Patrick Burke,35.33,2014,57
25,0,01677,Tom Lehman,35.33,3321,94
25,0,02321,Fuzzy Zoeller,35.33,2473,70
28,0,01724,Jeff Maggert,35.34,3145,89
28,0,02010,Loren Roberts,35.34,3357,95
30,0,01200,Keith Clearwater,35.36,3642,103
31,0,01381,Fred Funk,35.37,4067,115
32,0,01361,Dan Forsman,35.38,3078,87
33,0,01143,Brad Bryant,35.40,3575,101
33,0,01475,Donnie Hammond,35.40,2938,83
35,0,01577,Lee Janzen,35.41,3293,93
36,0,01042,Paul Azinger,35.43,2834,80
36,0,01495,Morris Hatalsky,35.43,2126,60
36,0,01559,Hale Irwin,35.43,2374,67
39,0,01569,Peter Jacobsen,35.44,2800,79
40,0,01736,Roger Maltbie,35.45,2056,58
41,0,01418,Bill Glasson,35.46,2695,76
42,0,01385,Jim Gallagher Jr.,35.47,3157,89
43,0,01797,Rocco Mediate,35.48,3087,87
44,0,02131,Mike Springer,35.49,2875,81
44,0,02267,D.A. Weibring,35.49,2626,74
46,0,01444,Ken Green,35.53,2096,59
47,0,01226,Fred Couples,35.54,2523,71
47,0,06575,Dudley Hart,35.54,3234,91
47,0,01706,Davis Love III,35.54,3518,99
50,0,01771,Blaine McCallister,35.55,3093,87
51,0,02225,Howard Twitty,35.56,3236,91
52,0,01945,Kenny Perry,35.57,3237,91
52,0,02180,Harry Taylor,35.57,3095,87
54,0,01096,Phil Blackmar,35.58,3167,89
54,0,06332,Neal Lancaster,35.58,3558,100
54,0,01690,Bruce Lietzke,35.58,1779,50
57,0,01553,John Huston,35.59,3951,111
57,0,01766,Billy Mayfair,35.59,3879,109
57,0,01971,Dillard Pruitt,35.59,3061,86
60,0,01846,Jodie Mudd,35.61,2101,59
61,0,01557,John Inman,35.62,3455,97
61,0,01701,Bob Lohr,35.62,2992,84
61,0,06090,Jim McGovern,35.62,4167,117
61,0,02294,Willie Wood,35.62,2743,77
65,0,01157,Tom Byrum,35.63,2672,75
65,0,01197,Bobby Clampett,35.63,1924,54
65,0,01218,Jeff Cook,35.63,2957,83
65,0,01320,Bob Estes,35.63,3456,97
65,0,01329,Brad Faxon,35.63,2993,84
70,0,01072,Chip Beck,35.65,3137,88
70,0,02049,Gene Sauers,35.65,3351,94
72,0,01161,Mark Calcavecchia,35.66,3388,95
72,0,01201,Lennie Clements,35.66,2853,80
74,0,02090,Tom Sieckmann,35.67,3389,95
75,0,01891,David Ogrin,35.68,3283,92
76,0,01060,Dave Barr,35.69,3355,94
76,0,01607,Brian Kamm,35.69,3034,85
78,0,01926,Steve Pate,35.70,3142,88
79,0,02190,Doug Tewell,35.71,2250,63
80,0,01288,Ed Dougherty,35.72,3929,110
80,0,01707,Steve Lowery,35.72,3858,108
80,0,02033,Dave Rummells,35.72,2822,79
83,0,01346,Ed Fiori,35.73,3394,95
83,0,02322,Richard Zokol,35.73,2608,73
85,0,01024,Billy Andrade,35.74,3288,92
85,0,01132,Mark Brooks,35.74,3395,95
85,0,01235,Ben Crenshaw,35.74,2502,70
88,0,01353,Bruce Fleisher,35.75,3146,88
88,0,01715,Mark Lye,35.75,2324,65
88,0,01887,Mark O'Meara,35.75,3039,85
88,0,02245,Grant Waite,35.75,3182,89
92,0,01129,Bill Britton,35.77,3148,88
92,0,01261,Jay Delsing,35.77,3541,99
94,0,01093,Ronnie Black,35.79,3114,87
94,0,01196,Brian Claar,35.79,3829,107
94,0,01920,Craig Parry,35.79,2613,73
94,0,02279,Mark Wiebe,35.79,3221,90
98,0,02133,Craig Stadler,35.80,2828,79
99,0,02104,Jeff Sluman,35.82,3475,97
99,0,02201,Jim Thorpe,35.82,2006,56
101,0,02224,Greg Twiggs,35.83,3189,89
102,0,01014,Fulton Allem,35.84,3226,90
102,0,01307,Joel Edwards,35.84,3190,89
104,0,06034,Marco Dawson,35.85,3728,104
104,0,01723,Andrew Magee,35.85,2653,74
106,0,06643,Paul Goydos,35.86,3371,94
106,0,02241,Bobby Wadkins,35.86,2331,65
106,0,02242,Lanny Wadkins,35.86,2510,70
109,0,01810,Phil Mickelson,35.88,2583,72
109,0,01975,Tom Purtzer,35.88,2009,56
109,0,02170,Hal Sutton,35.88,3050,85
112,0,06197,Michael Allen,35.90,2980,83
112,0,02100,Tim Simpson,35.90,3016,84
112,0,02185,Lance Ten Broeck,35.90,3482,97
112,0,02255,Denis Watson,35.90,2226,62
116,0,06006,JC Anderson,35.91,2729,76
116,0,01533,P.H. Horgan III,35.91,3124,87
118,0,02214,Kirk Triplett,35.92,3269,91
119,0,01549,Mike Hulbert,35.93,3593,100
119,0,02206,David Toms,35.93,2982,83
121,0,01564,David Jackson,35.94,3127,87
121,0,01761,Len Mattiace,35.94,2803,78
123,0,01185,Brandel Chamblee,35.96,2985,83
123,0,01550,Ed Humenik,35.96,3344,93
123,0,02007,Larry Rinker,35.96,2661,74
126,0,01374,Robin Freeman,35.97,3093,86
