RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL,TOTAL (FOR ALL DISTANCES),PCT OF ALL 1-PUTTS
38,0,10809,Jim Furyk,16,447,3.6
38,0,25900,Lucas Glover,16,545,2.9
38,0,12716,Charley Hoffman,16,599,2.7
38,0,22806,Doug LaBelle II,16,612,2.6
38,0,11032,Frank Lickliter II,16,594,2.7
38,0,01707,Steve Lowery,16,462,3.5
38,0,22913,John Rollins,16,603,2.7
50,0,01024,Billy Andrade,15,527,2.8
50,0,20498,Briny Baird,15,702,2.1
50,0,20472,Alex Cejka,15,503,3.0
50,0,20623,Gavin Coles,15,549,2.7
50,0,06643,Paul Goydos,15,362,4.1
50,0,26420,Richard Johnson,15,548,2.7
50,0,10733,Kent Jones,15,602,2.5
50,0,28475,Jeff Overton,15,361,4.2
50,0,21959,Ted Purdy,15,554,2.7
50,0,23621,Rory Sabbatini,15,502,3.0
50,0,26951,Johnson Wagner,15,552,2.7
50,0,23349,Charles Warren,15,601,2.5
50,0,12602,Dean Wilson,15,537,2.8
63,0,20850,Daniel Chopra,14,692,2.0
63,0,07457,Steve Flesch,14,622,2.3
63,0,20574,Mathew Goggin,14,577,2.4
63,0,20378,Mathias Grönberg,14,628,2.2
63,0,24449,Parker McLachlin,14,535,2.6
63,0,01810,Phil Mickelson,14,375,3.7
63,0,28486,Michael Putnam,14,505,2.8
63,0,26289,Boo Weekley,14,529,2.6
71,0,06004,Stephen Ames,13,423,3.1
71,0,21805,Harrison Frazar,13,496,2.6
71,0,24358,Robert Garrigus,13,548,2.4
71,0,08537,J.P. Hayes,13,577,2.3
71,0,10117,Bob Heintz,13,535,2.4
71,0,23108,Matt Kuchar,13,498,2.6
71,0,22212,Craig Lile,13,507,2.6
71,0,01766,Billy Mayfair,13,542,2.4
71,0,25396,Kevin Na,13,617,2.1
71,0,20572,Rod Pampling,13,498,2.6
71,0,10213,Dicky Pride,13,434,3.0
71,0,27095,Nick Watney,13,473,2.7
83,0,23613,Rich Barcelo,12,524,2.3
83,0,11123,Chris Couch,12,509,2.4
83,0,01381,Fred Funk,12,372,3.2
83,0,01388,Robert Gamez,12,481,2.5
83,0,19846,Brian Gay,12,740,1.6
83,0,01473,Todd Hamilton,12,407,2.9
83,0,12782,Tim Herron,12,557,2.2
83,0,08881,Tripp Isenhour,12,517,2.3
83,0,12195,Tom Johnson,12,418,2.9
83,0,10860,Justin Leonard,12,590,2.0
83,0,20634,Peter Lonard,12,510,2.4
83,0,28158,Steve Marino,12,626,1.9
83,0,12680,Shigeki Maruyama,12,605,2.0
83,0,24490,George McNeill,12,587,2.0
83,0,01797,Rocco Mediate,12,468,2.6
83,0,22293,Heath Slocum,12,665,1.8
83,0,21878,Mark Wilson,12,486,2.5
100,0,21633,Steve Allan,11,376,2.9
100,0,10885,Robert Allenby,11,483,2.3
100,0,07867,Woody Austin,11,614,1.8
100,0,22371,Aaron Baddeley,11,516,2.1
100,0,07363,Craig Bowden,11,486,2.3
100,0,25273,Andrew Buckle,11,484,2.3
100,0,01161,Mark Calcavecchia,11,550,2.0
100,0,22621,Ben Curtis,11,444,2.5
100,0,23638,Brendon de Jonge,11,448,2.5
100,0,01320,Bob Estes,11,603,1.8
100,0,20105,Jeff Gove,11,569,1.9
100,0,24924,Bill Haas,11,552,2.0
100,0,20766,Padraig Harrington,11,368,3.0
100,0,20433,Mark Hensby,11,526,2.1
100,0,29718,Anthony Kim,11,555,2.0
100,0,20382,Stephen Leaney,11,483,2.3
100,0,27933,John Merrick,11,507,2.2
100,0,22046,Geoff Ogilvy,11,471,2.3
100,0,23320,Ryan Palmer,11,570,1.9
100,0,01945,Kenny Perry,11,500,2.2
100,0,20127,Chris Riley,11,408,2.7
100,0,06567,Vijay Singh,11,592,1.9
100,0,02206,David Toms,11,458,2.4
100,0,02214,Kirk Triplett,11,446,2.5
124,0,06197,Michael Allen,10,429,2.3
124,0,24507,Jason Bohn,10,361,2.8
124,0,21646,David Branshaw,10,497,2.0
124,0,24290,D.J. Brigman,10,351,2.8
124,0,20229,Stewart Cink,10,507,2.0
124,0,06251,Chris DiMarco,10,436,2.3
124,0,24980,Scott Gutschewski,10,385,2.6
124,0,23353,J.J. Henry,10,427,2.3
124,0,01706,Davis Love III,10,331,3.0
124,0,24781,Hunter Mahan,10,480,2.1
124,0,20691,Greg Owen,10,441,2.3
124,0,07749,Brett Quigley,10,425,2.4
124,0,26679,Kevin Stadler,10,466,2.1
124,0,27963,Chris Stroud,10,383,2.6
124,0,10423,Mike Weir,10,421,2.4
124,0,20160,Charlie Wi,10,576,1.7
140,0,20098,Stuart Appleby,9,419,2.1
140,0,19972,José Coceres,9,309,2.9
140,0,21806,Paul Gow,9,385,2.3
140,0,21961,Charles Howell III,9,446,2.0
140,0,22378,Trevor Immelman,9,346,2.6
140,0,21470,Daisuke Maruyama,9,509,1.8
140,0,23800,Bryce Molder,9,341,2.6
140,0,20628,Arron Oberholser,9,396,2.3
140,0,29476,Kyle Reifers,9,410,2.2
140,0,23497,Tag Ridings,9,330,2.7
140,0,22405,Justin Rose,9,284,3.2
140,0,02104,Jeff Sluman,9,269,3.3
140,0,02239,Scott Verplank,9,421,2.1
140,0,02246,Duffy Waldorf,9,372,2.4
140,0,25804,Bubba Watson,9,471,1.9
140,0,23322,Brett Wetterich,9,452,2.0
140,0,08793,Tiger Woods,9,313,2.9
157,0,19824,Craig Barlow,8,288,2.8
157,0,23933,Michael Boyd,8,364,2.2
157,0,23135,Tim Clark,8,426,1.9
157,0,21209,Sergio Garcia,8,397,2.0
157,0,27141,J.B. Holmes,8,427,1.9
157,0,01577,Lee Janzen,8,340,2.4
157,0,08075,Jerry Kelly,8,531,1.5
157,0,12705,Cliff Kresge,8,684,1.2
157,0,01677,Tom Lehman,8,314,2.5
157,0,26881,Jarrod Lyle,8,486,1.6
157,0,06373,José María Olazábal,8,281,2.8
157,0,26882,Michael Sim,8,356,2.2
157,0,08375,Paul Stankowski,8,283,2.8
157,0,24457,Jaco Van Zyl,8,307,2.6
157,0,10425,Jay Williamson,8,337,2.4
172,0,24357,K.J. Choi,7,493,1.4
172,0,23983,Luke Donald,7,377,1.9
172,0,22348,Nick O'Hern,7,384,1.8
172,0,24502,Adam Scott,7,385,1.8
172,0,20645,John Senden,7,524,1.3
172,0,22295,Darron Stiles,7,336,2.1
172,0,06527,Steve Stricker,7,488,1.4
172,0,25892,Steve Wheatcroft,7,420,1.7
180,0,07223,Brian Bateman,6,323,1.9
180,0,01157,Tom Byrum,6,260,2.3
180,0,06522,Ernie Els,6,309,1.9
180,0,12714,Chris Tidland,6,350,1.7
184,0,01132,Mark Brooks,5,269,1.9
184,0,27702,Matt Hendrix,5,352,1.4
184,0,24024,Zach Johnson,5,436,1.1
184,0,02101,Joey Sindelar,5,417,1.2
184,0,21528,Henrik Stenson,5,258,1.9
184,0,06595,Kevin Sutherland,5,457,1.1
190,0,01249,John Daly,4,337,1.2
190,0,26360,Bubba Dickerson,4,296,1.4
190,0,20157,Retief Goosen,4,241,1.7
190,0,20859,Anders Hansen,4,221,1.8
190,0,24138,Ian Poulter,4,287,1.4
195,0,08123,Jeff Brehaut,3,323,.9
196,0,02036,Jim Rutledge,1,277,.4
