RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
97,0,35840,Kevin Foley,7.0
97,0,20376,Stephen Gallacher,7.0
97,0,21209,Sergio Garcia,7.0
97,0,24358,Robert Garrigus,7.0
97,0,27408,Martin Kaymer,7.0
97,0,29478,Kevin Kisner,7.0
97,0,22806,Doug LaBelle II,7.0
97,0,35300,Andrew Loupe,7.0
97,0,01706,Davis Love III,7.0
97,0,31202,William McGirt,7.0
97,0,26329,Louis Oosthuizen,7.0
97,0,24138,Ian Poulter,7.0
97,0,28486,Michael Putnam,7.0
97,0,21498,Hideto Tanihara,7.0
97,0,28780,Nicholas Thompson,7.0
97,0,33419,Cameron Tringale,7.0
97,0,25841,Marc Warren,7.0
114,0,29910,Blake Adams,6.9
114,0,32102,Rickie Fowler,6.9
114,0,23353,J.J. Henry,6.9
114,0,33122,Russell Knox,6.9
114,0,23108,Matt Kuchar,6.9
114,0,28300,Joost Luiten,6.9
114,0,24490,George McNeill,6.9
114,0,33667,Carlos Ortiz,6.9
114,0,23621,Rory Sabbatini,6.9
114,0,34264,Hudson Swafford,6.9
114,0,37189,Harold Varner III,6.9
114,0,27064,Jhonattan Vegas,6.9
114,0,27770,Camilo Villegas,6.9
114,0,02256,Tom Watson,6.9
128,0,06004,Stephen Ames,6.8
128,0,35450,Patrick Cantlay,6.8
128,0,34021,Bud Cauley,6.8
128,0,29720,Andres Gonzales,6.8
128,0,34098,Russell Henley,6.8
128,0,30926,Chris Kirk,6.8
128,0,36884,Ben Kohles,6.8
128,0,01810,Phil Mickelson,6.8
128,0,06527,Steve Stricker,6.8
128,0,30927,Brendon Todd,6.8
128,0,37365,Brady Watt,6.8
128,0,20396,Lee Westwood,6.8
128,0,31323,Gary Woodland,6.8
141,0,23540,Jason Allred,6.7
141,0,20593,Greg Chalmers,6.7
141,0,24494,Erik Compton,6.7
141,0,34262,Jon Curran,6.7
141,0,28089,Jason Day,6.7
141,0,22378,Trevor Immelman,6.7
141,0,36689,Brooks Koepka,6.7
141,0,34261,Scott Langley,6.7
141,0,30946,Alex Prugh,6.7
141,0,24459,Richard Sterne,6.7
141,0,29425,Andrew Svoboda,6.7
141,0,27330,Josh Teater,6.7
141,0,25804,Bubba Watson,6.7
154,0,31289,Benjamín Alvarado,6.6
154,0,07867,Woody Austin,6.6
154,0,28087,Kris Blanks,6.6
154,0,23135,Tim Clark,6.6
154,0,06522,Ernie Els,6.6
154,0,28307,Matt Every,6.6
154,0,01473,Todd Hamilton,6.6
154,0,22792,Peter Hanson,6.6
154,0,24956,Mikko Ilonen,6.6
154,0,29926,Danny Lee,6.6
154,0,24912,Will MacKenzie,6.6
154,0,24781,Hunter Mahan,6.6
154,0,20572,Rod Pampling,6.6
154,0,10213,Dicky Pride,6.6
154,0,06567,Vijay Singh,6.6
154,0,27963,Chris Stroud,6.6
154,0,32150,Michael Thompson,6.6
154,0,22000,Chris Wood,6.6
172,0,28259,Sangmoon Bae,6.5
172,0,24227,Justin Bolli,6.5
172,0,01161,Mark Calcavecchia,6.5
172,0,29253,Jeff Curl,6.5
172,0,25191,Gonzalo Fernandez-Castaño,6.5
172,0,30750,Tommy Gainey,6.5
172,0,27644,Brian Harman,6.5
172,0,23063,Scott Hend,6.5
172,0,27120,Troy Matteson,6.5
172,0,29289,S.Y. Noh,6.5
172,0,26331,Charl Schwartzel,6.5
172,0,29518,Brendan Steele,6.5
184,0,25274,Steven Bowditch,6.4
184,0,24357,K.J. Choi,6.4
184,0,25369,Jamie Donaldson,6.4
184,0,25686,Jason Dufner,6.4
184,0,01320,Bob Estes,6.4
184,0,28092,D.H. Lee,6.4
184,0,24940,Edward Loar,6.4
184,0,25396,Kevin Na,6.4
184,0,27119,Koumei Oda,6.4
184,0,25818,Scott Piercy,6.4
184,0,34360,Patrick Reed,6.4
184,0,02106,Chris Smith,6.4
184,0,27214,Kevin Streelman,6.4
184,0,25834,Daniel Summerhays,6.4
184,0,35459,Chris Williams,6.4
184,0,29939,Fabrizio Zanotti,6.4
200,0,23983,Luke Donald,6.3
200,0,37351,Oliver Goss,6.3
200,0,27141,J.B. Holmes,6.3
200,0,21961,Charles Howell III,6.3
200,0,34174,John Huh,6.3
200,0,30944,Jason Kokrak,6.3
200,0,20691,Greg Owen,6.3
200,0,22913,John Rollins,6.3
200,0,32333,Kevin Tway,6.3
200,0,08793,Tiger Woods,6.3
210,0,24461,Thomas Aiken,6.2
210,0,30978,Kiradech Aphibarnrat,6.2
210,0,22621,Ben Curtis,6.2
210,0,31557,Jim Herman,6.2
210,0,01577,Lee Janzen,6.2
210,0,34579,Alexander Levy,6.2
210,0,23320,Ryan Palmer,6.2
210,0,10423,Mike Weir,6.2
210,0,20160,Charlie Wi,6.2
210,0,46507,Bobby Wyatt,6.2
220,0,23048,Eric Axley,6.1
220,0,20498,Briny Baird,6.1
220,0,23718,Nathan Green,6.1
220,0,37092,Hyung-Sung Kim,6.1
220,0,24140,Sean O'Hair,6.1
220,0,01948,Tim Petrovic,6.1
220,0,25562,Andres Romero,6.1
220,0,34046,Jordan Spieth,6.1
228,0,33120,Mark Anderson,6.0
228,0,24846,Ricky Barnes,6.0
228,0,20070,Matt Bettencourt,6.0
228,0,32448,James Hahn,6.0
228,0,26956,Bronson La'Cassie,6.0
228,0,28158,Steve Marino,6.0
228,0,08635,Colin Montgomerie,6.0
228,0,10387,Chris Thompson,6.0
228,0,25349,Tim Wilkinson,6.0
237,0,20098,Stuart Appleby,5.9
237,0,25720,Chad Collins,5.9
237,0,37273,Derek Ernst,5.9
237,0,20157,Retief Goosen,5.9
237,0,12716,Charley Hoffman,5.9
237,0,33461,Morgan Hoffmann,5.9
237,0,21731,Freddie Jacobson,5.9
237,0,29461,Jamie Lovemark,5.9
237,0,46031,Zachary Olsen,5.9
237,0,29476,Kyle Reifers,5.9
237,0,32139,Danny Willett,5.9
248,0,24925,Jonathan Byrd,5.8
248,0,28937,George Coetzee,5.8
248,0,46435,Austin Cook,5.8
248,0,35539,Luke Guthrie,5.8
248,0,22046,Geoff Ogilvy,5.8
248,0,36699,Patrick Rodgers,5.8
254,0,27895,Jonas Blixt,5.7
254,0,29535,Brice Garnett,5.7
254,0,12782,Tim Herron,5.7
254,0,21350,Ryuji Imada,5.7
254,0,30852,Ryo Ishikawa,5.7
254,0,26300,Matt Jones,5.7
254,0,27466,Spencer Levin,5.7
254,0,34409,David Lingmerth,5.7
254,0,33448,Justin Thomas,5.7
263,0,26499,Rafa Cabrera Bello,5.6
263,0,24511,Thongchai Jaidee,5.6
263,0,32878,Jin Jeong,5.6
263,0,10860,Justin Leonard,5.6
263,0,28114,Dawie van der Walt,5.6
268,0,34076,Joel Dahmen,5.5
268,0,31416,Derek Fathauer,5.5
268,0,40098,Matt Fitzpatrick,5.5
268,0,20766,Padraig Harrington,5.5
268,0,20608,David Howell,5.5
268,0,36801,Mark Hubbard,5.5
268,0,23797,Brett Rumford,5.5
268,0,26595,Derek Tolan,5.5
276,0,23814,Edoardo Molinari,5.4
276,0,40250,Taylor Pendrith,5.4
278,0,21753,Brian Davis,5.3
278,0,28679,Fabián Gómez,5.3
278,0,07749,Brett Quigley,5.3
281,0,19846,Brian Gay,5.2
281,0,34466,Peter Malnati,5.2
283,0,35139,Richard Lee,5.1
284,0,07457,Steve Flesch,5.0
284,0,06575,Dudley Hart,5.0
284,0,33204,Shane Lowry,5.0
284,0,29223,Sam Saunders,5.0
288,0,12652,Cameron Beckman,4.9
289,0,29484,Peter Uihlein,4.8
290,0,46048,Jordan Niebrugge,4.7
290,0,30798,Yoshitaka Takeya,4.7
290,0,26668,Marc Turnesa,4.7
293,0,21099,David Lynn,4.6
294,0,26360,Bubba Dickerson,4.5
294,0,21949,Joe Ogilvie,4.5
296,0,29670,Pablo Larrazabal,4.4
297,0,21470,Daisuke Maruyama,4.2
298,0,31577,Tano Goya,4.1
