RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,24358,Robert Garrigus,9.4
2,0,01810,Phil Mickelson,9.2
3,0,23540,Jason Allred,9.1
3,0,19972,José Coceres,9.1
3,0,21498,Hideto Tanihara,9.1
3,0,33448,Justin Thomas,9.1
7,0,35539,Luke Guthrie,9.0
7,0,30852,Ryo Ishikawa,9.0
9,0,34076,Joel Dahmen,8.9
9,0,10860,Justin Leonard,8.9
11,0,10944,Thomas Bjørn,8.8
11,0,32200,Roberto Castro,8.8
11,0,20593,Greg Chalmers,8.8
11,0,10213,Dicky Pride,8.8
11,0,29223,Sam Saunders,8.8
11,0,32139,Danny Willett,8.8
11,0,29939,Fabrizio Zanotti,8.8
18,0,23048,Eric Axley,8.7
18,0,20070,Matt Bettencourt,8.7
18,0,25364,Paul Casey,8.7
18,0,33968,Thorbjørn Olesen,8.7
18,0,02256,Tom Watson,8.7
23,0,22621,Ben Curtis,8.6
23,0,27556,Ted Potter Jr.,8.6
23,0,27649,Brandt Snedeker,8.6
23,0,34046,Jordan Spieth,8.6
27,0,07867,Woody Austin,8.5
27,0,46435,Austin Cook,8.5
27,0,29720,Andres Gonzales,8.5
27,0,06643,Paul Goydos,8.5
27,0,21731,Freddie Jacobson,8.5
27,0,23320,Ryan Palmer,8.5
27,0,01948,Tim Petrovic,8.5
27,0,46046,Scottie Scheffler,8.5
35,0,28937,George Coetzee,8.4
35,0,20721,Darren Fichardt,8.4
35,0,40098,Matt Fitzpatrick,8.4
35,0,07457,Steve Flesch,8.4
35,0,20608,David Howell,8.4
35,0,10387,Chris Thompson,8.4
35,0,28114,Dawie van der Walt,8.4
35,0,29454,Bernd Wiesberger,8.4
43,0,10885,Robert Allenby,8.3
43,0,24227,Justin Bolli,8.3
43,0,28089,Jason Day,8.3
43,0,32102,Rickie Fowler,8.3
43,0,19958,Miguel Angel Jiménez,8.3
43,0,30926,Chris Kirk,8.3
43,0,34466,Peter Malnati,8.3
43,0,46048,Jordan Niebrugge,8.3
43,0,25562,Andres Romero,8.3
43,0,34431,Robert Streb,8.3
43,0,06527,Steve Stricker,8.3
43,0,37365,Brady Watt,8.3
43,0,20396,Lee Westwood,8.3
56,0,23135,Tim Clark,8.2
56,0,23541,Ben Crane,8.2
56,0,34262,Jon Curran,8.2
56,0,21753,Brian Davis,8.2
56,0,06522,Ernie Els,8.2
56,0,31416,Derek Fathauer,8.2
56,0,29535,Brice Garnett,8.2
56,0,01473,Todd Hamilton,8.2
56,0,24956,Mikko Ilonen,8.2
56,0,19970,Robert Karlsson,8.2
56,0,29478,Kevin Kisner,8.2
56,0,30944,Jason Kokrak,8.2
56,0,27466,Spencer Levin,8.2
56,0,27119,Koumei Oda,8.2
56,0,40250,Taylor Pendrith,8.2
56,0,31193,Jim Renner,8.2
56,0,25841,Marc Warren,8.2
56,0,08793,Tiger Woods,8.2
74,0,28259,Sangmoon Bae,8.1
74,0,27895,Jonas Blixt,8.1
74,0,23718,Nathan Green,8.1
74,0,12716,Charley Hoffman,8.1
74,0,30925,Dustin Johnson,8.1
74,0,29926,Danny Lee,8.1
74,0,34409,David Lingmerth,8.1
74,0,33204,Shane Lowry,8.1
74,0,28158,Steve Marino,8.1
74,0,25572,Graeme McDowell,8.1
74,0,28237,Rory McIlroy,8.1
74,0,32640,Troy Merritt,8.1
74,0,34360,Patrick Reed,8.1
74,0,31560,Brian Stuard,8.1
74,0,29484,Peter Uihlein,8.1
74,0,10423,Mike Weir,8.1
90,0,06004,Stephen Ames,8.0
90,0,20098,Stuart Appleby,8.0
90,0,24846,Ricky Barnes,8.0
90,0,24925,Jonathan Byrd,8.0
90,0,34099,Harris English,8.0
90,0,10809,Jim Furyk,8.0
90,0,34563,Chesson Hadley,8.0
90,0,32448,James Hahn,8.0
90,0,25444,Justin Hicks,8.0
90,0,33461,Morgan Hoffmann,8.0
90,0,27141,J.B. Holmes,8.0
90,0,39974,Steven Ihm,8.0
90,0,35139,Richard Lee,8.0
90,0,23814,Edoardo Molinari,8.0
90,0,26596,Ryan Moore,8.0
90,0,24140,Sean O'Hair,8.0
90,0,46031,Zachary Olsen,8.0
90,0,22913,John Rollins,8.0
90,0,02206,David Toms,8.0
90,0,25632,Jimmy Walker,8.0
110,0,25720,Chad Collins,7.9
110,0,20157,Retief Goosen,7.9
110,0,29222,Billy Hurley III,7.9
110,0,36689,Brooks Koepka,7.9
110,0,34261,Scott Langley,7.9
110,0,28092,D.H. Lee,7.9
110,0,21099,David Lynn,7.9
110,0,31202,William McGirt,7.9
110,0,45294,Kevin Penner,7.9
110,0,25818,Scott Piercy,7.9
110,0,07749,Brett Quigley,7.9
110,0,27095,Nick Watney,7.9
110,0,25349,Tim Wilkinson,7.9
123,0,01161,Mark Calcavecchia,7.8
123,0,20104,Ken Duke,7.8
123,0,29740,Brad Fritsch,7.8
123,0,24399,Scott Gardiner,7.8
123,0,28679,Fabián Gómez,7.8
123,0,20766,Padraig Harrington,7.8
123,0,34098,Russell Henley,7.8
123,0,12782,Tim Herron,7.8
123,0,21961,Charles Howell III,7.8
123,0,22806,Doug LaBelle II,7.8
123,0,29461,Jamie Lovemark,7.8
123,0,24490,George McNeill,7.8
123,0,25396,Kevin Na,7.8
123,0,25240,D.A. Points,7.8
123,0,32150,Michael Thompson,7.8
123,0,26668,Marc Turnesa,7.8
123,0,27064,Jhonattan Vegas,7.8
140,0,33120,Mark Anderson,7.7
140,0,32366,Kevin Chappell,7.7
140,0,24494,Erik Compton,7.7
140,0,25191,Gonzalo Fernandez-Castaño,7.7
140,0,30750,Tommy Gainey,7.7
140,0,19846,Brian Gay,7.7
140,0,23063,Scott Hend,7.7
140,0,34174,John Huh,7.7
140,0,21350,Ryuji Imada,7.7
140,0,26300,Matt Jones,7.7
140,0,08075,Jerry Kelly,7.7
140,0,33122,Russell Knox,7.7
140,0,20572,Rod Pampling,7.7
140,0,23621,Rory Sabbatini,7.7
140,0,24502,Adam Scott,7.7
140,0,29221,Webb Simpson,7.7
140,0,23325,Vaughn Taylor,7.7
140,0,33419,Cameron Tringale,7.7
140,0,28132,Tyrone Van Aswegen,7.7
140,0,27770,Camilo Villegas,7.7
140,0,20160,Charlie Wi,7.7
140,0,22000,Chris Wood,7.7
140,0,31323,Gary Woodland,7.7
163,0,29479,Scott Brown,7.6
163,0,34021,Bud Cauley,7.6
163,0,20229,Stewart Cink,7.6
163,0,08931,Glen Day,7.6
163,0,23983,Luke Donald,7.6
163,0,28339,Victor Dubuisson,7.6
163,0,37273,Derek Ernst,7.6
163,0,35840,Kevin Foley,7.6
163,0,22892,Jason Gore,7.6
163,0,22792,Peter Hanson,7.6
163,0,27644,Brian Harman,7.6
163,0,06575,Dudley Hart,7.6
163,0,29420,Billy Horschel,7.6
163,0,24024,Zach Johnson,7.6
163,0,23108,Matt Kuchar,7.6
163,0,35300,Andrew Loupe,7.6
163,0,24781,Hunter Mahan,7.6
163,0,29289,S.Y. Noh,7.6
163,0,22046,Geoff Ogilvy,7.6
163,0,25345,Carl Pettersson,7.6
163,0,35732,Wes Roach,7.6
163,0,22405,Justin Rose,7.6
163,0,22293,Heath Slocum,7.6
163,0,30110,Kyle Stanley,7.6
163,0,30927,Brendon Todd,7.6
163,0,28310,Lee Williams,7.6
189,0,25274,Steven Bowditch,7.5
189,0,24357,K.J. Choi,7.5
189,0,29253,Jeff Curl,7.5
189,0,27436,Graham DeLaet,7.5
189,0,25369,Jamie Donaldson,7.5
189,0,06621,Joe Durant,7.5
189,0,01320,Bob Estes,7.5
189,0,01381,Fred Funk,7.5
189,0,21209,Sergio Garcia,7.5
189,0,24924,Bill Haas,7.5
189,0,26758,David Hearn,7.5
189,0,22378,Trevor Immelman,7.5
189,0,32878,Jin Jeong,7.5
189,0,27408,Martin Kaymer,7.5
189,0,23800,Bryce Molder,7.5
189,0,30946,Alex Prugh,7.5
189,0,28486,Michael Putnam,7.5
189,0,26331,Charl Schwartzel,7.5
189,0,06567,Vijay Singh,7.5
189,0,29518,Brendan Steele,7.5
189,0,21528,Henrik Stenson,7.5
189,0,27963,Chris Stroud,7.5
189,0,30798,Yoshitaka Takeya,7.5
189,0,25804,Bubba Watson,7.5
213,0,29910,Blake Adams,7.4
213,0,32334,Charlie Beljan,7.4
213,0,33141,Keegan Bradley,7.4
213,0,20848,Ángel Cabrera,7.4
213,0,23353,J.J. Henry,7.4
213,0,26851,Marc Leishman,7.4
213,0,34579,Alexander Levy,7.4
213,0,27120,Troy Matteson,7.4
213,0,21949,Joe Ogilvie,7.4
213,0,26329,Louis Oosthuizen,7.4
213,0,36699,Patrick Rodgers,7.4
213,0,25834,Daniel Summerhays,7.4
213,0,29425,Andrew Svoboda,7.4
213,0,26951,Johnson Wagner,7.4
213,0,35459,Chris Williams,7.4
213,0,46507,Bobby Wyatt,7.4
229,0,24461,Thomas Aiken,7.3
229,0,30978,Kiradech Aphibarnrat,7.3
229,0,20498,Briny Baird,7.3
229,0,35450,Patrick Cantlay,7.3
229,0,29974,Branden Grace,7.3
229,0,27936,Martin Laird,7.3
229,0,24940,Edward Loar,7.3
229,0,01706,Davis Love III,7.3
229,0,24912,Will MacKenzie,7.3
229,0,33413,Ben Martin,7.3
229,0,27933,John Merrick,7.3
229,0,28475,Jeff Overton,7.3
229,0,20691,Greg Owen,7.3
229,0,24138,Ian Poulter,7.3
229,0,26595,Derek Tolan,7.3
244,0,12510,Chad Campbell,7.2
244,0,23638,Brendon de Jonge,7.2
244,0,20376,Stephen Gallacher,7.2
244,0,33399,Adam Hadwin,7.2
244,0,01577,Lee Janzen,7.2
244,0,01724,Jeff Maggert,7.2
244,0,01766,Billy Mayfair,7.2
244,0,23797,Brett Rumford,7.2
244,0,20645,John Senden,7.2
244,0,24459,Richard Sterne,7.2
244,0,23623,Bo Van Pelt,7.2
255,0,26360,Bubba Dickerson,7.1
255,0,28307,Matt Every,7.1
255,0,36884,Ben Kohles,7.1
255,0,28300,Joost Luiten,7.1
255,0,25198,Francesco Molinari,7.1
255,0,27214,Kevin Streelman,7.1
255,0,28780,Nicholas Thompson,7.1
255,0,34265,Will Wilcox,7.1
263,0,24507,Jason Bohn,7.0
263,0,23409,James Driscoll,7.0
263,0,24511,Thongchai Jaidee,7.0
263,0,26956,Bronson La'Cassie,7.0
263,0,29670,Pablo Larrazabal,7.0
263,0,08635,Colin Montgomerie,7.0
263,0,33667,Carlos Ortiz,7.0
263,0,01945,Kenny Perry,7.0
263,0,27330,Josh Teater,7.0
263,0,24663,Y.E. Yang,7.0
273,0,31289,Benjamín Alvarado,6.9
273,0,26679,Kevin Stadler,6.9
273,0,21878,Mark Wilson,6.9
276,0,31557,Jim Herman,6.8
276,0,39977,Max Homa,6.8
276,0,37092,Hyung-Sung Kim,6.8
276,0,32839,Hideki Matsuyama,6.8
280,0,24361,Pat Perez,6.7
280,0,34264,Hudson Swafford,6.7
282,0,37351,Oliver Goss,6.6
282,0,33418,Shawn Stefani,6.6
284,0,36801,Mark Hubbard,6.5
284,0,21470,Daisuke Maruyama,6.5
284,0,29476,Kyle Reifers,6.5
284,0,26289,Boo Weekley,6.5
288,0,26499,Rafa Cabrera Bello,6.4
288,0,30692,Scott Stallings,6.4
288,0,32333,Kevin Tway,6.4
291,0,28087,Kris Blanks,6.3
291,0,31577,Tano Goya,6.3
293,0,12652,Cameron Beckman,6.2
293,0,02106,Chris Smith,6.2
295,0,26949,Josh Broadaway,6.1
296,0,26476,Chez Reavie,6.0
297,0,37189,Harold Varner III,5.7
298,0,25686,Jason Dufner,5.4
