RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
163,0,07867,Woody Austin,4.694,399,85
164,0,20766,Padraig Harrington,4.695,277,59
165,0,07547,Craig Kanada,4.699,531,113
166,0,26596,Ryan Moore,4.701,409,87
167,0,27060,John Mallinger,4.703,522,111
168,0,27702,Matt Hendrix,4.708,306,65
169,0,23048,Eric Axley,4.712,523,111
170,0,23933,Michael Boyd,4.717,283,60
170,0,01928,Corey Pavin,4.717,434,92
172,0,22212,Craig Lile,4.718,368,78
173,0,12195,Tom Johnson,4.720,354,75
174,0,22295,Darron Stiles,4.723,307,65
175,0,19824,Craig Barlow,4.725,241,51
176,0,06197,Michael Allen,4.731,369,78
177,0,01157,Tom Byrum,4.735,232,49
178,0,25190,Jeff Quinney,4.736,431,91
179,0,22621,Ben Curtis,4.741,403,85
179,0,06373,José María Olazábal,4.741,256,54
181,0,01035,Tommy Armour III,4.744,370,78
182,0,12680,Shigeki Maruyama,4.747,413,87
183,0,22046,Geoff Ogilvy,4.750,418,88
184,0,27963,Chris Stroud,4.758,295,62
185,0,20098,Stuart Appleby,4.760,357,75
185,0,21528,Henrik Stenson,4.760,238,50
185,0,24457,Jaco Van Zyl,4.760,238,50
188,0,06034,Marco Dawson,4.763,362,76
189,0,24290,D.J. Brigman,4.767,286,60
190,0,20691,Greg Owen,4.788,383,80
191,0,21646,David Branshaw,4.793,417,87
192,0,01473,Todd Hamilton,4.812,332,69
193,0,26360,Bubba Dickerson,4.824,246,51
194,0,23800,Bryce Molder,4.845,281,58
195,0,10213,Dicky Pride,4.871,341,70
196,0,01132,Mark Brooks,4.872,229,47
