RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,22405,Justin Rose,41' 1",328.667,8,+1
2,0,27933,John Merrick,45' 7",546.583,12,+1
3,0,30852,Ryo Ishikawa,45' 8",776.250,17,-3
4,0,34256,Andrew Putnam,49' 11",1347.917,27,+2
5,0,26331,Charl Schwartzel,50' 1",450.833,9,+2
6,0,39977,Max Homa,50' 5",1260.417,25,-5
7,0,24490,George McNeill,50' 6",1615.667,32,-3
8,0,40026,Daniel Berger,51' 3",1127.500,22,-1
8,0,23541,Ben Crane,51' 3",769.250,15,+7
10,0,26329,Louis Oosthuizen,51' 8",620.083,12,-3
11,0,22046,Geoff Ogilvy,52' 2",886.417,17,E
12,0,31557,Jim Herman,52' 4",1151.000,22,+3
13,0,12716,Charley Hoffman,52' 5",891.000,17,-3
14,0,26596,Ryan Moore,53' 2",1063.917,20,+5
15,0,40058,Zac Blair,53' 8",1126.750,21,+1
16,0,27214,Kevin Streelman,53' 9",914.000,17,+1
17,0,33448,Justin Thomas,53' 10",1237.250,23,+6
18,0,33413,Ben Martin,54' 3",651.167,12,+5
19,0,23048,Eric Axley,54' 5",978.917,18,+3
20,0,28500,Martin Flores,54' 8",1147.333,21,-3
21,0,32334,Charlie Beljan,54' 10",931.583,17,-2
22,0,20848,Ángel Cabrera,55' 4",940.833,17,-1
22,0,10809,Jim Furyk,55' 4",940.917,17,+2
24,0,35532,Tom Hoge,55' 8",1390.917,25,-5
24,0,25562,Andres Romero,55' 8",1001.833,18,+2
26,0,34262,Jon Curran,55' 11",1453.750,26,+11
27,0,29926,Danny Lee,56' 1",1177.583,21,+3
28,0,24846,Ricky Barnes,56' 3",1855.750,33,+8
29,0,29720,Andres Gonzales,56' 7",1188.917,21,+7
29,0,22293,Heath Slocum,56' 7",791.750,14,+3
31,0,26951,Johnson Wagner,56' 10",795.750,14,+1
32,0,27466,Spencer Levin,57' 1",1370.917,24,+3
33,0,29222,Billy Hurley III,57' 9",1327.750,23,+1
33,0,25493,Nick Taylor,57' 9",1327.333,23,+2
35,0,33141,Keegan Bradley,57' 10",520.500,9,+1
36,0,29476,Kyle Reifers,58' 0",985.500,17,+2
37,0,20645,John Senden,58' 1",697.333,12,+3
38,0,28023,Byron Smith,58' 2",1163.417,20,+3
39,0,28486,Michael Putnam,58' 3",1806.250,31,+11
39,0,30927,Brendon Todd,58' 3",1631.583,28,+3
41,0,20593,Greg Chalmers,58' 5",584.500,10,+4
42,0,32150,Michael Thompson,59' 0",1533.083,26,+7
43,0,27936,Martin Laird,59' 7",953.750,16,-1
44,0,23638,Brendon de Jonge,59' 10",1615.500,27,-3
45,0,27436,Graham DeLaet,60' 0",720.250,12,-4
45,0,32102,Rickie Fowler,60' 0",900.083,15,+2
45,0,24361,Pat Perez,60' 0",1439.833,24,+1
48,0,29518,Brendan Steele,60' 1",1382.250,23,+1
49,0,34174,John Huh,60' 3",1445.000,24,+11
49,0,06567,Vijay Singh,60' 3",1505.583,25,-1
51,0,27963,Chris Stroud,60' 6",1392.333,23,+6
52,0,34265,Will Wilcox,60' 8",667.000,11,E
53,0,33399,Adam Hadwin,60' 10",1216.583,20,+1
54,0,25364,Paul Casey,61' 0",1097.750,18,-4
55,0,30736,Oscar Fraustro,61' 1",794.583,13,-6
56,0,20229,Stewart Cink,61' 2",1100.500,18,+2
57,0,21878,Mark Wilson,61' 10",1978.667,32,+7
58,0,10860,Justin Leonard,62' 0",1053.417,17,+3
59,0,37454,Whee Kim,62' 1",869.583,14,+7
59,0,25396,Kevin Na,62' 1",2172.167,35,+7
