RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,10885,Robert Allenby,32' 1",1121.750,35,+3
2,0,29725,Tony Finau,32' 10",2691.000,82,+4
3,0,30692,Scott Stallings,33' 5",968.667,29,+6
4,0,24490,George McNeill,34' 5",1788.917,52,+1
5,0,28780,Nicholas Thompson,34' 11",1292.583,37,+13
6,0,34261,Scott Langley,35' 5",2481.333,70,+5
6,0,34130,Sung Joon Park,35' 5",1204.417,34,+5
6,0,34256,Andrew Putnam,35' 5",1842.583,52,+7
9,0,20691,Greg Owen,35' 7",1529.167,43,+3
10,0,30852,Ryo Ishikawa,36' 1",2490.833,69,+7
11,0,20848,Ángel Cabrera,36' 2",1267.000,35,+6
12,0,22892,Jason Gore,36' 7",1353.417,37,+5
12,0,06567,Vijay Singh,36' 7",1939.583,53,+9
14,0,32839,Hideki Matsuyama,36' 11",1625.750,44,+6
14,0,33418,Shawn Stefani,36' 11",2658.750,72,+8
16,0,24358,Robert Garrigus,37' 1",1446.833,39,+6
17,0,24507,Jason Bohn,37' 2",1375.333,37,-3
18,0,25240,D.A. Points,37' 4",2388.667,64,+8
19,0,34360,Patrick Reed,37' 9",2565.583,68,+1
20,0,27895,Jonas Blixt,37' 11",1515.583,40,+4
20,0,25686,Jason Dufner,37' 11",1479.333,39,E
20,0,02206,David Toms,37' 11",759.083,20,+2
23,0,30944,Jason Kokrak,38' 0",2850.750,75,+13
24,0,32366,Kevin Chappell,38' 4",1762.667,46,+7
25,0,23108,Matt Kuchar,38' 5",1652.333,43,+1
26,0,39977,Max Homa,38' 10",1943.333,50,+15
26,0,26476,Chez Reavie,38' 10",969.917,25,+5
28,0,23638,Brendon de Jonge,38' 11",2722.500,70,+6
28,0,31560,Brian Stuard,38' 11",2062.167,53,+6
30,0,25364,Paul Casey,39' 0",2301.250,59,+1
30,0,32102,Rickie Fowler,39' 0",1755.917,45,+8
32,0,23983,Luke Donald,39' 2",1917.417,49,+1
32,0,35532,Tom Hoge,39' 2",2428.083,62,+12
34,0,25191,Gonzalo Fernandez-Castaño,39' 3",1884.250,48,+9
35,0,34099,Harris English,39' 4",3028.083,77,+3
36,0,10809,Jim Furyk,39' 5",1535.667,39,+2
36,0,29420,Billy Horschel,39' 5",2288.250,58,+14
38,0,30736,Oscar Fraustro,39' 6",1145.917,29,+7
39,0,21209,Sergio Garcia,39' 7",1147.250,29,+7
39,0,29222,Billy Hurley III,39' 7",2535.667,64,+11
41,0,23048,Eric Axley,39' 8",1545.417,39,+6
42,0,27963,Chris Stroud,39' 9",1947.083,49,+6
43,0,33461,Morgan Hoffmann,39' 10",2909.167,73,+6
44,0,29223,Sam Saunders,39' 11",1756.250,44,+18
45,0,26596,Ryan Moore,40' 0",1678.750,42,+6
46,0,37454,Whee Kim,40' 1",2045.250,51,+5
46,0,28475,Jeff Overton,40' 1",2443.833,61,+12
46,0,23320,Ryan Palmer,40' 1",2242.750,56,+6
46,0,24138,Ian Poulter,40' 1",1483.250,37,+10
50,0,20229,Stewart Cink,40' 2",2653.250,66,+2
50,0,26289,Boo Weekley,40' 2",2087.417,52,+5
52,0,22371,Aaron Baddeley,40' 3",2292.833,57,+2
52,0,25720,Chad Collins,40' 3",2174.750,54,+4
54,0,20472,Alex Cejka,40' 5",2264.833,56,+8
54,0,21961,Charles Howell III,40' 5",3558.417,88,+14
54,0,29478,Kevin Kisner,40' 5",2423.583,60,+16
54,0,25345,Carl Pettersson,40' 5",3277.083,81,+15
58,0,20104,Ken Duke,40' 7",2232.250,55,+5
58,0,29289,S.Y. Noh,40' 7",1622.750,40,+9
60,0,26300,Matt Jones,40' 8",2522.583,62,+12
60,0,33122,Russell Knox,40' 8",2441.750,60,+8
60,0,26851,Marc Leishman,40' 8",1870.250,46,+8
63,0,21753,Brian Davis,40' 9",2158.000,53,+7
64,0,23621,Rory Sabbatini,40' 10",2573.750,63,+2
65,0,27936,Martin Laird,40' 11",2373.417,58,+16
66,0,24781,Hunter Mahan,41' 1",2465.167,60,+7
66,0,25804,Bubba Watson,41' 1",2220.083,54,+7
68,0,34046,Jordan Spieth,41' 3",1775.417,43,+9
69,0,24494,Erik Compton,41' 4",2440.333,59,+3
69,0,28500,Martin Flores,41' 4",3349.917,81,+7
69,0,26331,Charl Schwartzel,41' 4",1695.083,41,+8
72,0,27095,Nick Watney,41' 7",2826.167,68,+12
73,0,28679,Fabián Gómez,41' 8",2500.667,60,+12
73,0,26329,Louis Oosthuizen,41' 8",1000.167,24,+5
73,0,21878,Mark Wilson,41' 8",2752.250,66,+10
76,0,27436,Graham DeLaet,41' 10",1925.500,46,+11
76,0,30927,Brendon Todd,41' 10",2340.500,56,+6
78,0,01706,Davis Love III,41' 11",1676.917,40,+5
79,0,06522,Ernie Els,42' 0",1343.500,32,+3
79,0,31193,Jim Renner,42' 0",2059.500,49,+17
79,0,27214,Kevin Streelman,42' 0",1681.167,40,+10
82,0,12716,Charley Hoffman,42' 2",3076.083,73,+13
82,0,28132,Tyrone Van Aswegen,42' 2",1517.000,36,+5
84,0,40026,Daniel Berger,42' 3",2870.500,68,+5
84,0,35451,Scott Pinckney,42' 3",2621.667,62,+2
84,0,28486,Michael Putnam,42' 3",1900.250,45,+14
84,0,34358,Jonathan Randolph,42' 3",2745.000,65,+13
84,0,31323,Gary Woodland,42' 3",2620.083,62,+17
89,0,24846,Ricky Barnes,42' 4",2581.333,61,+9
89,0,32334,Charlie Beljan,42' 4",2032.667,48,+13
89,0,31202,William McGirt,42' 4",2244.333,53,+9
89,0,27064,Jhonattan Vegas,42' 4",2668.667,63,+9
93,0,20593,Greg Chalmers,42' 5",1018.083,24,+5
93,0,26758,David Hearn,42' 5",2461.667,58,+7
95,0,20766,Padraig Harrington,42' 6",1954.500,46,+1
96,0,34264,Hudson Swafford,42' 8",2816.333,66,+13
96,0,33419,Cameron Tringale,42' 8",2003.917,47,+2
96,0,25349,Tim Wilkinson,42' 8",1748.583,41,+11
99,0,20157,Retief Goosen,42' 9",2609.417,61,+9
100,0,23800,Bryce Molder,42' 11",2058.000,48,+9
100,0,35541,John Peterson,42' 11",1972.667,46,+8
100,0,25834,Daniel Summerhays,42' 11",3258.917,76,+11
103,0,30711,Colt Knost,43' 0",1678.167,39,+7
103,0,27933,John Merrick,43' 0",1718.583,40,+10
103,0,22405,Justin Rose,43' 0",1246.583,29,+9
103,0,25493,Nick Taylor,43' 0",3485.000,81,+26
107,0,24924,Bill Haas,43' 1",2453.583,57,+3
108,0,34098,Russell Henley,43' 2",2331.750,54,+8
108,0,24140,Sean O'Hair,43' 2",2718.667,63,+9
110,0,22046,Geoff Ogilvy,43' 3",1080.333,25,+5
110,0,27649,Brandt Snedeker,43' 3",2722.500,63,+11
112,0,01810,Phil Mickelson,43' 4",1602.917,37,+5
112,0,20645,John Senden,43' 4",1863.667,43,+8
114,0,27466,Spencer Levin,43' 5",2388.250,55,+11
115,0,24361,Pat Perez,43' 6",2781.417,64,+4
116,0,34262,Jon Curran,43' 7",1743.667,40,+11
116,0,32150,Michael Thompson,43' 7",2918.917,67,+14
118,0,21528,Henrik Stenson,43' 8",1309.500,30,+3
119,0,31416,Derek Fathauer,43' 11",2767.667,63,+17
120,0,29518,Brendan Steele,44' 0",2903.750,66,+11
121,0,23353,J.J. Henry,44' 1",2775.250,63,+15
121,0,30925,Dustin Johnson,44' 1",2205.000,50,+7
121,0,28023,Byron Smith,44' 1",1806.833,41,+12
124,0,29221,Webb Simpson,44' 2",2119.417,48,+10
124,0,26951,Johnson Wagner,44' 2",2208.333,50,+12
126,0,32200,Roberto Castro,44' 3",1193.833,27,+8
126,0,25369,Jamie Donaldson,44' 3",1327.583,30,+5
128,0,35545,Blayne Barber,44' 4",2307.000,52,+8
128,0,25274,Steven Bowditch,44' 4",2923.500,66,+9
128,0,37273,Derek Ernst,44' 4",2350.917,53,+8
131,0,12510,Chad Campbell,44' 7",3028.833,68,+12
132,0,25818,Scott Piercy,44' 9",3134.667,70,+13
133,0,33413,Ben Martin,44' 10",2825.583,63,+19
134,0,23623,Bo Van Pelt,44' 11",2202.500,49,+14
134,0,27770,Camilo Villegas,44' 11",3819.750,85,+15
136,0,20771,Steven Alker,45' 0",1708.500,38,+11
137,0,24925,Jonathan Byrd,45' 1",1579.167,35,+7
138,0,33448,Justin Thomas,45' 4",3398.667,75,+20
139,0,27141,J.B. Holmes,45' 5",1998.750,44,+13
139,0,29476,Kyle Reifers,45' 5",2406.167,53,+19
141,0,32448,James Hahn,45' 6",2636.583,58,+5
141,0,36689,Brooks Koepka,45' 6",2547.500,56,+10
143,0,25900,Lucas Glover,45' 7",2371.917,52,+12
144,0,25396,Kevin Na,45' 8",2327.500,51,+8
145,0,36801,Mark Hubbard,45' 9",2194.750,48,+12
145,0,08075,Jerry Kelly,45' 9",2012.667,44,+4
147,0,34431,Robert Streb,45' 10",3715.083,81,+16
148,0,29535,Brice Garnett,45' 11",2614.917,57,+14
148,0,29926,Danny Lee,45' 11",2801.667,61,+17
150,0,20396,Lee Westwood,46' 1",1197.333,26,+5
150,0,34265,Will Wilcox,46' 1",1381.667,30,+3
152,0,31557,Jim Herman,46' 2",2493.750,54,+12
152,0,32640,Troy Merritt,46' 2",2863.667,62,+14
154,0,29479,Scott Brown,46' 3",2868.583,62,+14
155,0,34563,Chesson Hadley,46' 5",3850.250,83,+30
156,0,24502,Adam Scott,46' 9",1449.417,31,+9
157,0,33141,Keegan Bradley,46' 10",1874.917,40,+1
157,0,36699,Patrick Rodgers,46' 10",1734.250,37,+13
159,0,40058,Zac Blair,47' 1",2964.083,63,+13
160,0,28259,Sangmoon Bae,47' 2",3818.667,81,+24
161,0,23541,Ben Crane,47' 3",1465.500,31,+1
162,0,30946,Alex Prugh,47' 5",3368.667,71,+13
163,0,25892,Steve Wheatcroft,47' 6",2706.333,57,+10
164,0,35539,Luke Guthrie,47' 10",2297.083,48,+10
165,0,30926,Chris Kirk,47' 11",2106.833,44,+8
166,0,10860,Justin Leonard,48' 1",1586.833,33,+7
167,0,24024,Zach Johnson,48' 3",2555.917,53,+8
168,0,28307,Matt Every,48' 5",1935.833,40,+8
169,0,27644,Brian Harman,48' 6",2376.250,49,+10
170,0,34174,John Huh,48' 7",3592.833,74,+17
171,0,33399,Adam Hadwin,48' 8",2337.750,48,+6
171,0,29425,Andrew Svoboda,48' 8",3262.417,67,+24
173,0,23548,Bill Lunde,49' 0",1323.417,27,+11
174,0,25198,Francesco Molinari,49' 1",735.667,15,+2
175,0,29720,Andres Gonzales,49' 11",3646.167,73,+17
176,0,34409,David Lingmerth,50' 1",2702.750,54,+11
177,0,25562,Andres Romero,50' 4",2316.333,46,+10
178,0,33667,Carlos Ortiz,50' 8",3093.167,61,+18
179,0,24357,K.J. Choi,50' 11",1476.000,29,+9
180,0,22293,Heath Slocum,51' 2",1280.083,25,+6
181,0,25632,Jimmy Walker,51' 4",2719.750,53,+16
182,0,28089,Jason Day,51' 7",2581.000,50,+13
183,0,22056,Cameron Percy,51' 11",1816.500,35,+13
184,0,33486,Roger Sloan,52' 0",2131.833,41,+14
