RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,20396,Lee Westwood,35' 2",105.417,3,+1
2,0,20593,Greg Chalmers,39' 3",78.500,2,-1
3,0,31416,Derek Fathauer,46' 3",508.750,11,-5
4,0,25369,Jamie Donaldson,47' 8",95.333,2,E
5,0,10809,Jim Furyk,48' 2",144.583,3,+1
6,0,29478,Kevin Kisner,49' 4",345.583,7,-4
7,0,34046,Jordan Spieth,49' 8",149.000,3,+1
8,0,35545,Blayne Barber,49' 9",597.000,12,-1
8,0,24925,Jonathan Byrd,49' 9",497.417,10,-3
10,0,23548,Bill Lunde,51' 1",204.333,4,-2
11,0,20472,Alex Cejka,52' 8",316.167,6,-3
12,0,30692,Scott Stallings,53' 5",587.167,11,-4
13,0,24924,Bill Haas,55' 2",330.833,6,-3
14,0,25804,Bubba Watson,55' 6",333.167,6,-2
15,0,24490,George McNeill,56' 11",854.000,15,+1
16,0,27933,John Merrick,57' 1",456.417,8,-1
17,0,25396,Kevin Na,58' 3",815.750,14,E
18,0,24502,Adam Scott,58' 7",234.167,4,-2
19,0,26329,Louis Oosthuizen,58' 10",588.667,10,-4
20,0,32334,Charlie Beljan,59' 3",592.667,10,-6
21,0,25274,Steven Bowditch,59' 7",1310.417,22,-3
22,0,26851,Marc Leishman,60' 1",721.083,12,-4
23,0,30711,Colt Knost,60' 10",547.583,9,+2
24,0,29926,Danny Lee,61' 1",794.417,13,+1
25,0,32448,James Hahn,61' 2",794.917,13,-4
26,0,30736,Oscar Fraustro,61' 4",367.917,6,-3
26,0,32150,Michael Thompson,61' 4",735.667,12,-4
28,0,25191,Gonzalo Fernandez-Castaño,61' 6",737.583,12,-4
28,0,35532,Tom Hoge,61' 6",614.917,10,E
30,0,28475,Jeff Overton,61' 11",805.083,13,-3
31,0,35451,Scott Pinckney,62' 1",496.500,8,+2
32,0,34262,Jon Curran,62' 6",312.667,5,+1
33,0,32102,Rickie Fowler,62' 7",438.000,7,-4
34,0,22056,Cameron Percy,62' 10",439.583,7,-4
35,0,12716,Charley Hoffman,62' 11",944.333,15,-8
35,0,29222,Billy Hurley III,62' 11",629.167,10,+5
35,0,29425,Andrew Svoboda,62' 11",629.333,10,-1
38,0,23048,Eric Axley,63' 0",125.917,2,+1
39,0,23638,Brendon de Jonge,63' 1",1008.667,16,-1
39,0,36689,Brooks Koepka,63' 1",882.667,14,-2
41,0,27466,Spencer Levin,63' 5",633.917,10,-3
42,0,22405,Justin Rose,63' 7",445.167,7,-2
43,0,31193,Jim Renner,63' 10",319.250,5,-2
44,0,25493,Nick Taylor,64' 0",639.833,10,E
44,0,30927,Brendon Todd,64' 0",512.083,8,-1
46,0,20848,Ángel Cabrera,64' 2",385.167,6,+4
46,0,24361,Pat Perez,64' 2",641.667,10,+1
46,0,25834,Daniel Summerhays,64' 2",898.667,14,-4
49,0,27770,Camilo Villegas,64' 4",1478.917,23,-4
50,0,24846,Ricky Barnes,65' 2",651.667,10,-5
51,0,27644,Brian Harman,65' 4",261.333,4,-3
51,0,20766,Padraig Harrington,65' 4",718.917,11,-3
53,0,27963,Chris Stroud,65' 7",655.750,10,-1
54,0,27095,Nick Watney,65' 10",460.833,7,-1
55,0,36801,Mark Hubbard,66' 2",728.250,11,+2
56,0,33141,Keegan Bradley,66' 7",332.833,5,-4
57,0,26331,Charl Schwartzel,66' 8",200.000,3,E
58,0,34130,Sung Joon Park,66' 10",534.833,8,-2
59,0,33486,Roger Sloan,67' 1",402.667,6,-4
60,0,25240,D.A. Points,67' 5",741.500,11,+1
61,0,10885,Robert Allenby,67' 7",608.500,9,-2
62,0,31557,Jim Herman,67' 9",677.750,10,-2
63,0,34099,Harris English,68' 0",1088.417,16,-5
64,0,08075,Jerry Kelly,68' 10",275.417,4,-2
64,0,25349,Tim Wilkinson,68' 10",1169.667,17,+1
66,0,31202,William McGirt,69' 1",897.583,13,+5
66,0,21528,Henrik Stenson,69' 1",483.833,7,-3
68,0,28500,Martin Flores,69' 2",1037.667,15,-5
69,0,24138,Ian Poulter,69' 4",485.167,7,-3
70,0,34264,Hudson Swafford,69' 7",626.583,9,E
71,0,24507,Jason Bohn,69' 8",557.417,8,E
72,0,33461,Morgan Hoffmann,69' 9",836.667,12,-3
72,0,06567,Vijay Singh,69' 9",1394.667,20,-7
74,0,30946,Alex Prugh,70' 2",772.250,11,-1
75,0,25818,Scott Piercy,70' 7",918.000,13,-7
76,0,23320,Ryan Palmer,70' 8",494.500,7,-5
77,0,27649,Brandt Snedeker,71' 6",929.833,13,-1
78,0,34358,Jonathan Randolph,71' 8",1003.000,14,-2
79,0,28259,Sangmoon Bae,71' 10",1078.000,15,-1
79,0,24358,Robert Garrigus,71' 10",790.500,11,-3
81,0,27436,Graham DeLaet,71' 11",503.333,7,E
82,0,24357,K.J. Choi,72' 1",1369.417,19,-1
83,0,28307,Matt Every,72' 8",653.750,9,+2
83,0,39977,Max Homa,72' 8",1016.750,14,E
83,0,30852,Ryo Ishikawa,72' 8",1454.000,20,-5
86,0,23983,Luke Donald,72' 9",1164.000,16,+1
86,0,33399,Adam Hadwin,72' 9",727.250,10,-2
88,0,21753,Brian Davis,73' 5",807.167,11,-1
88,0,29289,S.Y. Noh,73' 5",734.167,10,-5
88,0,29518,Brendan Steele,73' 5",293.750,4,-3
91,0,25632,Jimmy Walker,73' 7",1030.167,14,-1
92,0,26300,Matt Jones,73' 10",960.333,13,-4
93,0,26596,Ryan Moore,74' 0",518.250,7,-1
94,0,25686,Jason Dufner,74' 3",668.333,9,+2
95,0,29223,Sam Saunders,74' 10",823.167,11,-3
95,0,28780,Nicholas Thompson,74' 10",598.833,8,-2
97,0,06522,Ernie Els,75' 6",603.833,8,-2
97,0,21961,Charles Howell III,75' 6",2114.083,28,-14
99,0,25345,Carl Pettersson,75' 8",680.917,9,-1
100,0,33419,Cameron Tringale,75' 9",454.583,6,E
101,0,33448,Justin Thomas,76' 4",1450.583,19,-8
102,0,12510,Chad Campbell,76' 5",688.083,9,-1
103,0,20229,Stewart Cink,76' 7",536.167,7,-2
104,0,23800,Bryce Molder,76' 11",769.333,10,E
105,0,34360,Patrick Reed,77' 1",848.000,11,-6
106,0,22046,Geoff Ogilvy,77' 2",231.417,3,E
106,0,33667,Carlos Ortiz,77' 2",1157.417,15,-4
106,0,20645,John Senden,77' 2",385.917,5,-2
109,0,37273,Derek Ernst,77' 4",773.167,10,-1
110,0,34256,Andrew Putnam,77' 6",619.833,8,+2
111,0,40058,Zac Blair,77' 11",1402.000,18,+4
111,0,29720,Andres Gonzales,77' 11",1169.083,15,-2
113,0,22371,Aaron Baddeley,78' 0",858.083,11,-6
114,0,30944,Jason Kokrak,78' 1",1015.000,13,-8
115,0,20104,Ken Duke,78' 2",703.667,9,-1
116,0,34563,Chesson Hadley,78' 6",706.167,9,-6
