RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
121,0,24494,Erik Compton,47' 7",10610.750,223,+18
121,0,25191,Gonzalo Fernandez-Castaño,47' 7",8653.667,182,+25
121,0,23800,Bryce Molder,47' 7",9614.000,202,+22
124,0,29420,Billy Horschel,47' 8",9970.333,209,+24
124,0,35451,Scott Pinckney,47' 8",11012.083,231,+31
126,0,29223,Sam Saunders,47' 9",9065.167,190,+27
126,0,20645,John Senden,47' 9",6544.750,137,+30
128,0,35539,Luke Guthrie,47' 10",10720.083,224,+23
128,0,34098,Russell Henley,47' 10",9367.417,196,+31
128,0,36801,Mark Hubbard,47' 10",8512.917,178,+38
128,0,23623,Bo Van Pelt,47' 10",9562.917,200,+38
132,0,33399,Adam Hadwin,47' 11",10491.833,219,+24
132,0,26851,Marc Leishman,47' 11",11017.500,230,+20
132,0,24138,Ian Poulter,47' 11",6417.750,134,+23
132,0,23621,Rory Sabbatini,47' 11",10492.833,219,+8
132,0,02206,David Toms,47' 11",5362.833,112,+21
132,0,25349,Tim Wilkinson,47' 11",8294.500,173,+43
138,0,26300,Matt Jones,48' 0",11091.750,231,+14
139,0,28132,Tyrone Van Aswegen,48' 1",6103.750,127,+15
140,0,32640,Troy Merritt,48' 2",11796.083,245,+29
140,0,21528,Henrik Stenson,48' 2",5541.833,115,+5
142,0,31416,Derek Fathauer,48' 4",12852.083,266,+26
142,0,29535,Brice Garnett,48' 4",9997.417,207,+25
142,0,32150,Michael Thompson,48' 4",11948.250,247,+39
145,0,21753,Brian Davis,48' 5",9436.833,195,+35
146,0,40058,Zac Blair,48' 6",11736.833,242,+36
146,0,20104,Ken Duke,48' 6",10674.083,220,+31
148,0,29221,Webb Simpson,48' 7",8991.667,185,+17
149,0,33667,Carlos Ortiz,48' 8",13764.417,283,+21
150,0,29289,S.Y. Noh,48' 9",9853.750,202,+33
151,0,06522,Ernie Els,48' 10",6787.333,139,+17
152,0,23353,J.J. Henry,49' 0",11603.417,237,+40
153,0,24024,Zach Johnson,49' 2",8708.083,177,+31
154,0,29479,Scott Brown,49' 3",12513.750,254,+35
155,0,28259,Sangmoon Bae,49' 4",15240.833,309,+52
155,0,25562,Andres Romero,49' 4",9029.583,183,+19
155,0,34431,Robert Streb,49' 4",15849.250,321,+33
158,0,23548,Bill Lunde,49' 5",5685.500,115,+23
159,0,22371,Aaron Baddeley,49' 6",12416.167,251,+34
160,0,24358,Robert Garrigus,49' 7",9671.417,195,+37
160,0,35541,John Peterson,49' 7",10608.750,214,+29
162,0,28307,Matt Every,49' 8",11426.250,230,+49
162,0,37454,Whee Kim,49' 8",8696.083,175,+24
162,0,24140,Sean O'Hair,49' 8",12608.250,254,+24
165,0,25892,Steve Wheatcroft,49' 9",10505.667,211,+32
166,0,25369,Jamie Donaldson,49' 10",5433.667,109,+11
167,0,27064,Jhonattan Vegas,49' 11",13472.167,270,+34
168,0,29425,Andrew Svoboda,50' 0",11847.333,237,+47
169,0,33419,Cameron Tringale,50' 1",9769.167,195,+28
170,0,24925,Jonathan Byrd,50' 2",7671.667,153,+18
170,0,25396,Kevin Na,50' 2",11429.167,228,+22
172,0,26758,David Hearn,50' 4",13026.417,259,+34
172,0,33486,Roger Sloan,50' 4",6792.917,135,+37
174,0,24357,K.J. Choi,50' 5",9019.167,179,+27
175,0,34358,Jonathan Randolph,50' 6",11107.250,220,+31
175,0,28023,Byron Smith,50' 6",8378.917,166,+29
175,0,25632,Jimmy Walker,50' 6",12228.500,242,+38
178,0,21209,Sergio Garcia,51' 1",5981.167,117,+20
178,0,30926,Chris Kirk,51' 1",8737.833,171,+26
180,0,20766,Padraig Harrington,51' 5",9929.167,193,+18
180,0,22293,Heath Slocum,51' 5",5448.917,106,+24
182,0,01810,Phil Mickelson,54' 1",10109.833,187,+12
182,0,25198,Francesco Molinari,54' 1",5140.167,95,+7
184,0,34174,John Huh,54' 2",12683.917,234,+43
