RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,23548,Bill Lunde,14' 6",116.000,8,-1
2,0,32102,Rickie Fowler,15' 10",205.583,13,-1
2,0,34046,Jordan Spieth,15' 10",237.500,15,-2
4,0,29289,S.Y. Noh,15' 11",222.417,14,+1
5,0,20104,Ken Duke,16' 7",215.750,13,-1
6,0,20771,Steven Alker,16' 8",83.500,5,+2
7,0,25369,Jamie Donaldson,17' 1",102.333,6,+4
8,0,25349,Tim Wilkinson,17' 4",277.833,16,-5
9,0,30711,Colt Knost,17' 6",175.333,10,+1
10,0,35541,John Peterson,17' 7",193.500,11,E
11,0,22892,Jason Gore,17' 8",176.500,10,+4
12,0,25686,Jason Dufner,18' 1",144.667,8,-3
13,0,35545,Blayne Barber,18' 8",316.833,17,+2
13,0,34130,Sung Joon Park,18' 8",205.083,11,+1
15,0,23048,Eric Axley,18' 10",188.000,10,-1
15,0,29518,Brendan Steele,18' 10",263.500,14,-3
17,0,12510,Chad Campbell,19' 0",379.417,20,+1
18,0,29223,Sam Saunders,19' 10",158.667,8,+1
19,0,21753,Brian Davis,19' 11",419.000,21,E
19,0,28089,Jason Day,19' 11",417.583,21,-7
19,0,21528,Henrik Stenson,19' 11",79.583,4,-1
22,0,24924,Bill Haas,20' 0",339.333,17,-6
22,0,02206,David Toms,20' 0",179.750,9,+3
24,0,24846,Ricky Barnes,20' 2",261.750,13,+3
24,0,23541,Ben Crane,20' 2",242.333,12,-4
24,0,25900,Lucas Glover,20' 2",181.417,9,+2
24,0,26329,Louis Oosthuizen,20' 2",282.250,14,-3
28,0,32200,Roberto Castro,20' 3",81.083,4,-2
29,0,34261,Scott Langley,21' 1",590.333,28,-7
30,0,33419,Cameron Tringale,21' 2",338.583,16,+4
31,0,31193,Jim Renner,21' 4",298.250,14,+5
31,0,25892,Steve Wheatcroft,21' 4",511.917,24,+6
33,0,22371,Aaron Baddeley,21' 5",214.417,10,-2
33,0,24781,Hunter Mahan,21' 5",492.750,23,E
35,0,34174,John Huh,21' 8",130.167,6,+1
35,0,08075,Jerry Kelly,21' 8",216.833,10,+1
37,0,27649,Brandt Snedeker,21' 10",327.250,15,+1
38,0,24490,George McNeill,22' 0",330.417,15,+3
38,0,23621,Rory Sabbatini,22' 0",198.167,9,-2
40,0,27895,Jonas Blixt,22' 1",220.583,10,+1
40,0,10809,Jim Furyk,22' 1",176.667,8,+2
42,0,25364,Paul Casey,22' 2",221.750,10,E
43,0,23108,Matt Kuchar,22' 4",447.083,20,+3
44,0,24140,Sean O'Hair,22' 7",338.917,15,+3
45,0,29479,Scott Brown,22' 11",527.667,23,+1
45,0,37273,Derek Ernst,22' 11",274.583,12,+2
45,0,26300,Matt Jones,22' 11",297.917,13,+4
48,0,24925,Jonathan Byrd,23' 1",230.417,10,+1
48,0,28023,Byron Smith,23' 1",138.333,6,E
50,0,27466,Spencer Levin,23' 2",231.333,10,+2
51,0,23638,Brendon de Jonge,23' 3",418.500,18,-1
51,0,23800,Bryce Molder,23' 3",348.833,15,+1
53,0,20229,Stewart Cink,23' 4",303.667,13,+1
54,0,33461,Morgan Hoffmann,23' 8",450.083,19,+2
54,0,33667,Carlos Ortiz,23' 8",354.417,15,-1
56,0,20848,Ángel Cabrera,23' 9",190.250,8,+3
56,0,27963,Chris Stroud,23' 9",237.583,10,+5
58,0,29535,Brice Garnett,23' 10",309.583,13,+2
59,0,34563,Chesson Hadley,23' 11",430.833,18,E
59,0,24502,Adam Scott,23' 11",334.583,14,+7
59,0,25834,Daniel Summerhays,23' 11",334.250,14,-1
62,0,35539,Luke Guthrie,24' 2",338.500,14,+2
62,0,34264,Hudson Swafford,24' 2",411.000,17,+1
62,0,21878,Mark Wilson,24' 2",410.667,17,+2
65,0,34409,David Lingmerth,24' 5",390.417,16,E
65,0,22056,Cameron Percy,24' 5",365.833,15,-1
67,0,34265,Will Wilcox,24' 6",73.500,3,+1
68,0,27933,John Merrick,24' 9",297.333,12,-2
68,0,23320,Ryan Palmer,24' 9",395.750,16,-3
70,0,28486,Michael Putnam,25' 0",324.917,13,+2
71,0,20472,Alex Cejka,25' 1",452.000,18,+4
72,0,40026,Daniel Berger,25' 2",528.583,21,-3
73,0,28259,Sangmoon Bae,25' 3",479.917,19,-2
74,0,25632,Jimmy Walker,25' 4",455.917,18,E
75,0,01810,Phil Mickelson,25' 5",304.750,12,+2
76,0,24358,Robert Garrigus,25' 6",382.917,15,+4
76,0,01706,Davis Love III,25' 6",152.917,6,E
76,0,33448,Justin Thomas,25' 6",790.417,31,+4
79,0,29478,Kevin Kisner,25' 7",460.833,18,+6
80,0,29720,Andres Gonzales,25' 8",512.833,20,+5
80,0,30692,Scott Stallings,25' 8",230.750,9,E
82,0,28475,Jeff Overton,25' 9",463.583,18,+5
83,0,32334,Charlie Beljan,25' 10",361.667,14,E
84,0,31557,Jim Herman,25' 11",284.833,11,+1
85,0,24494,Erik Compton,26' 0",337.917,13,+2
86,0,27436,Graham DeLaet,26' 1",287.333,11,+3
87,0,20645,John Senden,26' 2",209.250,8,-1
88,0,10885,Robert Allenby,26' 3",262.250,10,+6
88,0,29476,Kyle Reifers,26' 3",393.583,15,+1
90,0,35532,Tom Hoge,26' 4",394.583,15,+1
90,0,35451,Scott Pinckney,26' 4",368.167,14,-1
92,0,27214,Kevin Streelman,26' 7",558.083,21,+4
