RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
49,0,29420,Billy Horschel,91' 8",458.167,5,-2
50,0,33461,Morgan Hoffmann,91' 11",459.583,5,-2
51,0,31416,Derek Fathauer,92' 0",644.000,7,-2
52,0,34046,Jordan Spieth,92' 2",276.417,3,-3
53,0,34358,Jonathan Randolph,92' 5",646.667,7,-4
54,0,23638,Brendon de Jonge,93' 0",279.083,3,-1
54,0,34264,Hudson Swafford,93' 0",464.833,5,-2
56,0,34130,Sung Joon Park,96' 2",384.667,4,-2
57,0,24494,Erik Compton,96' 3",385.000,4,-4
58,0,23800,Bryce Molder,96' 4",96.333,1,E
59,0,27649,Brandt Snedeker,96' 11",193.750,2,E
60,0,39977,Max Homa,98' 10",691.917,7,+1
61,0,24358,Robert Garrigus,99' 2",694.000,7,-3
62,0,20593,Greg Chalmers,99' 6",99.500,1,-1
63,0,23623,Bo Van Pelt,99' 7",99.583,1,-1
64,0,36689,Brooks Koepka,99' 8",199.333,2,-1
65,0,33141,Keegan Bradley,99' 10",299.583,3,-1
66,0,29289,S.Y. Noh,100' 4",401.417,4,E
67,0,31323,Gary Woodland,100' 9",402.833,4,+2
68,0,30711,Colt Knost,101' 1",303.167,3,E
69,0,37454,Whee Kim,101' 2",303.417,3,-1
69,0,20645,John Senden,101' 2",404.500,4,-1
71,0,20771,Steven Alker,101' 5",202.833,2,-2
71,0,29720,Andres Gonzales,101' 5",202.750,2,-1
73,0,40058,Zac Blair,101' 11",203.833,2,-1
74,0,28307,Matt Every,102' 3",613.667,6,-5
75,0,21209,Sergio Garcia,102' 6",717.750,7,E
76,0,33667,Carlos Ortiz,102' 7",820.667,8,-1
77,0,28475,Jeff Overton,103' 7",725.167,7,-4
78,0,24846,Ricky Barnes,103' 10",207.583,2,-1
79,0,29926,Danny Lee,104' 8",418.750,4,-2
80,0,30852,Ryo Ishikawa,104' 9",314.333,3,-2
81,0,31193,Jim Renner,105' 7",316.667,3,-1
82,0,29221,Webb Simpson,105' 10",211.667,2,-2
83,0,23621,Rory Sabbatini,106' 5",319.250,3,-3
84,0,28500,Martin Flores,106' 7",319.667,3,-2
85,0,32334,Charlie Beljan,106' 9",213.500,2,-1
86,0,25562,Andres Romero,107' 6",752.750,7,-4
87,0,23548,Bill Lunde,107' 9",107.750,1,E
88,0,30926,Chris Kirk,108' 0",324.083,3,-2
88,0,27936,Martin Laird,108' 0",324.083,3,E
90,0,25240,D.A. Points,108' 1",324.333,3,E
91,0,40026,Daniel Berger,108' 4",216.667,2,-2
92,0,33486,Roger Sloan,109' 0",327.000,3,-1
93,0,22046,Geoff Ogilvy,109' 2",109.167,1,-1
94,0,29479,Scott Brown,109' 4",655.917,6,-2
95,0,24490,George McNeill,109' 11",439.583,4,-1
96,0,28679,Fabián Gómez,110' 6",442.083,4,E
97,0,30925,Dustin Johnson,110' 10",110.833,1,E
98,0,23983,Luke Donald,111' 4",111.333,1,E
99,0,27214,Kevin Streelman,112' 2",224.250,2,E
100,0,32640,Troy Merritt,112' 3",224.500,2,-1
101,0,24507,Jason Bohn,112' 8",450.583,4,-1
102,0,06522,Ernie Els,112' 11",451.500,4,E
103,0,34174,John Huh,113' 5",567.167,5,-2
104,0,27466,Spencer Levin,113' 6",226.917,2,-1
104,0,25632,Jimmy Walker,113' 6",454.083,4,E
106,0,33419,Cameron Tringale,113' 8",454.667,4,+1
107,0,20766,Padraig Harrington,114' 0",342.000,3,-3
108,0,25686,Jason Dufner,114' 7",343.833,3,-1
109,0,34563,Chesson Hadley,115' 2",230.250,2,E
110,0,24024,Zach Johnson,115' 11",463.500,4,-3
111,0,25191,Gonzalo Fernandez-Castaño,116' 0",927.750,8,+1
112,0,20104,Ken Duke,116' 1",580.500,5,-1
113,0,25493,Nick Taylor,116' 3",581.333,5,-3
114,0,34360,Patrick Reed,116' 7",699.667,6,-4
115,0,24925,Jonathan Byrd,116' 10",233.667,2,-1
116,0,22371,Aaron Baddeley,117' 4",352.000,3,-1
116,0,27963,Chris Stroud,117' 4",117.333,1,+1
118,0,28023,Byron Smith,117' 7",587.750,5,-4
119,0,27064,Jhonattan Vegas,118' 5",592.083,5,-1
120,0,34431,Robert Streb,118' 8",593.417,5,-2
121,0,26851,Marc Leishman,119' 11",719.500,6,-6
122,0,31557,Jim Herman,120' 3",240.500,2,-1
123,0,08075,Jerry Kelly,120' 9",241.500,2,-1
124,0,27770,Camilo Villegas,122' 6",122.500,1,E
125,0,06567,Vijay Singh,122' 10",614.333,5,-1
126,0,25900,Lucas Glover,123' 2",246.333,2,+1
127,0,29725,Tony Finau,123' 10",619.333,5,-1
128,0,24781,Hunter Mahan,124' 1",868.583,7,-2
129,0,35451,Scott Pinckney,124' 2",496.750,4,E
130,0,25396,Kevin Na,124' 11",499.750,4,E
130,0,26476,Chez Reavie,124' 11",124.917,1,E
132,0,32366,Kevin Chappell,125' 3",125.250,1,-1
133,0,34098,Russell Henley,126' 3",378.750,3,-1
134,0,33122,Russell Knox,126' 6",252.917,2,E
134,0,30692,Scott Stallings,126' 6",252.917,2,-2
136,0,35532,Tom Hoge,126' 7",253.167,2,E
137,0,25369,Jamie Donaldson,126' 8",126.667,1,E
138,0,25274,Steven Bowditch,126' 10",380.417,3,-2
139,0,34261,Scott Langley,132' 4",397.000,3,E
140,0,34409,David Lingmerth,133' 8",267.333,2,-1
141,0,26758,David Hearn,134' 6",538.000,4,-2
142,0,33418,Shawn Stefani,134' 7",269.083,2,-1
143,0,24924,Bill Haas,135' 0",270.000,2,-1
144,0,34099,Harris English,135' 1",405.250,3,+1
145,0,28132,Tyrone Van Aswegen,136' 10",136.833,1,E
146,0,32102,Rickie Fowler,138' 4",276.583,2,E
147,0,22892,Jason Gore,141' 6",282.917,2,+2
148,0,10885,Robert Allenby,141' 7",141.583,1,-1
149,0,26331,Charl Schwartzel,141' 8",283.250,2,-1
150,0,24138,Ian Poulter,142' 7",285.167,2,+1
151,0,21753,Brian Davis,148' 2",296.333,2,-1
152,0,23353,J.J. Henry,152' 10",305.667,2,E
153,0,32150,Michael Thompson,154' 0",154.000,1,E
154,0,20157,Retief Goosen,157' 0",313.917,2,E
155,0,25345,Carl Pettersson,160' 1",160.083,1,E
156,0,23541,Ben Crane,161' 2",161.167,1,E
157,0,25892,Steve Wheatcroft,162' 4",324.667,2,E
158,0,24502,Adam Scott,165' 7",165.583,1,E
159,0,30944,Jason Kokrak,166' 10",500.583,3,-2
160,0,30736,Oscar Fraustro,176' 0",176.000,1,E
