RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,28679,Fabián Gómez,26' 0",52.000,2,-1
2,0,30711,Colt Knost,36' 6",146.083,4,-2
3,0,24781,Hunter Mahan,39' 5",196.917,5,-3
4,0,32200,Roberto Castro,46' 9",93.417,2,-2
4,0,24494,Erik Compton,46' 9",280.583,6,-4
6,0,34264,Hudson Swafford,48' 5",145.167,3,-1
7,0,32366,Kevin Chappell,49' 4",148.000,3,E
8,0,24924,Bill Haas,52' 8",368.667,7,-5
9,0,25834,Daniel Summerhays,54' 9",54.750,1,E
10,0,23320,Ryan Palmer,56' 9",170.250,3,-2
11,0,24490,George McNeill,58' 0",522.167,9,-2
12,0,28132,Tyrone Van Aswegen,58' 4",175.000,3,-2
13,0,34256,Andrew Putnam,59' 9",179.167,3,-2
14,0,27936,Martin Laird,60' 6",363.083,6,-3
14,0,35451,Scott Pinckney,60' 6",665.833,11,-6
16,0,08075,Jerry Kelly,60' 8",242.750,4,-1
17,0,23623,Bo Van Pelt,61' 4",184.000,3,-1
18,0,24024,Zach Johnson,61' 6",184.583,3,-2
19,0,33486,Roger Sloan,63' 8",191.083,3,-2
20,0,25900,Lucas Glover,63' 9",509.917,8,E
21,0,22371,Aaron Baddeley,65' 1",520.583,8,-4
22,0,23621,Rory Sabbatini,65' 5",457.833,7,-5
23,0,20229,Stewart Cink,65' 9",394.667,6,-4
24,0,25632,Jimmy Walker,66' 3",331.167,5,-3
25,0,35532,Tom Hoge,66' 4",331.833,5,-1
26,0,28486,Michael Putnam,66' 7",666.083,10,-2
27,0,26289,Boo Weekley,66' 9",400.500,6,-2
28,0,12510,Chad Campbell,67' 0",334.833,5,E
29,0,23541,Ben Crane,67' 9",135.417,2,-1
29,0,25892,Steve Wheatcroft,67' 9",338.833,5,-2
31,0,30926,Chris Kirk,69' 5",208.250,3,-3
32,0,25345,Carl Pettersson,69' 8",696.583,10,-9
33,0,34563,Chesson Hadley,69' 11",349.750,5,-4
34,0,30736,Oscar Fraustro,70' 2",140.250,2,+2
35,0,20157,Retief Goosen,70' 5",633.917,9,-5
36,0,37273,Derek Ernst,70' 10",283.250,4,-2
37,0,34360,Patrick Reed,71' 2",355.750,5,-1
38,0,27436,Graham DeLaet,71' 3",213.667,3,-1
38,0,20104,Ken Duke,71' 3",213.833,3,-1
40,0,25240,D.A. Points,71' 6",500.667,7,-4
41,0,10885,Robert Allenby,71' 9",358.583,5,E
41,0,20396,Lee Westwood,71' 9",286.833,4,-1
43,0,25493,Nick Taylor,72' 0",576.250,8,-1
44,0,34130,Sung Joon Park,72' 5",579.583,8,-2
45,0,27214,Kevin Streelman,72' 11",364.417,5,-4
46,0,22892,Jason Gore,73' 2",292.667,4,-2
47,0,32839,Hideki Matsuyama,73' 6",661.167,9,-3
48,0,34098,Russell Henley,73' 9",221.333,3,+4
49,0,10860,Justin Leonard,73' 11",147.833,2,-1
50,0,34358,Jonathan Randolph,74' 1",518.500,7,-1
51,0,25349,Tim Wilkinson,74' 2",148.250,2,-2
52,0,30692,Scott Stallings,74' 7",372.750,5,-2
52,0,21528,Henrik Stenson,74' 7",596.750,8,-2
54,0,24507,Jason Bohn,74' 8",224.000,3,E
54,0,29221,Webb Simpson,74' 8",671.667,9,-6
56,0,31193,Jim Renner,74' 11",449.417,6,-3
57,0,33418,Shawn Stefani,75' 1",600.667,8,-5
58,0,29518,Brendan Steele,75' 8",529.500,7,-4
59,0,40058,Zac Blair,76' 0",303.917,4,E
60,0,20848,Ángel Cabrera,76' 3",914.500,12,-4
60,0,26331,Charl Schwartzel,76' 3",610.167,8,-6
62,0,21209,Sergio Garcia,76' 6",382.500,5,-2
63,0,27644,Brian Harman,76' 7",382.833,5,-2
64,0,23983,Luke Donald,76' 11",230.833,3,-1
64,0,31202,William McGirt,76' 11",153.833,2,-1
66,0,21961,Charles Howell III,77' 1",770.500,10,-7
67,0,26329,Louis Oosthuizen,77' 10",389.333,5,-4
68,0,33413,Ben Martin,78' 1",78.083,1,+1
69,0,25562,Andres Romero,78' 3",391.083,5,-3
70,0,25274,Steven Bowditch,78' 4",1175.500,15,-10
71,0,29420,Billy Horschel,78' 5",705.417,9,-1
72,0,29479,Scott Brown,78' 10",709.833,9,-6
72,0,29222,Billy Hurley III,78' 10",236.583,3,-1
74,0,25686,Jason Dufner,79' 0",316.083,4,-2
74,0,22405,Justin Rose,79' 0",237.083,3,-1
74,0,27770,Camilo Villegas,79' 0",394.917,5,-3
77,0,29926,Danny Lee,79' 4",475.833,6,+1
78,0,31560,Brian Stuard,80' 0",240.083,3,+2
79,0,01706,Davis Love III,80' 1",160.167,2,E
80,0,35539,Luke Guthrie,80' 2",641.333,8,E
81,0,30944,Jason Kokrak,80' 5",803.917,10,-8
82,0,32334,Charlie Beljan,81' 0",567.000,7,E
82,0,10809,Jim Furyk,81' 0",81.000,1,E
84,0,26951,Johnson Wagner,81' 9",81.750,1,-1
85,0,28259,Sangmoon Bae,81' 10",1063.417,13,-2
86,0,33122,Russell Knox,82' 1",246.167,3,E
87,0,27963,Chris Stroud,82' 3",328.917,4,E
88,0,23800,Bryce Molder,82' 4",658.833,8,-3
89,0,34174,John Huh,82' 7",660.500,8,-4
90,0,23548,Bill Lunde,83' 3",332.917,4,-2
91,0,34099,Harris English,83' 5",750.917,9,-3
92,0,27141,J.B. Holmes,83' 11",671.417,8,-5
93,0,27064,Jhonattan Vegas,84' 1",588.833,7,-2
94,0,29535,Brice Garnett,84' 3",336.833,4,-1
95,0,25364,Paul Casey,84' 8",423.250,5,-1
96,0,01810,Phil Mickelson,84' 11",848.833,10,-6
97,0,23638,Brendon de Jonge,85' 1",595.667,7,-1
98,0,25191,Gonzalo Fernandez-Castaño,86' 5",432.083,5,-2
98,0,28475,Jeff Overton,86' 5",518.667,6,+1
100,0,28500,Martin Flores,86' 9",520.250,6,-3
101,0,30852,Ryo Ishikawa,87' 0",696.167,8,E
102,0,29478,Kevin Kisner,87' 2",1046.083,12,-2
103,0,24140,Sean O'Hair,87' 4",349.167,4,+1
104,0,26851,Marc Leishman,87' 8",788.833,9,-5
105,0,06567,Vijay Singh,88' 2",705.167,8,-5
106,0,30946,Alex Prugh,88' 6",353.833,4,-3
106,0,25804,Bubba Watson,88' 6",884.667,10,-8
108,0,25396,Kevin Na,88' 8",620.667,7,-6
108,0,32150,Michael Thompson,88' 8",620.417,7,-3
110,0,32640,Troy Merritt,88' 11",533.417,6,E
111,0,35545,Blayne Barber,89' 3",446.167,5,-2
111,0,06522,Ernie Els,89' 3",267.833,3,-1
113,0,20645,John Senden,89' 7",358.417,4,E
114,0,34261,Scott Langley,90' 0",449.833,5,E
115,0,30925,Dustin Johnson,90' 5",542.583,6,-4
116,0,34046,Jordan Spieth,90' 9",272.333,3,-2
117,0,24846,Ricky Barnes,90' 10",817.750,9,-4
118,0,33141,Keegan Bradley,91' 0",637.250,7,-2
119,0,40026,Daniel Berger,91' 5",639.833,7,-2
119,0,36689,Brooks Koepka,91' 5",639.833,7,-3
119,0,29425,Andrew Svoboda,91' 5",548.500,6,-2
122,0,31557,Jim Herman,91' 7",366.250,4,-2
123,0,33399,Adam Hadwin,91' 9",550.417,6,+2
124,0,36801,Mark Hubbard,92' 3",276.667,3,E
124,0,27933,John Merrick,92' 3",738.000,8,-5
126,0,25198,Francesco Molinari,92' 4",461.667,5,-2
127,0,39977,Max Homa,92' 6",647.750,7,-2
128,0,31323,Gary Woodland,92' 9",556.667,6,-1
129,0,24925,Jonathan Byrd,92' 10",556.917,6,-4
130,0,34262,Jon Curran,93' 0",279.083,3,-2
130,0,22056,Cameron Percy,93' 0",465.000,5,-1
132,0,26758,David Hearn,93' 2",465.667,5,-1
133,0,29725,Tony Finau,93' 6",1308.417,14,-6
134,0,23353,J.J. Henry,94' 1",564.333,6,-3
135,0,20472,Alex Cejka,94' 3",565.417,6,-6
136,0,27895,Jonas Blixt,94' 4",283.083,3,E
137,0,20766,Padraig Harrington,94' 7",1040.833,11,-3
138,0,35541,John Peterson,94' 11",948.750,10,-4
139,0,25818,Scott Piercy,95' 0",855.000,9,+2
140,0,27649,Brandt Snedeker,96' 0",383.917,4,-3
141,0,24502,Adam Scott,96' 2",481.000,5,-3
142,0,31416,Derek Fathauer,96' 3",673.917,7,-2
143,0,29223,Sam Saunders,96' 4",867.083,9,-5
144,0,25720,Chad Collins,96' 6",289.500,3,-2
145,0,29289,S.Y. Noh,97' 2",777.417,8,+1
146,0,32102,Rickie Fowler,98' 3",687.917,7,-2
147,0,33419,Cameron Tringale,99' 0",692.750,7,-1
148,0,27095,Nick Watney,99' 2",297.500,3,E
149,0,12716,Charley Hoffman,100' 2",500.917,5,-2
150,0,28780,Nicholas Thompson,100' 4",301.000,3,-1
151,0,24357,K.J. Choi,100' 6",401.917,4,+1
152,0,26596,Ryan Moore,100' 7",402.417,4,E
153,0,29476,Kyle Reifers,100' 9",403.083,4,-5
154,0,26300,Matt Jones,101' 1",505.417,5,E
155,0,23108,Matt Kuchar,101' 5",709.833,7,-3
156,0,21753,Brian Davis,101' 6",406.000,4,+1
