RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,06527,Steve Stricker,3.77,83,22
2,0,25572,Graeme McDowell,3.82,130,34
2,0,24502,Adam Scott,3.82,42,11
4,0,21209,Sergio Garcia,3.86,216,56
5,0,10809,Jim Furyk,3.88,380,98
6,0,23983,Luke Donald,3.93,165,42
7,0,20229,Stewart Cink,3.94,386,98
7,0,27436,Graham DeLaet,3.94,493,125
7,0,23409,James Driscoll,3.94,583,148
7,0,21961,Charles Howell III,3.94,587,149
7,0,25632,Jimmy Walker,3.94,977,248
12,0,23541,Ben Crane,3.95,553,140
13,0,25274,Steven Bowditch,3.96,550,139
13,0,33461,Morgan Hoffmann,3.96,606,153
13,0,29221,Webb Simpson,3.96,210,53
13,0,02206,David Toms,3.96,356,90
13,0,21878,Mark Wilson,3.96,388,98
18,0,20098,Stuart Appleby,3.97,461,116
18,0,30926,Chris Kirk,3.97,946,238
18,0,27556,Ted Potter Jr.,3.97,492,124
18,0,23623,Bo Van Pelt,3.97,341,86
22,0,24357,K.J. Choi,3.98,517,130
22,0,01320,Bob Estes,3.98,370,93
22,0,28500,Martin Flores,3.98,772,194
22,0,26758,David Hearn,3.98,529,133
22,0,27649,Brandt Snedeker,3.98,207,52
22,0,31323,Gary Woodland,3.98,545,137
28,0,21753,Brian Davis,3.99,558,140
28,0,34099,Harris English,3.99,491,123
28,0,08725,Tom Gillis,3.99,379,95
28,0,24924,Bill Haas,3.99,379,95
28,0,23800,Bryce Molder,3.99,690,173
28,0,23320,Ryan Palmer,3.99,531,133
28,0,26331,Charl Schwartzel,3.99,347,87
28,0,26289,Boo Weekley,3.99,638,160
36,0,23135,Tim Clark,4.00,564,141
36,0,27408,Martin Kaymer,4.00,304,76
36,0,25336,Alistair Presnell,4.00,392,98
36,0,23497,Tag Ridings,4.00,572,143
36,0,34046,Jordan Spieth,4.00,412,103
36,0,27214,Kevin Streelman,4.00,604,151
36,0,10423,Mike Weir,4.00,432,108
36,0,08793,Tiger Woods,4.00,40,10
44,0,19846,Brian Gay,4.01,662,165
44,0,31557,Jim Herman,4.01,353,88
44,0,21731,Freddie Jacobson,4.01,541,135
44,0,26300,Matt Jones,4.01,682,170
44,0,27120,Troy Matteson,4.01,681,170
44,0,31560,Brian Stuard,4.01,481,120
44,0,28135,Aaron Watkins,4.01,313,78
51,0,06573,Brandt Jobe,4.02,386,96
51,0,08075,Jerry Kelly,4.02,704,175
51,0,28475,Jeff Overton,4.02,603,150
51,0,29518,Brendan Steele,4.02,652,162
51,0,27330,Josh Teater,4.02,623,155
51,0,28780,Nicholas Thompson,4.02,736,183
51,0,20160,Charlie Wi,4.02,382,95
58,0,06004,Stephen Ames,4.03,496,123
58,0,27895,Jonas Blixt,4.03,568,141
58,0,28089,Jason Day,4.03,467,116
58,0,29420,Billy Horschel,4.03,423,105
58,0,24781,Hunter Mahan,4.03,475,118
58,0,24490,George McNeill,4.03,649,161
58,0,25240,D.A. Points,4.03,681,169
58,0,27963,Chris Stroud,4.03,698,173
58,0,25834,Daniel Summerhays,4.03,628,156
58,0,25804,Bubba Watson,4.03,266,66
68,0,23638,Brendon de Jonge,4.04,663,164
68,0,25686,Jason Dufner,4.04,396,98
68,0,28307,Matt Every,4.04,678,168
68,0,28679,Fabián Gómez,4.04,477,118
68,0,22792,Peter Hanson,4.04,323,80
68,0,32150,Michael Thompson,4.04,724,179
74,0,32200,Roberto Castro,4.05,793,196
74,0,32366,Kevin Chappell,4.05,738,182
74,0,24494,Erik Compton,4.05,421,104
74,0,25900,Lucas Glover,4.05,510,126
74,0,34174,John Huh,4.05,652,161
74,0,22056,Cameron Percy,4.05,761,188
74,0,25818,Scott Piercy,4.05,713,176
74,0,23621,Rory Sabbatini,4.05,677,167
74,0,06567,Vijay Singh,4.05,478,118
74,0,30692,Scott Stallings,4.05,815,201
74,0,27770,Camilo Villegas,4.05,320,79
85,0,29479,Scott Brown,4.06,821,202
85,0,20593,Greg Chalmers,4.06,613,151
85,0,23353,J.J. Henry,4.06,849,209
85,0,34261,Scott Langley,4.06,707,174
85,0,26851,Marc Leishman,4.06,605,149
85,0,10860,Justin Leonard,4.06,691,170
85,0,34409,David Lingmerth,4.06,443,109
85,0,28237,Rory McIlroy,4.06,215,53
85,0,26679,Kevin Stadler,4.06,702,173
94,0,22621,Ben Curtis,4.07,525,129
94,0,24399,Scott Gardiner,4.07,822,202
94,0,20766,Padraig Harrington,4.07,220,54
94,0,34098,Russell Henley,4.07,708,174
94,0,22378,Trevor Immelman,4.07,867,213
94,0,30925,Dustin Johnson,4.07,175,43
94,0,21099,David Lynn,4.07,484,119
94,0,26476,Chez Reavie,4.07,513,126
94,0,34360,Patrick Reed,4.07,757,186
94,0,26951,Johnson Wagner,4.07,704,173
104,0,20848,Ángel Cabrera,4.08,343,84
104,0,35539,Luke Guthrie,4.08,641,157
104,0,36884,Ben Kohles,4.08,661,162
104,0,27503,Steve LeBrun,4.08,624,153
104,0,20691,Greg Owen,4.08,808,198
104,0,24361,Pat Perez,4.08,669,164
104,0,22913,John Rollins,4.08,514,126
104,0,20645,John Senden,4.08,693,170
104,0,22295,Darron Stiles,4.08,657,161
113,0,22371,Aaron Baddeley,4.09,831,203
113,0,24846,Ricky Barnes,4.09,540,132
113,0,06522,Ernie Els,4.09,94,23
113,0,32102,Rickie Fowler,4.09,131,32
113,0,32448,James Hahn,4.09,920,225
113,0,33869,Eric Meierdierks,4.09,503,123
113,0,30110,Kyle Stanley,4.09,675,165
113,0,34431,Robert Streb,4.09,777,190
113,0,27095,Nick Watney,4.09,478,117
122,0,12510,Chad Campbell,4.10,672,164
122,0,23452,Nicolas Colsaerts,4.10,258,63
122,0,24358,Robert Garrigus,4.10,398,97
122,0,27644,Brian Harman,4.10,615,150
122,0,19970,Robert Karlsson,4.10,451,110
122,0,25345,Carl Pettersson,4.10,905,221
122,0,25562,Andres Romero,4.10,410,100
122,0,20396,Lee Westwood,4.10,258,63
130,0,24507,Jason Bohn,4.11,736,179
130,0,30750,Tommy Gainey,4.11,843,205
130,0,22961,David Mathis,4.11,588,143
130,0,27933,John Merrick,4.11,936,228
130,0,29289,S.Y. Noh,4.11,720,175
130,0,20572,Rod Pampling,4.11,263,64
130,0,26497,Casey Wittenberg,4.11,753,183
137,0,32334,Charlie Beljan,4.12,787,191
137,0,34021,Bud Cauley,4.12,622,151
137,0,20104,Ken Duke,4.12,894,217
137,0,24024,Zach Johnson,4.12,655,159
137,0,28092,D.H. Lee,4.12,605,147
137,0,35139,Richard Lee,4.12,704,171
137,0,01724,Jeff Maggert,4.12,626,152
137,0,31202,William McGirt,4.12,815,198
137,0,23788,D.J. Trahan,4.12,317,77
146,0,28259,Sangmoon Bae,4.13,611,148
146,0,37273,Derek Ernst,4.13,739,179
146,0,29740,Brad Fritsch,4.13,661,160
146,0,32698,Bobby Gates,4.13,401,97
146,0,25444,Justin Hicks,4.13,339,82
146,0,10213,Dicky Pride,4.13,797,193
146,0,33418,Shawn Stefani,4.13,652,158
146,0,21528,Henrik Stenson,4.13,314,76
146,0,24663,Y.E. Yang,4.13,616,149
155,0,28455,Will Claxton,4.14,439,106
155,0,26596,Ryan Moore,4.14,580,140
155,0,30163,Henrik Norlander,4.14,750,181
158,0,10885,Robert Allenby,4.15,606,146
158,0,24227,Justin Bolli,4.15,523,126
158,0,30711,Colt Knost,4.15,751,181
158,0,24138,Ian Poulter,4.15,228,55
158,0,23325,Vaughn Taylor,4.15,419,101
158,0,33419,Cameron Tringale,4.15,693,167
164,0,30944,Jason Kokrak,4.16,807,194
164,0,27936,Martin Laird,4.16,808,194
164,0,20443,Jin Park,4.16,532,128
167,0,22806,Doug LaBelle II,4.17,638,153
167,0,27129,Luke List,4.17,480,115
169,0,01116,Michael Bradley,4.18,752,180
169,0,24140,Sean O'Hair,4.18,514,123
171,0,30852,Ryo Ishikawa,4.19,674,161
171,0,22046,Geoff Ogilvy,4.19,541,129
173,0,12782,Tim Herron,4.20,420,100
173,0,12716,Charley Hoffman,4.20,525,125
173,0,28310,Lee Williams,4.20,445,106
176,0,01810,Phil Mickelson,4.25,85,20
177,0,29425,Andrew Svoboda,4.26,281,66
178,0,23108,Matt Kuchar,4.36,48,11
