RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
65,0,01723,Andrew Magee,$299791
66,0,06012,Greg Kraft,$298761
67,0,01569,Peter Jacobsen,$294791
68,0,01388,Robert Gamez,$287146
69,0,01355,Raymond Floyd,$286033
70,0,01926,Steve Pate,$268334
71,0,01132,Mark Brooks,$258871
72,0,02033,Dave Rummells,$258213
73,0,01249,John Daly,$256671
74,0,01557,John Inman,$246455
75,0,06197,Michael Allen,$245348
76,0,02242,Lanny Wadkins,$244544
77,0,02090,Tom Sieckmann,$244067
78,0,02224,Greg Twiggs,$239723
79,0,01945,Kenny Perry,$239501
80,0,01261,Jay Delsing,$238514
81,0,01006,John Adams,$234533
82,0,01444,Ken Green,$234065
83,0,01143,Brad Bryant,$233084
84,0,01353,Bruce Fleisher,$226206
85,0,01690,Bruce Lietzke,$220366
86,0,01549,Mike Hulbert,$218268
87,0,01755,Dick Mast,$216401
88,0,02322,Richard Zokol,$214419
89,0,02246,Duffy Waldorf,$210842
90,0,01098,Jay Don Blake,$207512
91,0,01096,Phil Blackmar,$207310
92,0,01196,Brian Claar,$206064
93,0,02214,Kirk Triplett,$204933
94,0,01707,Steve Lowery,$191727
95,0,02104,Jeff Sluman,$187841
96,0,01607,Brian Kamm,$186130
97,0,01682,Wayne Levi,$179521
98,0,01060,Dave Barr,$179264
99,0,01133,Billy Ray Brown,$173662
100,0,01288,Ed Dougherty,$170734
101,0,01736,Roger Maltbie,$169659
102,0,01971,Dillard Pruitt,$168053
103,0,02067,Ted Schulz,$167562
104,0,01414,Bob Gilder,$167456
105,0,01550,Ed Humenik,$164217
106,0,06058,John Flannery,$161234
107,0,01891,David Ogrin,$158781
108,0,01307,Joel Edwards,$153706
109,0,01975,Tom Purtzer,$150404
110,0,02294,Willie Wood,$149971
111,0,06332,Neal Lancaster,$149381
112,0,02223,Bob Tway,$148120
113,0,01408,Kelly Gibson,$148003
114,0,01468,Gary Hallberg,$147706
115,0,01049,Ian Baker-Finch,$146036
116,0,01938,David Peoples,$145585
117,0,01201,Lennie Clements,$141526
118,0,01905,Joe Ozaki,$139784
119,0,02218,Ted Tryba,$136670
120,0,02007,Larry Rinker,$133366
121,0,02190,Doug Tewell,$132478
122,0,01185,Brandel Chamblee,$126940
123,0,01116,Michael Bradley,$126160
124,0,06034,Marco Dawson,$124777
125,0,01960,Don Pooley,$123105
126,0,02206,David Toms,$120952
127,0,01093,Ronnie Black,$120041
128,0,01282,Trevor Dodds,$119436
129,0,01346,Ed Fiori,$117617
130,0,02049,Gene Sauers,$117608
131,0,01619,Skip Kendall,$115189
132,4,02100,Tim Simpson,$114436
133,4,01495,Morris Hatalsky,$114057
134,-2,06617,Brian Henninger,$112811
135,-2,01197,Bobby Clampett,$112293
136,-2,02255,Denis Watson,$111977
137,-2,06086,Russell Beiersdorf,$111750
138,1,06128,Steve Lamontagne,$110077
139,-1,02111,Mike Smith,$107375
140,0,01715,Mark Lye,$106936
141,0,02180,Harry Taylor,$105845
142,0,01533,P.H. Horgan III,$105571
143,0,02303,Robert Wrenn,$103928
144,4,01374,Robin Freeman,$103096
145,-1,06124,Patrick Burke,$100717
146,-1,07569,Mark Carnevale,$100046
147,-1,01958,Dan Pohl,$97830
148,-1,06044,Scott Gump,$96822
149,4,06643,Paul Goydos,$90804
150,-1,06006,JC Anderson,$89782
151,-1,01846,Jodie Mudd,$89366
152,-1,06522,Ernie Els,$89262
153,-1,02185,Lance Ten Broeck,$88262
154,0,01717,Sandy Lyle,$86121
155,0,01435,Wayne Grady,$85229
156,0,01157,Tom Byrum,$82355
157,2,01648,Billy Kratzert,$81993
158,-1,02076,Peter Senior,$81370
159,-1,06284,Jim Hallet,$80366
160,6,06589,Jeff Woodland,$78367
161,1,01129,Bill Britton,$77748
162,-2,06566,Jaime Gomez,$77495
163,-2,02217,Dennis Trixler,$75032
164,-1,01761,Len Mattiace,$74521
165,-1,02170,Hal Sutton,$74144
166,-1,01659,Massy Kuramoto,$74133
167,0,01946,Peter Persons,$73092
168,0,01218,Jeff Cook,$72398
169,0,02201,Jim Thorpe,$70376
170,0,02167,Mike Sullivan,$68587
171,0,01191,Barry Cheesman,$66748
172,0,01906,Masashi Jumbo Ozaki,$66742
173,0,10195,Tim Conley,$66593
174,0,08045,Perry Moss,$63565
175,0,02300,Ian Woosnam,$62134
176,0,06136,Mike Schuchart,$61492
177,0,06599,John Elliott,$60378
178,0,06373,José María Olazábal,$60160
179,0,01323,Brad Fabel,$59672
180,0,12389,Barry Lane,$55659
181,0,01864,Larry Nelson,$54870
182,0,10207,Jimmy Johnston,$54419
183,0,01564,David Jackson,$53563
184,0,02298,Jim Woodward,$52731
185,0,01035,Tommy Armour III,$52011
186,0,01869,Jack Nicklaus,$51532
187,0,01284,Mike Donald,$51313
188,0,19904,Paul Lawrie,$51077
189,0,01858,Tommy Nakajima,$50578
190,0,08759,Tad Rhyan,$50524
191,1,06527,Steve Stricker,$49171
192,-1,01068,Andy Bean,$47542
193,0,01051,Seve Ballesteros,$45977
194,0,01849,Bill Murchison,$45402
195,0,02241,Bobby Wadkins,$39153
196,0,01725,John Mahaffey,$36913
197,0,09011,David Duval,$35431
198,0,01360,Anders Forsbrand,$34850
199,0,01214,Frank Conner,$34154
200,0,01934,Dave Peege,$33531
201,0,01030,Isao Aoki,$32500
202,0,01910,Arnold Palmer,$31970
203,0,01248,Rick Dalpos,$31585
204,0,01443,Hubert Green,$29786
205,0,10962,Bradley Hughes,$28125
206,0,06725,Tom Wargo,$27788
207,0,01779,Gary McCord,$27656
208,0,01943,Chris Perry,$25333
209,0,05319,Gene Jones,$24522
210,0,01303,Bob Eastwood,$24289
211,0,01469,Dan Halldorson,$24284
212,0,02106,Chris Smith,$24000
213,0,01796,Mark McNulty,$23430
213,0,02009,José Rivero,$23430
215,0,06040,John Ross,$23412
216,0,02257,Brian Watts,$23235
217,0,08277,Greg Lesher,$23171
218,0,02002,John Riegger,$22275
219,0,01748,Doug Martin,$21381
220,0,10457,Frank Nobilo,$21209
221,0,06247,David Delong,$21059
222,0,06401,Marty Schiene,$20857
223,0,06144,John Dowdall,$20381
224,0,08575,Ron McDougal,$20375
225,0,10964,Clinton Whitelaw,$19200
226,0,01930,Eddie Pearce,$18741
227,0,02020,Eduardo Romero,$18500
228,0,01040,Emlyn Aubrey,$18125
229,0,08635,Colin Montgomerie,$17992
230,0,06751,Chris Tucker,$17473
231,0,01878,Andy North,$17445
232,0,02230,Stan Utley,$17371
233,0,02313,Bruce Zabriski,$16829
234,0,01641,Gary Koch,$16520
235,12,01824,Yoshinori Mizumaki,$15837
236,-1,01571,Barry Jaeckel,$15585
237,-1,02152,Dave Stockton,$15500
238,-1,12546,Peter Baker,$15400
238,-1,01198,Howard Clark,$15400
240,-1,06691,Greg Cesario,$15333
241,-1,02195,Leonard Thompson,$15153
242,-1,08553,Lee Porter,$14908
243,-1,01901,Jay Overton,$14644
244,-1,02213,Lee Trevino,$14100
245,-1,01390,Buddy Gardner,$13722
246,-1,01256,Rodger Davis,$12936
246,-1,19927,Mark Roe,$12936
248,0,02094,Tony Sills,$11686
249,0,10795,Neale Smith,$11413
250,0,01572,Mark James,$11127
250,0,19954,Malcolm MacKenzie,$11127
250,0,11246,Des Smyth,$11127
253,0,10885,Robert Allenby,$11052
253,0,02008,Lee Rinker,$11052
255,0,01592,Tony Johnstone,$10893
256,0,10217,Warren Schutte,$10875
257,0,06150,Carl Cooper,$10774
258,0,01884,Mac O'Grady,$10429
259,30,01629,Eddie Kirby,$9526
260,-1,08191,Paul Broadhurst,$9517
260,-1,06431,Jean Van de Velde,$9517
260,-1,02271,Wayne Westner,$9517
263,-1,01886,Peter O'Malley,$9220
264,-1,06140,Sean Murphy,$9175
265,-1,01949,Mark Pfeil,$9100
266,26,01266,Clark Dennis,$9050
267,-2,06204,Jeff Barlow,$8700
268,36,06088,Steve Gotsche,$8657
269,-3,01522,Lon Hinkle,$8621
270,-3,19825,Darren Clarke,$8205
270,-3,19919,Carl Mason,$8205
270,-3,19955,Paul Moloney,$8205
270,-3,01883,Christy O'Connor,$8205
270,-3,19956,Anders Sorenson,$8205
270,-3,07269,Greg Turner,$8205
276,-3,07065,Arden Knoll,$8171
277,-3,02019,Mark Rolfing,$7700
278,-3,01555,Stu Ingraham,$7058
279,-3,01499,Mark Hayes,$6942
280,-3,12416,Chris Van Der Velde,$6854
281,-3,02023,Clarence Rose,$6823
282,-3,07457,Steve Flesch,$6786
283,-3,06004,Stephen Ames,$6709
283,-3,19957,Ian Garbutt,$6709
283,-3,19958,Miguel Angel Jiménez,$6709
283,-3,01953,Manuel Piñero,$6709
283,-3,19959,Jonathan Sewell,$6709
283,-3,02207,Sam Torrance,$6709
289,-3,01154,Bill Buttner,$6650
289,-3,08537,J.P. Hayes,$6650
289,-3,01790,Pat McGowan,$6650
292,-3,12387,Michael Christie,$6526
292,-3,01501,Vance Heafner,$6526
294,-1,01750,Miguel Angel Martin,$6019
295,-1,01685,J.L. Lewis,$5965
296,-1,19960,Ross Drummond,$5929
296,-1,19961,Olle Karlsson,$5929
296,-1,19982,Jaime Spence,$5929
299,-1,01192,T.C. Chen,$5800
300,-1,01217,James Cook,$5660
300,-1,19963,William Guy,$5660
300,-1,01609,Jim Kane,$5660
300,-1,01941,Tom Pernice Jr.,$5660
300,-1,19962,Magnus Sunesson,$5660
305,0,01376,Bob Friend,$5647
306,0,06130,Jeffrey Wilson,$5508
307,0,08535,Gary Nicklaus,$5427
308,0,19964,Mike Miller,$5416
309,0,01302,R.W. Eaks,$5414
310,0,06315,Pete Jordan,$5405
311,0,01364,Peter Fowler,$5390
311,0,01493,Mike Harwood,$5390
311,0,19966,Mikael Krantz,$5390
311,0,19965,Peter Mitchell,$5390
311,0,19967,Ricky Willison,$5390
316,0,01996,Mike Reid,$5125
317,0,02194,Barney Thompson,$5122
318,0,01268,Jim Dent,$5030
319,0,01610,Yoshinori Kaneko,$4848
320,0,02261,Doug Weaver,$4681
321,0,10107,Deane Pappas,$4537
322,0,01984,Sam Randolph,$4460
323,0,01162,Rex Caldwell,$4350
324,0,01578,Tom Jenkins,$4302
325,0,01507,Webb Heintzelman,$4290
326,0,06621,Joe Durant,$4055
327,0,01215,Charles Coody,$3800
328,0,01955,Gary Player,$3700
329,0,01639,Kenny Knox,$3630
330,0,06072,Greg Whisman,$3392
331,0,02015,Chi Chi Rodriguez,$3303
332,0,02120,Ed Sneed,$3124
333,0,06609,Rob Boldt,$3000
333,0,08931,Glen Day,$3000
333,0,01330,David Feherty,$3000
333,0,10809,Jim Furyk,$3000
333,0,01986,Joey Rassett,$3000
338,-5,10904,Mike Malizia,$2996
339,-5,07285,Tim Crockett,$2870
340,-5,06228,Greg Cerulli,$2786
341,-5,01175,Jim Carter,$2753
342,-5,01139,Olin Browne,$2738
343,-5,02083,Tom Shaw,$2716
344,-5,06409,Brad Sherfy,$2690
345,-5,02148,Ray Stewart,$2670
346,-5,02215,Paul Trittler,$2632
347,-5,01342,Forrest Fezler,$2610
347,-5,01684,Rick Lewallen,$2610
349,-5,01358,Bob Ford,$2588
350,-5,01150,George Burns,$2550
350,-5,01705,Tim Loustalot,$2550
352,-5,10505,Shane Bertsch,$2548
353,-5,10837,Kevin Burton,$2513
354,-5,07003,David Berganio Jr.,$2486
355,-5,06721,Bob Borowicz,$2475
356,-5,10823,Kiyoshi Murota,$2472
357,-5,06474,Chip Craig,$2431
357,-5,06050,Tony Mollica,$2431
359,-5,01977,Dana Quigley,$2353
360,-5,02311,Kim Young,$2343
361,-5,10139,Jim Ellis,$2233
362,-5,01425,Ernie Gonzalez,$2175
362,-5,01489,Steve Hart,$2175
364,-5,06524,Craig Lee,$2145
365,-5,10844,Mark Mielke,$2100
366,-5,01782,Mike McCullough,$2011
367,-5,01731,Hiroshi Makino,$2010
368,-5,02168,Robert Sullivan,$1940
368,-5,10423,Mike Weir,$1940
370,-5,08265,Eric Johnson,$1880
371,-5,01117,Steve Brady,$1820
372,-5,01310,Dave Eichelberger,$1640
373,-5,01168,David Canipe,$1557
373,-5,01305,Danny Edwards,$1557
373,-5,01871,Mike Nicolette,$1557
373,-5,06132,Sonny Skinner,$1557
377,-5,01611,Richie Karl,$1464
378,-5,02160,Ron Streck,$885
379,-5,10909,Rett Crowder,$702
379,-5,02292,Bob Wolcott,$702
381,-5,02074,Ed Selser,$624
382,-5,02244,Fred Wadsworth,$609
383,-5,02087,Don Shirey Jr.,$597
383,-5,02192,Steve Thomas,$597
385,-5,02041,Bill Sander,$582
