RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
153,0,11080,John Fields,3
153,0,07457,Steve Flesch,3
153,0,01376,Bob Friend,3
153,0,06566,Jaime Gomez,3
153,0,01435,Wayne Grady,3
153,0,01468,Gary Hallberg,3
153,0,06284,Jim Hallet,3
153,0,10834,Greg Harmon,3
153,0,01495,Morris Hatalsky,3
153,0,01499,Mark Hayes,3
153,0,01527,Scott Hoch,3
153,0,01559,Hale Irwin,3
153,0,01560,David Ishii,3
153,0,01569,Peter Jacobsen,3
153,0,01571,Barry Jaeckel,3
153,0,01578,Tom Jenkins,3
153,0,10207,Jimmy Johnston,3
153,0,05319,Gene Jones,3
153,0,01610,Yoshinori Kaneko,3
153,0,01641,Gary Koch,3
153,0,01648,Billy Kratzert,3
153,0,01659,Massy Kuramoto,3
153,0,06128,Steve Lamontagne,3
153,0,01666,Bernhard Langer,3
153,0,08277,Greg Lesher,3
153,0,01690,Bruce Lietzke,3
153,0,01715,Mark Lye,3
153,0,01717,Sandy Lyle,3
153,0,01723,Andrew Magee,3
153,0,08079,Gary March,3
153,0,01755,Dick Mast,3
153,0,01761,Len Mattiace,3
153,0,01790,Pat McGowan,3
153,0,01797,Rocco Mediate,3
153,0,01810,Phil Mickelson,3
153,0,01846,Jodie Mudd,3
153,0,01869,Jack Nicklaus,3
153,0,10457,Frank Nobilo,3
153,0,01884,Mac O'Grady,3
153,0,06373,José María Olazábal,3
153,0,10107,Deane Pappas,3
153,0,01930,Eddie Pearce,3
153,0,01958,Dan Pohl,3
153,0,08553,Lee Porter,3
153,0,02033,Dave Rummells,3
153,0,06401,Marty Schiene,3
153,0,10217,Warren Schutte,3
153,0,02076,Peter Senior,3
153,0,02099,Scott Simpson,3
153,0,06132,Sonny Skinner,3
153,0,10795,Neale Smith,3
153,0,02120,Ed Sneed,3
153,0,02135,Mike Standly,3
153,0,02159,Curtis Strange,3
153,0,02185,Lance Ten Broeck,3
153,0,02190,Doug Tewell,3
153,0,02201,Jim Thorpe,3
153,0,06751,Chris Tucker,3
153,0,02223,Bob Tway,3
153,0,02230,Stan Utley,3
153,0,02241,Bobby Wadkins,3
153,0,02244,Fred Wadsworth,3
153,0,02255,Denis Watson,3
153,0,10423,Mike Weir,3
153,0,02298,Jim Woodward,3
153,0,02303,Robert Wrenn,3
153,0,02309,Bert Yancey,3
153,0,02311,Kim Young,3
153,0,02322,Richard Zokol,3
249,0,10017,Bob Adams,2
249,0,12646,Biff Alexander,2
249,0,01025,Tim Angis,2
249,0,01040,Emlyn Aubrey,2
249,0,01051,Seve Ballesteros,2
249,0,11042,Allen Barber,2
249,0,06206,Glen Barrett,2
249,0,07721,Pat Bates,2
249,0,01078,Jim Benepe,2
249,0,07003,David Berganio Jr.,2
249,0,06014,Eric Booker,2
249,0,06721,Bob Borowicz,2
249,0,07323,Kevin Boscamp,2
249,0,01114,Bob Boyd,2
249,0,01117,Steve Brady,2
249,0,01119,Leigh Brannan,2
249,0,06218,Tommy Brannen,2
249,0,01142,Bart Bryant,2
249,0,10837,Kevin Burton,2
249,0,01154,Bill Buttner,2
249,0,01162,Rex Caldwell,2
249,0,01168,David Canipe,2
249,0,01175,Jim Carter,2
249,0,06228,Greg Cerulli,2
249,0,01187,Warren Chancellor,2
249,0,01192,T.C. Chen,2
249,0,01206,Bobby Cole,2
249,0,01232,Rick Cramer,2
249,0,07285,Tim Crockett,2
249,0,01241,Scott Curiel,2
249,0,01256,Rodger Davis,2
249,0,01266,Clark Dennis,2
249,0,01275,Terry Diehl,2
249,0,10826,Matt Easterbrook,2
249,0,01305,Danny Edwards,2
249,0,10139,Jim Ellis,2
249,0,06522,Ernie Els,2
249,0,10707,Jeff Fairfield,2
249,0,10773,do not use Fisher,2
249,0,01349,Woody Fitzhugh,2
249,0,01355,Raymond Floyd,2
249,0,01358,Bob Ford,2
249,0,01360,Anders Forsbrand,2
249,0,10315,Hunt Gilliland,2
249,0,07467,Mike Gilmore,2
249,0,01436,David Graham,2
249,0,10876,Gary Griggs,2
249,0,01458,Jerry Haas,2
249,0,01489,Steve Hart,2
249,0,08537,J.P. Hayes,2
249,0,01501,Vance Heafner,2
249,0,01508,Randy Helton,2
249,0,01512,Bunky Henry,2
249,0,01522,Lon Hinkle,2
249,0,07965,Tim Hobby,2
249,0,01540,Robert Hoyt,2
249,0,10962,Bradley Hughes,2
249,0,08265,Eric Johnson,2
249,0,01592,Tony Johnstone,2
249,0,07547,Craig Kanada,2
249,0,01609,Jim Kane,2
249,0,01611,Richie Karl,2
249,0,08075,Jerry Kelly,2
249,0,10463,Shane Kelly,2
249,0,06557,Stephen Keppler,2
249,0,01629,Eddie Kirby,2
249,0,08073,Bill Kokott,2
249,0,10840,Ken Krieger,2
249,0,12389,Barry Lane,2
249,0,06524,Craig Lee,2
249,0,01678,Bob Lendzion,2
249,0,10860,Justin Leonard,2
249,0,01685,J.L. Lewis,2
249,0,10533,Bill Lindmark,2
249,0,07057,Joe Lloyd,2
249,0,07085,Duane Lorio,2
249,0,01705,Tim Loustalot,2
249,0,01710,Ed Luethke,2
249,0,01713,David Lundstrom,2
249,0,10904,Mike Malizia,2
249,0,01735,Hicks Malonson,2
249,0,10945,Jon Manack,2
249,0,12219,Todd Manderson,2
249,0,01748,Doug Martin,2
249,0,01779,Gary McCord,2
249,0,01782,Mike McCullough,2
249,0,08575,Ron McDougal,2
249,0,10831,Greg Meyer,2
249,0,10844,Mark Mielke,2
249,0,01812,Danny Mijovic,2
249,0,08081,Dave Miley,2
249,0,01815,Johnny Miller,2
249,0,01824,Yoshinori Mizumaki,2
249,0,06050,Tony Mollica,2
249,0,08141,Steve Moreland,2
249,0,07559,Mike Moyers,2
249,0,06369,Michael Muranyi,2
249,0,10823,Kiyoshi Murota,2
249,0,01858,Tommy Nakajima,2
249,0,10841,John Nelson,2
249,0,08535,Gary Nicklaus,2
249,0,01871,Mike Nicolette,2
249,0,01878,Andy North,2
249,0,01886,Peter O'Malley,2
249,0,01901,Jay Overton,2
249,0,01910,Arnold Palmer,2
249,0,01914,Bobby Pancratz,2
249,0,01922,Benny Passons,2
249,0,01925,Jerry Pate,2
249,0,01935,Calvin Peete,2
249,0,01943,Chris Perry,2
249,0,01949,Mark Pfeil,2
249,0,10960,Del Ponchock,2
249,0,08555,Terry Price,2
249,0,01977,Dana Quigley,2
249,0,10043,Dave Quinn,2
249,0,01978,Fran Quinn,2
249,0,01979,Sammy Rachels,2
249,0,01984,Sam Randolph,2
249,0,01996,Mike Reid,2
249,0,01998,Jack Renner,2
249,0,02023,Clarence Rose,2
249,0,11033,Steve Runge,2
249,0,02036,Jim Rutledge,2
249,0,10215,Charlie Rymer,2
249,0,02041,Bill Sander,2
249,0,02054,Ken Schall,2
249,0,02083,Tom Shaw,2
249,0,06409,Brad Sherfy,2
249,0,02087,Don Shirey Jr.,2
249,0,02094,Tony Sills,2
249,0,07205,Henrik Simonsen,2
249,0,07501,Todd Smith,2
249,0,07199,John Stacey,2
249,0,10843,Tim Stafford,2
249,0,02136,Chris Starkjohann,2
249,0,02145,Craig Stevens,2
249,0,02148,Ray Stewart,2
249,0,02160,Ron Streck,2
249,0,06527,Steve Stricker,2
249,0,02168,Robert Sullivan,2
249,0,02171,Mike Swartz,2
249,0,10911,Mark Telerico,2
249,0,02187,Dave Tentis,2
249,0,02189,Joe Tesori,2
249,0,02191,Tim Thelen,2
249,0,12417,Dan Thomas,2
249,0,02195,Leonard Thompson,2
249,0,02203,Dennis Tiziani,2
249,0,02215,Paul Trittler,2
249,0,06969,Mike Tschetter,2
249,0,08563,Bruce Vaughan,2
249,0,02253,Randy Watkins,2
249,0,02270,Mike West,2
249,0,06072,Greg Whisman,2
249,0,06130,Jeffrey Wilson,2
249,0,02292,Bob Wolcott,2
249,0,06448,Gregg Wolff,2
249,0,08793,Tiger Woods,2
249,0,02300,Ian Woosnam,2
249,0,06503,Randy Wylie,2
249,0,10828,Guy Yamamoto,2
249,0,02313,Bruce Zabriski,2
249,0,08681,Manny Zerman,2
413,0,01003,Bob Ackerman,1
413,0,06142,Mitch Adcock,1
413,0,06513,Ken Allard,1
413,0,01030,Isao Aoki,1
413,0,10839,Bob Bailey,1
413,0,01044,Mike Bailey,1
413,0,01055,Jerry Barber,1
413,0,06208,Louis Bartoletti,1
413,0,06209,Van Batchelder,1
413,0,12652,Cameron Beckman,1
413,0,06010,Brad Bell,1
413,0,06535,John Bermel,1
413,0,10921,Michael Board,1
413,0,06609,Rob Boldt,1
413,0,01130,Bill Brodell,1
413,0,01139,Olin Browne,1
413,0,12394,Tom Carter,1
413,0,01177,Billy Casper,1
413,0,01178,Bobby Casper,1
413,0,10830,Mike Chapman,1
413,0,06543,Steve Chapman,1
413,0,07389,Walt Chapman,1
413,0,07059,Tom Cleaver,1
413,0,06763,Cleve Coldwater,1
413,0,12621,Sean Conway,1
413,0,09079,Bobby Cooke,1
413,0,06474,Chip Craig,1
413,0,10909,Rett Crowder,1
413,0,12569,Michael Crowley,1
413,0,01239,Michael Cunning,1
413,0,10645,Marion Dantzler,1
413,0,01255,Joe Davis,1
413,0,12606,Marty Deangelo,1
413,0,10875,Todd Demsey,1
413,0,12132,Jerry Diphilippo,1
413,0,07267,Allen Doyle,1
413,0,01292,Chip Drury,1
413,0,10935,Stephen Dundas,1
413,0,11067,Cliff Earle,1
413,0,01304,Frank Edmonds,1
413,0,01310,Dave Eichelberger,1
413,0,01314,Danny Elkins,1
413,0,01318,Charlie Epps,1
413,0,01324,Barry Fabyan,1
413,0,01334,Keith Fergus,1
413,0,01343,Jon Fiedler,1
413,0,06060,Greg Fleischer,1
413,0,06585,Jerry Foltz,1
413,0,12587,John Fram,1
413,0,11048,Angel Franco,1
413,0,01370,Will Frantz,1
413,0,10833,Steve Frye,1
413,0,01380,Dale Fuller,1
413,0,10809,Jim Furyk,1
413,0,06270,Bobby Gage,1
413,0,10479,Bob Garza,1
413,0,01403,Gene George,1
413,0,01405,Kevin Giancola,1
413,0,08725,Tom Gillis,1
413,0,01417,Ronny Glanton,1
413,0,10838,John Godwin,1
413,0,10035,Johnny Gonzales,1
413,0,10963,Jimmy Green,1
413,0,10908,Bert Greene,1
413,0,01450,Gary Groh,1
413,0,01452,Jeff Grygiel,1
413,0,01467,Sam Hall,1
413,0,07277,Jim Hamilton,1
413,0,01473,Todd Hamilton,1
413,0,06148,Dennis Harrington,1
413,0,01503,Skeeter Heath,1
413,0,12622,Bernie Herceg,1
413,0,06122,Greg Hickman,1
413,0,10879,Ron Hinds,1
413,0,09035,Jerry Hinton,1
413,0,08623,Jon Hoecker,1
413,0,07107,Bobby Hogan,1
413,0,01544,Joe Huber,1
413,0,12462,Thad Hudgens,1
413,0,01555,Stu Ingraham,1
413,0,01572,Mark James,1
413,0,06573,Brandt Jobe,1
413,0,08633,Per-Ulrik Johansson,1
413,0,06514,Kevin Johnson,1
413,0,01593,Philip Jonas,1
413,0,10836,Gregg Jones,1
413,0,07295,Tom Joyce,1
413,0,01624,Darrell Kestner,1
413,0,07065,Arden Knoll,1
413,0,06542,Jean-Louis Lamarre,1
413,0,07801,Brian Lamb,1
413,0,01684,Rick Lewallen,1
413,0,12613,Brian Loomis,1
413,0,10874,Phil Machamer,1
413,0,10893,Bob MacMillan,1
413,0,01731,Hiroshi Makino,1
413,0,06729,Fran Marrello,1
413,0,10884,Mark Mason,1
413,0,01753,Rik Massengale,1
413,0,06350,Bob May,1
413,0,01774,Dick McClean,1
413,0,01785,Shawn McEntee,1
413,0,10855,Stan McLennan,1
413,0,08431,Jeff McMillian,1
413,0,01796,Mark McNulty,1
413,0,01800,Allen Menne,1
413,0,12570,Terry Miller,1
413,0,01820,Bobby Mitchell,1
413,0,01835,Tommy Moore,1
413,0,12395,John Mulliken,1
413,0,12653,Young Nam,1
413,0,01865,Dwight Nevil,1
413,0,08395,Todd O'Neal,1
413,0,11028,Marty O'Rear,1
413,0,01892,Aki Ohmachi,1
413,0,10824,Seiki Okuda,1
413,0,01894,Ed Oldfield Jr,1
413,0,01933,Chris Peddicord,1
413,0,10501,Christian Pena,1
413,0,10912,Craig Perks,1
413,0,01954,Gary Pinns,1
413,0,07037,Steve Pope,1
413,0,08627,David Prange,1
413,0,01966,Anthony Price,1
413,0,07261,Bill Price,1
413,0,07033,Dean Prowse,1
413,0,10827,Kevin Ralbovsky,1
413,0,10835,Rick Rando,1
413,0,01986,Joey Rassett,1
413,0,06392,Barry Redmond,1
413,0,07735,Steve Reilly,1
413,0,01999,Larry Rentz,1
413,0,02002,John Riegger,1
413,0,02011,Bill Robinson,1
413,0,06769,Gary Robison,1
413,0,12650,David Rodriguez,1
413,0,12390,Kevin Roman,1
413,0,06731,Jeff Roth,1
413,0,02028,Jim Roy,1
413,0,02040,Mike San Filippo,1
413,0,02046,Tony Saraceno,1
413,0,06995,Keith Sbarbaro,1
413,0,08215,Steve Schneiter,1
413,0,06403,John Schoonover,1
413,0,02074,Ed Selser,1
413,0,02080,Randy Shannon,1
413,0,12651,Steven Shaw,1
413,0,12619,Stan Shurling,1
413,0,02095,Larry Silveira,1
413,0,07707,Mike Small,1
413,0,02117,Wes Smith,1
413,0,10039,Mark Spolarich,1
413,0,10910,Randy Stevenson,1
413,0,12531,Steve Stone,1
413,0,02155,Stan Stopa,1
413,0,02156,Tom Storey,1
413,0,11029,Rob Strano,1
413,0,06551,Tim Straub,1
413,0,07275,Mike Taylor,1
413,0,02188,Ed Terasa,1
413,0,10149,Craig Thomas,1
413,0,02192,Steve Thomas,1
413,0,02216,Gary Trivisonno,1
413,0,07171,Hal Underwood,1
413,0,12416,Chris Van Der Velde,1
413,0,02240,Rick Vershure,1
413,0,10842,Scott Walter,1
413,0,06725,Tom Wargo,1
413,0,08193,Ben Weir,1
413,0,10964,Clinton Whitelaw,1
413,0,07415,David Whitfield,1
413,0,06549,Charlie Whittington,1
413,0,02297,Eric Woods,1
