RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
134,0,29221,Webb Simpson,.31,1,326,99.6
136,0,23788,D.J. Trahan,.32,1,310,99.6
136,0,25632,Jimmy Walker,.32,1,311,99.6
138,0,21731,Freddie Jacobson,.33,1,299,99.6
139,0,06643,Paul Goydos,.34,1,291,99.6
139,0,26476,Chez Reavie,.34,1,290,99.6
141,0,33141,Keegan Bradley,.35,1,284,99.6
141,0,23673,Michael Connell,.35,1,283,99.6
141,0,19846,Brian Gay,.35,1,288,99.6
141,0,24781,Hunter Mahan,.35,1,282,99.6
141,0,25562,Andres Romero,.35,1,286,99.6
146,0,20645,John Senden,.36,1,274,99.6
147,0,32366,Kevin Chappell,.38,1,264,99.6
147,0,35087,Bio Kim,.38,1,265,99.6
149,0,22371,Aaron Baddeley,.40,1,251,99.6
149,0,08075,Jerry Kelly,.40,1,252,99.6
149,0,21949,Joe Ogilvie,.40,1,253,99.6
149,0,08375,Paul Stankowski,.40,1,252,99.6
149,0,26951,Johnson Wagner,.40,1,248,99.6
154,0,23409,James Driscoll,.41,1,246,99.5
154,0,22913,John Rollins,.41,1,244,99.5
154,0,23621,Rory Sabbatini,.41,1,243,99.5
154,0,20436,Garrett Willis,.41,1,243,99.5
158,0,28679,Fabián Gómez,.42,1,236,99.5
159,0,06004,Stephen Ames,.43,1,234,99.5
159,0,24490,George McNeill,.43,1,231,99.5
159,0,26596,Ryan Moore,.43,1,230,99.5
159,0,30946,Alex Prugh,.43,1,233,99.5
163,0,33413,Ben Martin,.44,1,227,99.5
164,0,09011,David Duval,.45,1,221,99.5
164,0,25900,Lucas Glover,.45,1,220,99.5
164,0,24140,Sean O'Hair,.45,1,221,99.5
167,0,07867,Woody Austin,.46,1,216,99.5
167,0,29718,Anthony Kim,.46,1,219,99.5
167,0,27770,Camilo Villegas,.46,1,218,99.5
170,0,01706,Davis Love III,.47,1,211,99.5
170,0,22046,Geoff Ogilvy,.47,1,215,99.5
172,0,26289,Boo Weekley,.50,1,200,99.5
173,0,19970,Robert Karlsson,.51,1,196,99.4
174,0,06522,Ernie Els,.53,1,187,99.4
175,0,28620,Aron Price,.55,1,181,99.4
176,0,33419,Cameron Tringale,.58,2,342,99.4
177,0,25274,Steven Bowditch,.63,2,315,99.3
177,0,30110,Kyle Stanley,.63,2,317,99.3
179,0,23497,Tag Ridings,.65,2,307,99.3
180,0,25444,Justin Hicks,.66,1,151,99.3
181,0,22348,Nick O'Hern,.69,2,288,99.3
182,0,32150,Michael Thompson,.77,2,259,99.2
183,0,22293,Heath Slocum,.81,2,247,99.1
184,0,12716,Charley Hoffman,1.04,3,289,98.9
184,0,30925,Dustin Johnson,1.04,2,192,98.9
186,0,08725,Tom Gillis,1.10,2,182,98.9
