RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,20043,Edward Fryatt,29.00,29,1
2,0,01388,Robert Gamez,31.00,31,1
2,0,23621,Rory Sabbatini,31.00,31,1
2,0,12663,Phil Tataurangi,31.00,31,1
5,0,06251,Chris DiMarco,31.50,63,2
6,0,20498,Briny Baird,32.00,32,1
6,0,01226,Fred Couples,32.00,32,1
6,0,23125,Brad Elder,32.00,32,1
6,0,01361,Dan Forsman,32.00,32,1
6,0,10860,Justin Leonard,32.00,64,2
6,0,11032,Frank Lickliter II,32.00,32,1
6,0,06350,Bob May,32.00,32,1
6,0,01810,Phil Mickelson,32.00,32,1
6,0,01926,Steve Pate,32.00,32,1
6,0,02101,Joey Sindelar,32.00,32,1
16,0,08537,J.P. Hayes,32.50,65,2
16,0,21961,Charles Howell III,32.50,65,2
18,0,06004,Stephen Ames,33.00,33,1
18,0,20029,Notah Begay III,33.00,33,1
18,0,01139,Olin Browne,33.00,66,2
18,0,12510,Chad Campbell,33.00,33,1
18,0,01185,Brandel Chamblee,33.00,33,1
18,0,12388,Michael Clark II,33.00,33,1
18,0,23541,Ben Crane,33.00,66,2
18,0,10809,Jim Furyk,33.00,33,1
18,0,12645,Brent Geiberger,33.00,33,1
18,0,06575,Dudley Hart,33.00,33,1
18,0,08545,Glen Hnatiuk,33.00,33,1
18,0,01553,John Huston,33.00,66,2
18,0,19958,Miguel Angel Jiménez,33.00,33,1
18,0,06573,Brandt Jobe,33.00,33,1
18,0,08633,Per-Ulrik Johansson,33.00,33,1
18,0,10565,Ian Leggatt,33.00,33,1
18,0,01797,Rocco Mediate,33.00,33,1
18,0,01948,Tim Petrovic,33.00,66,2
18,0,08375,Paul Stankowski,33.00,33,1
18,0,06078,Esteban Toledo,33.00,66,2
38,0,01098,Jay Don Blake,33.50,67,2
38,0,01938,David Peoples,33.50,67,2
38,0,22293,Heath Slocum,33.50,67,2
38,0,02104,Jeff Sluman,33.50,67,2
42,0,21633,Steve Allan,34.00,34,1
42,0,10885,Robert Allenby,34.00,34,1
42,0,01024,Billy Andrade,34.00,34,1
42,0,23614,Rich Beem,34.00,34,1
42,0,06809,Bob Burns,34.00,34,1
42,0,12823,Carlos Franco,34.00,68,2
42,0,21805,Harrison Frazar,34.00,34,1
42,0,20105,Jeff Gove,34.00,34,1
42,0,01577,Lee Janzen,34.00,34,1
42,0,10585,Scott McCarron,34.00,68,2
42,0,22046,Geoff Ogilvy,34.00,34,1
42,0,10107,Deane Pappas,34.00,34,1
42,0,01941,Tom Pernice Jr.,34.00,34,1
42,0,10649,Tom Scherrer,34.00,34,1
42,0,23177,Kenneth Staton,34.00,34,1
42,0,06595,Kevin Sutherland,34.00,34,1
58,0,07003,David Berganio Jr.,34.50,69,2
58,0,01599,Steve Jones,34.50,69,2
58,0,01685,J.L. Lewis,34.50,69,2
58,0,10423,Mike Weir,34.50,69,2
62,0,20098,Stuart Appleby,35.00,70,2
62,0,09011,David Duval,35.00,70,2
62,0,01307,Joel Edwards,35.00,35,1
62,0,01381,Fred Funk,35.00,35,1
62,0,01457,Jay Haas,35.00,35,1
62,0,01569,Peter Jacobsen,35.00,35,1
62,0,06315,Pete Jordan,35.00,35,1
62,0,20094,Jonathan Kaye,35.00,35,1
62,0,08075,Jerry Kelly,35.00,35,1
62,0,06332,Neal Lancaster,35.00,35,1
62,0,20572,Rod Pampling,35.00,35,1
62,0,12660,Jesper Parnevik,35.00,35,1
62,0,01920,Craig Parry,35.00,35,1
62,0,20127,Chris Riley,35.00,35,1
62,0,02106,Chris Smith,35.00,35,1
62,0,02206,David Toms,35.00,35,1
62,0,02223,Bob Tway,35.00,35,1
62,0,02245,Grant Waite,35.00,35,1
80,0,08931,Glen Day,35.50,71,2
80,0,23353,J.J. Henry,35.50,71,2
80,0,02214,Kirk Triplett,35.50,71,2
83,0,12652,Cameron Beckman,36.00,36,1
83,0,01142,Bart Bryant,36.00,36,1
83,0,20229,Stewart Cink,36.00,36,1
83,0,01219,John Cook,36.00,36,1
83,0,01249,John Daly,36.00,36,1
83,0,06621,Joe Durant,36.00,36,1
83,0,01378,David Frost,36.00,36,1
83,0,10201,Matt Gogel,36.00,36,1
83,0,23338,David Gossett,36.00,36,1
83,0,01723,Andrew Magee,36.00,36,1
83,0,01766,Billy Mayfair,36.00,36,1
83,0,06515,Shaun Micheel,36.00,36,1
83,0,01945,Kenny Perry,36.00,36,1
83,0,02133,Craig Stadler,36.00,36,1
83,0,23322,Brett Wetterich,36.00,36,1
98,0,24925,Jonathan Byrd,36.50,73,2
98,0,01707,Steve Lowery,36.50,73,2
100,0,08123,Jeff Brehaut,37.00,37,1
100,0,19846,Brian Gay,37.00,37,1
100,0,01619,Skip Kendall,37.00,37,1
100,0,06012,Greg Kraft,37.00,37,1
100,0,01887,Mark O'Meara,37.00,37,1
100,0,02010,Loren Roberts,37.00,37,1
100,0,22913,John Rollins,37.00,74,2
100,0,20645,John Senden,37.00,37,1
100,0,06527,Steve Stricker,37.00,37,1
100,0,02239,Scott Verplank,37.00,74,2
100,0,02246,Duffy Waldorf,37.00,37,1
111,0,20548,Hidemichi Tanaka,38.00,38,1
