RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,28252,Seamus Power,7' 10",31.333,4,-1
2,0,25240,D.A. Points,8' 6",51.167,6,E
3,0,23621,Rory Sabbatini,10' 3",143.583,14,-4
4,0,06522,Ernie Els,10' 4",72.333,7,-2
5,0,28307,Matt Every,10' 8",170.333,16,+2
6,0,33413,Ben Martin,11' 2",167.667,15,-3
7,0,34046,Jordan Spieth,11' 4",294.333,26,-12
8,0,25892,Steve Wheatcroft,11' 9",129.250,11,E
9,0,20229,Stewart Cink,11' 11",227.083,19,-6
10,0,21961,Charles Howell III,12' 0",324.417,27,-2
10,0,27963,Chris Stroud,12' 0",107.833,9,-3
12,0,01810,Phil Mickelson,12' 1",290.250,24,-5
13,0,32150,Michael Thompson,12' 2",61.000,5,-1
14,0,47959,Bryson DeChambeau,12' 5",186.083,15,-7
15,0,35545,Blayne Barber,12' 7",265.083,21,E
16,0,35450,Patrick Cantlay,12' 9",89.500,7,E
16,0,27064,Jhonattan Vegas,12' 9",216.917,17,-5
18,0,40026,Daniel Berger,12' 10",243.583,19,-8
18,0,39975,Michael Kim,12' 10",180.167,14,+2
18,0,23320,Ryan Palmer,12' 10",179.083,14,-3
18,0,23325,Vaughn Taylor,12' 10",217.750,17,+1
22,0,19846,Brian Gay,13' 0",234.500,18,E
22,0,33461,Morgan Hoffmann,13' 0",493.667,38,-5
22,0,29476,Kyle Reifers,13' 0",324.500,25,+3
25,0,35879,Kelly Kraft,13' 1",235.833,18,+2
25,0,33419,Cameron Tringale,13' 1",196.000,15,-3
27,0,25198,Francesco Molinari,13' 2",275.917,21,-4
28,0,25720,Chad Collins,13' 4",186.667,14,-3
29,0,27141,J.B. Holmes,13' 5",268.000,20,-5
30,0,37278,Nicholas Lindheim,13' 6",175.500,13,E
31,0,27466,Spencer Levin,13' 7",162.833,12,-2
31,0,25818,Scott Piercy,13' 7",163.250,12,+1
33,0,46440,Smylie Kaufman,13' 8",205.000,15,E
34,0,30191,Julián Etulain,13' 9",82.667,6,-1
34,0,25900,Lucas Glover,13' 9",150.833,11,-1
34,0,46550,Brandon Hagy,13' 9",288.083,21,-4
37,0,33122,Russell Knox,13' 11",181.000,13,-2
37,0,22405,Justin Rose,13' 11",236.083,17,-3
37,0,29221,Webb Simpson,13' 11",292.750,21,-1
40,0,35110,Brett Drewitt,14' 1",126.833,9,-3
40,0,27974,Sung Kang,14' 1",253.500,18,-3
42,0,30852,Ryo Ishikawa,14' 2",113.250,8,-1
43,0,46443,Brian Campbell,14' 3",99.583,7,-3
43,0,35891,Cameron Smith,14' 3",327.917,23,-6
45,0,27649,Brandt Snedeker,14' 5",129.917,9,+1
