RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
79,0,47128,Richy Werenski,50' 1",8164.333,163,-17
81,0,35110,Brett Drewitt,50' 2",4613.083,92,-8
82,0,12716,Charley Hoffman,50' 3",14980.083,298,-61
83,0,34021,Bud Cauley,50' 5",12594.417,250,-44
83,0,39975,Michael Kim,50' 5",11135.250,221,-31
83,0,22046,Geoff Ogilvy,50' 5",9227.083,183,-18
86,0,12510,Chad Campbell,50' 6",11661.000,231,-41
87,0,29479,Scott Brown,50' 7",11483.833,227,-24
87,0,34098,Russell Henley,50' 7",13757.083,272,-44
87,0,30944,Jason Kokrak,50' 7",11878.000,235,-14
87,0,29926,Danny Lee,50' 7",11788.167,233,-44
91,0,33122,Russell Knox,50' 8",8660.833,171,-6
91,0,35879,Kelly Kraft,50' 8",10128.667,200,-20
91,0,25572,Graeme McDowell,50' 8",7296.500,144,-7
91,0,25198,Francesco Molinari,50' 8",10736.083,212,-36
95,0,23541,Ben Crane,50' 10",10113.333,199,-22
95,0,28307,Matt Every,50' 10",6865.833,135,-19
95,0,24924,Bill Haas,50' 10",10927.833,215,-41
95,0,32150,Michael Thompson,50' 10",5185.833,102,-17
99,0,28093,Miguel Angel Carballo,50' 11",5347.000,105,-17
99,0,29518,Brendan Steele,50' 11",11001.167,216,-39
99,0,26289,Boo Weekley,50' 11",9164.250,180,-37
102,0,46443,Brian Campbell,51' 1",4957.500,97,-18
102,0,29720,Andres Gonzales,51' 1",6850.083,134,-13
102,0,39954,Cody Gribble,51' 1",9865.250,193,-35
102,0,30852,Ryo Ishikawa,51' 1",4803.083,94,-14
102,0,24024,Zach Johnson,51' 1",10579.083,207,-18
102,0,27974,Sung Kang,51' 1",11434.417,224,-23
108,0,24846,Ricky Barnes,51' 2",9011.333,176,-39
108,0,33399,Adam Hadwin,51' 2",12743.167,249,-27
110,0,27895,Jonas Blixt,51' 4",9239.750,180,-39
110,0,31646,Emiliano Grillo,51' 4",11087.167,216,-22
112,0,31416,Derek Fathauer,51' 5",8177.833,159,-29
112,0,46732,Rick Lamb,51' 5",4472.667,87,-16
112,0,01810,Phil Mickelson,51' 5",10122.917,197,-41
115,0,20771,Steven Alker,51' 6",6021.750,117,-19
115,0,24507,Jason Bohn,51' 6",8233.417,160,-4
117,0,23108,Matt Kuchar,51' 7",12794.083,248,-24
117,0,29908,C.T. Pan,51' 7",11550.750,224,-42
117,0,48081,Xander Schauffele,51' 7",11190.083,217,-36
120,0,22986,Søren Kjeldsen,51' 8",5114.750,99,-4
121,0,33120,Mark Anderson,51' 9",5122.333,99,-13
122,0,29420,Billy Horschel,51' 10",11874.000,229,-28
122,0,48822,Sebastián Muñoz,51' 10",4924.250,95,-8
122,0,25804,Bubba Watson,51' 10",8815.083,170,-15
125,0,34409,David Lingmerth,51' 11",11422.750,220,-25
125,0,32640,Troy Merritt,51' 11",9807.333,189,-34
127,0,35450,Patrick Cantlay,52' 0",7643.833,147,-24
127,0,26329,Louis Oosthuizen,52' 0",9405.417,181,-23
129,0,35506,Mackenzie Hughes,52' 1",15102.750,290,-58
129,0,24140,Sean O'Hair,52' 1",10788.333,207,-24
129,0,26331,Charl Schwartzel,52' 1",8232.583,158,-16
132,0,28420,Ryan Brehm,52' 2",8498.500,163,-34
132,0,47959,Bryson DeChambeau,52' 2",10638.333,204,-17
134,0,19846,Brian Gay,52' 3",9252.000,177,-10
134,0,27644,Brian Harman,52' 3",13907.667,266,-41
136,0,19803,Ryan Armour,52' 4",6541.417,125,-4
136,0,32448,James Hahn,52' 4",12655.167,242,-27
136,0,37454,Whee Kim,52' 4",8475.750,162,-10
136,0,24502,Adam Scott,52' 4",6222.917,119,-22
140,0,27770,Camilo Villegas,52' 6",7297.750,139,-3
141,0,23621,Rory Sabbatini,52' 7",7304.667,139,-23
142,0,37278,Nicholas Lindheim,52' 8",4951.417,94,-12
142,0,24138,Ian Poulter,52' 8",8743.333,166,-20
142,0,23325,Vaughn Taylor,52' 8",11331.667,215,-15
142,0,33419,Cameron Tringale,52' 8",8167.167,155,-38
146,0,25686,Jason Dufner,52' 10",11667.250,221,-21
146,0,31202,William McGirt,52' 10",12566.417,238,-28
148,0,46440,Smylie Kaufman,52' 11",7832.583,148,-36
148,0,32757,Patton Kizzire,52' 11",8624.833,163,-14
148,0,27936,Martin Laird,52' 11",10900.667,206,-29
151,0,37455,Si Woo Kim,53' 0",9544.417,180,-12
151,0,22056,Cameron Percy,53' 0",7689.667,145,-24
153,0,21961,Charles Howell III,53' 2",10047.500,189,-17
153,0,25240,D.A. Points,53' 2",9302.667,175,-12
153,0,27963,Chris Stroud,53' 2",7650.500,144,-3
156,0,31557,Jim Herman,53' 3",11184.083,210,-24
156,0,25493,Nick Taylor,53' 3",13055.667,245,-38
158,0,30926,Chris Kirk,53' 4",10398.667,195,-9
159,0,49771,J.T. Poston,53' 6",10165.667,190,-32
160,0,40009,Dominic Bozzelli,53' 8",7406.417,138,-15
160,0,33461,Morgan Hoffmann,53' 8",11481.917,214,-36
162,0,23983,Luke Donald,53' 9",6071.083,113,-4
163,0,29289,S.Y. Noh,53' 10",10559.083,196,-37
163,0,29476,Kyle Reifers,53' 10",10719.333,199,-25
165,0,34360,Patrick Reed,53' 11",14494.750,269,-46
166,0,20104,Ken Duke,54' 0",8100.417,150,+1
167,0,24361,Pat Perez,54' 1",13080.417,242,-30
168,0,29223,Sam Saunders,54' 2",8669.167,160,-26
169,0,33948,Byeong Hun An,54' 3",9553.333,176,-13
170,0,28679,Fabián Gómez,54' 4",7819.000,144,-19
170,0,25892,Steve Wheatcroft,54' 4",6194.833,114,-11
172,0,34174,John Huh,54' 5",11374.667,209,-26
173,0,06522,Ernie Els,54' 7",6115.500,112,-7
174,0,24357,K.J. Choi,54' 10",7298.250,133,-9
174,0,25720,Chad Collins,54' 10",7451.750,136,-23
174,0,27649,Brandt Snedeker,54' 10",7342.667,134,-14
177,0,32200,Roberto Castro,55' 1",8371.583,152,+5
178,0,27958,Ryan Blaum,55' 3",11816.333,214,-20
179,0,26300,Matt Jones,55' 8",7013.917,126,-34
180,0,25191,Gonzalo Fernandez-Castaño,55' 10",5805.167,104,-16
181,0,34358,Jonathan Randolph,56' 7",8936.750,158,-20
182,0,20572,Rod Pampling,56' 8",11732.000,207,-1
183,0,34431,Robert Streb,56' 9",12942.333,228,-8
184,0,27466,Spencer Levin,57' 6",10171.583,177,-21
185,0,25345,Carl Pettersson,57' 7",6680.333,116,-17
186,0,24781,Hunter Mahan,57' 10",8676.750,150,-25
187,0,20593,Greg Chalmers,57' 11",11006.500,190,-7
188,0,25274,Steven Bowditch,58' 3",5472.333,94,+7
189,0,23800,Bryce Molder,59' 9",8604.583,144,-2
190,0,22371,Aaron Baddeley,61' 6",8358.917,136,-18
