RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,24358,Robert Garrigus,28' 6",4076.500,143,-9
2,0,30925,Dustin Johnson,28' 11",3822.167,132,-11
3,0,25364,Paul Casey,29' 2",5253.417,180,-15
3,0,32839,Hideki Matsuyama,29' 2",3991.000,137,-5
5,0,49771,J.T. Poston,29' 3",4734.833,162,-18
6,0,36689,Brooks Koepka,29' 6",4393.083,149,-21
6,0,29518,Brendan Steele,29' 6",4951.333,168,+4
8,0,30110,Kyle Stanley,29' 8",7425.833,250,-5
9,0,25632,Jimmy Walker,29' 9",3452.083,116,+1
10,0,29740,Brad Fritsch,30' 4",2880.917,95,+3
11,0,47959,Bryson DeChambeau,30' 5",5194.333,171,-14
12,0,26951,Johnson Wagner,30' 6",4634.750,152,+2
13,0,10809,Jim Furyk,30' 7",4746.417,155,+5
14,0,21209,Sergio Garcia,30' 9",3288.000,107,+4
14,0,27064,Jhonattan Vegas,30' 9",4924.333,160,+2
16,0,31646,Emiliano Grillo,30' 10",5393.833,175,-7
17,0,46440,Smylie Kaufman,30' 11",4170.667,135,+8
17,0,34046,Jordan Spieth,30' 11",4952.833,160,-11
19,0,46970,Jon Rahm,31' 0",4369.833,141,-5
20,0,34213,Grayson Murray,31' 3",5976.500,191,+8
21,0,35891,Cameron Smith,31' 4",5739.667,183,-4
22,0,40026,Daniel Berger,31' 5",5647.500,180,+1
22,0,31323,Gary Woodland,31' 5",5781.000,184,+14
24,0,30191,Julián Etulain,31' 6",3872.750,123,+9
24,0,31416,Derek Fathauer,31' 6",5543.667,176,+12
26,0,31557,Jim Herman,31' 7",6062.833,192,-8
26,0,27141,J.B. Holmes,31' 7",4581.667,145,-2
26,0,30926,Chris Kirk,31' 7",5869.333,186,+8
29,0,29725,Tony Finau,31' 8",6739.417,213,-31
29,0,32757,Patton Kizzire,31' 8",6108.417,193,+5
29,0,46732,Rick Lamb,31' 8",2976.583,94,E
29,0,25818,Scott Piercy,31' 8",3575.333,113,-1
33,0,22371,Aaron Baddeley,31' 9",3492.667,110,+8
33,0,48084,Wesley Bryan,31' 9",7714.583,243,+5
33,0,33399,Adam Hadwin,31' 9",6638.833,209,+1
36,0,34264,Hudson Swafford,31' 10",6020.917,189,+6
37,0,33948,Byeong Hun An,31' 11",4341.917,136,-3
37,0,25686,Jason Dufner,31' 11",6134.917,192,+1
37,0,25240,D.A. Points,31' 11",5356.917,168,+6
40,0,12510,Chad Campbell,32' 0",7228.667,226,+8
40,0,28237,Rory McIlroy,32' 0",2238.167,70,-2
40,0,25396,Kevin Na,32' 0",5765.250,180,-1
43,0,20157,Retief Goosen,32' 1",2823.250,88,E
43,0,26851,Marc Leishman,32' 1",6059.000,189,-11
45,0,33122,Russell Knox,32' 2",4436.583,138,+8
45,0,33204,Shane Lowry,32' 2",3540.750,110,+5
45,0,33413,Ben Martin,32' 2",5689.750,177,-4
48,0,35450,Patrick Cantlay,32' 3",3801.500,118,-1
48,0,26329,Louis Oosthuizen,32' 3",4350.500,135,-5
48,0,23325,Vaughn Taylor,32' 3",6413.583,199,-3
48,0,25804,Bubba Watson,32' 3",3874.250,120,+7
52,0,34099,Harris English,32' 4",5530.417,171,-9
52,0,32102,Rickie Fowler,32' 4",5696.167,176,-16
52,0,27644,Brian Harman,32' 4",7169.750,222,-8
52,0,29289,S.Y. Noh,32' 4",5522.583,171,-5
52,0,22405,Justin Rose,32' 4",4171.000,129,-9
57,0,33141,Keegan Bradley,32' 5",8357.333,258,+1
57,0,22056,Cameron Percy,32' 5",4214.083,130,+9
59,0,29485,Brett Stegmaier,32' 6",4777.833,147,+8
60,0,25900,Lucas Glover,32' 7",7488.667,230,+2
60,0,48822,Sebastián Muñoz,32' 7",2607.167,80,-7
60,0,23497,Tag Ridings,32' 7",3712.000,114,+3
60,0,28132,Tyrone Van Aswegen,32' 7",7205.833,221,+20
60,0,26289,Boo Weekley,32' 7",5503.000,169,+19
65,0,30944,Jason Kokrak,32' 8",6704.583,205,-5
65,0,27214,Kevin Streelman,32' 8",6504.250,199,+7
65,0,37189,Harold Varner III,32' 8",6988.667,214,+6
68,0,34098,Russell Henley,32' 9",7534.000,230,-1
68,0,29926,Danny Lee,32' 9",6645.833,203,+6
68,0,32640,Troy Merritt,32' 9",5771.167,176,+9
68,0,34358,Jonathan Randolph,32' 9",4350.750,133,-2
68,0,26476,Chez Reavie,32' 9",8194.917,250,-6
68,0,34360,Patrick Reed,32' 9",6553.917,200,-1
74,0,24507,Jason Bohn,32' 10",5911.833,180,-1
74,0,32200,Roberto Castro,32' 10",5319.500,162,+24
74,0,37278,Nicholas Lindheim,32' 10",3318.250,101,E
74,0,25198,Francesco Molinari,32' 10",5608.500,171,+5
74,0,46601,Trey Mullinax,32' 10",5479.583,167,+1
74,0,46501,Ollie Schniederjans,32' 10",6474.833,197,-15
74,0,30692,Scott Stallings,32' 10",5610.167,171,+10
81,0,23353,J.J. Henry,32' 11",6806.917,207,+2
81,0,35879,Kelly Kraft,32' 11",6158.000,187,+9
83,0,27958,Ryan Blaum,33' 0",7156.833,217,-10
83,0,33418,Shawn Stefani,33' 0",5110.833,155,+4
85,0,20472,Alex Cejka,33' 1",6258.333,189,+15
85,0,33448,Justin Thomas,33' 1",4801.917,145,-9
87,0,19803,Ryan Armour,33' 2",4879.083,147,+12
87,0,29479,Scott Brown,33' 2",7338.583,221,+12
87,0,01810,Phil Mickelson,33' 2",5772.667,174,-5
87,0,29223,Sam Saunders,33' 2",5610.583,169,+12
87,0,24502,Adam Scott,33' 2",3151.500,95,E
92,0,20229,Stewart Cink,33' 3",6586.000,198,+5
92,0,37455,Si Woo Kim,33' 3",5190.417,156,+9
92,0,31420,Anirban Lahiri,33' 3",4851.167,146,+2
95,0,34174,John Huh,33' 4",7524.833,226,+6
96,0,35300,Andrew Loupe,33' 5",3508.583,105,+16
96,0,31202,William McGirt,33' 5",6745.417,202,-6
96,0,26596,Ryan Moore,33' 5",6379.500,191,+22
96,0,34431,Robert Streb,33' 5",7080.167,212,+8
96,0,32150,Michael Thompson,33' 5",4109.583,123,+2
96,0,27095,Nick Watney,33' 5",5350.083,160,+3
102,0,40009,Dominic Bozzelli,33' 6",4795.000,143,+12
102,0,36801,Mark Hubbard,33' 6",5499.083,164,+8
102,0,29478,Kevin Kisner,33' 6",7244.833,216,-2
102,0,23621,Rory Sabbatini,33' 6",4491.000,134,+7
102,0,29221,Webb Simpson,33' 6",7471.833,223,-3
107,0,35545,Blayne Barber,33' 7",5542.667,165,-5
107,0,28089,Jason Day,33' 7",4164.667,124,-7
107,0,29974,Branden Grace,33' 7",4194.333,125,+5
107,0,12716,Charley Hoffman,33' 7",7219.417,215,+9
107,0,31560,Brian Stuard,33' 7",7083.333,211,-1
112,0,29222,Billy Hurley III,33' 8",6533.417,194,+9
112,0,47128,Richy Werenski,33' 8",4952.750,147,-10
114,0,24024,Zach Johnson,33' 9",5704.500,169,-7
114,0,39975,Michael Kim,33' 9",7861.667,233,+10
116,0,21961,Charles Howell III,33' 10",5788.833,171,-7
117,0,27436,Graham DeLaet,33' 11",6307.083,186,-11
118,0,28307,Matt Every,34' 0",4557.417,134,+17
118,0,25191,Gonzalo Fernandez-Castaño,34' 0",3263.000,96,+4
118,0,26758,David Hearn,34' 0",7587.917,223,+18
118,0,23320,Ryan Palmer,34' 0",4015.583,118,-1
122,0,24846,Ricky Barnes,34' 2",6628.667,194,+11
122,0,35532,Tom Hoge,34' 2",2869.833,84,E
122,0,29420,Billy Horschel,34' 2",6894.583,202,+6
125,0,26331,Charl Schwartzel,34' 3",4174.750,122,+8
126,0,24140,Sean O'Hair,34' 4",6182.417,180,-5
126,0,22046,Geoff Ogilvy,34' 4",6389.333,186,+3
128,0,34021,Bud Cauley,34' 5",7645.667,222,+9
128,0,32366,Kevin Chappell,34' 5",5266.750,153,+11
128,0,27936,Martin Laird,34' 5",6889.167,200,-5
128,0,34409,David Lingmerth,34' 5",6373.500,185,+12
