RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,33120,Mark Anderson,-.333
2,0,06527,Steve Stricker,-.286
3,0,10860,Justin Leonard,-.267
4,0,23983,Luke Donald,-.250
4,0,20104,Ken Duke,-.250
4,0,26300,Matt Jones,-.250
4,0,23548,Bill Lunde,-.250
4,0,22046,Geoff Ogilvy,-.250
9,0,21961,Charles Howell III,-.238
10,0,19970,Robert Karlsson,-.231
11,0,26331,Charl Schwartzel,-.222
12,0,23108,Matt Kuchar,-.200
12,0,26287,Roland Thatcher,-.200
14,0,26851,Marc Leishman,-.192
15,0,19846,Brian Gay,-.182
16,0,20229,Stewart Cink,-.167
16,0,08075,Jerry Kelly,-.167
16,0,22913,John Rollins,-.167
16,0,24502,Adam Scott,-.167
20,0,26758,David Hearn,-.154
20,0,27466,Spencer Levin,-.154
20,0,25240,D.A. Points,-.154
20,0,23788,D.J. Trahan,-.154
24,0,10213,Dicky Pride,-.143
25,0,26476,Chez Reavie,-.125
26,0,29910,Blake Adams,-.111
26,0,21407,Arjun Atwal,-.111
26,0,32334,Charlie Beljan,-.111
26,0,29420,Billy Horschel,-.111
26,0,28237,Rory McIlroy,-.111
26,0,21528,Henrik Stenson,-.111
32,0,25804,Bubba Watson,-.103
33,0,23638,Brendon de Jonge,-.100
33,0,06573,Brandt Jobe,-.100
35,0,06251,Chris DiMarco,-.095
36,0,23135,Tim Clark,-.091
36,0,10809,Jim Furyk,-.091
36,0,27556,Ted Potter Jr.,-.091
39,0,27141,J.B. Holmes,-.083
40,0,20574,Mathew Goggin,-.077
40,0,27302,Garth Mulroy,-.077
42,0,24490,George McNeill,-.071
42,0,02206,David Toms,-.071
44,0,32200,Roberto Castro,-.063
44,0,01249,John Daly,-.063
46,0,24924,Bill Haas,-.059
47,0,27963,Chris Stroud,-.050
48,0,31202,William McGirt,-.037
49,0,20070,Matt Bettencourt,E
49,0,24507,Jason Bohn,E
49,0,24925,Jonathan Byrd,E
