RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,25804,Bubba Watson,-.053
2,0,23541,Ben Crane,E
2,0,29926,Danny Lee,E
4,0,24361,Pat Perez,+.018
5,0,25686,Jason Dufner,+.020
6,0,06527,Steve Stricker,+.022
7,0,22548,Patrick Sheehan,+.023
8,0,34021,Bud Cauley,+.024
9,0,30926,Chris Kirk,+.028
10,0,29221,Webb Simpson,+.032
11,0,20766,Padraig Harrington,+.048
12,0,27895,Jonas Blixt,+.053
12,0,28475,Jeff Overton,+.053
12,0,27649,Brandt Snedeker,+.053
15,0,22405,Justin Rose,+.054
16,0,25457,Alexandre Rocha,+.057
17,0,28307,Matt Every,+.063
18,0,21209,Sergio Garcia,+.064
18,0,01706,Davis Love III,+.064
20,0,27556,Ted Potter Jr.,+.067
20,0,08793,Tiger Woods,+.067
22,0,10885,Robert Allenby,+.070
22,0,22913,John Rollins,+.070
24,0,23983,Luke Donald,+.071
25,0,33122,Russell Knox,+.077
25,0,01724,Jeff Maggert,+.077
27,0,10213,Dicky Pride,+.088
28,0,20229,Stewart Cink,+.089
29,0,30925,Dustin Johnson,+.093
30,0,21878,Mark Wilson,+.095
31,0,23108,Matt Kuchar,+.096
32,0,27436,Graham DeLaet,+.100
32,0,27797,Derek Lamely,+.100
34,0,19846,Brian Gay,+.102
35,0,24663,Y.E. Yang,+.105
36,0,12510,Chad Campbell,+.106
37,0,06036,Scott Dunlap,+.108
38,0,25345,Carl Pettersson,+.117
39,0,29478,Kevin Kisner,+.119
40,0,24138,Ian Poulter,+.120
41,0,10809,Jim Furyk,+.122
42,0,22371,Aaron Baddeley,+.125
42,0,21350,Ryuji Imada,+.125
42,0,01941,Tom Pernice Jr.,+.125
42,0,26331,Charl Schwartzel,+.125
42,0,27963,Chris Stroud,+.125
42,0,23623,Bo Van Pelt,+.125
48,0,26476,Chez Reavie,+.128
49,0,11123,Chris Couch,+.129
50,0,25396,Kevin Na,+.130
51,0,24604,Hunter Haas,+.132
52,0,12652,Cameron Beckman,+.133
52,0,31202,William McGirt,+.133
52,0,21528,Henrik Stenson,+.133
55,0,29476,Kyle Reifers,+.135
56,0,06522,Ernie Els,+.136
56,0,22961,David Mathis,+.136
58,0,08725,Tom Gillis,+.140
59,0,29289,S.Y. Noh,+.141
60,0,23638,Brendon de Jonge,+.145
61,0,31558,J.J. Killeen,+.147
62,0,30692,Scott Stallings,+.148
62,0,33419,Cameron Tringale,+.148
64,0,27120,Troy Matteson,+.149
65,0,24781,Hunter Mahan,+.151
65,0,25632,Jimmy Walker,+.151
65,0,20160,Charlie Wi,+.151
68,0,23800,Bryce Molder,+.153
69,0,25834,Daniel Summerhays,+.155
70,0,30852,Ryo Ishikawa,+.156
71,0,27466,Spencer Levin,+.159
72,0,22293,Heath Slocum,+.160
73,0,22621,Ben Curtis,+.161
73,0,23320,Ryan Palmer,+.161
75,0,28237,Rory McIlroy,+.163
75,0,27302,Garth Mulroy,+.163
77,0,27060,John Mallinger,+.164
78,0,29910,Blake Adams,+.167
78,0,06004,Stephen Ames,+.167
80,0,28500,Martin Flores,+.169
80,0,34174,John Huh,+.169
82,0,27141,J.B. Holmes,+.170
82,0,27936,Martin Laird,+.170
84,0,28087,Kris Blanks,+.171
85,0,26758,David Hearn,+.172
86,0,23353,J.J. Henry,+.174
87,0,26329,Louis Oosthuizen,+.176
88,0,25818,Scott Piercy,+.182
89,0,06573,Brandt Jobe,+.184
89,0,06567,Vijay Singh,+.184
91,0,20691,Greg Owen,+.188
92,0,23325,Vaughn Taylor,+.189
93,0,12782,Tim Herron,+.190
93,0,02206,David Toms,+.190
93,0,20396,Lee Westwood,+.190
96,0,28308,Troy Kelly,+.192
97,0,23718,Nathan Green,+.196
98,0,32334,Charlie Beljan,+.200
98,0,28093,Miguel Angel Carballo,+.200
98,0,22378,Trevor Immelman,+.200
98,0,32150,Michael Thompson,+.200
102,0,20574,Mathew Goggin,+.204
102,0,26679,Kevin Stadler,+.204
104,0,24924,Bill Haas,+.205
104,0,26951,Johnson Wagner,+.205
106,0,33141,Keegan Bradley,+.207
106,0,01116,Michael Bradley,+.207
108,0,21753,Brian Davis,+.208
109,0,29479,Scott Brown,+.211
110,0,01249,John Daly,+.214
110,0,30711,Colt Knost,+.214
112,0,22046,Geoff Ogilvy,+.217
113,0,22348,Nick O'Hern,+.218
114,0,24358,Robert Garrigus,+.219
115,0,28089,Jason Day,+.220
115,0,23548,Bill Lunde,+.220
115,0,20645,John Senden,+.220
118,0,20623,Gavin Coles,+.222
118,0,29518,Brendan Steele,+.222
120,0,32200,Roberto Castro,+.224
120,0,27644,Brian Harman,+.224
120,0,26596,Ryan Moore,+.224
123,0,23788,D.J. Trahan,+.225
124,0,24490,George McNeill,+.226
124,0,27933,John Merrick,+.226
126,0,20593,Greg Chalmers,+.228
127,0,01810,Phil Mickelson,+.229
128,0,28455,Will Claxton,+.230
129,0,10860,Justin Leonard,+.231
129,0,25240,D.A. Points,+.231
131,0,23409,James Driscoll,+.234
132,0,21731,Freddie Jacobson,+.235
133,0,34099,Harris English,+.236
134,0,01320,Bob Estes,+.237
135,0,20572,Rod Pampling,+.238
136,0,24502,Adam Scott,+.244
137,0,21961,Charles Howell III,+.247
138,0,01766,Billy Mayfair,+.254
139,0,20070,Matt Bettencourt,+.257
139,0,27064,Jhonattan Vegas,+.257
141,0,27214,Kevin Streelman,+.258
142,0,23621,Rory Sabbatini,+.259
142,0,27770,Camilo Villegas,+.259
144,0,24357,K.J. Choi,+.263
144,0,20104,Ken Duke,+.263
144,0,24940,Edward Loar,+.263
144,0,30927,Brendon Todd,+.263
148,0,23542,Tommy Biershenk,+.267
148,0,20848,Ángel Cabrera,+.267
148,0,23135,Tim Clark,+.267
151,0,26289,Boo Weekley,+.268
152,0,20098,Stuart Appleby,+.271
152,0,12716,Charley Hoffman,+.271
152,0,30110,Kyle Stanley,+.271
155,0,24024,Zach Johnson,+.273
155,0,27095,Nick Watney,+.273
157,0,32698,Bobby Gates,+.278
158,0,20850,Daniel Chopra,+.279
159,0,35139,Richard Lee,+.283
