RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,28237,Rory McIlroy,-.344
2,0,01249,John Daly,-.242
3,0,28089,Jason Day,-.231
4,0,26329,Louis Oosthuizen,-.215
5,0,08793,Tiger Woods,-.200
6,0,24502,Adam Scott,-.181
7,0,22046,Geoff Ogilvy,-.153
8,0,25632,Jimmy Walker,-.138
9,0,22405,Justin Rose,-.126
10,0,21528,Henrik Stenson,-.123
10,0,27330,Josh Teater,-.123
12,0,12510,Chad Campbell,-.114
13,0,30110,Kyle Stanley,-.107
14,0,34021,Bud Cauley,-.106
14,0,24358,Robert Garrigus,-.106
16,0,25804,Bubba Watson,-.094
17,0,23638,Brendon de Jonge,-.086
18,0,21961,Charles Howell III,-.083
18,0,27214,Kevin Streelman,-.083
20,0,31323,Gary Woodland,-.081
21,0,32150,Michael Thompson,-.079
22,0,23204,Gary Christian,-.077
23,0,20645,John Senden,-.076
24,0,23409,James Driscoll,-.075
24,0,23623,Bo Van Pelt,-.075
26,0,24140,Sean O'Hair,-.073
27,0,11123,Chris Couch,-.072
28,0,21805,Harrison Frazar,-.069
29,0,28500,Martin Flores,-.068
30,0,23108,Matt Kuchar,-.066
30,0,23320,Ryan Palmer,-.066
32,0,20766,Padraig Harrington,-.061
32,0,23548,Bill Lunde,-.061
34,0,12782,Tim Herron,-.060
35,0,26679,Kevin Stadler,-.059
36,0,32366,Kevin Chappell,-.056
36,0,23621,Rory Sabbatini,-.056
38,0,33141,Keegan Bradley,-.055
39,0,08725,Tom Gillis,-.052
39,0,29478,Kevin Kisner,-.052
41,0,33122,Russell Knox,-.051
42,0,20848,Ángel Cabrera,-.050
43,0,27141,J.B. Holmes,-.049
43,0,34174,John Huh,-.049
43,0,10213,Dicky Pride,-.049
43,0,29518,Brendan Steele,-.049
47,0,30925,Dustin Johnson,-.048
48,0,32102,Rickie Fowler,-.046
49,0,34099,Harris English,-.045
50,0,32334,Charlie Beljan,-.044
50,0,20574,Mathew Goggin,-.044
52,0,22913,John Rollins,-.043
52,0,26331,Charl Schwartzel,-.043
54,0,24924,Bill Haas,-.042
55,0,25396,Kevin Na,-.040
55,0,27770,Camilo Villegas,-.040
57,0,01810,Phil Mickelson,-.039
58,0,01320,Bob Estes,-.038
59,0,23353,J.J. Henry,-.037
60,0,27933,John Merrick,-.035
61,0,23718,Nathan Green,-.032
61,0,27936,Martin Laird,-.032
63,0,27095,Nick Watney,-.031
64,0,30944,Jason Kokrak,-.030
65,0,25834,Daniel Summerhays,-.026
66,0,29221,Webb Simpson,-.025
67,0,10809,Jim Furyk,-.024
67,0,26596,Ryan Moore,-.024
69,0,19970,Robert Karlsson,-.022
70,0,20104,Ken Duke,-.021
71,0,28475,Jeff Overton,-.020
72,0,25686,Jason Dufner,-.019
72,0,06527,Steve Stricker,-.019
74,0,20572,Rod Pampling,-.017
74,0,27649,Brandt Snedeker,-.017
74,0,27064,Jhonattan Vegas,-.017
77,0,06573,Brandt Jobe,-.016
77,0,24781,Hunter Mahan,-.016
79,0,20593,Greg Chalmers,-.015
79,0,30852,Ryo Ishikawa,-.015
79,0,24138,Ian Poulter,-.015
82,0,26758,David Hearn,-.014
83,0,22371,Aaron Baddeley,-.011
84,0,23541,Ben Crane,-.010
84,0,22378,Trevor Immelman,-.010
86,0,32200,Roberto Castro,-.008
87,0,21753,Brian Davis,-.007
88,0,20098,Stuart Appleby,E
88,0,24846,Ricky Barnes,E
88,0,27895,Jonas Blixt,E
88,0,30711,Colt Knost,E
88,0,25572,Graeme McDowell,E
88,0,25818,Scott Piercy,E
88,0,33419,Cameron Tringale,E
95,0,27644,Brian Harman,+.008
95,0,24490,George McNeill,+.008
97,0,24494,Erik Compton,+.009
97,0,27120,Troy Matteson,+.009
99,0,12652,Cameron Beckman,+.010
99,0,27466,Spencer Levin,+.010
101,0,23325,Vaughn Taylor,+.011
102,0,28308,Troy Kelly,+.012
102,0,27797,Derek Lamely,+.012
104,0,21209,Sergio Garcia,+.014
105,0,25892,Steve Wheatcroft,+.015
106,0,30692,Scott Stallings,+.016
107,0,06522,Ernie Els,+.018
108,0,28259,Sangmoon Bae,+.021
109,0,24925,Jonathan Byrd,+.022
110,0,30926,Chris Kirk,+.023
110,0,26951,Johnson Wagner,+.023
112,0,23135,Tim Clark,+.024
112,0,23800,Bryce Molder,+.024
112,0,26289,Boo Weekley,+.024
115,0,27302,Garth Mulroy,+.025
116,0,28455,Will Claxton,+.031
116,0,01766,Billy Mayfair,+.031
118,0,26300,Matt Jones,+.033
118,0,25562,Andres Romero,+.033
120,0,33120,Mark Anderson,+.036
120,0,21731,Freddie Jacobson,+.036
122,0,10885,Robert Allenby,+.038
122,0,25457,Alexandre Rocha,+.038
124,0,23983,Luke Donald,+.040
124,0,24024,Zach Johnson,+.040
126,0,25345,Carl Pettersson,+.041
127,0,21350,Ryuji Imada,+.043
127,0,29289,S.Y. Noh,+.043
129,0,01706,Davis Love III,+.045
130,0,24357,K.J. Choi,+.047
131,0,24361,Pat Perez,+.051
131,0,06567,Vijay Singh,+.051
133,0,28087,Kris Blanks,+.052
134,0,12716,Charley Hoffman,+.053
135,0,35139,Richard Lee,+.054
135,0,29476,Kyle Reifers,+.054
137,0,02206,David Toms,+.055
138,0,30750,Tommy Gainey,+.056
138,0,23788,D.J. Trahan,+.056
140,0,26476,Chez Reavie,+.058
141,0,06004,Stephen Ames,+.059
