RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,24024,Zach Johnson,-.273
2,0,28455,Will Claxton,-.251
3,0,27649,Brandt Snedeker,-.243
4,0,22961,David Mathis,-.238
5,0,24925,Jonathan Byrd,-.235
6,0,20160,Charlie Wi,-.224
7,0,22621,Ben Curtis,-.220
8,0,12716,Charley Hoffman,-.219
9,0,25572,Graeme McDowell,-.214
10,0,26331,Charl Schwartzel,-.213
11,0,25686,Jason Dufner,-.210
11,0,31202,William McGirt,-.210
11,0,25892,Steve Wheatcroft,-.210
14,0,27895,Jonas Blixt,-.208
14,0,25804,Bubba Watson,-.208
16,0,20645,John Senden,-.207
17,0,22348,Nick O'Hern,-.206
18,0,01249,John Daly,-.203
19,0,01810,Phil Mickelson,-.198
20,0,19846,Brian Gay,-.197
21,0,22405,Justin Rose,-.196
22,0,20104,Ken Duke,-.191
23,0,24140,Sean O'Hair,-.190
23,0,23325,Vaughn Taylor,-.190
25,0,01797,Rocco Mediate,-.185
26,0,24357,K.J. Choi,-.183
27,0,28500,Martin Flores,-.181
28,0,20098,Stuart Appleby,-.179
28,0,27933,John Merrick,-.179
30,0,23983,Luke Donald,-.178
30,0,27936,Martin Laird,-.178
30,0,20691,Greg Owen,-.178
33,0,23320,Ryan Palmer,-.175
34,0,28475,Jeff Overton,-.171
34,0,22293,Heath Slocum,-.171
36,0,20070,Matt Bettencourt,-.170
36,0,24507,Jason Bohn,-.170
36,0,27095,Nick Watney,-.170
39,0,20850,Daniel Chopra,-.168
39,0,20574,Mathew Goggin,-.168
39,0,26329,Louis Oosthuizen,-.168
42,0,10809,Jim Furyk,-.165
43,0,25632,Jimmy Walker,-.164
44,0,23204,Gary Christian,-.163
44,0,08075,Jerry Kelly,-.163
44,0,25345,Carl Pettersson,-.163
47,0,21753,Brian Davis,-.160
47,0,34174,John Huh,-.160
47,0,29221,Webb Simpson,-.160
47,0,27330,Josh Teater,-.160
51,0,29926,Danny Lee,-.158
52,0,23135,Tim Clark,-.156
52,0,27466,Spencer Levin,-.156
52,0,28237,Rory McIlroy,-.156
55,0,33122,Russell Knox,-.155
55,0,06567,Vijay Singh,-.155
55,0,25834,Daniel Summerhays,-.155
58,0,21350,Ryuji Imada,-.153
59,0,24361,Pat Perez,-.152
60,0,23638,Brendon de Jonge,-.151
60,0,32102,Rickie Fowler,-.151
62,0,23548,Bill Lunde,-.147
62,0,24490,George McNeill,-.147
62,0,22913,John Rollins,-.147
65,0,20766,Padraig Harrington,-.146
66,0,23718,Nathan Green,-.145
66,0,35139,Richard Lee,-.145
66,0,26851,Marc Leishman,-.145
66,0,10860,Justin Leonard,-.145
66,0,27556,Ted Potter Jr.,-.145
71,0,23108,Matt Kuchar,-.144
71,0,24663,Y.E. Yang,-.144
73,0,01724,Jeff Maggert,-.141
73,0,20572,Rod Pampling,-.141
73,0,29476,Kyle Reifers,-.141
76,0,22371,Aaron Baddeley,-.139
76,0,27302,Garth Mulroy,-.139
78,0,24846,Ricky Barnes,-.138
78,0,20848,Ángel Cabrera,-.138
78,0,06527,Steve Stricker,-.138
81,0,24924,Bill Haas,-.135
81,0,27060,John Mallinger,-.135
81,0,25240,D.A. Points,-.135
84,0,29478,Kevin Kisner,-.134
85,0,23800,Bryce Molder,-.133
86,0,26679,Kevin Stadler,-.132
87,0,32200,Roberto Castro,-.130
88,0,26596,Ryan Moore,-.129
89,0,23542,Tommy Biershenk,-.128
90,0,26758,David Hearn,-.124
90,0,29222,Billy Hurley III,-.124
92,0,26951,Johnson Wagner,-.121
93,0,29910,Blake Adams,-.119
94,0,25457,Alexandre Rocha,-.118
94,0,08793,Tiger Woods,-.118
96,0,30750,Tommy Gainey,-.117
97,0,23541,Ben Crane,-.114
97,0,30110,Kyle Stanley,-.114
97,0,20396,Lee Westwood,-.114
100,0,32334,Charlie Beljan,-.113
100,0,33141,Keegan Bradley,-.113
100,0,01766,Billy Mayfair,-.113
103,0,30926,Chris Kirk,-.111
104,0,06251,Chris DiMarco,-.110
104,0,32698,Bobby Gates,-.110
106,0,24138,Ian Poulter,-.108
107,0,27141,J.B. Holmes,-.107
108,0,28089,Jason Day,-.106
108,0,30925,Dustin Johnson,-.106
108,0,23623,Bo Van Pelt,-.106
111,0,25562,Andres Romero,-.104
112,0,26476,Chez Reavie,-.102
112,0,29518,Brendan Steele,-.102
114,0,28093,Miguel Angel Carballo,-.101
114,0,28308,Troy Kelly,-.101
114,0,23621,Rory Sabbatini,-.101
114,0,21878,Mark Wilson,-.101
118,0,28307,Matt Every,-.099
119,0,21961,Charles Howell III,-.097
120,0,27436,Graham DeLaet,-.096
121,0,24494,Erik Compton,-.095
122,0,20623,Gavin Coles,-.093
