RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,20850,Daniel Chopra,-.318
2,0,26331,Charl Schwartzel,-.300
3,0,27895,Jonas Blixt,-.270
4,0,27649,Brandt Snedeker,-.267
5,0,22621,Ben Curtis,-.265
6,0,28455,Will Claxton,-.262
7,0,20160,Charlie Wi,-.260
8,0,20645,John Senden,-.253
9,0,25892,Steve Wheatcroft,-.250
10,0,29910,Blake Adams,-.244
11,0,25686,Jason Dufner,-.241
12,0,27466,Spencer Levin,-.238
13,0,20104,Ken Duke,-.237
14,0,31202,William McGirt,-.236
15,0,21209,Sergio Garcia,-.224
15,0,23325,Vaughn Taylor,-.224
17,0,25632,Jimmy Walker,-.223
18,0,22961,David Mathis,-.222
19,0,24846,Ricky Barnes,-.217
20,0,24024,Zach Johnson,-.214
21,0,24940,Edward Loar,-.212
22,0,24490,George McNeill,-.209
23,0,32200,Roberto Castro,-.207
24,0,28475,Jeff Overton,-.205
25,0,24507,Jason Bohn,-.204
26,0,01797,Rocco Mediate,-.203
27,0,28237,Rory McIlroy,-.200
27,0,26329,Louis Oosthuizen,-.200
29,0,23204,Gary Christian,-.198
29,0,26596,Ryan Moore,-.198
31,0,25345,Carl Pettersson,-.194
32,0,24925,Jonathan Byrd,-.189
32,0,23108,Matt Kuchar,-.189
34,0,25804,Bubba Watson,-.187
35,0,27060,John Mallinger,-.186
35,0,20691,Greg Owen,-.186
37,0,06567,Vijay Singh,-.185
38,0,24357,K.J. Choi,-.184
38,0,27302,Garth Mulroy,-.184
40,0,32102,Rickie Fowler,-.183
40,0,20396,Lee Westwood,-.183
42,0,20070,Matt Bettencourt,-.182
42,0,27330,Josh Teater,-.182
42,0,08793,Tiger Woods,-.182
45,0,27095,Nick Watney,-.181
46,0,12716,Charley Hoffman,-.179
46,0,21731,Freddie Jacobson,-.179
48,0,29926,Danny Lee,-.178
49,0,23638,Brendon de Jonge,-.176
49,0,28500,Martin Flores,-.176
49,0,08075,Jerry Kelly,-.176
52,0,33120,Mark Anderson,-.175
53,0,20623,Gavin Coles,-.173
53,0,25834,Daniel Summerhays,-.173
55,0,21753,Brian Davis,-.171
56,0,23135,Tim Clark,-.167
56,0,10809,Jim Furyk,-.167
58,0,28087,Kris Blanks,-.163
58,0,26289,Boo Weekley,-.163
60,0,20098,Stuart Appleby,-.162
60,0,23548,Bill Lunde,-.162
62,0,28089,Jason Day,-.161
62,0,30110,Kyle Stanley,-.161
64,0,23800,Bryce Molder,-.160
65,0,23353,J.J. Henry,-.159
65,0,24663,Y.E. Yang,-.159
67,0,24138,Ian Poulter,-.158
68,0,20766,Padraig Harrington,-.157
68,0,34174,John Huh,-.157
70,0,01810,Phil Mickelson,-.156
71,0,22046,Geoff Ogilvy,-.155
72,0,01249,John Daly,-.154
73,0,08725,Tom Gillis,-.151
74,0,33141,Keegan Bradley,-.149
74,0,26758,David Hearn,-.149
74,0,25572,Graeme McDowell,-.149
77,0,29479,Scott Brown,-.148
77,0,27436,Graham DeLaet,-.148
77,0,01724,Jeff Maggert,-.148
80,0,24361,Pat Perez,-.147
80,0,29518,Brendan Steele,-.147
82,0,23541,Ben Crane,-.146
82,0,27974,Sung Kang,-.146
84,0,23983,Luke Donald,-.145
84,0,25562,Andres Romero,-.145
84,0,22405,Justin Rose,-.145
87,0,33122,Russell Knox,-.144
87,0,23320,Ryan Palmer,-.144
89,0,20574,Mathew Goggin,-.139
90,0,06004,Stephen Ames,-.138
90,0,06522,Ernie Els,-.138
92,0,29476,Kyle Reifers,-.135
92,0,22293,Heath Slocum,-.135
94,0,29221,Webb Simpson,-.134
95,0,24494,Erik Compton,-.132
95,0,24924,Bill Haas,-.132
95,0,19970,Robert Karlsson,-.132
98,0,32698,Bobby Gates,-.131
98,0,10860,Justin Leonard,-.131
100,0,30926,Chris Kirk,-.130
101,0,20848,Ángel Cabrera,-.129
102,0,23788,D.J. Trahan,-.128
103,0,30925,Dustin Johnson,-.127
104,0,30927,Brendon Todd,-.126
105,0,06034,Marco Dawson,-.125
105,0,19846,Brian Gay,-.125
105,0,26851,Marc Leishman,-.125
108,0,33419,Cameron Tringale,-.124
109,0,26679,Kevin Stadler,-.123
110,0,29420,Billy Horschel,-.121
110,0,22348,Nick O'Hern,-.121
112,0,28259,Sangmoon Bae,-.120
112,0,27556,Ted Potter Jr.,-.120
114,0,20593,Greg Chalmers,-.118
114,0,23718,Nathan Green,-.118
114,0,21350,Ryuji Imada,-.118
114,0,23621,Rory Sabbatini,-.118
118,0,24358,Robert Garrigus,-.115
118,0,30944,Jason Kokrak,-.115
120,0,26287,Roland Thatcher,-.109
121,0,25240,D.A. Points,-.107
121,0,23623,Bo Van Pelt,-.107
123,0,01706,Davis Love III,-.105
124,0,35139,Richard Lee,-.104
125,0,28093,Miguel Angel Carballo,-.103
126,0,32366,Kevin Chappell,-.100
127,0,20572,Rod Pampling,-.098
128,0,27141,J.B. Holmes,-.096
128,0,06527,Steve Stricker,-.096
130,0,21805,Harrison Frazar,-.094
130,0,21961,Charles Howell III,-.094
130,0,21878,Mark Wilson,-.094
133,0,30711,Colt Knost,-.093
133,0,27933,John Merrick,-.093
133,0,26951,Johnson Wagner,-.093
136,0,24781,Hunter Mahan,-.091
137,0,29478,Kevin Kisner,-.089
137,0,26476,Chez Reavie,-.089
139,0,32334,Charlie Beljan,-.088
140,0,24140,Sean O'Hair,-.087
141,0,02206,David Toms,-.086
142,0,29289,S.Y. Noh,-.085
143,0,12510,Chad Campbell,-.084
144,0,27644,Brian Harman,-.083
144,0,25396,Kevin Na,-.083
