RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,29420,Billy Horschel,-.432
2,0,20574,Mathew Goggin,-.415
3,0,20396,Lee Westwood,-.372
4,0,33141,Keegan Bradley,-.368
5,0,23638,Brendon de Jonge,-.367
6,0,01810,Phil Mickelson,-.358
7,0,21528,Henrik Stenson,-.356
8,0,27436,Graham DeLaet,-.345
9,0,29289,S.Y. Noh,-.344
10,0,30925,Dustin Johnson,-.340
11,0,28087,Kris Blanks,-.333
11,0,06527,Steve Stricker,-.333
13,0,11123,Chris Couch,-.319
14,0,29479,Scott Brown,-.317
15,0,20229,Stewart Cink,-.316
16,0,30110,Kyle Stanley,-.315
17,0,23983,Luke Donald,-.311
18,0,24358,Robert Garrigus,-.306
19,0,01724,Jeff Maggert,-.297
19,0,22913,John Rollins,-.297
21,0,33419,Cameron Tringale,-.294
22,0,23320,Ryan Palmer,-.293
22,0,22405,Justin Rose,-.293
24,0,25396,Kevin Na,-.291
24,0,30692,Scott Stallings,-.291
26,0,23623,Bo Van Pelt,-.288
27,0,32150,Michael Thompson,-.286
28,0,12716,Charley Hoffman,-.284
29,0,27649,Brandt Snedeker,-.283
30,0,31323,Gary Woodland,-.280
31,0,24024,Zach Johnson,-.279
32,0,08725,Tom Gillis,-.276
33,0,23548,Bill Lunde,-.273
33,0,10213,Dicky Pride,-.273
35,0,23108,Matt Kuchar,-.272
35,0,26596,Ryan Moore,-.272
37,0,25686,Jason Dufner,-.271
37,0,08793,Tiger Woods,-.271
39,0,21961,Charles Howell III,-.270
40,0,27895,Jonas Blixt,-.269
40,0,24140,Sean O'Hair,-.269
42,0,26289,Boo Weekley,-.267
43,0,01706,Davis Love III,-.262
44,0,22046,Geoff Ogilvy,-.261
44,0,25818,Scott Piercy,-.261
46,0,27644,Brian Harman,-.260
47,0,28500,Martin Flores,-.255
48,0,01766,Billy Mayfair,-.254
48,0,29221,Webb Simpson,-.254
50,0,27936,Martin Laird,-.250
51,0,34021,Bud Cauley,-.247
52,0,30926,Chris Kirk,-.246
52,0,24490,George McNeill,-.246
54,0,22621,Ben Curtis,-.244
55,0,29478,Kevin Kisner,-.243
55,0,25240,D.A. Points,-.243
57,0,25345,Carl Pettersson,-.242
58,0,10809,Jim Furyk,-.241
59,0,27214,Kevin Streelman,-.238
60,0,22378,Trevor Immelman,-.237
60,0,24502,Adam Scott,-.237
60,0,20160,Charlie Wi,-.237
60,0,21878,Mark Wilson,-.237
64,0,23204,Gary Christian,-.235
65,0,27064,Jhonattan Vegas,-.230
66,0,20098,Stuart Appleby,-.229
66,0,02206,David Toms,-.229
68,0,32102,Rickie Fowler,-.227
69,0,28093,Miguel Angel Carballo,-.226
70,0,27095,Nick Watney,-.225
71,0,25632,Jimmy Walker,-.224
72,0,08075,Jerry Kelly,-.222
73,0,26331,Charl Schwartzel,-.220
74,0,06567,Vijay Singh,-.215
75,0,12652,Cameron Beckman,-.213
76,0,20766,Padraig Harrington,-.211
77,0,27302,Garth Mulroy,-.205
77,0,27330,Josh Teater,-.205
79,0,01941,Tom Pernice Jr.,-.204
80,0,24924,Bill Haas,-.203
81,0,20104,Ken Duke,-.200
82,0,32200,Roberto Castro,-.197
82,0,28455,Will Claxton,-.197
84,0,23788,D.J. Trahan,-.196
85,0,24357,K.J. Choi,-.195
85,0,27120,Troy Matteson,-.195
85,0,28475,Jeff Overton,-.195
88,0,32334,Charlie Beljan,-.194
88,0,26758,David Hearn,-.194
