RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,20572,Rod Pampling,43' 2",2417.417,56,-24
2,0,21805,Harrison Frazar,43' 3",2768.833,64,-32
3,0,20157,Retief Goosen,44' 2",1809.833,41,-11
4,0,20766,Padraig Harrington,44' 7",1828.000,41,-9
5,0,21806,Paul Gow,44' 8",1787.667,40,-15
6,0,01226,Fred Couples,44' 9",1477.833,33,-6
7,0,02206,David Toms,44' 10",2375.083,53,-17
8,0,10809,Jim Furyk,45' 7",2919.333,64,-21
9,0,21949,Joe Ogilvie,45' 8",2100.583,46,-14
10,0,23788,D.J. Trahan,45' 9",2701.417,59,-30
11,0,01139,Olin Browne,45' 10",2706.250,59,-6
12,0,07867,Woody Austin,45' 11",3581.667,78,-32
13,0,21753,Brian Davis,46' 0",2807.417,61,-20
14,0,10885,Robert Allenby,46' 1",2947.667,64,-21
15,0,08545,Glen Hnatiuk,46' 4",1435.417,31,-3
16,0,06621,Joe Durant,46' 6",2464.250,53,-4
16,0,20433,Mark Hensby,46' 6",2046.583,44,-18
18,0,06034,Marco Dawson,46' 7",2936.417,63,-11
19,0,01927,Dennis Paulson,46' 8",2146.083,46,-17
19,0,08385,Omar Uresti,46' 8",2520.750,54,-19
21,0,20396,Lee Westwood,46' 9",1309.167,28,-8
22,0,24138,Ian Poulter,46' 10",1311.417,28,-8
23,0,01161,Mark Calcavecchia,47' 2",2874.833,61,-10
24,0,01127,Danny Briggs,47' 3",2219.583,47,-3
25,0,10912,Craig Perks,47' 6",1803.833,38,+4
26,0,21209,Sergio Garcia,47' 7",2903.833,61,-17
26,0,23320,Ryan Palmer,47' 7",3281.250,69,-20
28,0,01381,Fred Funk,47' 8",3288.167,69,-12
29,0,21961,Charles Howell III,47' 9",3437.000,72,-24
29,0,23497,Tag Ridings,47' 9",3342.500,70,-19
31,0,01457,Jay Haas,47' 10",1864.833,39,-6
32,0,19824,Craig Barlow,47' 11",2538.417,53,-10
32,0,12652,Cameron Beckman,47' 11",2968.750,62,-14
32,0,08793,Tiger Woods,47' 11",2491.083,52,-15
35,0,24925,Jonathan Byrd,48' 2",3272.583,68,-21
36,0,06004,Stephen Ames,48' 4",2126.417,44,-12
37,0,24507,Jason Bohn,48' 5",3246.667,67,-27
38,0,10585,Scott McCarron,48' 7",2284.333,47,-9
39,0,21959,Ted Purdy,48' 8",3745.167,77,-22
39,0,24502,Adam Scott,48' 8",2480.167,51,-2
39,0,21498,Hideto Tanihara,48' 8",1753.000,36,-12
42,0,01035,Tommy Armour III,48' 9",3507.583,72,-25
42,0,20502,Michael Long,48' 9",2144.000,44,-17
44,0,01724,Jeff Maggert,48' 10",3025.417,62,-9
45,0,08537,J.P. Hayes,49' 1",1522.667,31,-18
45,0,01677,Tom Lehman,49' 1",2501.583,51,-15
47,0,01706,Davis Love III,49' 3",2312.917,47,-8
48,0,12645,Brent Geiberger,49' 7",1984.667,40,-17
49,0,08993,Franklin Langham,49' 8",1887.750,38,-7
49,0,24140,Sean O'Hair,49' 8",3626.250,73,-18
49,0,22405,Justin Rose,49' 8",3527.417,71,-16
52,0,23135,Tim Clark,49' 9",3037.167,61,-13
52,0,24781,Hunter Mahan,49' 9",3633.000,73,-20
54,0,26420,Richard Johnson,50' 0",1449.500,29,-7
55,0,01175,Jim Carter,50' 2",1355.000,27,-3
55,0,02246,Duffy Waldorf,50' 2",3208.583,64,-9
57,0,23541,Ben Crane,50' 3",2112.000,42,-16
57,0,23349,Charles Warren,50' 3",2664.167,53,-6
59,0,20498,Briny Baird,50' 5",3127.833,62,-27
59,0,01766,Billy Mayfair,50' 5",4635.250,92,-26
61,0,20094,Jonathan Kaye,50' 6",2271.000,45,-15
61,0,12680,Shigeki Maruyama,50' 6",4041.333,80,-12
61,0,22913,John Rollins,50' 6",3633.917,72,-18
64,0,23725,Brendan Jones,50' 7",2530.250,50,-11
65,0,02104,Jeff Sluman,50' 8",3292.667,65,-13
65,0,27095,Nick Watney,50' 8",2380.500,47,-10
67,0,01157,Tom Byrum,50' 10",2744.333,54,-1
67,0,01797,Rocco Mediate,50' 10",2336.917,46,-3
