RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,02239,Scott Verplank,13' 2",964.000,73,-23
2,0,21350,Ryuji Imada,13' 7",911.500,67,-17
3,0,08123,Jeff Brehaut,14' 0",841.000,60,-19
3,0,24925,Jonathan Byrd,14' 0",1302.000,93,-12
5,0,01577,Lee Janzen,14' 5",707.083,49,-5
6,0,20766,Padraig Harrington,14' 8",585.833,40,-9
7,0,01948,Tim Petrovic,14' 9",916.083,62,-11
8,0,01553,John Huston,14' 10",1144.917,77,-13
9,0,20098,Stuart Appleby,14' 11",999.583,67,-12
10,0,20634,Peter Lonard,15' 0",959.750,64,-11
10,0,24502,Adam Scott,15' 0",673.583,45,-14
12,0,12680,Shigeki Maruyama,15' 1",1219.917,81,-10
12,0,22046,Geoff Ogilvy,15' 1",1130.333,75,-14
12,0,02206,David Toms,15' 1",1054.917,70,-7
15,0,21753,Brian Davis,15' 4",1087.833,71,-15
15,0,24912,Will MacKenzie,15' 4",1182.500,77,-25
15,0,06527,Steve Stricker,15' 4",872.000,57,-17
18,0,01249,John Daly,15' 5",692.750,45,-12
18,0,24024,Zach Johnson,15' 5",1496.333,97,-15
20,0,01132,Mark Brooks,15' 7",1136.167,73,-15
20,0,23135,Tim Clark,15' 7",1200.833,77,-7
20,0,20160,Charlie Wi,15' 7",920.917,59,-9
23,0,07749,Brett Quigley,15' 8",1456.333,93,-14
23,0,23325,Vaughn Taylor,15' 8",1890.667,121,-26
25,0,23983,Luke Donald,15' 10",631.833,40,-9
25,0,24604,Hunter Haas,15' 10",1093.250,69,-6
27,0,20472,Alex Cejka,16' 0",1328.250,83,-11
27,0,23353,J.J. Henry,16' 0",1154.667,72,-10
29,0,02223,Bob Tway,16' 1",1126.167,70,-9
30,0,01161,Mark Calcavecchia,16' 2",1162.667,72,-13
30,0,23409,James Driscoll,16' 2",792.167,49,-4
30,0,02101,Joey Sindelar,16' 2",1776.417,110,-22
33,0,23036,Chris Anderson,16' 3",1086.333,67,-9
33,0,01361,Dan Forsman,16' 3",957.250,59,-12
33,0,01677,Tom Lehman,16' 3",797.000,49,-8
33,0,10585,Scott McCarron,16' 3",698.333,43,-8
33,0,22405,Justin Rose,16' 3",1267.167,78,-5
38,0,20099,Doug Barron,16' 4",1206.167,74,-23
38,0,24138,Ian Poulter,16' 4",407.667,25,-2
38,0,25847,Rob Rashell,16' 4",899.917,55,-8
38,0,22293,Heath Slocum,16' 4",1980.750,121,-17
42,0,10809,Jim Furyk,16' 5",1166.500,71,-14
42,0,21961,Charles Howell III,16' 5",1069.167,65,-11
42,0,01599,Steve Jones,16' 5",674.000,41,-4
42,0,10860,Justin Leonard,16' 5",1032.583,63,-9
46,0,07223,Brian Bateman,16' 6",1206.167,73,-1
46,0,24781,Hunter Mahan,16' 6",1680.917,102,-23
46,0,20812,Tjaart van der Walt,16' 6",874.500,53,-10
49,0,20229,Stewart Cink,16' 7",1159.250,70,-11
50,0,01139,Olin Browne,16' 8",1895.917,114,-23
50,0,01313,Steve Elkington,16' 8",884.167,53,-8
50,0,01320,Bob Estes,16' 8",1180.833,71,-7
50,0,10117,Bob Heintz,16' 8",1132.167,68,-7
50,0,01810,Phil Mickelson,16' 8",767.000,46,-10
50,0,23349,Charles Warren,16' 8",1299.750,78,-12
56,0,21878,Mark Wilson,16' 9",1256.333,75,-14
57,0,10423,Mike Weir,16' 10",926.500,55,-4
58,0,12823,Carlos Franco,16' 11",880.833,52,-5
59,0,10201,Matt Gogel,17' 0",1377.333,81,-13
59,0,01941,Tom Pernice Jr.,17' 0",1174.667,69,-5
61,0,20157,Retief Goosen,17' 1",683.417,40,-5
61,0,10912,Craig Perks,17' 1",872.333,51,-3
61,0,12602,Dean Wilson,17' 1",1041.417,61,-5
64,0,12826,Paul Claxton,17' 2",1116.250,65,-10
64,0,08537,J.P. Hayes,17' 2",1082.417,63,-15
64,0,01619,Skip Kendall,17' 2",1748.333,102,-16
64,0,20645,John Senden,17' 2",1305.083,76,-14
64,0,23322,Brett Wetterich,17' 2",927.000,54,-7
69,0,01157,Tom Byrum,17' 3",1551.833,90,-11
69,0,01226,Fred Couples,17' 3",895.000,52,E
69,0,25900,Lucas Glover,17' 3",1174.500,68,-7
69,0,20572,Rod Pampling,17' 3",1241.333,72,-9
73,0,20121,Todd Fischer,17' 4",1750.167,101,-9
73,0,20433,Mark Hensby,17' 4",780.167,45,-6
73,0,20474,Phillip Price,17' 4",1213.167,70,-14
76,0,01388,Robert Gamez,17' 5",1655.417,95,-16
76,0,19846,Brian Gay,17' 5",2160.667,124,-8
76,0,06573,Brandt Jobe,17' 5",1079.417,62,-3
76,0,20094,Jonathan Kaye,17' 5",1026.583,59,-11
80,0,01142,Bart Bryant,17' 6",1396.667,80,-21
80,0,06332,Neal Lancaster,17' 6",1521.000,87,-24
80,0,23497,Tag Ridings,17' 6",1208.083,69,-9
83,0,21209,Sergio Garcia,17' 7",859.583,49,-10
83,0,02214,Kirk Triplett,17' 7",1073.500,61,-9
85,0,21407,Arjun Atwal,17' 8",954.167,54,-14
85,0,07867,Woody Austin,17' 8",1699.667,96,-6
85,0,01175,Jim Carter,17' 8",865.167,49,-2
85,0,01473,Todd Hamilton,17' 8",1376.250,78,-3
85,0,01666,Bernhard Langer,17' 8",828.750,47,-6
85,0,08993,Franklin Langham,17' 8",1380.083,78,-2
91,0,06373,José María Olazábal,17' 9",640.417,36,-6
91,0,02010,Loren Roberts,17' 9",1310.750,74,-4
93,0,20502,Michael Long,17' 10",927.417,52,+1
93,0,20663,Brenden Pappas,17' 10",712.833,40,-4
95,0,23725,Brendan Jones,17' 11",1327.833,74,-1
95,0,01766,Billy Mayfair,17' 11",1559.417,87,-5
95,0,01945,Kenny Perry,17' 11",1236.500,69,-14
98,0,06251,Chris DiMarco,18' 0",1096.750,61,-13
98,0,12645,Brent Geiberger,18' 0",1296.333,72,-8
100,0,19881,Robert Damron,18' 1",1518.000,84,-7
100,0,08725,Tom Gillis,18' 1",1319.083,73,-6
100,0,21949,Joe Ogilvie,18' 1",1859.167,103,-26
103,0,01381,Fred Funk,18' 2",1599.667,88,-4
103,0,10733,Kent Jones,18' 2",1693.250,93,-11
103,0,11032,Frank Lickliter II,18' 2",1711.083,94,-3
106,0,24227,Justin Bolli,18' 3",1093.917,60,-9
106,0,01418,Bill Glasson,18' 3",1059.917,58,+4
106,0,12662,Thomas Levet,18' 3",510.167,28,+6
106,0,24140,Sean O'Hair,18' 3",1188.000,65,+2
106,0,01887,Mark O'Meara,18' 3",1389.000,76,-13
106,0,01928,Corey Pavin,18' 3",1040.417,57,-13
106,0,22913,John Rollins,18' 3",1462.750,80,-22
113,0,12510,Chad Campbell,18' 4",1432.250,78,-9
113,0,26758,David Hearn,18' 4",1191.917,65,-5
115,0,19824,Craig Barlow,18' 5",1268.417,69,-4
115,0,24357,K.J. Choi,18' 5",1068.917,58,-4
115,0,08385,Omar Uresti,18' 5",1679.333,91,-21
118,0,01219,John Cook,18' 6",1144.833,62,-11
118,0,01707,Steve Lowery,18' 6",1483.250,80,-9
118,0,20691,Greg Owen,18' 6",1257.000,68,-2
118,0,23320,Ryan Palmer,18' 6",1499.167,81,-7
118,0,24361,Pat Perez,18' 6",997.500,54,E
123,0,23614,Rich Beem,18' 7",744.250,40,-8
123,0,21806,Paul Gow,18' 7",986.417,53,-6
123,0,25396,Kevin Na,18' 7",1115.917,60,+8
126,0,06004,Stephen Ames,18' 8",1157.500,62,-3
126,0,01042,Paul Azinger,18' 8",1139.917,61,-10
126,0,12652,Cameron Beckman,18' 8",1290.000,69,+1
126,0,01797,Rocco Mediate,18' 8",971.667,52,-6
126,0,06515,Shaun Micheel,18' 8",951.083,51,-7
126,0,20127,Chris Riley,18' 8",747.417,40,+9
126,0,23623,Bo Van Pelt,18' 8",1527.750,82,-11
133,0,23108,Matt Kuchar,18' 9",1369.750,73,-2
133,0,20382,Stephen Leaney,18' 9",1747.083,93,-22
133,0,02106,Chris Smith,18' 9",1651.333,88,-9
136,0,20498,Briny Baird,18' 10",1429.833,76,-9
136,0,21805,Harrison Frazar,18' 10",1826.333,97,-14
136,0,01487,Jeff Hart,18' 10",1597.667,85,-6
136,0,01723,Andrew Magee,18' 10",1282.417,68,-7
140,0,12782,Tim Herron,18' 11",1344.750,71,-9
140,0,01724,Jeff Maggert,18' 11",887.500,47,-9
140,0,21959,Ted Purdy,18' 11",1762.833,93,+2
143,0,23552,Hank Kuehne,19' 0",1195.500,63,-10
143,0,01685,J.L. Lewis,19' 0",1823.833,96,+2
143,0,20628,Arron Oberholser,19' 0",912.417,48,-12
143,0,23621,Rory Sabbatini,19' 0",1176.417,62,+8
143,0,06567,Vijay Singh,19' 0",1460.917,77,-13
143,0,23788,D.J. Trahan,19' 0",1160.917,61,-1
149,0,01035,Tommy Armour III,19' 1",1985.250,104,-5
149,0,06034,Marco Dawson,19' 1",1737.917,91,-8
149,0,26420,Richard Johnson,19' 1",764.833,40,-14
149,0,25240,D.A. Points,19' 1",1485.667,78,-5
149,0,22295,Darron Stiles,19' 1",1793.833,94,-11
154,0,22621,Ben Curtis,19' 3",942.000,49,E
154,0,06575,Dudley Hart,19' 3",1231.250,64,-8
154,0,06595,Kevin Sutherland,19' 3",1423.833,74,+4
157,0,01457,Jay Haas,19' 4",754.667,39,-4
157,0,21731,Freddie Jacobson,19' 4",946.083,49,-5
159,0,01024,Billy Andrade,19' 5",1575.500,81,-6
159,0,02246,Duffy Waldorf,19' 5",1513.167,78,E
159,0,08793,Tiger Woods,19' 5",893.333,46,-9
162,0,24507,Jason Bohn,19' 6",1362.167,70,-4
162,0,08545,Glen Hnatiuk,19' 6",1015.500,52,-1
162,0,20396,Lee Westwood,19' 6",585.583,30,+3
165,0,23540,Jason Allred,19' 8",866.000,44,+10
165,0,08075,Jerry Kelly,19' 8",1477.000,75,-7
167,0,01127,Danny Briggs,19' 9",1281.750,65,-8
167,0,20850,Daniel Chopra,19' 9",1542.333,78,+3
169,0,19972,José Coceres,19' 10",811.917,41,-3
169,0,10962,Bradley Hughes,19' 10",874.417,44,-1
169,0,01706,Davis Love III,19' 10",1091.000,55,E
172,0,02104,Jeff Sluman,19' 11",1770.167,89,-11
173,0,01761,Len Mattiace,20' 0",1541.000,77,-6
174,0,22371,Aaron Baddeley,20' 1",1164.250,58,+4
174,0,07457,Steve Flesch,20' 1",1367.583,68,-1
174,0,27095,Nick Watney,20' 1",1245.417,62,-2
177,0,28088,Matt Davidson,20' 2",1210.833,60,-4
178,0,26679,Kevin Stadler,20' 3",1657.250,82,-9
