RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
51,0,01473,Todd Hamilton,87' 6",1399.333,16,-8
52,0,02106,Chris Smith,87' 7",2013.583,23,-9
53,0,10733,Kent Jones,87' 8",1928.667,22,-13
54,0,21951,Joey Snyder III,87' 9",1666.750,19,-7
55,0,23788,D.J. Trahan,87' 10",1756.917,20,-12
56,0,01707,Steve Lowery,88' 0",2991.083,34,-15
56,0,10423,Mike Weir,88' 0",704.083,8,-4
58,0,21753,Brian Davis,88' 3",1589.083,18,-8
59,0,01175,Jim Carter,88' 6",708.250,8,-4
60,0,23353,J.J. Henry,88' 7",2746.500,31,-16
61,0,12602,Dean Wilson,88' 8",2305.083,26,-13
62,0,21731,Freddie Jacobson,89' 0",1068.000,12,-4
62,0,06573,Brandt Jobe,89' 0",2047.583,23,-11
64,0,06527,Steve Stricker,89' 2",1337.250,15,-9
65,0,07223,Brian Bateman,89' 3",1784.917,20,-8
65,0,22621,Ben Curtis,89' 3",624.917,7,-2
67,0,20691,Greg Owen,89' 8",2151.083,24,-14
68,0,24925,Jonathan Byrd,89' 9",1615.500,18,-10
68,0,01685,J.L. Lewis,89' 9",2244.417,25,-14
70,0,01666,Bernhard Langer,90' 1",901.083,10,-6
71,0,20157,Retief Goosen,90' 3",1082.583,12,-3
71,0,01766,Billy Mayfair,90' 3",3160.083,35,-18
73,0,25345,Carl Pettersson,90' 9",2269.500,25,-15
74,0,23540,Jason Allred,90' 10",726.500,8,-2
75,0,20498,Briny Baird,90' 11",2000.833,22,-7
75,0,10809,Jim Furyk,90' 11",1454.583,16,-9
75,0,10201,Matt Gogel,90' 11",1726.667,19,-8
78,0,01927,Dennis Paulson,91' 1",1365.917,15,-8
79,0,01724,Jeff Maggert,91' 7",1098.500,12,-2
80,0,22548,Patrick Sheehan,91' 10",1928.500,21,-5
81,0,02104,Jeff Sluman,91' 11",1378.750,15,-10
82,0,23614,Rich Beem,92' 0",1103.833,12,-8
82,0,23497,Tag Ridings,92' 0",2116.167,23,-11
84,0,12823,Carlos Franco,92' 3",1568.583,17,-10
85,0,01161,Mark Calcavecchia,92' 4",1569.167,17,-8
86,0,20766,Padraig Harrington,92' 9",927.750,10,-5
87,0,01928,Corey Pavin,93' 1",465.583,5,-3
88,0,01723,Andrew Magee,93' 3",1212.667,13,-8
89,0,23983,Luke Donald,93' 4",373.333,4,-2
90,0,06332,Neal Lancaster,93' 5",2521.750,27,-9
90,0,01948,Tim Petrovic,93' 5",1588.750,17,-8
92,0,20094,Jonathan Kaye,93' 6",1309.000,14,E
93,0,01035,Tommy Armour III,93' 8",1405.333,15,-6
93,0,08123,Jeff Brehaut,93' 8",2904.250,31,-11
95,0,02223,Bob Tway,94' 1",1599.083,17,-5
96,0,10962,Bradley Hughes,94' 3",1319.833,14,-8
97,0,12660,Jesper Parnevik,94' 5",1983.000,21,-5
98,0,06197,Michael Allen,94' 6",1039.667,11,-7
98,0,21498,Hideto Tanihara,94' 6",1605.917,17,-7
100,0,22371,Aaron Baddeley,94' 8",1704.000,18,-7
100,0,21959,Ted Purdy,94' 8",2082.583,22,-9
102,0,01226,Fred Couples,94' 11",664.417,7,-2
103,0,01024,Billy Andrade,95' 2",1998.417,21,-10
103,0,21407,Arjun Atwal,95' 2",2188.250,23,-10
105,0,20645,John Senden,95' 6",2100.500,22,-12
106,0,20160,Charlie Wi,95' 8",1913.917,20,-10
107,0,20229,Stewart Cink,95' 9",1148.750,12,-6
108,0,08385,Omar Uresti,95' 10",1820.667,19,-10
109,0,10885,Robert Allenby,95' 11",2014.167,21,-9
110,0,12782,Tim Herron,96' 1",1921.500,20,-6
111,0,06599,John Elliott,96' 4",1059.250,11,-4
112,0,06515,Shaun Micheel,96' 5",1831.583,19,-9
113,0,01042,Paul Azinger,96' 6",1832.833,19,-8
113,0,22405,Justin Rose,96' 6",2702.667,28,-12
115,0,20098,Stuart Appleby,96' 8",1643.333,17,-9
116,0,23135,Tim Clark,96' 10",1839.250,19,-11
116,0,20548,Hidemichi Tanaka,96' 10",3583.750,37,-17
118,0,24361,Pat Perez,97' 0",1455.167,15,-6
119,0,20433,Mark Hensby,97' 3",1361.167,14,-6
120,0,08931,Glen Day,97' 6",2242.500,23,-9
121,0,23325,Vaughn Taylor,97' 11",2546.000,26,-15
122,0,01599,Steve Jones,98' 0",1274.333,13,-3
123,0,20474,Phillip Price,98' 1",686.750,7,-3
124,0,12680,Shigeki Maruyama,98' 5",1279.167,13,-7
125,0,20121,Todd Fischer,98' 6",2462.583,25,-13
126,0,25240,D.A. Points,98' 7",2069.667,21,-3
127,0,21350,Ryuji Imada,98' 11",1680.917,17,-3
128,0,08545,Glen Hnatiuk,99' 2",1289.417,13,-10
129,0,12652,Cameron Beckman,99' 3",2480.417,25,-12
129,0,23349,Charles Warren,99' 3",1885.833,19,-12
131,0,01361,Dan Forsman,99' 4",1886.917,19,-4
131,0,10117,Bob Heintz,99' 4",993.500,10,-1
133,0,26758,David Hearn,99' 10",1297.833,13,-6
133,0,01797,Rocco Mediate,99' 10",1796.500,18,-5
135,0,23036,Chris Anderson,100' 4",2107.583,21,-6
135,0,26287,Roland Thatcher,100' 4",2809.000,28,-10
137,0,01941,Tom Pernice Jr.,100' 5",2912.000,29,-9
138,0,21961,Charles Howell III,100' 9",1410.417,14,-6
139,0,01139,Olin Browne,101' 0",1717.250,17,-3
140,0,24290,D.J. Brigman,101' 2",1415.750,14,-7
141,0,21806,Paul Gow,101' 10",3054.833,30,-11
142,0,24024,Zach Johnson,102' 2",2044.000,20,-10
143,0,01142,Bart Bryant,102' 5",1535.667,15,-2
144,0,06004,Stephen Ames,102' 6",1332.167,13,-7
144,0,22293,Heath Slocum,102' 6",2255.750,22,-8
146,0,20382,Stephen Leaney,102' 7",1641.333,16,-7
147,0,19824,Craig Barlow,102' 8",1744.917,17,-3
147,0,06621,Joe Durant,102' 8",1847.750,18,-5
149,0,22913,John Rollins,102' 9",2260.833,22,-9
150,0,07457,Steve Flesch,102' 10",1440.083,14,-6
150,0,02239,Scott Verplank,102' 10",2057.250,20,-10
152,0,20572,Rod Pampling,103' 3",2374.250,23,-15
153,0,23541,Ben Crane,103' 6",310.583,3,E
154,0,20502,Michael Long,103' 7",2175.833,21,-4
155,0,02214,Kirk Triplett,104' 1",208.083,2,-1
156,0,24781,Hunter Mahan,104' 7",2300.083,22,-8
156,0,01761,Len Mattiace,104' 7",2092.417,20,-4
158,0,02206,David Toms,104' 11",1259.250,12,-1
159,0,20472,Alex Cejka,105' 0",1995.667,19,-5
160,0,06251,Chris DiMarco,105' 2",1577.000,15,-8
161,0,21878,Mark Wilson,105' 3",1368.583,13,-2
162,0,08075,Jerry Kelly,105' 5",1792.000,17,-6
163,0,21805,Harrison Frazar,105' 6",3587.333,34,-10
163,0,01619,Skip Kendall,105' 6",1792.833,17,-1
165,0,06567,Vijay Singh,105' 7",3062.250,29,-12
166,0,08537,J.P. Hayes,105' 8",1056.250,10,-3
167,0,02101,Joey Sindelar,106' 0",2756.750,26,-6
168,0,10860,Justin Leonard,106' 2",849.417,8,-3
169,0,01487,Jeff Hart,106' 6",745.583,7,-3
170,0,24357,K.J. Choi,106' 10",427.250,4,-2
170,0,25847,Rob Rashell,106' 10",1602.583,15,-6
170,0,12454,Mario Tiziani,106' 10",2563.167,24,-7
173,0,19881,Robert Damron,107' 0",1712.250,16,-5
174,0,24912,Will MacKenzie,107' 3",1823.083,17,-8
175,0,22046,Geoff Ogilvy,107' 7",1076.167,10,-4
176,0,08993,Franklin Langham,107' 9",1508.250,14,-7
177,0,23320,Ryan Palmer,108' 0",2159.333,20,-6
178,0,01127,Danny Briggs,108' 1",2054.000,19,-8
179,0,01313,Steve Elkington,108' 6",1953.000,18,-9
180,0,01320,Bob Estes,109' 0",2507.667,23,-10
181,0,20623,Gavin Coles,110' 1",880.333,8,-2
182,0,19972,José Coceres,110' 7",1658.667,15,-5
183,0,23108,Matt Kuchar,110' 10",1773.667,16,-7
184,0,01219,John Cook,111' 2",1556.083,14,-7
185,0,20099,Doug Barron,111' 9",2682.667,24,-7
186,0,20812,Tjaart van der Walt,112' 7",2026.333,18,-8
187,0,01823,Larry Mize,112' 11",1468.333,13,-3
187,0,22295,Darron Stiles,112' 11",1467.667,13,-1
189,0,01157,Tom Byrum,113' 0",1130.250,10,-2
190,0,01887,Mark O'Meara,113' 6",680.917,6,-4
191,0,20127,Chris Riley,113' 8",1136.667,10,E
192,0,23621,Rory Sabbatini,114' 7",1489.833,13,-6
193,0,12826,Paul Claxton,114' 8",2293.083,20,-6
193,0,28088,Matt Davidson,114' 8",1605.167,14,-6
195,0,01381,Fred Funk,114' 10",1837.667,16,-5
196,0,01132,Mark Brooks,115' 4",1384.250,12,-6
196,0,08725,Tom Gillis,115' 4",1845.000,16,-4
198,0,10912,Craig Perks,116' 1",1044.667,9,-2
199,0,01810,Phil Mickelson,117' 9",1295.083,11,-8
200,0,12645,Brent Geiberger,119' 11",839.583,7,-3
201,0,20628,Arron Oberholser,121' 1",847.583,7,-2
202,0,01577,Lee Janzen,124' 5",1991.167,16,-5
