RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,01329,Brad Faxon,19' 10",2157.917,109,-22
1,0,08793,Tiger Woods,19' 10",1725.250,87,-6
3,0,23614,Rich Beem,20' 2",1756.417,87,-5
4,0,10809,Jim Furyk,20' 4",3611.917,178,-36
4,0,10860,Justin Leonard,20' 4",2444.333,120,-19
4,0,01810,Phil Mickelson,20' 4",2053.917,101,-19
4,0,23325,Vaughn Taylor,20' 4",3339.667,164,-22
4,0,02206,David Toms,20' 4",2770.583,136,-26
9,0,01226,Fred Couples,20' 6",1786.750,87,-7
9,0,12680,Shigeki Maruyama,20' 6",3571.000,174,-29
9,0,24502,Adam Scott,20' 6",2195.583,107,-24
12,0,02239,Scott Verplank,20' 8",3201.833,155,-26
13,0,23621,Rory Sabbatini,20' 11",2824.250,135,-16
14,0,12823,Carlos Franco,21' 0",2733.333,130,-4
15,0,01724,Jeff Maggert,21' 1",2830.000,134,-2
16,0,25345,Carl Pettersson,21' 3",4392.000,207,-16
17,0,01175,Jim Carter,21' 4",2494.333,117,-12
17,0,22621,Ben Curtis,21' 4",2108.833,99,-4
17,0,23983,Luke Donald,21' 4",1834.250,86,-20
20,0,01024,Billy Andrade,21' 5",3491.083,163,-19
20,0,20472,Alex Cejka,21' 5",2934.833,137,-5
20,0,01320,Bob Estes,21' 5",3410.250,159,-7
20,0,20766,Padraig Harrington,21' 5",1694.417,79,-8
20,0,01928,Corey Pavin,21' 5",2488.917,116,-13
20,0,24138,Ian Poulter,21' 5",1672.250,78,-15
26,0,20099,Doug Barron,21' 6",2884.417,134,-12
27,0,20229,Stewart Cink,21' 7",3324.917,154,-25
27,0,20094,Jonathan Kaye,21' 7",2953.667,137,-13
27,0,22046,Geoff Ogilvy,21' 7",3125.833,145,-27
27,0,02010,Loren Roberts,21' 7",2351.417,109,-8
31,0,06621,Joe Durant,21' 8",3143.917,145,-9
31,0,20634,Peter Lonard,21' 8",2992.500,138,-6
31,0,23320,Ryan Palmer,21' 8",3460.417,160,-6
31,0,21878,Mark Wilson,21' 8",3404.500,157,-24
35,0,06251,Chris DiMarco,21' 10",2558.250,117,-20
35,0,06575,Dudley Hart,21' 10",3730.583,171,-14
35,0,06527,Steve Stricker,21' 10",2944.750,135,-19
38,0,10885,Robert Allenby,21' 11",3218.000,147,-21
38,0,01219,John Cook,21' 11",2345.083,107,-19
38,0,01473,Todd Hamilton,21' 11",3067.667,140,-24
41,0,22371,Aaron Baddeley,22' 0",2926.417,133,-28
41,0,02101,Joey Sindelar,22' 0",4776.000,217,-14
43,0,12510,Chad Campbell,22' 1",3241.667,147,-11
43,0,08537,J.P. Hayes,22' 1",2694.833,122,-6
43,0,12782,Tim Herron,22' 1",3929.417,178,-29
46,0,01035,Tommy Armour III,22' 2",4318.750,195,-26
46,0,01161,Mark Calcavecchia,22' 2",3418.167,154,-5
46,0,23135,Tim Clark,22' 2",2574.250,116,-16
46,0,20378,Mathias Grönberg,22' 2",2864.333,129,-14
46,0,22295,Darron Stiles,22' 2",3307.333,149,-17
51,0,19846,Brian Gay,22' 3",4025.417,181,-9
52,0,21805,Harrison Frazar,22' 5",4432.833,198,-22
52,0,23788,D.J. Trahan,22' 5",3454.333,154,-12
54,0,06004,Stephen Ames,22' 6",2830.833,126,-10
54,0,01361,Dan Forsman,22' 6",2113.500,94,-16
54,0,01666,Bernhard Langer,22' 6",2162.833,96,-8
54,0,24781,Hunter Mahan,22' 6",4927.750,219,-9
54,0,01941,Tom Pernice Jr.,22' 6",3826.083,170,-19
59,0,21731,Freddie Jacobson,22' 7",2575.333,114,-8
59,0,26420,Richard Johnson,22' 7",2640.750,117,-17
59,0,01707,Steve Lowery,22' 7",4229.083,187,-14
