RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
90,0,01677,Tom Lehman,33' 7",20233.333,603,-0.07
90,0,26679,Kevin Stadler,33' 7",32129.583,956,-0.06
93,0,08123,Jeff Brehaut,33' 8",27896.417,829,-0.08
93,0,22621,Ben Curtis,33' 8",20658.667,614,+0.01
93,0,01766,Billy Mayfair,33' 8",44593.583,1325,-0.09
93,0,23349,Charles Warren,33' 8",32769.583,974,-0.03
93,0,20396,Lee Westwood,33' 8",13255.917,394,-0.02
98,0,12652,Cameron Beckman,33' 9",35608.417,1056,-0.05
98,0,23614,Rich Beem,33' 9",18699.167,554,-0.05
100,0,21633,Steve Allan,33' 10",35235.750,1042,-0.04
100,0,21407,Arjun Atwal,33' 10",25359.250,750,-0.08
100,0,01487,Jeff Hart,33' 10",25726.000,760,+0.04
100,0,21959,Ted Purdy,33' 10",41283.500,1221,-0.03
100,0,27095,Nick Watney,33' 10",31853.333,941,-0.06
105,0,01142,Bart Bryant,33' 11",34593.167,1021,-0.10
105,0,10117,Bob Heintz,33' 11",23949.750,706,-0.09
105,0,11032,Frank Lickliter II,33' 11",34484.333,1017,-0.07
105,0,24138,Ian Poulter,33' 11",14612.333,431,-0.04
109,0,20099,Doug Barron,34' 0",26530.083,780,-0.06
109,0,20623,Gavin Coles,34' 0",27126.917,797,-0.02
111,0,19846,Brian Gay,34' 1",38816.000,1140,-0.03
111,0,12782,Tim Herron,34' 1",32120.750,942,-0.12
111,0,21878,Mark Wilson,34' 1",26804.750,787,-0.06
114,0,01175,Jim Carter,34' 2",23625.583,692,+0.02
114,0,01361,Dan Forsman,34' 2",18764.750,549,-0.04
114,0,26758,David Hearn,34' 2",26287.833,770,-0.06
114,0,21731,Freddie Jacobson,34' 2",21678.500,635,-0.05
114,0,24024,Zach Johnson,34' 2",34858.417,1020,-0.10
114,0,07749,Brett Quigley,34' 2",32982.583,966,-0.10
114,0,06567,Vijay Singh,34' 2",33164.583,970,-0.15
121,0,20548,Hidemichi Tanaka,34' 3",41802.417,1220,-0.07
122,0,07223,Brian Bateman,34' 4",35885.250,1045,-0.05
122,0,01457,Jay Haas,34' 4",17013.250,496,-0.04
122,0,08545,Glen Hnatiuk,34' 4",20747.083,605,-0.03
122,0,01685,J.L. Lewis,34' 4",34447.750,1003,-0.09
126,0,22371,Aaron Baddeley,34' 5",28430.917,826,-0.09
126,0,01329,Brad Faxon,34' 5",23349.917,679,-0.10
126,0,25900,Lucas Glover,34' 5",32119.250,933,-0.10
126,0,06332,Neal Lancaster,34' 5",33977.250,987,-0.05
126,0,20382,Stephen Leaney,34' 5",32847.833,954,-0.03
126,0,12662,Thomas Levet,34' 5",15233.750,443,+0.02
126,0,23497,Tag Ridings,34' 5",32008.167,930,-0.10
126,0,02106,Chris Smith,34' 5",35221.000,1023,-0.05
126,0,10425,Jay Williamson,34' 5",20355.500,591,-0.05
126,0,12602,Dean Wilson,34' 5",34633.500,1007,-0.07
136,0,21753,Brian Davis,34' 6",28107.583,814,-0.05
136,0,01810,Phil Mickelson,34' 6",18546.500,537,-0.10
136,0,24361,Pat Perez,34' 6",29813.417,864,-0.06
136,0,10912,Craig Perks,34' 6",22477.750,652,+0.04
136,0,01941,Tom Pernice Jr.,34' 6",37139.500,1076,-0.07
141,0,24227,Justin Bolli,34' 7",24118.500,698,-0.04
141,0,24290,D.J. Brigman,34' 7",26601.083,769,+0.02
141,0,19972,José Coceres,34' 7",23541.000,680,-0.04
141,0,01666,Bernhard Langer,34' 7",18445.417,534,-0.05
141,0,06515,Shaun Micheel,34' 7",27614.250,799,-0.06
141,0,20691,Greg Owen,34' 7",29340.250,848,-0.05
147,0,07457,Steve Flesch,34' 8",26690.583,769,-0.04
147,0,24604,Hunter Haas,34' 8",29404.833,848,-0.04
147,0,26287,Roland Thatcher,34' 8",27791.667,801,-0.05
150,0,24925,Jonathan Byrd,34' 9",37042.250,1066,-0.06
150,0,01577,Lee Janzen,34' 9",24090.917,694,-0.01
150,0,10733,Kent Jones,34' 9",38839.917,1118,-0.04
150,0,23108,Matt Kuchar,34' 9",24380.750,701,-0.05
150,0,21498,Hideto Tanihara,34' 9",18337.667,528,-0.03
155,0,25396,Kevin Na,34' 11",33814.583,968,-0.03
156,0,01249,John Daly,35' 1",20135.250,574,-0.05
156,0,01473,Todd Hamilton,35' 1",31057.500,885,-0.06
156,0,24912,Will MacKenzie,35' 1",27525.333,784,-0.02
156,0,21949,Joe Ogilvie,35' 1",31587.583,901,-0.04
156,0,20645,John Senden,35' 1",39387.667,1123,-0.07
161,0,21806,Paul Gow,35' 2",28963.583,823,-0.05
161,0,06595,Kevin Sutherland,35' 2",31876.583,907,-0.08
161,0,10423,Mike Weir,35' 2",19981.167,568,-0.04
164,0,23552,Hank Kuehne,35' 3",26951.333,764,-0.04
165,0,08725,Tom Gillis,35' 4",30052.750,850,-0.01
166,0,23036,Chris Anderson,35' 5",24652.667,696,-0.01
167,0,12645,Brent Geiberger,35' 7",22242.000,625,-0.04
167,0,01723,Andrew Magee,35' 7",27942.833,786,-0.02
169,0,19881,Robert Damron,35' 8",37036.000,1038,-0.02
169,0,21961,Charles Howell III,35' 8",29809.833,835,-0.09
169,0,22913,John Rollins,35' 8",34994.333,982,-0.04
172,0,21350,Ryuji Imada,35' 9",27052.083,757,-0.04
172,0,01887,Mark O'Meara,35' 9",21100.500,590,+0.01
174,0,01042,Paul Azinger,35' 10",24562.833,686,-0.03
174,0,01599,Steve Jones,35' 10",20851.833,582,-0.01
174,0,20502,Michael Long,35' 10",27924.083,779,-0.04
177,0,01127,Danny Briggs,35' 11",28090.333,782,E
177,0,23063,Scott Hend,35' 11",21172.667,589,-0.01
177,0,12454,Mario Tiziani,35' 11",26217.000,730,-0.04
180,0,12826,Paul Claxton,36' 0",30741.417,854,-0.02
180,0,25847,Rob Rashell,36' 0",22737.167,631,E
182,0,20850,Daniel Chopra,36' 2",36932.667,1022,-0.06
182,0,01219,John Cook,36' 2",26755.417,740,-0.02
182,0,10585,Scott McCarron,36' 2",26092.083,721,-0.04
185,0,01823,Larry Mize,36' 3",20569.750,568,-0.02
185,0,20160,Charlie Wi,36' 3",26762.750,739,-0.04
187,0,20121,Todd Fischer,36' 4",38462.083,1059,-0.04
188,0,01132,Mark Brooks,36' 5",28284.750,776,+0.01
188,0,20433,Mark Hensby,36' 5",21906.167,602,-0.03
188,0,12660,Jesper Parnevik,36' 5",28241.917,776,-0.07
191,0,01313,Steve Elkington,36' 6",24952.417,684,-0.08
192,0,08931,Glen Day,36' 7",30820.667,842,-0.04
193,0,23409,James Driscoll,36' 8",25503.833,696,-0.06
194,0,01619,Skip Kendall,36' 9",32526.417,886,+0.01
195,0,20127,Chris Riley,37' 1",19927.667,537,+0.04
196,0,10201,Matt Gogel,37' 2",30410.917,819,+0.01
196,0,20812,Tjaart van der Walt,37' 2",24220.250,652,-0.02
198,0,28088,Matt Davidson,37' 5",22640.083,605,+0.03
199,0,06599,John Elliott,38' 0",21772.417,573,-0.01
200,0,01927,Dennis Paulson,38' 5",23994.833,625,+0.02
201,0,23540,Jason Allred,38' 8",24850.583,642,+0.03
202,0,01761,Len Mattiace,42' 4",36559.167,863,+0.05
