RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,46717,Viktor Hovland,67.00,134,2
2,0,30911,Tommy Fleetwood,67.50,135,2
2,0,50525,Collin Morikawa,67.50,135,2
4,0,23320,Ryan Palmer,67.75,271,4
5,0,32757,Patton Kizzire,67.89,611,9
6,0,34098,Russell Henley,68.00,272,4
6,0,39971,Sungjae Im,68.00,544,8
6,0,23621,Rory Sabbatini,68.00,340,5
6,0,35891,Cameron Smith,68.00,204,3
10,0,45157,Cam Davis,68.33,205,3
11,0,33399,Adam Hadwin,68.43,479,7
12,0,39997,Corey Conners,68.63,549,8
13,0,22056,Cameron Percy,68.67,206,3
13,0,28252,Seamus Power,68.67,206,3
15,0,49964,Aaron Wise,68.71,481,7
16,0,29420,Billy Horschel,68.75,275,4
16,0,27129,Luke List,68.75,550,8
16,0,45486,Joaquin Niemann,68.75,275,4
19,0,35506,Mackenzie Hughes,68.80,344,5
20,0,30110,Kyle Stanley,68.86,482,7
21,0,47347,Adam Schenk,68.89,620,9
22,0,45526,Abraham Ancer,69.00,345,5
22,0,23788,D.J. Trahan,69.00,483,7
22,0,40006,Erik van Rooyen,69.00,138,2
25,0,29908,C.T. Pan,69.13,553,8
26,0,32448,James Hahn,69.20,346,5
26,0,37455,Si Woo Kim,69.20,346,5
28,0,47128,Richy Werenski,69.22,623,9
29,0,25364,Paul Casey,69.33,208,3
29,0,36871,Matthew NeSmith,69.33,416,6
29,0,29221,Webb Simpson,69.33,208,3
29,0,27064,Jhonattan Vegas,69.33,208,3
33,0,20396,Lee Westwood,69.40,347,5
34,0,32791,K.H. Lee,69.44,625,9
35,0,27649,Brandt Snedeker,69.50,417,6
36,0,25818,Scott Piercy,69.57,487,7
37,0,33597,Harry Higgs,69.60,348,5
38,0,29974,Branden Grace,69.67,209,3
39,0,36699,Patrick Rodgers,69.70,697,10
40,0,12716,Charley Hoffman,69.71,488,7
40,0,46442,Maverick McNealy,69.71,488,7
42,0,29535,Brice Garnett,69.77,907,13
43,0,34314,Sebastian Cappelen,69.80,349,5
44,0,29725,Tony Finau,69.83,419,6
45,0,34076,Joel Dahmen,69.89,629,9
46,0,36689,Brooks Koepka,70.00,70,1
46,0,31420,Anirban Lahiri,70.00,280,4
46,0,49766,Hank Lebioda,70.00,280,4
46,0,32839,Hideki Matsuyama,70.00,280,4
46,0,28237,Rory McIlroy,70.00,70,1
46,0,24138,Ian Poulter,70.00,210,3
46,0,34360,Patrick Reed,70.00,70,1
46,0,30927,Brendon Todd,70.00,560,8
54,0,35461,Beau Hossler,70.17,421,6
54,0,27349,Alex Noren,70.17,421,6
56,0,34099,Harris English,70.20,351,5
56,0,52375,Doug Ghim,70.20,351,5
56,0,46046,Scottie Scheffler,70.20,351,5
59,0,46402,Talor Gooch,70.25,281,4
60,0,30944,Jason Kokrak,70.29,492,7
60,0,34466,Peter Malnati,70.29,492,7
60,0,39953,Chase Seiffert,70.29,492,7
63,0,24357,K.J. Choi,70.33,422,6
63,0,45609,Tyler Duncan,70.33,844,12
63,0,24024,Zach Johnson,70.33,422,6
63,0,26300,Matt Jones,70.33,633,9
67,0,46435,Austin Cook,70.36,774,11
68,0,26499,Rafa Cabrera Bello,70.43,493,7
69,0,35310,Lanto Griffin,70.46,916,13
70,0,48045,Michael Gellerman,70.50,141,2
70,0,25900,Lucas Glover,70.50,564,8
70,0,27644,Brian Harman,70.50,141,2
70,0,34431,Robert Streb,70.50,423,6
74,0,30692,Scott Stallings,70.57,494,7
74,0,32333,Kevin Tway,70.57,494,7
76,0,39977,Max Homa,70.60,353,5
76,0,26476,Chez Reavie,70.60,706,10
76,0,32150,Michael Thompson,70.60,353,5
79,0,46441,Robby Shelton,70.67,636,9
80,0,19803,Ryan Armour,70.70,707,10
81,0,27974,Sung Kang,70.71,495,7
81,0,27942,Rob Oppenheim,70.71,495,7
83,0,24361,Pat Perez,70.73,778,11
84,0,33120,Mark Anderson,70.75,283,4
84,0,33490,Bo Hoag,70.75,283,4
84,0,27770,Camilo Villegas,70.75,566,8
87,0,28775,Nate Lashley,70.78,637,9
88,0,48822,Sebastián Muñoz,70.82,779,11
89,0,19846,Brian Gay,70.83,425,6
89,0,30926,Chris Kirk,70.83,425,6
89,0,33410,Andrew Landry,70.83,425,6
92,0,26331,Charl Schwartzel,70.89,638,9
93,0,40026,Daniel Berger,71.00,142,2
93,0,52372,Cameron Champ,71.00,213,3
93,0,20229,Stewart Cink,71.00,426,6
93,0,25686,Jason Dufner,71.00,923,13
93,0,21209,Sergio Garcia,71.00,71,1
93,0,56762,Will Gordon,71.00,497,7
93,0,31646,Emiliano Grillo,71.00,426,6
93,0,34563,Chesson Hadley,71.00,426,6
93,0,36801,Mark Hubbard,71.00,426,6
93,0,33413,Ben Martin,71.00,284,4
93,0,26329,Louis Oosthuizen,71.00,142,2
93,0,31560,Brian Stuard,71.00,497,7
93,0,25804,Bubba Watson,71.00,142,2
93,0,31323,Gary Woodland,71.00,71,1
107,0,39546,Keith Mitchell,71.09,782,11
108,0,28089,Jason Day,71.14,498,7
108,0,40042,Tyler McCumber,71.14,498,7
108,0,24140,Sean O'Hair,71.14,498,7
108,0,53165,Doc Redman,71.14,498,7
112,0,48119,Ben Taylor,71.17,427,6
112,0,23325,Vaughn Taylor,71.17,427,6
114,0,35532,Tom Hoge,71.20,712,10
115,0,32640,Troy Merritt,71.23,926,13
116,0,40098,Matt Fitzpatrick,71.25,285,4
117,0,28420,Ryan Brehm,71.29,499,7
118,0,23623,Bo Van Pelt,71.31,927,13
119,0,32102,Rickie Fowler,71.33,214,3
119,0,56278,Matthew Wolff,71.33,214,3
121,0,23983,Luke Donald,71.38,571,8
122,0,29268,Bronson Burgoon,71.40,357,5
122,0,32139,Danny Willett,71.40,357,5
124,0,24924,Bill Haas,71.50,286,4
124,0,34174,John Huh,71.50,286,4
124,0,29926,Danny Lee,71.50,429,6
127,0,31557,Jim Herman,71.57,501,7
127,0,25632,Jimmy Walker,71.57,501,7
129,0,35230,Nelson Ledesma,71.67,215,3
129,0,27330,Josh Teater,71.67,215,3
131,0,33122,Russell Knox,71.70,717,10
132,0,37275,Sam Ryder,71.71,502,7
133,0,22371,Aaron Baddeley,71.75,287,4
134,0,49960,Sepp Straka,71.80,359,5
135,0,25396,Kevin Na,71.83,431,6
136,0,33141,Keegan Bradley,71.89,647,9
137,0,33404,Chris Baker,72.00,432,6
137,0,34255,Joseph Bramlett,72.00,360,5
137,0,32070,Rafael Campos,72.00,288,4
137,0,51766,Wyndham Clark,72.00,432,6
137,0,29970,Dylan Frittelli,72.00,360,5
137,0,01810,Phil Mickelson,72.00,72,1
137,0,34264,Hudson Swafford,72.00,432,6
137,0,35617,Martin Trainer,72.00,720,10
145,0,49771,J.T. Poston,72.10,721,10
146,0,27936,Martin Laird,72.14,505,7
146,0,51894,Vince Whaley,72.14,505,7
148,0,32618,Rhein Gibson,72.17,433,6
148,0,21961,Charles Howell III,72.17,433,6
148,0,27095,Nick Watney,72.17,433,6
151,0,32816,Satoshi Kodaira,72.20,361,5
151,0,26851,Marc Leishman,72.20,361,5
151,0,33486,Roger Sloan,72.20,361,5
151,0,27214,Kevin Streelman,72.20,361,5
155,0,32254,Xinjun Zhang,72.25,289,4
156,0,33419,Cameron Tringale,72.33,434,6
157,0,34256,Andrew Putnam,72.38,579,8
157,0,25493,Nick Taylor,72.38,579,8
159,0,47504,Sam Burns,72.50,145,2
159,0,23108,Matt Kuchar,72.50,290,4
159,0,35104,Tom Lewis,72.50,580,8
159,0,33204,Shane Lowry,72.50,145,2
159,0,33667,Carlos Ortiz,72.50,145,2
159,0,27556,Ted Potter Jr.,72.50,870,12
159,0,37189,Harold Varner III,72.50,145,2
166,0,39975,Michael Kim,72.54,943,13
167,0,32662,Michael Gligic,72.63,581,8
167,0,35658,Kris Ventura,72.63,581,8
169,0,30163,Henrik Norlander,72.80,728,10
170,0,28679,Fabián Gómez,73.00,292,4
170,0,46550,Brandon Hagy,73.00,292,4
170,0,29478,Kevin Kisner,73.00,219,3
170,0,47993,Denny McCarthy,73.00,584,8
170,0,34213,Grayson Murray,73.00,365,5
170,0,48081,Xander Schauffele,73.00,73,1
170,0,33448,Justin Thomas,73.00,73,1
170,0,48887,Matt Wallace,73.00,292,4
178,0,33948,Byeong Hun An,73.10,731,10
179,0,27554,Scott Harrington,73.13,585,8
179,0,39324,J.J. Spaun,73.13,585,8
181,0,29518,Brendan Steele,73.17,439,6
182,0,35449,Adam Long,73.38,587,8
183,0,49298,Kramer Hickok,73.67,221,3
184,0,26758,David Hearn,73.83,443,6
185,0,29479,Scott Brown,74.50,447,6
186,0,24781,Hunter Mahan,74.80,374,5
187,0,34363,Tyrrell Hatton,75.00,150,2
187,0,27141,J.B. Holmes,75.00,225,3
189,0,34046,Jordan Spieth,75.33,226,3
