RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,34076,Joel Dahmen,61
1,0,47128,Richy Werenski,61
3,0,45526,Abraham Ancer,62
3,0,28089,Jason Day,62
3,0,45609,Tyler Duncan,62
3,0,30944,Jason Kokrak,62
3,0,34466,Peter Malnati,62
3,0,39546,Keith Mitchell,62
3,0,25493,Nick Taylor,62
10,0,25900,Lucas Glover,63
10,0,34563,Chesson Hadley,63
10,0,27554,Scott Harrington,63
10,0,12716,Charley Hoffman,63
10,0,35506,Mackenzie Hughes,63
10,0,39971,Sungjae Im,63
10,0,32816,Satoshi Kodaira,63
10,0,28775,Nate Lashley,63
10,0,27129,Luke List,63
10,0,46442,Maverick McNealy,63
10,0,39953,Chase Seiffert,63
10,0,35891,Cameron Smith,63
22,0,19803,Ryan Armour,64
22,0,22371,Aaron Baddeley,64
22,0,34374,Erik Barnes,64
22,0,40026,Daniel Berger,64
22,0,34255,Joseph Bramlett,64
22,0,32366,Kevin Chappell,64
22,0,29725,Tony Finau,64
22,0,21209,Sergio Garcia,64
22,0,29974,Branden Grace,64
22,0,46439,Will Grimmer,64
22,0,34098,Russell Henley,64
22,0,33490,Bo Hoag,64
22,0,35532,Tom Hoge,64
22,0,35461,Beau Hossler,64
22,0,37455,Si Woo Kim,64
22,0,29478,Kevin Kisner,64
22,0,32757,Patton Kizzire,64
22,0,49766,Hank Lebioda,64
22,0,32791,K.H. Lee,64
22,0,01810,Phil Mickelson,64
22,0,50525,Collin Morikawa,64
22,0,25396,Kevin Na,64
22,0,27349,Alex Noren,64
22,0,26329,Louis Oosthuizen,64
22,0,23320,Ryan Palmer,64
22,0,22056,Cameron Percy,64
22,0,24138,Ian Poulter,64
22,0,23621,Rory Sabbatini,64
22,0,33486,Roger Sloan,64
22,0,27214,Kevin Streelman,64
22,0,34264,Hudson Swafford,64
22,0,30927,Brendon Todd,64
22,0,35617,Martin Trainer,64
22,0,27770,Camilo Villegas,64
22,0,49964,Aaron Wise,64
57,0,28420,Ryan Brehm,65
57,0,35450,Patrick Cantlay,65
57,0,34314,Sebastian Cappelen,65
57,0,39997,Corey Conners,65
57,0,46435,Austin Cook,65
57,0,30911,Tommy Fleetwood,65
57,0,29970,Dylan Frittelli,65
57,0,29535,Brice Garnett,65
57,0,32662,Michael Gligic,65
57,0,46402,Talor Gooch,65
57,0,56762,Will Gordon,65
57,0,35310,Lanto Griffin,65
57,0,33399,Adam Hadwin,65
57,0,39977,Max Homa,65
57,0,46717,Viktor Hovland,65
57,0,27974,Sung Kang,65
57,0,30926,Chris Kirk,65
57,0,33122,Russell Knox,65
57,0,36689,Brooks Koepka,65
57,0,33410,Andrew Landry,65
57,0,34409,David Lingmerth,65
57,0,40042,Tyler McCumber,65
57,0,26596,Ryan Moore,65
57,0,45486,Joaquin Niemann,65
57,0,24140,Sean O'Hair,65
57,0,25818,Scott Piercy,65
57,0,36699,Patrick Rodgers,65
57,0,46046,Scottie Scheffler,65
57,0,30110,Kyle Stanley,65
57,0,49960,Sepp Straka,65
57,0,34431,Robert Streb,65
57,0,23788,D.J. Trahan,65
57,0,40006,Erik van Rooyen,65
57,0,25804,Bubba Watson,65
91,0,33404,Chris Baker,66
91,0,33141,Keegan Bradley,66
91,0,29268,Bronson Burgoon,66
91,0,47504,Sam Burns,66
91,0,26499,Rafa Cabrera Bello,66
91,0,25364,Paul Casey,66
91,0,20229,Stewart Cink,66
91,0,45157,Cam Davis,66
91,0,25686,Jason Dufner,66
91,0,10809,Jim Furyk,66
91,0,19846,Brian Gay,66
91,0,52375,Doug Ghim,66
91,0,32618,Rhein Gibson,66
91,0,28679,Fabián Gómez,66
91,0,31646,Emiliano Grillo,66
91,0,32448,James Hahn,66
91,0,27644,Brian Harman,66
91,0,31557,Jim Herman,66
91,0,33597,Harry Higgs,66
91,0,26300,Matt Jones,66
91,0,39975,Michael Kim,66
91,0,55182,Tom Kim,66
91,0,27936,Martin Laird,66
91,0,35230,Nelson Ledesma,66
91,0,46930,Jaekyeong Lee,66
91,0,35449,Adam Long,66
91,0,33413,Ben Martin,66
91,0,32640,Troy Merritt,66
91,0,27942,Rob Oppenheim,66
91,0,29908,C.T. Pan,66
91,0,24361,Pat Perez,66
91,0,33293,Thomas Pieters,66
91,0,49771,J.T. Poston,66
91,0,27556,Ted Potter Jr.,66
91,0,26476,Chez Reavie,66
91,0,47347,Adam Schenk,66
91,0,46501,Ollie Schniederjans,66
91,0,24502,Adam Scott,66
91,0,29221,Webb Simpson,66
91,0,27649,Brandt Snedeker,66
91,0,29518,Brendan Steele,66
91,0,31560,Brian Stuard,66
91,0,23325,Vaughn Taylor,66
91,0,33419,Cameron Tringale,66
91,0,35658,Kris Ventura,66
91,0,27095,Nick Watney,66
91,0,20396,Lee Westwood,66
91,0,51894,Vince Whaley,66
91,0,56278,Matthew Wolff,66
91,0,52374,Brandon Wu,66
91,0,47483,Will Zalatoris,66
142,0,33948,Byeong Hun An,67
142,0,29479,Scott Brown,67
142,0,48084,Wesley Bryan,67
142,0,45734,John Catlin,67
142,0,52372,Cameron Champ,67
142,0,24357,K.J. Choi,67
142,0,51766,Wyndham Clark,67
142,0,34308,Brandon Crick,67
142,0,23983,Luke Donald,67
142,0,57362,Austin Eckroat,67
142,0,32102,Rickie Fowler,67
142,0,29720,Andres Gonzales,67
142,0,46550,Brandon Hagy,67
142,0,23353,J.J. Henry,67
142,0,39058,Lucas Herbert,67
142,0,49298,Kramer Hickok,67
142,0,54628,Lee Hodges,67
142,0,34656,Mikumu Horikawa,67
142,0,29420,Billy Horschel,67
142,0,21961,Charles Howell III,67
142,0,36801,Mark Hubbard,67
142,0,26420,Richard Johnson,67
142,0,47917,Takumi Kanaya,67
142,0,23802,Brad Kennedy,67
142,0,34587,Chan Kim,67
142,0,23108,Matt Kuchar,67
142,0,31420,Anirban Lahiri,67
142,0,29926,Danny Lee,67
142,0,37378,Min Woo Lee,67
142,0,29461,Jamie Lovemark,67
142,0,33204,Shane Lowry,67
142,0,24781,Hunter Mahan,67
142,0,48822,Sebastián Muñoz,67
142,0,34213,Grayson Murray,67
142,0,29289,S.Y. Noh,67
142,0,30163,Henrik Norlander,67
142,0,26328,Shaun Norris,67
142,0,47127,David Pastore,67
142,0,25240,D.A. Points,67
142,0,28252,Seamus Power,67
142,0,34256,Andrew Putnam,67
142,0,53165,Doc Redman,67
142,0,37275,Sam Ryder,67
142,0,48081,Xander Schauffele,67
142,0,26331,Charl Schwartzel,67
142,0,46441,Robby Shelton,67
142,0,39324,J.J. Spaun,67
142,0,30692,Scott Stallings,67
142,0,33418,Shawn Stefani,67
142,0,48119,Ben Taylor,67
142,0,27330,Josh Teater,67
142,0,32150,Michael Thompson,67
142,0,29484,Peter Uihlein,67
142,0,23623,Bo Van Pelt,67
142,0,27064,Jhonattan Vegas,67
142,0,25349,Tim Wilkinson,67
198,0,33120,Mark Anderson,68
198,0,30978,Kiradech Aphibarnrat,68
198,0,24846,Ricky Barnes,68
