RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,33448,Justin Thomas,2.75,11,4
2,0,30925,Dustin Johnson,2.80,14,5
2,0,29221,Webb Simpson,2.80,56,20
4,0,35450,Patrick Cantlay,2.88,23,8
5,0,52372,Cameron Champ,2.89,130,45
5,0,28089,Jason Day,2.89,110,38
5,0,48119,Ben Taylor,2.89,162,56
8,0,50525,Collin Morikawa,2.90,58,20
8,0,22056,Cameron Percy,2.90,119,41
10,0,24361,Pat Perez,2.91,239,82
10,0,35891,Cameron Smith,2.91,93,32
12,0,32448,James Hahn,2.92,172,59
12,0,25818,Scott Piercy,2.92,222,76
14,0,31323,Gary Woodland,2.93,82,28
15,0,45526,Abraham Ancer,2.94,138,47
15,0,34563,Chesson Hadley,2.94,153,52
15,0,26329,Louis Oosthuizen,2.94,106,36
18,0,30944,Jason Kokrak,2.95,109,37
18,0,32640,Troy Merritt,2.95,274,93
20,0,29535,Brice Garnett,2.96,275,93
20,0,34098,Russell Henley,2.96,154,52
20,0,31420,Anirban Lahiri,2.96,154,52
20,0,27129,Luke List,2.96,231,78
24,0,24357,K.J. Choi,2.97,178,60
24,0,32102,Rickie Fowler,2.97,89,30
24,0,32757,Patton Kizzire,2.97,232,78
24,0,28775,Nate Lashley,2.97,217,73
24,0,27330,Josh Teater,2.97,107,36
29,0,37455,Si Woo Kim,2.98,143,48
29,0,36871,Matthew NeSmith,2.98,179,60
31,0,35310,Lanto Griffin,2.99,290,97
32,0,33120,Mark Anderson,3.00,108,36
32,0,22371,Aaron Baddeley,3.00,120,40
32,0,39997,Corey Conners,3.00,135,45
32,0,47959,Bryson DeChambeau,3.00,24,8
32,0,29725,Tony Finau,3.00,126,42
32,0,12716,Charley Hoffman,3.00,126,42
32,0,36689,Brooks Koepka,3.00,30,10
32,0,32839,Hideki Matsuyama,3.00,75,25
32,0,24138,Ian Poulter,3.00,147,49
32,0,22405,Justin Rose,3.00,15,5
32,0,48081,Xander Schauffele,3.00,39,13
43,0,48822,Sebastián Muñoz,3.01,244,81
43,0,47347,Adam Schenk,3.01,220,73
43,0,30692,Scott Stallings,3.01,241,80
43,0,34431,Robert Streb,3.01,205,68
43,0,27214,Kevin Streelman,3.01,253,84
48,0,51766,Wyndham Clark,3.02,172,57
48,0,33597,Harry Higgs,3.02,139,46
48,0,34174,John Huh,3.02,142,47
48,0,23320,Ryan Palmer,3.02,136,45
48,0,29908,C.T. Pan,3.02,163,54
48,0,49960,Sepp Straka,3.02,196,65
48,0,49964,Aaron Wise,3.02,157,52
55,0,33399,Adam Hadwin,3.03,288,95
55,0,49766,Hank Lebioda,3.03,185,61
55,0,29926,Danny Lee,3.03,194,64
58,0,25364,Paul Casey,3.04,76,25
58,0,20229,Stewart Cink,3.04,173,57
58,0,34099,Harris English,3.04,73,24
58,0,31646,Emiliano Grillo,3.04,164,54
58,0,27770,Camilo Villegas,3.04,225,74
63,0,40026,Daniel Berger,3.05,61,20
63,0,29479,Scott Brown,3.05,186,61
63,0,45157,Cam Davis,3.05,168,55
63,0,24024,Zach Johnson,3.05,226,74
63,0,39975,Michael Kim,3.05,336,110
63,0,33410,Andrew Landry,3.05,192,63
63,0,33413,Ben Martin,3.05,171,56
63,0,36699,Patrick Rodgers,3.05,244,80
71,0,32070,Rafael Campos,3.06,159,52
71,0,29970,Dylan Frittelli,3.06,190,62
71,0,52375,Doug Ghim,3.06,199,65
71,0,32662,Michael Gligic,3.06,245,80
71,0,27644,Brian Harman,3.06,147,48
71,0,29478,Kevin Kisner,3.06,159,52
71,0,32816,Satoshi Kodaira,3.06,236,77
71,0,45486,Joaquin Niemann,3.06,147,48
71,0,34256,Andrew Putnam,3.06,275,90
71,0,26476,Chez Reavie,3.06,245,80
71,0,39953,Chase Seiffert,3.06,150,49
82,0,39977,Max Homa,3.07,172,56
82,0,24140,Sean O'Hair,3.07,141,46
82,0,27942,Rob Oppenheim,3.07,221,72
82,0,30110,Kyle Stanley,3.07,212,69
82,0,20396,Lee Westwood,3.07,89,29
87,0,33948,Byeong Hun An,3.08,243,79
87,0,29268,Bronson Burgoon,3.08,160,52
87,0,23983,Luke Donald,3.08,163,53
87,0,48045,Michael Gellerman,3.08,123,40
87,0,56762,Will Gordon,3.08,237,77
87,0,33490,Bo Hoag,3.08,222,72
87,0,46717,Viktor Hovland,3.08,40,13
87,0,39971,Sungjae Im,3.08,231,75
87,0,28252,Seamus Power,3.08,111,36
87,0,46046,Scottie Scheffler,3.08,157,51
97,0,40098,Matt Fitzpatrick,3.09,99,32
97,0,24924,Bill Haas,3.09,136,44
97,0,26758,David Hearn,3.09,176,57
97,0,35506,Mackenzie Hughes,3.09,176,57
97,0,27974,Sung Kang,3.09,275,89
97,0,33204,Shane Lowry,3.09,99,32
97,0,27349,Alex Noren,3.09,164,53
97,0,25493,Nick Taylor,3.09,229,74
97,0,47128,Richy Werenski,3.09,250,81
106,0,33141,Keegan Bradley,3.10,226,73
106,0,34076,Joel Dahmen,3.10,239,77
106,0,26300,Matt Jones,3.10,217,70
106,0,35230,Nelson Ledesma,3.10,189,61
106,0,35104,Tom Lewis,3.10,214,69
106,0,30163,Henrik Norlander,3.10,226,73
106,0,32333,Kevin Tway,3.10,180,58
106,0,25632,Jimmy Walker,3.10,152,49
106,0,25804,Bubba Watson,3.10,127,41
115,0,34255,Joseph Bramlett,3.11,202,65
115,0,25686,Jason Dufner,3.11,327,105
115,0,36801,Mark Hubbard,3.11,190,61
115,0,23108,Matt Kuchar,3.11,112,36
115,0,39324,J.J. Spaun,3.11,252,81
120,0,19803,Ryan Armour,3.12,228,73
120,0,33404,Chris Baker,3.12,212,68
120,0,46435,Austin Cook,3.12,321,103
120,0,21209,Sergio Garcia,3.12,78,25
120,0,49298,Kramer Hickok,3.12,153,49
120,0,35461,Beau Hossler,3.12,178,57
120,0,30927,Brendon Todd,3.12,187,60
