RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,35891,Cameron Smith,60
2,0,34076,Joel Dahmen,61
2,0,34046,Jordan Spieth,61
2,0,29518,Brendan Steele,61
2,0,47128,Richy Werenski,61
6,0,45526,Abraham Ancer,62
6,0,47504,Sam Burns,62
6,0,35450,Patrick Cantlay,62
6,0,28089,Jason Day,62
6,0,45609,Tyler Duncan,62
6,0,34099,Harris English,62
6,0,30944,Jason Kokrak,62
6,0,33204,Shane Lowry,62
6,0,34466,Peter Malnati,62
6,0,39546,Keith Mitchell,62
6,0,45486,Joaquin Niemann,62
6,0,48081,Xander Schauffele,62
6,0,25493,Nick Taylor,62
6,0,33419,Cameron Tringale,62
6,0,40006,Erik van Rooyen,62
21,0,20229,Stewart Cink,63
21,0,51766,Wyndham Clark,63
21,0,45157,Cam Davis,63
21,0,47959,Bryson DeChambeau,63
21,0,29725,Tony Finau,63
21,0,21209,Sergio Garcia,63
21,0,25900,Lucas Glover,63
21,0,31646,Emiliano Grillo,63
21,0,34563,Chesson Hadley,63
21,0,47988,Nick Hardy,63
21,0,27644,Brian Harman,63
21,0,27554,Scott Harrington,63
21,0,12716,Charley Hoffman,63
21,0,46717,Viktor Hovland,63
21,0,35506,Mackenzie Hughes,63
21,0,39971,Sungjae Im,63
21,0,29478,Kevin Kisner,63
21,0,32816,Satoshi Kodaira,63
21,0,28775,Nate Lashley,63
21,0,27129,Luke List,63
21,0,32839,Hideki Matsuyama,63
21,0,46442,Maverick McNealy,63
21,0,48822,Sebastián Muñoz,63
21,0,46970,Jon Rahm,63
21,0,22405,Justin Rose,63
21,0,39953,Chase Seiffert,63
21,0,33448,Justin Thomas,63
21,0,29454,Bernd Wiesberger,63
21,0,49964,Aaron Wise,63
50,0,19803,Ryan Armour,64
50,0,22371,Aaron Baddeley,64
50,0,34374,Erik Barnes,64
50,0,40026,Daniel Berger,64
50,0,33141,Keegan Bradley,64
50,0,34255,Joseph Bramlett,64
50,0,29268,Bronson Burgoon,64
50,0,32366,Kevin Chappell,64
50,0,40098,Matt Fitzpatrick,64
50,0,29970,Dylan Frittelli,64
50,0,19846,Brian Gay,64
50,0,29974,Branden Grace,64
50,0,46439,Will Grimmer,64
50,0,33399,Adam Hadwin,64
50,0,32448,James Hahn,64
50,0,34098,Russell Henley,64
50,0,33490,Bo Hoag,64
50,0,35532,Tom Hoge,64
50,0,29420,Billy Horschel,64
50,0,35461,Beau Hossler,64
50,0,32775,Shugo Imahira,64
50,0,37455,Si Woo Kim,64
50,0,30926,Chris Kirk,64
50,0,32757,Patton Kizzire,64
50,0,36689,Brooks Koepka,64
50,0,33410,Andrew Landry,64
50,0,49766,Hank Lebioda,64
50,0,32791,K.H. Lee,64
50,0,26851,Marc Leishman,64
50,0,35449,Adam Long,64
50,0,28237,Rory McIlroy,64
50,0,01810,Phil Mickelson,64
50,0,50525,Collin Morikawa,64
50,0,25396,Kevin Na,64
50,0,27349,Alex Noren,64
50,0,30163,Henrik Norlander,64
50,0,26329,Louis Oosthuizen,64
50,0,23320,Ryan Palmer,64
50,0,22056,Cameron Percy,64
50,0,25818,Scott Piercy,64
50,0,24138,Ian Poulter,64
50,0,35732,Wes Roach,64
50,0,23621,Rory Sabbatini,64
50,0,24502,Adam Scott,64
50,0,46441,Robby Shelton,64
50,0,29221,Webb Simpson,64
50,0,33486,Roger Sloan,64
50,0,33418,Shawn Stefani,64
50,0,27214,Kevin Streelman,64
50,0,34264,Hudson Swafford,64
50,0,30927,Brendon Todd,64
50,0,35617,Martin Trainer,64
50,0,27064,Jhonattan Vegas,64
50,0,27770,Camilo Villegas,64
50,0,25804,Bubba Watson,64
50,0,47483,Will Zalatoris,64
106,0,56676,John Augenstein,65
106,0,28420,Ryan Brehm,65
106,0,34314,Sebastian Cappelen,65
106,0,25364,Paul Casey,65
106,0,39997,Corey Conners,65
106,0,46435,Austin Cook,65
106,0,39067,MJ Daffue,65
106,0,25686,Jason Dufner,65
106,0,30911,Tommy Fleetwood,65
106,0,30750,Tommy Gainey,65
106,0,29535,Brice Garnett,65
106,0,32662,Michael Gligic,65
106,0,46402,Talor Gooch,65
106,0,56762,Will Gordon,65
106,0,35310,Lanto Griffin,65
106,0,34363,Tyrrell Hatton,65
106,0,26758,David Hearn,65
106,0,31557,Jim Herman,65
106,0,39977,Max Homa,65
106,0,21961,Charles Howell III,65
106,0,34174,John Huh,65
106,0,30925,Dustin Johnson,65
106,0,24024,Zach Johnson,65
106,0,27974,Sung Kang,65
106,0,33122,Russell Knox,65
106,0,31420,Anirban Lahiri,65
106,0,27936,Martin Laird,65
106,0,34409,David Lingmerth,65
106,0,47993,Denny McCarthy,65
106,0,40042,Tyler McCumber,65
106,0,32640,Troy Merritt,65
106,0,39834,Guido Migliozzi,65
106,0,26596,Ryan Moore,65
106,0,34213,Grayson Murray,65
106,0,24140,Sean O'Hair,65
106,0,33667,Carlos Ortiz,65
106,0,29908,C.T. Pan,65
106,0,47529,Mito Pereira,65
106,0,24361,Pat Perez,65
106,0,49771,J.T. Poston,65
106,0,28252,Seamus Power,65
106,0,36699,Patrick Rodgers,65
106,0,37275,Sam Ryder,65
106,0,46046,Scottie Scheffler,65
106,0,27649,Brandt Snedeker,65
106,0,30110,Kyle Stanley,65
106,0,49960,Sepp Straka,65
106,0,34431,Robert Streb,65
106,0,06527,Steve Stricker,65
106,0,31560,Brian Stuard,65
106,0,23325,Vaughn Taylor,65
106,0,23788,D.J. Trahan,65
106,0,37189,Harold Varner III,65
106,0,48887,Matt Wallace,65
106,0,27095,Nick Watney,65
106,0,20396,Lee Westwood,65
106,0,56278,Matthew Wolff,65
163,0,33948,Byeong Hun An,66
163,0,33120,Mark Anderson,66
163,0,33404,Chris Baker,66
163,0,24846,Ricky Barnes,66
163,0,27895,Jonas Blixt,66
163,0,29479,Scott Brown,66
163,0,26499,Rafa Cabrera Bello,66
163,0,32070,Rafael Campos,66
163,0,20593,Greg Chalmers,66
163,0,52372,Cameron Champ,66
163,0,24357,K.J. Choi,66
163,0,32582,Eric Dugas,66
163,0,37273,Derek Ernst,66
163,0,28307,Matt Every,66
163,0,32102,Rickie Fowler,66
163,0,10809,Jim Furyk,66
163,0,52375,Doug Ghim,66
