RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,35230,Nelson Ledesma,3.86,436,113
2,0,28252,Seamus Power,3.91,1002,256
3,0,31420,Anirban Lahiri,3.92,788,201
4,0,21961,Charles Howell III,3.93,692,176
5,0,34255,Joseph Bramlett,3.94,839,213
5,0,33490,Bo Hoag,3.94,998,253
5,0,30926,Chris Kirk,3.94,1262,320
5,0,25396,Kevin Na,3.94,1411,358
5,0,46046,Scottie Scheffler,3.94,1642,417
5,0,27095,Nick Watney,3.94,572,145
11,0,35450,Patrick Cantlay,3.95,1927,488
11,0,32448,James Hahn,3.95,940,238
11,0,50525,Collin Morikawa,3.95,1665,421
11,0,46970,Jon Rahm,3.95,1916,485
15,0,45526,Abraham Ancer,3.96,1682,425
15,0,29268,Bronson Burgoon,3.96,840,212
15,0,49766,Hank Lebioda,3.96,839,212
15,0,26331,Charl Schwartzel,3.96,906,229
15,0,34046,Jordan Spieth,3.96,1936,489
15,0,34264,Hudson Swafford,3.96,1132,286
21,0,40026,Daniel Berger,3.97,1634,412
21,0,33141,Keegan Bradley,3.97,1482,373
21,0,30163,Henrik Norlander,3.97,857,216
21,0,24361,Pat Perez,3.97,1052,265
21,0,34256,Andrew Putnam,3.97,794,200
21,0,33448,Justin Thomas,3.97,2230,562
21,0,32333,Kevin Tway,3.97,552,139
28,0,33404,Chris Baker,3.98,370,93
28,0,47504,Sam Burns,3.98,1378,346
28,0,45157,Cam Davis,3.98,1046,263
28,0,34099,Harris English,3.98,1749,440
28,0,31646,Emiliano Grillo,3.98,1615,406
28,0,34363,Tyrrell Hatton,3.98,1075,270
28,0,46717,Viktor Hovland,3.98,1903,478
28,0,30925,Dustin Johnson,3.98,1797,451
28,0,33204,Shane Lowry,3.98,1357,341
28,0,39546,Keith Mitchell,3.98,1043,262
28,0,29221,Webb Simpson,3.98,1555,391
28,0,33419,Cameron Tringale,3.98,1666,419
28,0,37189,Harold Varner III,3.98,1456,366
41,0,40098,Matt Fitzpatrick,3.99,1354,339
41,0,34098,Russell Henley,3.99,1177,295
41,0,29478,Kevin Kisner,3.99,1069,268
41,0,26476,Chez Reavie,3.99,953,239
41,0,23621,Rory Sabbatini,3.99,767,192
41,0,49960,Sepp Straka,3.99,1273,319
41,0,27330,Josh Teater,3.99,495,124
41,0,27064,Jhonattan Vegas,3.99,1270,318
41,0,51894,Vince Whaley,3.99,849,213
50,0,32102,Rickie Fowler,4.00,1112,278
50,0,52375,Doug Ghim,4.00,1187,297
50,0,25900,Lucas Glover,4.00,1283,321
50,0,26758,David Hearn,4.00,668,167
50,0,39971,Sungjae Im,4.00,2082,521
50,0,24024,Zach Johnson,4.00,1068,267
50,0,36689,Brooks Koepka,4.00,1643,411
50,0,33410,Andrew Landry,4.00,652,163
50,0,32839,Hideki Matsuyama,4.00,1680,420
50,0,46442,Maverick McNealy,4.00,1025,256
50,0,23320,Ryan Palmer,4.00,1203,301
50,0,49771,J.T. Poston,4.00,1021,255
50,0,53165,Doc Redman,4.00,852,213
50,0,34360,Patrick Reed,4.00,1680,420
50,0,25493,Nick Taylor,4.00,837,209
50,0,30927,Brendon Todd,4.00,1148,287
50,0,20396,Lee Westwood,4.00,1131,283
67,0,28420,Ryan Brehm,4.01,705,176
67,0,47959,Bryson DeChambeau,4.01,2175,542
