RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
45,0,20691,Greg Owen,18' 7",316.417,17,+6
47,0,26596,Ryan Moore,18' 8",130.583,7,E
48,0,34360,Patrick Reed,18' 10",470.917,25,+2
49,0,20766,Padraig Harrington,18' 11",113.250,6,+3
49,0,20645,John Senden,18' 11",207.917,11,+2
49,0,06527,Steve Stricker,18' 11",75.583,4,-2
52,0,27503,Steve LeBrun,19' 0",151.667,8,+6
52,0,27120,Troy Matteson,19' 0",170.750,9,+2
54,0,29289,S.Y. Noh,19' 3",154.250,8,-1
55,0,12716,Charley Hoffman,19' 5",232.750,12,+2
55,0,01810,Phil Mickelson,19' 5",194.000,10,+2
57,0,32200,Roberto Castro,19' 7",234.917,12,+3
57,0,28092,D.H. Lee,19' 7",273.667,14,-2
59,0,32448,James Hahn,19' 8",236.167,12,+3
59,0,35139,Richard Lee,19' 8",157.250,8,+4
61,0,22792,Peter Hanson,19' 9",197.750,10,+2
61,0,20160,Charlie Wi,19' 9",158.250,8,E
63,0,22621,Ben Curtis,19' 10",218.333,11,+9
64,0,27129,Luke List,19' 11",298.333,15,-1
65,0,06522,Ernie Els,20' 0",180.333,9,+3
65,0,25444,Justin Hicks,20' 0",59.917,3,+1
67,0,21961,Charles Howell III,20' 3",263.417,13,+8
68,0,20229,Stewart Cink,20' 9",207.583,10,+2
69,0,29221,Webb Simpson,20' 10",229.000,11,-2
70,0,28307,Matt Every,20' 11",250.917,12,+8
71,0,28679,Fabián Gómez,21' 0",189.083,9,E
71,0,27644,Brian Harman,21' 0",293.750,14,+8
71,0,23800,Bryce Molder,21' 0",83.833,4,-1
71,0,23325,Vaughn Taylor,21' 0",105.083,5,+1
75,0,23638,Brendon de Jonge,21' 4",149.167,7,+4
75,0,26497,Casey Wittenberg,21' 4",191.917,9,E
77,0,27408,Martin Kaymer,21' 7",86.333,4,+1
77,0,22046,Geoff Ogilvy,21' 7",194.417,9,+3
79,0,29420,Billy Horschel,21' 10",305.083,14,+3
80,0,32150,Michael Thompson,21' 11",153.417,7,+6
81,0,22056,Cameron Percy,22' 0",197.750,9,+5
81,0,33418,Shawn Stefani,22' 0",175.833,8,-2
83,0,21753,Brian Davis,22' 1",441.667,20,+3
83,0,35539,Luke Guthrie,22' 1",265.417,12,-1
85,0,24490,George McNeill,22' 3",133.583,6,+1
86,0,28310,Lee Williams,22' 5",67.333,3,+2
87,0,22371,Aaron Baddeley,22' 6",225.167,10,+4
88,0,27436,Graham DeLaet,22' 7",112.833,5,E
89,0,20593,Greg Chalmers,22' 8",271.500,12,+5
90,0,28135,Aaron Watkins,22' 9",159.500,7,+3
91,0,33869,Eric Meierdierks,22' 11",68.833,3,E
92,0,06567,Vijay Singh,23' 0",160.917,7,+3
93,0,33461,Morgan Hoffmann,23' 1",207.833,9,+2
93,0,21528,Henrik Stenson,23' 1",230.750,10,+1
93,0,25834,Daniel Summerhays,23' 1",369.417,16,+3
96,0,37273,Derek Ernst,23' 2",255.250,11,+1
96,0,25345,Carl Pettersson,23' 2",162.000,7,E
96,0,25336,Alistair Presnell,23' 2",231.833,10,+7
96,0,22405,Justin Rose,23' 2",162.250,7,+3
96,0,31323,Gary Woodland,23' 2",463.917,20,+1
101,0,34261,Scott Langley,23' 3",162.500,7,+1
102,0,24507,Jason Bohn,23' 4",163.417,7,+4
103,0,28500,Martin Flores,23' 5",351.750,15,+4
104,0,24399,Scott Gardiner,23' 6",282.250,12,+2
104,0,26851,Marc Leishman,23' 6",305.500,13,-3
106,0,25900,Lucas Glover,23' 8",331.167,14,+4
106,0,24663,Y.E. Yang,23' 8",142.167,6,+6
108,0,10860,Justin Leonard,23' 9",166.417,7,+4
109,0,34174,John Huh,24' 0",215.750,9,+3
109,0,01724,Jeff Maggert,24' 0",240.000,10,+4
111,0,22295,Darron Stiles,24' 4",146.000,6,+5
112,0,32366,Kevin Chappell,24' 5",146.417,6,+3
112,0,01320,Bob Estes,24' 5",121.917,5,+1
114,0,27556,Ted Potter Jr.,24' 6",294.083,12,-1
114,0,26679,Kevin Stadler,24' 6",220.500,9,-2
116,0,22961,David Mathis,24' 7",418.417,17,+9
116,0,34046,Jordan Spieth,24' 7",270.000,11,+5
118,0,23623,Bo Van Pelt,25' 1",100.250,4,+2
119,0,28237,Rory McIlroy,25' 2",176.000,7,+3
120,0,30711,Colt Knost,25' 3",151.250,6,+1
120,0,20396,Lee Westwood,25' 3",227.333,9,+2
122,0,23788,D.J. Trahan,25' 5",228.500,9,+4
123,0,12510,Chad Campbell,25' 6",280.750,11,+3
124,0,28455,Will Claxton,25' 7",230.083,9,+3
125,0,32334,Charlie Beljan,25' 10",361.250,14,+5
125,0,31560,Brian Stuard,25' 10",206.750,8,+1
127,0,24140,Sean O'Hair,26' 1",364.833,14,+6
127,0,25562,Andres Romero,26' 1",208.667,8,+4
129,0,10809,Jim Furyk,26' 2",183.250,7,+3
129,0,34098,Russell Henley,26' 2",182.917,7,+1
129,0,30944,Jason Kokrak,26' 2",314.250,12,+4
132,0,21209,Sergio Garcia,26' 5",105.583,4,E
133,0,25240,D.A. Points,26' 7",239.083,9,+5
134,0,31202,William McGirt,26' 9",187.167,7,+3
134,0,08793,Tiger Woods,26' 9",26.750,1,E
136,0,20443,Jin Park,26' 10",161.000,6,E
136,0,25818,Scott Piercy,26' 10",241.667,9,E
138,0,23320,Ryan Palmer,27' 1",514.417,19,+4
139,0,06573,Brandt Jobe,27' 2",190.417,7,+1
139,0,36884,Ben Kohles,27' 2",244.417,9,+3
139,0,29518,Brendan Steele,27' 2",244.333,9,+1
142,0,24494,Erik Compton,27' 5",192.167,7,+5
143,0,12782,Tim Herron,27' 6",165.167,6,-1
144,0,20104,Ken Duke,27' 10",250.167,9,+5
144,0,31557,Jim Herman,27' 10",166.750,6,+2
146,0,30692,Scott Stallings,28' 2",337.500,12,+6
147,0,27936,Martin Laird,28' 10",375.333,13,+3
147,0,30163,Henrik Norlander,28' 10",316.750,11,+5
149,0,24138,Ian Poulter,28' 11",173.667,6,E
150,0,23409,James Driscoll,29' 5",294.333,10,+3
151,0,24024,Zach Johnson,29' 8",89.000,3,+2
152,0,26289,Boo Weekley,29' 9",208.500,7,+3
153,0,24358,Robert Garrigus,29' 11",179.250,6,+1
154,0,19970,Robert Karlsson,30' 1",150.500,5,+4
155,0,23497,Tag Ridings,30' 2",301.750,10,+4
156,0,25572,Graeme McDowell,30' 4",212.583,7,E
157,0,27895,Jonas Blixt,31' 2",592.167,19,+7
157,0,34431,Robert Streb,31' 2",218.000,7,+5
159,0,33141,Keegan Bradley,31' 9",349.667,11,+7
160,0,26331,Charl Schwartzel,32' 0",191.917,6,E
161,0,06004,Stephen Ames,32' 5",259.000,8,+2
162,0,28089,Jason Day,32' 9",425.667,13,+5
163,0,34409,David Lingmerth,33' 5",200.417,6,+2
164,0,33419,Cameron Tringale,33' 6",133.833,4,+1
165,0,25686,Jason Dufner,33' 8",201.917,6,+2
166,0,26951,Johnson Wagner,33' 11",441.083,13,+6
167,0,20848,Ángel Cabrera,34' 0",272.167,8,-1
168,0,24227,Justin Bolli,34' 8",312.167,9,+5
168,0,23621,Rory Sabbatini,34' 8",277.583,8,+2
170,0,23353,J.J. Henry,35' 7",355.417,10,+3
171,0,19846,Brian Gay,36' 0",144.000,4,+2
172,0,27770,Camilo Villegas,36' 6",291.750,8,+5
173,0,34099,Harris English,37' 7",338.583,9,+2
174,0,30110,Kyle Stanley,38' 8",424.917,11,+3
175,0,29740,Brad Fritsch,39' 0",312.083,8,+7
176,0,30750,Tommy Gainey,40' 9",407.083,10,+4
177,0,10213,Dicky Pride,41' 1",205.250,5,+3
178,0,02206,David Toms,45' 1",90.083,2,E
179,0,29425,Andrew Svoboda,46' 0",230.083,5,+4
180,0,20572,Rod Pampling,46' 8",373.250,8,+3
