RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
106,0,24358,Robert Garrigus,9' 11",1028.583,104,158
106,0,06515,Shaun Micheel,9' 11",995.333,100,127
106,0,26596,Ryan Moore,9' 11",841.667,85,46
106,0,28475,Jeff Overton,9' 11",1486.833,150,55
106,0,20548,Hidemichi Tanaka,9' 11",981.167,99,169
106,0,23322,Brett Wetterich,9' 11",1041.917,105,178
113,0,25936,Alex Aragon,10' 0",860.583,86,193
113,0,23673,Michael Connell,10' 0",590.333,59,192
113,0,12716,Charley Hoffman,10' 0",1223.917,122,137
113,0,12660,Jesper Parnevik,10' 0",1242.750,124,28
113,0,08375,Paul Stankowski,10' 0",727.583,73,114
113,0,23349,Charles Warren,10' 0",977.167,98,64
119,0,10885,Robert Allenby,10' 1",728.167,72,131
119,0,08123,Jeff Brehaut,10' 1",1257.083,125,153
119,0,22046,Geoff Ogilvy,10' 1",819.000,81,69
122,0,21407,Arjun Atwal,10' 2",1353.500,133,113
122,0,24357,K.J. Choi,10' 2",1252.250,123,67
122,0,20229,Stewart Cink,10' 2",1038.000,102,27
122,0,19881,Robert Damron,10' 2",1101.583,108,100
122,0,20766,Padraig Harrington,10' 2",445.583,44,36
122,0,06573,Brandt Jobe,10' 2",1034.083,102,154
122,0,10565,Ian Leggatt,10' 2",931.583,92,164
122,0,24140,Sean O'Hair,10' 2",1118.083,110,139
122,0,01948,Tim Petrovic,10' 2",1408.500,139,31
131,0,24980,Scott Gutschewski,10' 3",596.250,58,190
131,0,23353,J.J. Henry,10' 3",1139.333,111,157
131,0,22378,Trevor Immelman,10' 3",892.917,87,32
131,0,27770,Camilo Villegas,10' 3",1318.417,129,123
131,0,12602,Dean Wilson,10' 3",1556.917,152,51
136,0,07867,Woody Austin,10' 4",1197.667,116,43
136,0,06251,Chris DiMarco,10' 4",725.417,70,62
136,0,23718,Nathan Green,10' 4",1523.750,147,17
136,0,27120,Troy Matteson,10' 4",1584.083,153,97
136,0,23497,Tag Ridings,10' 4",1333.667,129,160
141,0,01024,Billy Andrade,10' 5",957.833,92,72
141,0,01320,Bob Estes,10' 5",1050.750,101,40
141,0,01766,Billy Mayfair,10' 5",888.917,85,35
141,0,22548,Patrick Sheehan,10' 5",1168.417,112,60
141,0,02110,Jerry Smith,10' 5",1091.917,105,41
141,0,23788,D.J. Trahan,10' 5",1210.833,116,128
141,0,12755,Vance Veazey,10' 5",846.167,81,189
148,0,01142,Bart Bryant,10' 6",837.500,80,142
148,0,12823,Carlos Franco,10' 6",1296.000,123,163
148,0,20378,Mathias Grönberg,10' 6",1328.917,127,125
148,0,26420,Richard Johnson,10' 6",1211.250,115,44
148,0,01677,Tom Lehman,10' 6",756.583,72,155
148,0,24138,Ian Poulter,10' 6",494.750,47,36
148,0,24502,Adam Scott,10' 6",810.000,77,91
155,0,06004,Stephen Ames,10' 7",600.917,57,58
155,0,01313,Steve Elkington,10' 7",539.417,51,6
155,0,01329,Brad Faxon,10' 7",1362.917,129,110
155,0,01945,Kenny Perry,10' 7",754.000,71,162
155,0,06595,Kevin Sutherland,10' 7",1358.417,128,30
155,0,28780,Nicholas Thompson,10' 7",1130.750,107,171
155,0,02246,Duffy Waldorf,10' 7",1332.833,126,61
162,0,06621,Joe Durant,10' 8",1251.833,117,133
162,0,01473,Todd Hamilton,10' 8",920.083,86,191
162,0,06373,José María Olazábal,10' 8",607.667,57,95
165,0,20593,Greg Chalmers,10' 9",1151.417,107,126
165,0,23325,Vaughn Taylor,10' 9",997.917,93,144
167,0,25935,John Engler Jr.,10' 10",1169.750,108,176
167,0,20574,Mathew Goggin,10' 10",976.250,90,146
167,0,01619,Skip Kendall,10' 10",712.917,66,73
167,0,01724,Jeff Maggert,10' 10",923.667,85,178
171,0,25240,D.A. Points,10' 11",1347.667,123,131
171,0,23307,Roger Tambellini,10' 11",904.167,83,195
173,0,23048,Eric Axley,11' 0",1417.833,129,121
174,0,07223,Brian Bateman,11' 1",1075.500,97,94
174,0,10505,Shane Bertsch,11' 1",1482.333,134,105
174,0,01388,Robert Gamez,11' 1",1096.833,99,135
177,0,21646,David Branshaw,11' 2",1198.167,107,38
177,0,26360,Bubba Dickerson,11' 2",1299.833,116,181
179,0,20812,Tjaart van der Walt,11' 3",755.250,67,9
180,0,23614,Rich Beem,11' 4",1188.750,105,174
180,0,20850,Daniel Chopra,11' 4",1512.667,133,105
182,0,01706,Davis Love III,11' 7",914.833,79,149
182,0,20631,David McKenzie,11' 7",1016.917,88,112
184,0,07013,Wes Short Jr.,11' 8",1674.167,144,194
184,0,19913,Ron Whittaker,11' 8",1198.833,103,167
186,0,25804,Bubba Watson,11' 9",1189.250,101,83
187,0,08793,Tiger Woods,11' 10",320.583,27,10
188,0,01226,Fred Couples,12' 0",658.917,55,150
189,0,22892,Jason Gore,12' 2",1264.917,104,170
189,0,01553,John Huston,12' 2",1336.833,110,63
191,0,23616,Ryan Hietala,12' 3",1221.000,100,180
192,0,24781,Hunter Mahan,12' 4",1670.000,135,150
193,0,11123,Chris Couch,12' 5",1312.667,106,196
193,0,02101,Joey Sindelar,12' 5",1040.917,84,177
195,0,20608,David Howell,12' 6",601.583,48,173
196,0,02106,Chris Smith,13' 10",1172.583,85,185
