RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
68,0,02206,David Toms,9' 2",839.583,92,54
71,0,20850,Daniel Chopra,9' 3",1340.083,145,105
71,0,20766,Padraig Harrington,9' 3",415.167,45,36
71,0,25240,D.A. Points,9' 3",1149.583,124,131
71,0,08793,Tiger Woods,9' 3",313.167,34,10
75,0,01249,John Daly,9' 4",627.083,67,186
75,0,25900,Lucas Glover,9' 4",1117.083,120,129
75,0,24024,Zach Johnson,9' 4",918.000,98,103
75,0,01823,Larry Mize,9' 4",427.417,46,33
79,0,01132,Mark Brooks,9' 5",957.000,102,107
79,0,20472,Alex Cejka,9' 5",793.167,84,156
79,0,09011,David Duval,9' 5",713.917,76,187
79,0,25935,John Engler Jr.,9' 5",994.750,106,176
79,0,06643,Paul Goydos,9' 5",849.500,90,25
79,0,22293,Heath Slocum,9' 5",912.750,97,141
85,0,22378,Trevor Immelman,9' 6",819.333,86,32
85,0,21731,Freddie Jacobson,9' 6",799.833,84,101
85,0,01577,Lee Janzen,9' 6",1101.250,116,184
85,0,12602,Dean Wilson,9' 6",1184.167,125,51
89,0,01142,Bart Bryant,9' 7",593.083,62,142
89,0,12823,Carlos Franco,9' 7",1159.583,121,163
89,0,01724,Jeff Maggert,9' 7",785.333,82,178
89,0,24140,Sean O'Hair,9' 7",1066.500,111,139
89,0,24502,Adam Scott,9' 7",678.167,71,91
89,0,07013,Wes Short Jr.,9' 7",1228.583,128,194
89,0,08385,Omar Uresti,9' 7",575.083,60,7
96,0,24925,Jonathan Byrd,9' 8",735.667,76,20
96,0,20593,Greg Chalmers,9' 8",945.917,98,126
96,0,01766,Billy Mayfair,9' 8",1036.250,107,35
96,0,23320,Ryan Palmer,9' 8",1186.250,123,74
96,0,23497,Tag Ridings,9' 8",1106.333,114,160
101,0,10809,Jim Furyk,9' 9",699.417,72,4
101,0,01706,Davis Love III,9' 9",941.750,97,149
101,0,06373,José María Olazábal,9' 9",460.000,47,95
104,0,07867,Woody Austin,9' 10",1494.250,152,43
104,0,24358,Robert Garrigus,9' 10",1094.417,111,158
104,0,01553,John Huston,9' 10",957.833,97,63
104,0,20631,David McKenzie,9' 10",825.167,84,112
104,0,23788,D.J. Trahan,9' 10",1054.333,107,128
109,0,01161,Mark Calcavecchia,9' 11",1167.000,118,130
110,0,07223,Brian Bateman,10' 0",779.750,78,94
110,0,24357,K.J. Choi,10' 0",1072.167,107,67
110,0,23673,Michael Connell,10' 0",590.250,59,192
110,0,12645,Brent Geiberger,10' 0",1282.750,128,34
110,0,01810,Phil Mickelson,10' 0",669.500,67,138
110,0,25842,Jon Mills,10' 0",759.583,76,140
110,0,21660,Jason Schultz,10' 0",958.917,96,119
110,0,27770,Camilo Villegas,10' 0",1114.167,111,123
110,0,23349,Charles Warren,10' 0",841.083,84,64
110,0,19913,Ron Whittaker,10' 0",956.250,96,167
120,0,01139,Olin Browne,10' 1",1047.583,104,152
120,0,01329,Brad Faxon,10' 1",1244.833,123,110
120,0,02239,Scott Verplank,10' 1",819.917,81,12
123,0,01320,Bob Estes,10' 2",976.833,96,40
123,0,20105,Jeff Gove,10' 2",973.417,96,78
123,0,01677,Tom Lehman,10' 2",682.333,67,155
123,0,27095,Nick Watney,10' 2",1236.667,122,15
127,0,06251,Chris DiMarco,10' 3",924.000,90,62
127,0,21209,Sergio Garcia,10' 3",635.917,62,183
127,0,07749,Brett Quigley,10' 3",1370.083,134,14
127,0,20548,Hidemichi Tanaka,10' 3",891.667,87,169
131,0,21407,Arjun Atwal,10' 4",1348.917,131,113
131,0,08537,J.P. Hayes,10' 4",570.417,55,75
131,0,21961,Charles Howell III,10' 4",1076.500,104,115
134,0,23048,Eric Axley,10' 5",1105.333,106,121
134,0,01473,Todd Hamilton,10' 5",980.667,94,191
134,0,25632,Jimmy Walker,10' 5",959.917,92,175
137,0,10885,Robert Allenby,10' 6",956.917,91,131
137,0,23541,Ben Crane,10' 6",894.333,85,120
137,0,12760,Danny Ellis,10' 6",652.000,62,90
137,0,20378,Mathias Grönberg,10' 6",1168.833,111,125
137,0,24912,Will MacKenzie,10' 6",916.417,87,165
137,0,01948,Tim Petrovic,10' 6",1331.167,127,31
137,0,22913,John Rollins,10' 6",1077.333,103,182
144,0,26360,Bubba Dickerson,10' 7",1392.833,132,181
144,0,12755,Vance Veazey,10' 7",708.167,67,189
146,0,20121,Todd Fischer,10' 8",1298.750,122,117
146,0,01685,J.L. Lewis,10' 8",919.250,86,76
146,0,21959,Ted Purdy,10' 8",1099.000,103,168
149,0,26596,Ryan Moore,10' 9",946.083,88,46
149,0,28475,Jeff Overton,10' 9",1181.583,110,55
149,0,20691,Greg Owen,10' 9",804.000,75,11
152,0,23614,Rich Beem,10' 10",1146.083,106,174
152,0,22892,Jason Gore,10' 10",1093.083,101,170
152,0,01599,Steve Jones,10' 10",1112.000,103,92
152,0,12660,Jesper Parnevik,10' 10",1226.167,113,28
152,0,02101,Joey Sindelar,10' 10",891.083,82,177
157,0,20498,Briny Baird,10' 11",816.667,75,124
157,0,24980,Scott Gutschewski,10' 11",686.083,63,190
157,0,20094,Jonathan Kaye,10' 11",1156.583,106,102
157,0,01666,Bernhard Langer,10' 11",786.250,72,57
157,0,10565,Ian Leggatt,10' 11",1082.917,99,164
157,0,01945,Kenny Perry,10' 11",642.167,59,162
163,0,01035,Tommy Armour III,11' 0",914.917,83,172
163,0,23616,Ryan Hietala,11' 0",756.417,69,180
163,0,12662,Thomas Levet,11' 0",899.917,82,81
163,0,02223,Bob Tway,11' 0",1135.750,103,147
167,0,01226,Fred Couples,11' 1",711.250,64,150
167,0,28780,Nicholas Thompson,11' 1",1325.583,120,171
169,0,06004,Stephen Ames,11' 2",760.500,68,58
169,0,08123,Jeff Brehaut,11' 2",1315.000,118,153
169,0,20608,David Howell,11' 2",547.917,49,173
169,0,24361,Pat Perez,11' 2",758.250,68,166
169,0,25804,Bubba Watson,11' 2",1138.250,102,83
174,0,06573,Brandt Jobe,11' 3",1078.167,96,154
174,0,06012,Greg Kraft,11' 3",981.917,87,88
174,0,11032,Frank Lickliter II,11' 3",1193.750,106,16
174,0,24781,Hunter Mahan,11' 3",1215.083,108,150
174,0,23307,Roger Tambellini,11' 3",811.500,72,195
174,0,20812,Tjaart van der Walt,11' 3",643.500,57,9
180,0,10505,Shane Bertsch,11' 4",1617.000,143,105
180,0,12716,Charley Hoffman,11' 4",1404.333,124,137
182,0,26420,Richard Johnson,11' 5",1300.250,114,44
182,0,21470,Daisuke Maruyama,11' 5",1059.500,93,104
182,0,06515,Shaun Micheel,11' 5",1062.750,93,127
185,0,06621,Joe Durant,11' 6",1359.083,118,133
186,0,22946,Henrik Bjornstad,11' 7",1387.750,120,109
187,0,22548,Patrick Sheehan,11' 8",1321.833,113,60
188,0,27943,Matt Hansen,11' 9",774.833,66,89
189,0,25936,Alex Aragon,11' 10",778.583,66,193
189,0,20574,Mathew Goggin,11' 10",978.917,83,146
191,0,01313,Steve Elkington,12' 0",684.917,57,6
192,0,11123,Chris Couch,12' 1",1122.417,93,196
193,0,01219,John Cook,12' 2",837.167,69,28
194,0,23353,J.J. Henry,12' 5",1127.083,91,157
194,0,27120,Troy Matteson,12' 5",1563.083,126,97
196,0,02106,Chris Smith,13' 4",1013.833,76,185
