RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
65,0,27936,Martin Laird,45.38,59,130,+0.03
66,0,27963,Chris Stroud,45.37,98,216,-0.14
67,0,20104,Ken Duke,45.30,82,181,E
68,0,26851,Marc Leishman,45.25,81,179,-0.06
69,0,31323,Gary Woodland,45.18,89,197,-0.03
70,0,28500,Martin Flores,45.16,70,155,-0.11
71,0,22405,Justin Rose,45.03,68,151,-0.09
72,0,35300,Andrew Loupe,45.00,45,100,-0.11
72,0,24781,Hunter Mahan,45.00,81,180,-0.09
74,0,29740,Brad Fritsch,44.68,42,94,-0.19
75,0,32366,Kevin Chappell,44.64,100,224,-0.17
76,0,30925,Dustin Johnson,44.62,29,65,-0.14
77,0,23135,Tim Clark,44.60,95,213,-0.14
78,0,29535,Brice Garnett,44.56,86,193,-0.03
79,0,23621,Rory Sabbatini,44.52,69,155,-0.09
80,0,24502,Adam Scott,44.29,62,140,-0.23
81,0,33419,Cameron Tringale,44.15,132,299,-0.11
82,0,25572,Graeme McDowell,44.03,70,159,-0.20
83,0,24507,Jason Bohn,43.98,106,241,-0.20
84,0,34431,Robert Streb,43.97,62,141,-0.05
85,0,29289,S.Y. Noh,43.94,87,198,-0.13
86,0,29222,Billy Hurley III,43.84,96,219,-0.08
87,0,24490,George McNeill,43.78,95,217,-0.08
88,0,34021,Bud Cauley,43.70,52,119,-0.10
88,0,27064,Jhonattan Vegas,43.70,59,135,-0.05
90,0,30692,Scott Stallings,43.66,62,142,-0.15
91,0,06567,Vijay Singh,43.65,86,197,-0.06
92,0,32150,Michael Thompson,43.62,65,149,-0.08
93,0,01810,Phil Mickelson,43.61,58,133,-0.24
94,0,20229,Stewart Cink,43.37,85,196,-0.11
95,0,35539,Luke Guthrie,43.33,78,180,-0.12
96,0,27330,Josh Teater,43.29,71,164,-0.08
97,0,28259,Sangmoon Bae,43.21,70,162,-0.17
98,0,34174,John Huh,43.15,85,197,-0.02
99,0,26596,Ryan Moore,42.94,76,177,-0.12
100,0,24912,Will MacKenzie,42.79,89,208,-0.11
101,0,25562,Andres Romero,42.78,83,194,-0.04
102,0,22378,Trevor Immelman,42.70,76,178,-0.09
103,0,23638,Brendon de Jonge,42.62,101,237,-0.14
104,0,29478,Kevin Kisner,42.44,73,172,-0.15
105,0,21961,Charles Howell III,42.42,84,198,-0.06
106,0,25345,Carl Pettersson,42.35,83,196,-0.08
107,0,29221,Webb Simpson,42.33,91,215,-0.02
108,0,28132,Tyrone Van Aswegen,42.07,69,164,-0.04
109,0,34261,Scott Langley,42.06,98,233,-0.16
110,0,27770,Camilo Villegas,42.01,92,219,-0.04
111,0,29926,Danny Lee,42.00,84,200,E
112,0,25804,Bubba Watson,41.98,55,131,-0.11
113,0,32448,James Hahn,41.92,70,167,-0.04
114,0,33413,Ben Martin,41.88,67,160,-0.12
115,0,34098,Russell Henley,41.75,81,194,-0.19
116,0,34046,Jordan Spieth,41.59,89,214,-0.25
117,0,27895,Jonas Blixt,41.55,59,142,-0.10
118,0,28307,Matt Every,41.44,75,181,-0.15
118,0,25834,Daniel Summerhays,41.44,109,263,-0.11
120,0,12716,Charley Hoffman,41.21,68,165,-0.13
121,0,20160,Charlie Wi,41.11,74,180,-0.09
122,0,28092,D.H. Lee,40.85,58,142,-0.12
123,0,27466,Spencer Levin,40.71,57,140,-0.11
124,0,24494,Erik Compton,40.65,87,214,-0.15
125,0,30852,Ryo Ishikawa,40.63,65,160,-0.06
126,0,27141,J.B. Holmes,40.61,80,197,-0.13
127,0,33461,Morgan Hoffmann,40.60,95,234,-0.12
128,0,25396,Kevin Na,40.59,97,239,-0.16
129,0,24140,Sean O'Hair,40.51,64,158,-0.05
130,0,34563,Chesson Hadley,40.48,85,210,-0.01
131,0,34360,Patrick Reed,40.28,85,211,-0.12
132,0,27556,Ted Potter Jr.,40.22,72,179,-0.06
133,0,24846,Ricky Barnes,40.20,80,199,-0.09
133,0,08075,Jerry Kelly,40.20,80,199,-0.11
135,0,26956,Bronson La'Cassie,40.19,43,107,+0.02
136,0,23800,Bryce Molder,40.10,79,197,-0.09
137,0,26758,David Hearn,40.09,93,232,-0.17
138,0,24663,Y.E. Yang,39.89,71,178,-0.17
139,0,01706,Davis Love III,39.87,61,153,-0.15
140,0,24925,Jonathan Byrd,39.76,66,166,-0.14
141,0,20157,Retief Goosen,39.72,85,214,-0.08
142,0,23541,Ben Crane,39.68,100,252,-0.12
143,0,20396,Lee Westwood,39.50,47,119,-0.06
144,0,25274,Steven Bowditch,39.33,70,178,-0.10
145,0,22621,Ben Curtis,39.11,79,202,-0.01
146,0,01724,Jeff Maggert,39.06,50,128,-0.12
147,0,22046,Geoff Ogilvy,38.86,75,193,+0.05
148,0,24358,Robert Garrigus,38.85,61,157,-0.15
149,0,25191,Gonzalo Fernandez-Castaño,38.78,76,196,-0.08
150,0,30944,Jason Kokrak,38.62,56,145,-0.16
151,0,32200,Roberto Castro,38.42,68,177,-0.03
152,0,24138,Ian Poulter,38.33,46,120,-0.09
153,0,21878,Mark Wilson,38.22,60,157,-0.05
154,0,24361,Pat Perez,38.14,74,194,-0.11
155,0,06522,Ernie Els,38.04,70,184,-0.17
156,0,20098,Stuart Appleby,37.70,95,252,-0.11
157,0,31202,William McGirt,37.66,87,231,-0.15
158,0,32839,Hideki Matsuyama,37.18,58,156,E
159,0,26300,Matt Jones,37.16,55,148,-0.07
160,0,30926,Chris Kirk,37.07,86,232,-0.10
161,0,30927,Brendon Todd,36.90,107,290,-0.05
162,0,34409,David Lingmerth,36.25,58,160,-0.07
163,0,27120,Troy Matteson,35.83,43,120,-0.05
164,0,21753,Brian Davis,35.63,88,247,-0.02
165,0,26951,Johnson Wagner,35.33,53,150,-0.06
166,0,21731,Freddie Jacobson,35.25,86,244,-0.16
167,0,24357,K.J. Choi,35.14,78,222,+0.04
168,0,23409,James Driscoll,35.06,54,154,-0.15
169,0,07867,Woody Austin,35.03,55,157,E
170,0,20593,Greg Chalmers,34.83,70,201,-0.14
171,0,25720,Chad Collins,33.68,65,193,-0.12
171,0,19846,Brian Gay,33.68,65,193,-0.02
173,0,10423,Mike Weir,33.33,66,198,-0.11
174,0,10860,Justin Leonard,32.54,68,209,-0.12
175,0,22371,Aaron Baddeley,31.58,48,152,-0.02
176,0,35139,Richard Lee,30.92,47,152,-0.04
177,0,25349,Tim Wilkinson,30.10,59,196,-0.17
