RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,34098,Russell Henley,66.29,464,7
2,0,30692,Scott Stallings,67.33,202,3
3,0,27129,Luke List,67.57,473,7
4,0,33399,Adam Hadwin,67.60,676,10
5,0,29725,Tony Finau,67.63,541,8
6,0,29908,C.T. Pan,67.67,203,3
7,0,27644,Brian Harman,67.80,678,10
8,0,52372,Cameron Champ,67.83,407,6
9,0,25493,Nick Taylor,67.88,543,8
10,0,30911,Tommy Fleetwood,67.90,679,10
11,0,46717,Viktor Hovland,68.19,1091,16
12,0,34431,Robert Streb,68.20,341,5
13,0,45522,Christiaan Bezuidenhout,68.22,614,9
14,0,55708,Hayden Buckley,68.33,410,6
15,0,39058,Lucas Herbert,68.40,342,5
16,0,45157,Cam Davis,68.42,821,12
17,0,36801,Mark Hubbard,68.45,753,11
18,0,28237,Rory McIlroy,68.46,890,13
19,0,55182,Tom Kim,68.50,685,10
19,0,58696,Peter Kuest,68.50,411,6
21,0,35532,Tom Hoge,68.55,754,11
22,0,31202,William McGirt,68.67,206,3
22,0,22405,Justin Rose,68.67,412,6
24,0,49947,Taylor Moore,68.71,481,7
25,0,49453,Trevor Cone,68.75,275,4
25,0,27936,Martin Laird,68.75,275,4
25,0,25818,Scott Piercy,68.75,275,4
25,0,35617,Martin Trainer,68.75,275,4
29,0,35310,Lanto Griffin,68.80,344,5
30,0,26596,Ryan Moore,68.83,413,6
30,0,52374,Brandon Wu,68.83,826,12
32,0,34076,Joel Dahmen,68.86,482,7
32,0,34099,Harris English,68.86,482,7
34,0,39971,Sungjae Im,68.92,896,13
34,0,49771,J.T. Poston,68.92,896,13
36,0,47591,Eric Cole,68.93,1034,15
37,0,52955,Ludvig Åberg,69.00,552,8
37,0,51349,Nico Echavarria,69.00,483,7
37,0,25900,Lucas Glover,69.00,621,9
37,0,24140,Sean O'Hair,69.00,138,2
37,0,46340,Alex Smalley,69.00,552,8
37,0,27963,Chris Stroud,69.00,69,1
43,0,46970,Jon Rahm,69.09,760,11
44,0,55789,Taylor Montgomery,69.11,622,9
45,0,28252,Seamus Power,69.13,553,8
45,0,58168,Davis Thompson,69.13,553,8
47,0,32102,Rickie Fowler,69.17,830,12
47,0,52453,Nicolai Hojgaard,69.17,415,6
