RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,40006,Erik van Rooyen,64.00,64,1
2,0,31557,Jim Herman,67.00,134,2
3,0,39977,Max Homa,67.13,537,8
4,0,52955,Ludvig Åberg,67.40,337,5
5,0,34363,Tyrrell Hatton,67.57,473,7
6,0,27644,Brian Harman,67.71,474,7
7,0,54591,Ben Griffin,67.86,475,7
8,0,22371,Aaron Baddeley,68.00,476,7
8,0,30927,Brendon Todd,68.00,272,4
10,0,46970,Jon Rahm,68.10,681,10
11,0,22405,Justin Rose,68.14,477,7
12,0,52453,Nicolai Hojgaard,68.25,273,4
13,0,46340,Alex Smalley,68.29,478,7
14,0,33122,Russell Knox,68.33,410,6
15,0,36799,Stephan Jaeger,68.40,684,10
16,0,36699,Patrick Rodgers,68.45,753,11
17,0,45157,Cam Davis,68.50,411,6
17,0,28237,Rory McIlroy,68.50,685,10
17,0,40250,Taylor Pendrith,68.50,548,8
20,0,48081,Xander Schauffele,68.69,893,13
21,0,50493,Justin Suh,68.70,687,10
22,0,23108,Matt Kuchar,68.75,550,8
22,0,58696,Peter Kuest,68.75,275,4
24,0,52374,Brandon Wu,68.90,689,10
25,0,33141,Keegan Bradley,69.00,552,8
25,0,39997,Corey Conners,69.00,345,5
25,0,47983,Chad Ramey,69.00,276,4
28,0,35461,Beau Hossler,69.08,898,13
29,0,30911,Tommy Fleetwood,69.13,553,8
29,0,37275,Sam Ryder,69.13,553,8
31,0,29725,Tony Finau,69.14,484,7
32,0,46717,Viktor Hovland,69.15,899,13
33,0,46046,Scottie Scheffler,69.20,692,10
34,0,35506,Mackenzie Hughes,69.22,623,9
35,0,50525,Collin Morikawa,69.30,693,10
36,0,35450,Patrick Cantlay,69.40,694,10
36,0,29908,C.T. Pan,69.40,347,5
38,0,36801,Mark Hubbard,69.43,486,7
38,0,47993,Denny McCarthy,69.43,486,7
40,0,57362,Austin Eckroat,69.44,625,9
41,0,34563,Chesson Hadley,69.50,695,10
41,0,55182,Tom Kim,69.50,695,10
41,0,32839,Hideki Matsuyama,69.50,834,12
41,0,25818,Scott Piercy,69.50,278,4
41,0,48119,Ben Taylor,69.50,417,6
46,0,32102,Rickie Fowler,69.55,765,11
46,0,55893,Sam Stevens,69.55,765,11
48,0,33948,Byeong Hun An,69.56,626,9
49,0,25686,Jason Dufner,69.60,348,5
49,0,31646,Emiliano Grillo,69.60,696,10
51,0,35532,Tom Hoge,69.63,557,8
51,0,32757,Patton Kizzire,69.63,557,8
53,0,32791,K.H. Lee,69.64,766,11
54,0,33448,Justin Thomas,69.67,627,9
54,0,32139,Danny Willett,69.67,418,6
56,0,33399,Adam Hadwin,69.70,697,10
56,0,34046,Jordan Spieth,69.70,697,10
58,0,33653,Thomas Detry,69.75,558,8
59,0,49947,Taylor Moore,69.78,628,9
60,0,34409,David Lingmerth,69.80,349,5
61,0,33413,Ben Martin,69.83,419,6
