RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,26851,Marc Leishman,92.31,78,72
2,0,34099,Harris English,91.26,103,94
3,0,35539,Luke Guthrie,91.18,68,62
3,0,35879,Kelly Kraft,91.18,68,62
5,0,32640,Troy Merritt,91.01,89,81
6,0,40026,Daniel Berger,90.00,100,90
7,0,28092,D.H. Lee,89.71,68,61
8,0,20098,Stuart Appleby,88.35,103,91
9,0,24140,Sean O'Hair,88.06,134,118
10,0,34098,Russell Henley,88.00,100,88
10,0,30927,Brendon Todd,88.00,75,66
10,0,28114,Dawie van der Walt,88.00,75,66
13,0,27436,Graham DeLaet,87.95,83,73
14,0,32876,Martin Piller,87.93,58,51
15,0,26951,Johnson Wagner,87.50,104,91
16,0,24494,Erik Compton,87.34,79,69
17,0,30110,Kyle Stanley,87.27,110,96
18,0,34466,Peter Malnati,87.25,102,89
19,0,06522,Ernie Els,87.21,86,75
19,0,34409,David Lingmerth,87.21,86,75
21,0,20848,Ángel Cabrera,87.14,70,61
22,0,27644,Brian Harman,86.79,106,92
23,0,20645,John Senden,86.73,98,85
24,0,34262,Jon Curran,86.55,119,103
25,0,34046,Jordan Spieth,86.42,81,70
26,0,26329,Louis Oosthuizen,86.36,66,57
27,0,27936,Martin Laird,86.17,94,81
27,0,25834,Daniel Summerhays,86.17,94,81
29,0,29926,Danny Lee,86.08,79,68
30,0,31323,Gary Woodland,85.71,112,96
31,0,20766,Padraig Harrington,85.51,69,59
32,0,34174,John Huh,85.45,110,94
33,0,10809,Jim Furyk,85.37,41,35
34,0,32102,Rickie Fowler,85.23,88,75
35,0,29478,Kevin Kisner,85.11,94,80
36,0,27214,Kevin Streelman,85.06,87,74
37,0,27770,Camilo Villegas,84.91,106,90
38,0,23108,Matt Kuchar,84.85,99,84
39,0,30711,Colt Knost,84.82,112,95
40,0,39975,Michael Kim,84.68,111,94
41,0,20157,Retief Goosen,84.62,65,55
41,0,32448,James Hahn,84.62,91,77
41,0,25349,Tim Wilkinson,84.62,65,55
44,0,24024,Zach Johnson,84.44,90,76
45,0,32839,Hideki Matsuyama,84.34,83,70
46,0,35891,Cameron Smith,84.21,57,48
47,0,25632,Jimmy Walker,84.16,101,85
48,0,29222,Billy Hurley III,84.15,82,69
49,0,33399,Adam Hadwin,83.97,131,110
50,0,27895,Jonas Blixt,83.87,93,78
51,0,01810,Phil Mickelson,83.84,99,83
52,0,29974,Branden Grace,83.61,61,51
53,0,23638,Brendon de Jonge,83.54,79,66
54,0,46440,Smylie Kaufman,83.51,97,81
55,0,24912,Will MacKenzie,83.50,103,86
56,0,27466,Spencer Levin,83.48,115,96
57,0,24461,Thomas Aiken,83.33,48,40
57,0,34563,Chesson Hadley,83.33,96,80
57,0,29420,Billy Horschel,83.33,84,70
57,0,37454,Whee Kim,83.33,90,75
57,0,25493,Nick Taylor,83.33,114,95
62,0,24357,K.J. Choi,83.13,83,69
63,0,24781,Hunter Mahan,82.89,76,63
64,0,27974,Sung Kang,82.79,122,101
65,0,33122,Russell Knox,82.76,87,72
66,0,33419,Cameron Tringale,82.73,110,91
67,0,37273,Derek Ernst,82.54,63,52
68,0,24507,Jason Bohn,82.47,97,80
68,0,27747,Hiroshi Iwata,82.47,97,80
70,0,32757,Patton Kizzire,82.41,108,89
71,0,29461,Jamie Lovemark,82.24,107,88
72,0,34265,Will Wilcox,82.22,90,74
73,0,34261,Scott Langley,82.14,56,46
74,0,22371,Aaron Baddeley,82.02,89,73
74,0,29268,Bronson Burgoon,82.02,89,73
74,0,30925,Dustin Johnson,82.02,89,73
