RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,22371,Aaron Baddeley,83.15,89,74
2,0,34265,Will Wilcox,83.05,59,49
3,0,29478,Kevin Kisner,80.77,78,63
4,0,31420,Anirban Lahiri,80.36,56,45
5,0,25632,Jimmy Walker,80.25,81,65
6,0,32640,Troy Merritt,80.00,70,56
7,0,33667,Carlos Ortiz,79.71,69,55
8,0,23541,Ben Crane,79.49,78,62
8,0,10809,Jim Furyk,79.49,39,31
10,0,27895,Jonas Blixt,79.17,72,57
10,0,34098,Russell Henley,79.17,72,57
10,0,27141,J.B. Holmes,79.17,72,57
13,0,33461,Morgan Hoffmann,78.79,66,52
14,0,01810,Phil Mickelson,78.69,61,48
15,0,22046,Geoff Ogilvy,78.57,56,44
16,0,20157,Retief Goosen,78.43,51,40
17,0,33410,Andrew Landry,78.26,46,36
17,0,28092,D.H. Lee,78.26,46,36
19,0,32876,Martin Piller,78.18,55,43
20,0,29461,Jamie Lovemark,78.15,119,93
21,0,29420,Billy Horschel,77.94,68,53
22,0,24781,Hunter Mahan,77.78,63,49
23,0,28089,Jason Day,77.61,67,52
24,0,29518,Brendan Steele,77.53,89,69
25,0,20645,John Senden,77.50,80,62
26,0,24461,Thomas Aiken,77.27,66,51
27,0,21731,Freddie Jacobson,77.14,70,54
28,0,30692,Scott Stallings,77.03,74,57
29,0,24140,Sean O'Hair,76.92,91,70
30,0,34466,Peter Malnati,76.83,82,63
31,0,28679,Fabián Gómez,76.81,69,53
32,0,30925,Dustin Johnson,76.74,86,66
33,0,26851,Marc Leishman,76.62,77,59
34,0,25834,Daniel Summerhays,76.60,94,72
35,0,27936,Martin Laird,76.06,71,54
36,0,20104,Ken Duke,76.00,50,38
37,0,23108,Matt Kuchar,75.95,79,60
38,0,36801,Mark Hubbard,75.86,87,66
38,0,25818,Scott Piercy,75.86,58,44
40,0,26329,Louis Oosthuizen,75.76,33,25
40,0,35451,Scott Pinckney,75.76,66,50
42,0,34046,Jordan Spieth,75.44,57,43
43,0,24924,Bill Haas,75.36,69,52
43,0,26596,Ryan Moore,75.36,69,52
45,0,35545,Blayne Barber,75.32,77,58
46,0,30926,Chris Kirk,75.28,89,67
47,0,34174,John Huh,75.00,80,60
47,0,37454,Whee Kim,75.00,76,57
47,0,27064,Jhonattan Vegas,75.00,104,78
50,0,27644,Brian Harman,74.78,115,86
51,0,31323,Gary Woodland,74.65,71,53
52,0,20472,Alex Cejka,74.51,51,38
53,0,34262,Jon Curran,74.39,82,61
54,0,35300,Andrew Loupe,74.32,74,55
55,0,08075,Jerry Kelly,74.29,70,52
56,0,24912,Will MacKenzie,74.24,66,49
57,0,21878,Mark Wilson,74.14,58,43
58,0,25892,Steve Wheatcroft,74.03,77,57
59,0,33204,Shane Lowry,74.00,50,37
60,0,29725,Tony Finau,73.96,96,71
61,0,32757,Patton Kizzire,73.91,92,68
62,0,23800,Bryce Molder,73.77,61,45
63,0,28158,Steve Marino,73.61,72,53
64,0,35879,Kelly Kraft,73.58,53,39
65,0,39975,Michael Kim,73.53,102,75
66,0,34264,Hudson Swafford,73.40,94,69
67,0,27974,Sung Kang,73.33,90,66
67,0,34261,Scott Langley,73.33,45,33
69,0,31202,William McGirt,73.12,93,68
70,0,31416,Derek Fathauer,73.02,63,46
70,0,34409,David Lingmerth,73.02,63,46
72,0,25274,Steven Bowditch,72.97,74,54
72,0,27649,Brandt Snedeker,72.97,74,54
74,0,30711,Colt Knost,72.86,70,51
75,0,40058,Zac Blair,72.73,88,64
76,0,27466,Spencer Levin,72.62,84,61
77,0,34099,Harris English,72.60,73,53
78,0,34360,Patrick Reed,72.50,80,58
79,0,24024,Zach Johnson,72.46,69,50
80,0,24502,Adam Scott,72.41,58,42
81,0,30944,Jason Kokrak,72.34,94,68
81,0,25349,Tim Wilkinson,72.34,47,34
