RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
41,0,34466,Peter Malnati,65.67,67,44
41,0,27770,Camilo Villegas,65.67,67,44
43,0,29745,Tyler Aldridge,65.52,58,38
43,0,22046,Geoff Ogilvy,65.52,29,19
45,0,34265,Will Wilcox,65.45,55,36
46,0,28132,Tyrone Van Aswegen,65.17,89,58
47,0,27895,Jonas Blixt,65.15,66,43
48,0,22892,Jason Gore,65.12,43,28
49,0,10213,Dicky Pride,65.00,40,26
50,0,33418,Shawn Stefani,64.91,57,37
51,0,29223,Sam Saunders,64.81,54,35
52,0,26476,Chez Reavie,64.62,65,42
53,0,32102,Rickie Fowler,64.58,48,31
54,0,23108,Matt Kuchar,64.56,79,51
55,0,23320,Ryan Palmer,64.47,76,49
56,0,27936,Martin Laird,64.29,70,45
57,0,28089,Jason Day,64.15,53,34
58,0,21961,Charles Howell III,64.00,50,32
58,0,36801,Mark Hubbard,64.00,75,48
60,0,32366,Kevin Chappell,63.89,72,46
61,0,23800,Bryce Molder,63.79,58,37
61,0,02206,David Toms,63.79,58,37
63,0,27644,Brian Harman,63.75,80,51
64,0,29268,Bronson Burgoon,63.64,44,28
64,0,34261,Scott Langley,63.64,44,28
66,0,35879,Kelly Kraft,63.41,41,26
66,0,32876,Martin Piller,63.41,41,26
68,0,33461,Morgan Hoffmann,63.27,49,31
68,0,30925,Dustin Johnson,63.27,49,31
70,0,40026,Daniel Berger,63.24,68,43
71,0,29476,Kyle Reifers,63.01,73,46
72,0,30711,Colt Knost,62.96,54,34
73,0,28679,Fabián Gómez,62.92,89,56
74,0,21878,Mark Wilson,62.79,43,27
75,0,23325,Vaughn Taylor,62.69,67,42
76,0,29720,Andres Gonzales,62.50,64,40
76,0,33399,Adam Hadwin,62.50,80,50
78,0,40058,Zac Blair,62.35,85,53
78,0,34262,Jon Curran,62.35,85,53
80,0,31202,William McGirt,62.32,69,43
81,0,27747,Hiroshi Iwata,62.30,61,38
82,0,27974,Sung Kang,62.16,74,46
83,0,24846,Ricky Barnes,62.07,58,36
83,0,31323,Gary Woodland,62.07,58,36
85,0,24357,K.J. Choi,61.67,60,37
85,0,28114,Dawie van der Walt,61.67,60,37
87,0,30944,Jason Kokrak,61.43,70,43
88,0,35532,Tom Hoge,61.40,57,35
89,0,37189,Harold Varner III,61.25,80,49
90,0,25364,Paul Casey,61.11,36,22
90,0,25686,Jason Dufner,61.11,72,44
90,0,10809,Jim Furyk,61.11,36,22
90,0,27141,J.B. Holmes,61.11,54,33
94,0,35300,Andrew Loupe,60.87,69,42
95,0,34174,John Huh,60.81,74,45
96,0,20766,Padraig Harrington,60.47,43,26
97,0,32200,Roberto Castro,60.42,96,58
98,0,29221,Webb Simpson,60.34,58,35
99,0,32618,Rhein Gibson,60.00,35,21
99,0,29974,Branden Grace,60.00,40,24
99,0,24781,Hunter Mahan,60.00,50,30
99,0,30692,Scott Stallings,60.00,50,30
103,0,30926,Chris Kirk,59.74,77,46
103,0,34264,Hudson Swafford,59.74,77,46
105,0,24912,Will MacKenzie,59.65,57,34
106,0,27214,Kevin Streelman,59.62,52,31
107,0,24024,Zach Johnson,59.49,79,47
108,0,27649,Brandt Snedeker,59.46,74,44
109,0,06567,Vijay Singh,59.38,64,38
109,0,34431,Robert Streb,59.38,64,38
111,0,28158,Steve Marino,59.32,59,35
112,0,36699,Patrick Rodgers,59.26,54,32
113,0,23541,Ben Crane,59.09,66,39
113,0,27942,Rob Oppenheim,59.09,44,26
115,0,26329,Louis Oosthuizen,58.97,39,23
116,0,21209,Sergio Garcia,58.82,34,20
117,0,33448,Justin Thomas,58.75,80,47
118,0,26851,Marc Leishman,58.73,63,37
119,0,25572,Graeme McDowell,58.70,46,27
119,0,28237,Rory McIlroy,58.70,46,27
119,0,28475,Jeff Overton,58.70,46,27
122,0,30110,Kyle Stanley,58.67,75,44
123,0,20645,John Senden,58.57,70,41
124,0,33122,Russell Knox,58.49,53,31
125,0,32448,James Hahn,58.44,77,45
126,0,31416,Derek Fathauer,58.33,60,35
126,0,32757,Patton Kizzire,58.33,60,35
126,0,34046,Jordan Spieth,58.33,48,28
129,0,25198,Francesco Molinari,58.14,43,25
130,0,29461,Jamie Lovemark,58.11,74,43
131,0,25818,Scott Piercy,58.00,50,29
132,0,37455,Si Woo Kim,57.89,95,55
133,0,24507,Jason Bohn,57.81,64,37
133,0,34360,Patrick Reed,57.81,64,37
135,0,35732,Wes Roach,57.78,45,26
136,0,35545,Blayne Barber,57.32,82,47
136,0,29926,Danny Lee,57.32,82,47
138,0,29479,Scott Brown,57.14,56,32
138,0,25396,Kevin Na,57.14,77,44
140,0,31420,Anirban Lahiri,56.60,53,30
141,0,20848,Ángel Cabrera,56.41,39,22
142,0,35451,Scott Pinckney,56.25,64,36
142,0,27963,Chris Stroud,56.25,48,27
144,0,34563,Chesson Hadley,56.06,66,37
145,0,33413,Ben Martin,56.00,75,42
145,0,24502,Adam Scott,56.00,50,28
147,0,10885,Robert Allenby,55.88,34,19
148,0,27466,Spencer Levin,55.70,79,44
149,0,24358,Robert Garrigus,55.56,54,30
149,0,29289,S.Y. Noh,55.56,72,40
151,0,29518,Brendan Steele,55.41,74,41
152,0,23983,Luke Donald,55.10,49,27
153,0,22405,Justin Rose,54.35,46,25
154,0,20104,Ken Duke,54.29,35,19
155,0,29420,Billy Horschel,54.17,48,26
156,0,45526,Abraham Ancer,53.85,39,21
156,0,23353,J.J. Henry,53.85,39,21
158,0,26951,Johnson Wagner,53.73,67,36
159,0,24490,George McNeill,53.66,41,22
160,0,33141,Keegan Bradley,53.57,56,30
161,0,12510,Chad Campbell,53.23,62,33
162,0,26300,Matt Jones,52.73,55,29
163,0,46440,Smylie Kaufman,52.44,82,43
164,0,27436,Graham DeLaet,52.38,63,33
164,0,25900,Lucas Glover,52.38,63,33
166,0,35539,Luke Guthrie,52.27,44,23
167,0,20157,Retief Goosen,52.00,50,26
168,0,08075,Jerry Kelly,50.98,51,26
169,0,12716,Charley Hoffman,50.72,69,35
170,0,24140,Sean O'Hair,50.57,87,44
171,0,06522,Ernie Els,50.00,48,24
171,0,27129,Luke List,50.00,46,23
171,0,33204,Shane Lowry,50.00,24,12
171,0,32150,Michael Thompson,50.00,38,19
175,0,26289,Boo Weekley,49.35,77,38
176,0,23621,Rory Sabbatini,48.65,37,18
177,0,25240,D.A. Points,48.57,35,17
178,0,31557,Jim Herman,48.28,58,28
179,0,33667,Carlos Ortiz,47.06,68,32
180,0,20691,Greg Owen,46.15,65,30
181,0,32839,Hideki Matsuyama,46.00,50,23
182,0,25804,Bubba Watson,43.48,46,20
183,0,26331,Charl Schwartzel,43.18,44,19
184,0,25349,Tim Wilkinson,42.42,66,28
185,0,20572,Rod Pampling,39.29,28,11
