RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
114,0,35545,Blayne Barber,87.16,1371,1195
115,0,29745,Tyler Aldridge,87.15,1245,1085
115,0,06522,Ernie Els,87.15,1035,902
115,0,24781,Hunter Mahan,87.15,934,814
118,0,32618,Rhein Gibson,87.08,828,721
118,0,26476,Chez Reavie,87.08,1409,1227
120,0,24924,Bill Haas,87.05,1212,1055
120,0,37455,Si Woo Kim,87.05,1846,1607
122,0,28679,Fabián Gómez,87.03,1349,1174
122,0,26329,Louis Oosthuizen,87.03,779,678
124,0,27064,Jhonattan Vegas,87.02,1502,1307
125,0,29476,Kyle Reifers,87.01,1794,1561
126,0,33461,Morgan Hoffmann,86.97,1090,948
127,0,31560,Brian Stuard,86.96,1120,974
128,0,27214,Kevin Streelman,86.92,1208,1050
129,0,21209,Sergio Garcia,86.90,580,504
129,0,32839,Hideki Matsuyama,86.90,1069,929
129,0,30110,Kyle Stanley,86.90,1466,1274
132,0,32448,James Hahn,86.89,1312,1140
133,0,06567,Vijay Singh,86.88,1212,1053
134,0,12510,Chad Campbell,86.86,1507,1309
134,0,25198,Francesco Molinari,86.86,1073,932
136,0,27963,Chris Stroud,86.80,1265,1098
137,0,33141,Keegan Bradley,86.77,1202,1043
137,0,20848,Ángel Cabrera,86.77,922,800
137,0,29725,Tony Finau,86.77,1474,1279
140,0,25349,Tim Wilkinson,86.73,927,804
141,0,46440,Smylie Kaufman,86.71,1324,1148
142,0,30163,Henrik Norlander,86.70,985,854
143,0,28158,Steve Marino,86.64,1033,895
144,0,34563,Chesson Hadley,86.60,1246,1079
144,0,33419,Cameron Tringale,86.60,1321,1144
146,0,30692,Scott Stallings,86.57,1199,1038
147,0,37189,Harold Varner III,86.54,1508,1305
148,0,29461,Jamie Lovemark,86.50,1555,1345
149,0,29223,Sam Saunders,86.49,955,826
150,0,10213,Dicky Pride,86.45,760,657
150,0,29518,Brendan Steele,86.45,1314,1136
152,0,35300,Andrew Loupe,86.35,1238,1069
152,0,24912,Will MacKenzie,86.35,1260,1088
154,0,22046,Geoff Ogilvy,86.32,950,820
155,0,22405,Justin Rose,86.31,935,807
156,0,10885,Robert Allenby,86.25,778,671
156,0,25396,Kevin Na,86.25,1265,1091
156,0,32150,Michael Thompson,86.25,989,853
159,0,37273,Derek Ernst,86.22,820,707
159,0,26300,Matt Jones,86.22,1190,1026
161,0,25274,Steven Bowditch,86.20,1036,893
162,0,34431,Robert Streb,86.18,1245,1073
163,0,20766,Padraig Harrington,86.14,837,721
164,0,28475,Jeff Overton,86.00,1107,952
165,0,28237,Rory McIlroy,85.97,891,766
166,0,25686,Jason Dufner,85.94,1487,1278
167,0,45526,Abraham Ancer,85.93,725,623
168,0,35532,Tom Hoge,85.90,1177,1011
168,0,27129,Luke List,85.90,1227,1054
170,0,27942,Rob Oppenheim,85.88,963,827
171,0,25804,Bubba Watson,85.82,973,835
172,0,23325,Vaughn Taylor,85.81,1290,1107
173,0,24358,Robert Garrigus,85.78,1027,881
174,0,33667,Carlos Ortiz,85.76,1166,1000
175,0,12716,Charley Hoffman,85.73,1331,1141
176,0,26289,Boo Weekley,85.49,1337,1143
177,0,27141,J.B. Holmes,85.44,1147,980
178,0,20572,Rod Pampling,85.33,702,599
179,0,26331,Charl Schwartzel,85.20,1054,898
180,0,29221,Webb Simpson,84.96,1104,938
181,0,25240,D.A. Points,84.82,738,626
182,0,24490,George McNeill,84.49,890,752
183,0,20104,Ken Duke,84.46,920,777
184,0,23621,Rory Sabbatini,83.59,774,647
185,0,20691,Greg Owen,83.12,1351,1123
