RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,28089,Jason Day,21.76,556,121
2,0,34046,Jordan Spieth,20.86,580,121
3,0,25396,Kevin Na,18.57,727,135
4,0,24024,Zach Johnson,18.18,781,142
4,0,06527,Steve Stricker,18.18,451,82
6,0,36689,Brooks Koepka,18.05,626,113
7,0,27963,Chris Stroud,17.97,740,133
8,0,27895,Jonas Blixt,17.78,675,120
9,0,33204,Shane Lowry,17.73,406,72
10,0,30925,Dustin Johnson,17.71,621,110
11,0,28237,Rory McIlroy,17.65,493,87
11,0,10213,Dicky Pride,17.65,408,72
13,0,26331,Charl Schwartzel,17.57,569,100
14,0,35539,Luke Guthrie,17.48,452,79
15,0,30927,Brendon Todd,17.37,518,90
16,0,46440,Smylie Kaufman,17.36,766,133
17,0,24357,K.J. Choi,17.30,688,119
18,0,35300,Andrew Loupe,17.23,679,117
19,0,25349,Tim Wilkinson,17.21,494,85
20,0,25834,Daniel Summerhays,17.20,837,144
21,0,32839,Hideki Matsuyama,17.16,606,104
22,0,33461,Morgan Hoffmann,16.99,612,104
23,0,26596,Ryan Moore,16.91,674,114
24,0,01810,Phil Mickelson,16.86,599,101
25,0,34466,Peter Malnati,16.80,756,127
26,0,23800,Bryce Molder,16.79,667,112
27,0,35532,Tom Hoge,16.77,620,104
28,0,33410,Andrew Landry,16.76,346,58
29,0,27649,Brandt Snedeker,16.75,776,130
30,0,21731,Freddie Jacobson,16.62,764,127
30,0,34360,Patrick Reed,16.62,794,132
32,0,31416,Derek Fathauer,16.60,777,129
32,0,28679,Fabián Gómez,16.60,759,126
34,0,32150,Michael Thompson,16.53,593,98
35,0,29478,Kevin Kisner,16.50,794,131
36,0,12716,Charley Hoffman,16.44,724,119
37,0,26758,David Hearn,16.41,896,147
38,0,23108,Matt Kuchar,16.36,807,132
39,0,34099,Harris English,16.32,760,124
40,0,27770,Camilo Villegas,16.29,749,122
41,0,06522,Ernie Els,16.27,553,90
42,0,20104,Ken Duke,16.20,463,75
42,0,26289,Boo Weekley,16.20,747,121
44,0,24846,Ricky Barnes,16.07,809,130
45,0,24358,Robert Garrigus,16.04,586,94
46,0,25364,Paul Casey,15.99,638,102
46,0,20645,John Senden,15.99,888,142
48,0,27141,J.B. Holmes,15.97,601,96
49,0,31202,William McGirt,15.96,965,154
50,0,26951,Johnson Wagner,15.89,837,133
51,0,24781,Hunter Mahan,15.88,510,81
52,0,27942,Rob Oppenheim,15.86,517,82
53,0,33399,Adam Hadwin,15.84,903,143
54,0,40058,Zac Blair,15.79,836,132
55,0,29720,Andres Gonzales,15.78,716,113
55,0,32876,Martin Piller,15.78,507,80
57,0,27644,Brian Harman,15.76,958,151
58,0,25240,D.A. Points,15.75,400,63
59,0,29476,Kyle Reifers,15.71,1050,165
60,0,20572,Rod Pampling,15.68,370,58
61,0,23320,Ryan Palmer,15.67,823,129
62,0,29479,Scott Brown,15.66,728,114
62,0,33413,Ben Martin,15.66,881,138
64,0,29223,Sam Saunders,15.64,518,81
65,0,25274,Steven Bowditch,15.63,531,83
66,0,39975,Michael Kim,15.62,890,139
67,0,22371,Aaron Baddeley,15.60,769,120
68,0,20157,Retief Goosen,15.58,475,74
68,0,28092,D.H. Lee,15.58,475,74
70,0,27129,Luke List,15.57,655,102
71,0,28158,Steve Marino,15.55,598,93
72,0,34409,David Lingmerth,15.54,624,97
73,0,24490,George McNeill,15.53,470,73
74,0,30110,Kyle Stanley,15.51,851,132
75,0,30163,Henrik Norlander,15.47,569,88
76,0,32757,Patton Kizzire,15.45,796,123
77,0,24140,Sean O'Hair,15.38,897,138
77,0,35451,Scott Pinckney,15.38,826,127
79,0,34098,Russell Henley,15.33,763,117
79,0,27747,Hiroshi Iwata,15.33,646,99
79,0,34264,Hudson Swafford,15.33,1024,157
82,0,29221,Webb Simpson,15.24,597,91
83,0,06567,Vijay Singh,15.23,663,101
84,0,34563,Chesson Hadley,15.18,705,107
85,0,27064,Jhonattan Vegas,15.16,884,134
86,0,26329,Louis Oosthuizen,15.15,462,70
87,0,25720,Chad Collins,15.09,656,99
87,0,36801,Mark Hubbard,15.09,868,131
89,0,26476,Chez Reavie,15.08,796,120
90,0,35545,Blayne Barber,15.03,805,121
91,0,34262,Jon Curran,15.02,839,126
91,0,29289,S.Y. Noh,15.02,719,108
93,0,21961,Charles Howell III,14.98,868,130
94,0,29461,Jamie Lovemark,14.92,831,124
94,0,24502,Adam Scott,14.92,610,91
96,0,37455,Si Woo Kim,14.88,988,147
97,0,35879,Kelly Kraft,14.82,479,71
97,0,33419,Cameron Tringale,14.82,722,107
99,0,29420,Billy Horschel,14.80,615,91
100,0,20848,Ángel Cabrera,14.77,528,78
101,0,31560,Brian Stuard,14.76,603,89
102,0,25632,Jimmy Walker,14.73,713,105
103,0,29745,Tyler Aldridge,14.64,724,106
103,0,40026,Daniel Berger,14.64,758,111
103,0,25686,Jason Dufner,14.64,854,125
106,0,29222,Billy Hurley III,14.60,589,86
107,0,26300,Matt Jones,14.57,645,94
108,0,20691,Greg Owen,14.54,743,108
109,0,30711,Colt Knost,14.51,765,111
110,0,22892,Jason Gore,14.47,636,92
111,0,29268,Bronson Burgoon,14.45,692,100
112,0,23638,Brendon de Jonge,14.43,714,103
113,0,29926,Danny Lee,14.42,742,107
114,0,20098,Stuart Appleby,14.33,621,89
115,0,33667,Carlos Ortiz,14.29,637,91
115,0,34265,Will Wilcox,14.29,574,82
117,0,31646,Emiliano Grillo,14.27,827,118
118,0,23541,Ben Crane,14.26,680,97
119,0,20472,Alex Cejka,14.20,528,75
120,0,29974,Branden Grace,14.12,432,61
120,0,35732,Wes Roach,14.12,432,61
122,0,30926,Chris Kirk,14.09,745,105
123,0,27936,Martin Laird,14.08,781,110
124,0,10885,Robert Allenby,14.07,462,65
125,0,26851,Marc Leishman,14.05,676,95
126,0,24507,Jason Bohn,14.03,606,85
127,0,22405,Justin Rose,14.00,500,70
127,0,25892,Steve Wheatcroft,14.00,700,98
129,0,25804,Bubba Watson,13.99,536,75
130,0,31420,Anirban Lahiri,13.93,488,68
131,0,25493,Nick Taylor,13.87,685,95
132,0,29725,Tony Finau,13.79,812,112
133,0,12510,Chad Campbell,13.76,843,116
134,0,32618,Rhein Gibson,13.72,481,66
135,0,10809,Jim Furyk,13.69,504,69
135,0,25900,Lucas Glover,13.69,738,101
137,0,24461,Thomas Aiken,13.68,541,74
138,0,33448,Justin Thomas,13.65,806,110
139,0,37454,Whee Kim,13.61,698,95
139,0,34431,Robert Streb,13.61,720,98
141,0,27436,Graham DeLaet,13.59,640,87
142,0,27466,Spencer Levin,13.57,862,117
143,0,28114,Dawie van der Walt,13.54,628,85
144,0,33122,Russell Knox,13.52,688,93
145,0,28132,Tyrone Van Aswegen,13.51,903,122
146,0,32448,James Hahn,13.43,737,99
147,0,02206,David Toms,13.37,576,77
148,0,32200,Roberto Castro,13.35,929,124
149,0,24494,Erik Compton,13.26,513,68
150,0,37189,Harold Varner III,13.23,862,114
151,0,23983,Luke Donald,13.22,605,80
151,0,21878,Mark Wilson,13.22,605,80
153,0,20766,Padraig Harrington,13.21,424,56
153,0,25198,Francesco Molinari,13.21,583,77
155,0,21209,Sergio Garcia,13.20,341,45
156,0,32640,Troy Merritt,13.19,652,86
157,0,28475,Jeff Overton,13.18,584,77
158,0,32102,Rickie Fowler,13.12,686,90
159,0,23621,Rory Sabbatini,13.09,405,53
160,0,27974,Sung Kang,13.04,744,97
161,0,34261,Scott Langley,12.97,555,72
162,0,31557,Jim Herman,12.96,756,98
163,0,25818,Scott Piercy,12.94,688,89
164,0,37273,Derek Ernst,12.92,449,58
164,0,22046,Geoff Ogilvy,12.92,511,66
166,0,30692,Scott Stallings,12.89,636,82
167,0,23325,Vaughn Taylor,12.86,653,84
167,0,31323,Gary Woodland,12.86,840,108
169,0,29518,Brendan Steele,12.85,747,96
170,0,24912,Will MacKenzie,12.84,693,89
171,0,27214,Kevin Streelman,12.74,691,88
172,0,23353,J.J. Henry,12.67,718,91
173,0,36699,Patrick Rodgers,12.64,783,99
174,0,34174,John Huh,12.59,826,104
175,0,25572,Graeme McDowell,12.55,470,59
175,0,29485,Brett Stegmaier,12.55,805,101
177,0,45526,Abraham Ancer,12.50,384,48
177,0,35891,Cameron Smith,12.50,472,59
179,0,24924,Bill Haas,12.15,683,83
180,0,33418,Shawn Stefani,12.14,824,100
181,0,33141,Keegan Bradley,12.11,677,82
182,0,20229,Stewart Cink,12.06,564,68
183,0,30944,Jason Kokrak,11.92,814,97
184,0,32366,Kevin Chappell,11.82,804,95
185,0,08075,Jerry Kelly,11.40,623,71
