RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,33410,Andrew Landry,98.59,71,70
2,0,01810,Phil Mickelson,98.40,125,123
3,0,30711,Colt Knost,98.00,150,147
4,0,31646,Emiliano Grillo,97.39,153,149
5,0,33399,Adam Hadwin,97.02,168,163
6,0,28089,Jason Day,96.88,96,93
7,0,25572,Graeme McDowell,96.81,94,91
8,0,25804,Bubba Watson,96.55,87,84
9,0,24140,Sean O'Hair,96.50,200,193
10,0,10809,Jim Furyk,96.47,85,82
11,0,23800,Bryce Molder,96.32,136,131
12,0,32640,Troy Merritt,96.24,133,128
13,0,36689,Brooks Koepka,96.12,129,124
14,0,25720,Chad Collins,96.06,127,122
15,0,34264,Hudson Swafford,95.91,171,164
16,0,34466,Peter Malnati,95.83,144,138
16,0,30927,Brendon Todd,95.83,120,115
18,0,34262,Jon Curran,95.60,182,174
19,0,30926,Chris Kirk,95.48,155,148
20,0,34099,Harris English,95.21,146,139
20,0,31416,Derek Fathauer,95.21,167,159
22,0,02206,David Toms,95.00,80,76
23,0,32200,Roberto Castro,94.92,177,168
23,0,28158,Steve Marino,94.92,118,112
25,0,32876,Martin Piller,94.90,98,93
26,0,27936,Martin Laird,94.89,176,167
27,0,20157,Retief Goosen,94.79,96,91
28,0,20645,John Senden,94.74,152,144
29,0,29268,Bronson Burgoon,94.67,150,142
30,0,25198,Francesco Molinari,94.64,112,106
31,0,23325,Vaughn Taylor,94.59,148,140
32,0,40026,Daniel Berger,94.56,147,139
33,0,29485,Brett Stegmaier,94.52,146,138
34,0,32448,James Hahn,94.41,143,135
35,0,30163,Henrik Norlander,94.34,106,100
36,0,39975,Michael Kim,94.18,189,178
37,0,25493,Nick Taylor,94.12,119,112
38,0,27436,Graham DeLaet,94.02,117,110
39,0,32757,Patton Kizzire,94.01,167,157
40,0,24781,Hunter Mahan,93.97,116,109
41,0,34046,Jordan Spieth,93.86,114,107
42,0,32102,Rickie Fowler,93.85,130,122
42,0,29461,Jamie Lovemark,93.85,179,168
44,0,06522,Ernie Els,93.81,97,91
44,0,35732,Wes Roach,93.81,97,91
46,0,12716,Charley Hoffman,93.80,129,121
47,0,29478,Kevin Kisner,93.79,145,136
48,0,27895,Jonas Blixt,93.75,144,135
48,0,20472,Alex Cejka,93.75,96,90
48,0,27644,Brian Harman,93.75,192,180
51,0,25396,Kevin Na,93.70,127,119
52,0,34265,Will Wilcox,93.69,111,104
53,0,26851,Marc Leishman,93.64,110,103
54,0,23638,Brendon de Jonge,93.58,109,102
55,0,24924,Bill Haas,93.53,139,130
56,0,34261,Scott Langley,93.50,123,115
57,0,28132,Tyrone Van Aswegen,93.37,166,155
58,0,24846,Ricky Barnes,93.33,150,140
58,0,33122,Russell Knox,93.33,135,126
58,0,31202,William McGirt,93.33,165,154
61,0,34563,Chesson Hadley,93.28,134,125
61,0,29222,Billy Hurley III,93.28,134,125
63,0,24507,Jason Bohn,93.20,103,96
63,0,26476,Chez Reavie,93.20,147,137
65,0,34360,Patrick Reed,93.17,161,150
66,0,06567,Vijay Singh,93.10,145,135
67,0,21961,Charles Howell III,93.01,143,133
67,0,33448,Justin Thomas,93.01,143,133
69,0,08075,Jerry Kelly,92.98,114,106
70,0,34409,David Lingmerth,92.92,113,105
71,0,25632,Jimmy Walker,92.91,127,118
72,0,35545,Blayne Barber,92.86,154,143
72,0,34174,John Huh,92.86,154,143
72,0,28114,Dawie van der Walt,92.86,112,104
75,0,29720,Andres Gonzales,92.81,139,129
76,0,37273,Derek Ernst,92.77,83,77
77,0,28679,Fabián Gómez,92.76,152,141
77,0,25892,Steve Wheatcroft,92.76,152,141
79,0,29725,Tony Finau,92.55,161,149
80,0,25364,Paul Casey,92.52,107,99
81,0,33413,Ben Martin,92.51,187,173
82,0,45526,Abraham Ancer,92.50,80,74
83,0,29745,Tyler Aldridge,92.37,118,109
83,0,26596,Ryan Moore,92.37,131,121
85,0,10885,Robert Allenby,92.31,78,72
85,0,23541,Ben Crane,92.31,143,132
85,0,23983,Luke Donald,92.31,130,120
88,0,31557,Jim Herman,92.25,142,131
89,0,10213,Dicky Pride,92.21,77,71
90,0,35891,Cameron Smith,92.17,115,106
90,0,34431,Robert Streb,92.17,115,106
92,0,21731,Freddie Jacobson,92.09,139,128
92,0,29289,S.Y. Noh,92.09,139,128
94,0,27963,Chris Stroud,92.05,151,139
95,0,27942,Rob Oppenheim,91.94,124,114
96,0,32839,Hideki Matsuyama,91.80,122,112
97,0,34098,Russell Henley,91.78,146,134
98,0,27649,Brandt Snedeker,91.72,145,133
99,0,29476,Kyle Reifers,91.67,180,165
100,0,28237,Rory McIlroy,91.58,95,87
101,0,27466,Spencer Levin,91.53,177,162
102,0,12510,Chad Campbell,91.50,153,140
