RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,34046,Jordan Spieth,24.31,181,44
2,0,28679,Fabián Gómez,22.27,238,53
3,0,28089,Jason Day,22.15,158,35
4,0,26331,Charl Schwartzel,21.69,189,41
5,0,33461,Morgan Hoffmann,21.65,194,42
6,0,27963,Chris Stroud,21.46,261,56
7,0,06522,Ernie Els,20.71,169,35
8,0,35300,Andrew Loupe,20.52,229,47
9,0,32757,Patton Kizzire,20.38,265,54
10,0,06527,Steve Stricker,20.27,148,30
11,0,27895,Jonas Blixt,20.09,229,46
12,0,24024,Zach Johnson,20.00,270,54
12,0,27649,Brandt Snedeker,20.00,240,48
14,0,34466,Peter Malnati,19.83,237,47
15,0,30927,Brendon Todd,19.75,162,32
16,0,25834,Daniel Summerhays,19.73,299,59
17,0,34099,Harris English,19.63,219,43
18,0,26951,Johnson Wagner,19.19,271,52
19,0,30163,Henrik Norlander,19.13,183,35
20,0,35539,Luke Guthrie,19.01,142,27
21,0,30925,Dustin Johnson,19.00,200,38
22,0,27466,Spencer Levin,18.84,276,52
23,0,10213,Dicky Pride,18.70,123,23
24,0,29289,S.Y. Noh,18.65,252,47
25,0,32618,Rhein Gibson,18.57,140,26
26,0,23108,Matt Kuchar,18.32,262,48
27,0,32839,Hideki Matsuyama,18.30,224,41
28,0,27141,J.B. Holmes,18.23,192,35
29,0,33399,Adam Hadwin,18.21,291,53
30,0,28237,Rory McIlroy,18.18,165,30
31,0,25364,Paul Casey,18.09,199,36
32,0,01810,Phil Mickelson,17.99,189,34
33,0,35532,Tom Hoge,17.97,217,39
34,0,26596,Ryan Moore,17.92,212,38
35,0,20104,Ken Duke,17.76,152,27
36,0,40058,Zac Blair,17.74,248,44
37,0,24140,Sean O'Hair,17.67,300,53
38,0,30926,Chris Kirk,17.57,239,42
39,0,34563,Chesson Hadley,17.45,235,41
40,0,40026,Daniel Berger,17.44,258,45
41,0,26329,Louis Oosthuizen,17.42,155,27
42,0,35451,Scott Pinckney,17.39,253,44
42,0,34265,Will Wilcox,17.39,184,32
44,0,24507,Jason Bohn,17.32,231,40
45,0,21731,Freddie Jacobson,17.18,262,45
46,0,24846,Ricky Barnes,17.08,240,41
47,0,29268,Bronson Burgoon,16.97,218,37
48,0,12716,Charley Hoffman,16.96,230,39
49,0,35545,Blayne Barber,16.94,248,42
50,0,36699,Patrick Rodgers,16.92,266,45
51,0,33413,Ben Martin,16.89,302,51
52,0,26758,David Hearn,16.83,309,52
53,0,36689,Brooks Koepka,16.75,203,34
54,0,24924,Bill Haas,16.74,215,36
55,0,23800,Bryce Molder,16.73,251,42
56,0,25396,Kevin Na,16.67,240,40
56,0,22046,Geoff Ogilvy,16.67,180,30
56,0,33667,Carlos Ortiz,16.67,204,34
56,0,25349,Tim Wilkinson,16.67,174,29
60,0,27747,Hiroshi Iwata,16.59,211,35
60,0,33419,Cameron Tringale,16.59,229,38
62,0,21961,Charles Howell III,16.53,248,41
63,0,34360,Patrick Reed,16.47,249,41
64,0,02206,David Toms,16.38,177,29
65,0,12510,Chad Campbell,16.36,275,45
66,0,25892,Steve Wheatcroft,16.26,203,33
67,0,29478,Kevin Kisner,16.23,265,43
67,0,34409,David Lingmerth,16.23,228,37
67,0,29221,Webb Simpson,16.23,191,31
70,0,22405,Justin Rose,16.22,148,24
71,0,22371,Aaron Baddeley,16.18,272,44
72,0,30711,Colt Knost,16.12,242,39
73,0,29926,Danny Lee,16.06,249,40
74,0,26300,Matt Jones,16.00,200,32
75,0,27644,Brian Harman,15.96,332,53
76,0,10885,Robert Allenby,15.95,163,26
76,0,35879,Kelly Kraft,15.95,163,26
78,0,25720,Chad Collins,15.94,207,33
79,0,29725,Tony Finau,15.85,265,42
79,0,34264,Hudson Swafford,15.85,328,52
81,0,27936,Martin Laird,15.84,221,35
82,0,33204,Shane Lowry,15.79,133,21
83,0,31420,Anirban Lahiri,15.76,165,26
83,0,27129,Luke List,15.76,184,29
83,0,32150,Michael Thompson,15.76,184,29
86,0,33410,Andrew Landry,15.75,127,20
86,0,20572,Rod Pampling,15.75,127,20
88,0,27064,Jhonattan Vegas,15.67,300,47
89,0,32876,Martin Piller,15.66,166,26
90,0,20157,Retief Goosen,15.65,147,23
91,0,46440,Smylie Kaufman,15.64,243,38
92,0,24494,Erik Compton,15.61,173,27
93,0,29223,Sam Saunders,15.59,186,29
94,0,29720,Andres Gonzales,15.56,225,35
94,0,34261,Scott Langley,15.56,180,28
96,0,24490,George McNeill,15.53,161,25
97,0,27770,Camilo Villegas,15.49,226,35
98,0,29479,Scott Brown,15.48,252,39
99,0,27942,Rob Oppenheim,15.43,162,25
100,0,24358,Robert Garrigus,15.27,203,31
101,0,34262,Jon Curran,15.25,282,43
102,0,25686,Jason Dufner,15.22,322,49
103,0,31202,William McGirt,15.21,309,47
104,0,20645,John Senden,15.19,283,43
105,0,25632,Jimmy Walker,15.14,218,33
106,0,24781,Hunter Mahan,15.13,152,23
107,0,21209,Sergio Garcia,15.04,113,17
107,0,25240,D.A. Points,15.04,133,20
109,0,20691,Greg Owen,14.96,234,35
110,0,28114,Dawie van der Walt,14.95,194,29
111,0,34098,Russell Henley,14.89,262,39
112,0,33448,Justin Thomas,14.87,269,40
113,0,20472,Alex Cejka,14.84,182,27
113,0,31416,Derek Fathauer,14.84,283,42
115,0,06567,Vijay Singh,14.81,216,32
116,0,29461,Jamie Lovemark,14.79,257,38
117,0,35732,Wes Roach,14.73,129,19
118,0,24357,K.J. Choi,14.72,231,34
118,0,27974,Sung Kang,14.72,231,34
120,0,25274,Steven Bowditch,14.71,170,25
121,0,33122,Russell Knox,14.69,245,36
122,0,37455,Si Woo Kim,14.67,334,49
123,0,36801,Mark Hubbard,14.66,307,45
124,0,25493,Nick Taylor,14.64,239,35
125,0,31560,Brian Stuard,14.61,178,26
126,0,29518,Brendan Steele,14.59,233,34
127,0,24502,Adam Scott,14.57,199,29
128,0,29420,Billy Horschel,14.43,194,28
128,0,25198,Francesco Molinari,14.43,194,28
130,0,23353,J.J. Henry,14.35,209,30
131,0,25900,Lucas Glover,14.23,246,35
131,0,37189,Harold Varner III,14.23,267,38
133,0,20848,Ángel Cabrera,14.13,184,26
134,0,45526,Abraham Ancer,14.05,121,17
134,0,20229,Stewart Cink,14.05,185,26
136,0,34431,Robert Streb,14.00,250,35
137,0,26851,Marc Leishman,13.98,236,33
138,0,20766,Padraig Harrington,13.93,122,17
139,0,26476,Chez Reavie,13.88,245,34
140,0,25572,Graeme McDowell,13.82,152,21
141,0,32448,James Hahn,13.74,211,29
142,0,22892,Jason Gore,13.73,204,28
143,0,30110,Kyle Stanley,13.71,299,41
143,0,26289,Boo Weekley,13.71,248,34
145,0,32102,Rickie Fowler,13.70,219,30
145,0,29974,Branden Grace,13.70,146,20
147,0,32640,Troy Merritt,13.66,205,28
148,0,39975,Michael Kim,13.54,288,39
149,0,28158,Steve Marino,13.44,186,25
150,0,23320,Ryan Palmer,13.43,283,38
151,0,29476,Kyle Reifers,13.35,337,45
152,0,29222,Billy Hurley III,13.33,180,24
152,0,28475,Jeff Overton,13.33,195,26
154,0,25818,Scott Piercy,13.30,233,31
155,0,28092,D.H. Lee,13.29,173,23
156,0,23638,Brendon de Jonge,13.27,211,28
157,0,21878,Mark Wilson,13.19,182,24
158,0,32366,Kevin Chappell,13.11,244,32
159,0,30944,Jason Kokrak,12.93,263,34
160,0,33141,Keegan Bradley,12.92,240,31
161,0,23541,Ben Crane,12.89,225,29
162,0,23983,Luke Donald,12.73,220,28
163,0,29745,Tyler Aldridge,12.65,245,31
164,0,31323,Gary Woodland,12.55,263,33
165,0,23621,Rory Sabbatini,12.50,128,16
166,0,24912,Will MacKenzie,12.35,251,31
167,0,35891,Cameron Smith,12.32,138,17
168,0,31646,Emiliano Grillo,12.26,261,32
169,0,27436,Graham DeLaet,12.20,205,25
170,0,37454,Whee Kim,12.15,214,26
171,0,24461,Thomas Aiken,12.12,165,20
172,0,10809,Jim Furyk,12.03,158,19
173,0,30692,Scott Stallings,11.91,235,28
174,0,28132,Tyrone Van Aswegen,11.85,287,34
175,0,25804,Bubba Watson,11.48,183,21
176,0,29485,Brett Stegmaier,11.37,255,29
177,0,08075,Jerry Kelly,11.17,197,22
178,0,32200,Roberto Castro,11.11,288,32
179,0,37273,Derek Ernst,10.76,158,17
180,0,20098,Stuart Appleby,10.66,197,21
181,0,31557,Jim Herman,10.55,256,27
182,0,34174,John Huh,10.51,276,29
183,0,27214,Kevin Streelman,10.36,222,23
184,0,33418,Shawn Stefani,9.93,282,28
185,0,23325,Vaughn Taylor,7.26,234,17
