RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,29478,Kevin Kisner,76.66,287,220
2,0,22371,Aaron Baddeley,76.63,291,223
3,0,30927,Brendon Todd,75.83,240,182
4,0,32640,Troy Merritt,75.58,303,229
5,0,01810,Phil Mickelson,75.57,262,198
6,0,25632,Jimmy Walker,75.40,309,233
7,0,34098,Russell Henley,74.92,295,221
8,0,34099,Harris English,74.76,313,234
9,0,34262,Jon Curran,74.66,363,271
10,0,26596,Ryan Moore,74.62,260,194
11,0,34466,Peter Malnati,74.58,299,223
12,0,30711,Colt Knost,74.50,302,225
13,0,33410,Andrew Landry,74.44,133,99
14,0,32876,Martin Piller,74.33,187,139
15,0,34409,David Lingmerth,73.95,261,193
16,0,24461,Thomas Aiken,73.89,180,133
17,0,27895,Jonas Blixt,73.87,287,212
18,0,21731,Freddie Jacobson,73.82,275,203
19,0,20098,Stuart Appleby,73.78,286,211
20,0,25834,Daniel Summerhays,73.68,304,224
21,0,36801,Mark Hubbard,73.59,337,248
22,0,29222,Billy Hurley III,73.42,237,174
23,0,27770,Camilo Villegas,73.36,289,212
24,0,35879,Kelly Kraft,73.33,195,143
25,0,31420,Anirban Lahiri,73.30,221,162
26,0,31323,Gary Woodland,73.22,295,216
27,0,28092,D.H. Lee,73.20,194,142
28,0,28089,Jason Day,73.17,246,180
29,0,40026,Daniel Berger,72.95,292,213
30,0,27936,Martin Laird,72.76,279,203
30,0,25892,Steve Wheatcroft,72.76,323,235
32,0,23800,Bryce Molder,72.33,253,183
33,0,37454,Whee Kim,72.30,278,201
34,0,26851,Marc Leishman,72.16,273,197
35,0,34046,Jordan Spieth,72.00,225,162
36,0,27644,Brian Harman,71.89,370,266
37,0,29974,Branden Grace,71.75,177,127
38,0,24024,Zach Johnson,71.74,276,198
39,0,24846,Ricky Barnes,71.62,303,217
40,0,20645,John Senden,71.57,313,224
41,0,40058,Zac Blair,71.55,355,254
42,0,27974,Sung Kang,71.47,340,243
43,0,33399,Adam Hadwin,71.46,396,283
44,0,32102,Rickie Fowler,71.37,248,177
45,0,39975,Michael Kim,71.35,342,244
46,0,23108,Matt Kuchar,71.34,314,224
47,0,24494,Erik Compton,71.31,237,169
48,0,28114,Dawie van der Walt,71.17,222,158
49,0,24140,Sean O'Hair,71.06,387,275
50,0,35300,Andrew Loupe,70.92,306,217
51,0,23541,Ben Crane,70.85,271,192
52,0,27747,Hiroshi Iwata,70.81,298,211
53,0,34264,Hudson Swafford,70.78,373,264
54,0,20766,Padraig Harrington,70.77,195,138
55,0,26758,David Hearn,70.69,331,234
56,0,20229,Stewart Cink,70.65,184,130
56,0,27649,Brandt Snedeker,70.65,310,219
58,0,29725,Tony Finau,70.64,327,231
59,0,28132,Tyrone Van Aswegen,70.60,398,281
60,0,34174,John Huh,70.55,326,230
61,0,20157,Retief Goosen,70.48,210,148
62,0,21961,Charles Howell III,70.43,301,212
63,0,30692,Scott Stallings,70.29,276,194
63,0,27064,Jhonattan Vegas,70.29,340,239
65,0,30925,Dustin Johnson,70.18,285,200
66,0,32200,Roberto Castro,70.16,372,261
67,0,29461,Jamie Lovemark,70.11,368,258
68,0,35891,Cameron Smith,69.90,196,137
69,0,33461,Morgan Hoffmann,69.88,249,174
69,0,30926,Chris Kirk,69.88,322,225
69,0,32757,Patton Kizzire,69.88,322,225
72,0,31560,Brian Stuard,69.80,255,178
73,0,22046,Geoff Ogilvy,69.79,192,134
74,0,06527,Steve Stricker,69.78,182,127
75,0,34265,Will Wilcox,69.66,267,186
76,0,35451,Scott Pinckney,69.63,270,188
77,0,31646,Emiliano Grillo,69.62,293,204
78,0,24781,Hunter Mahan,69.57,230,160
78,0,26329,Louis Oosthuizen,69.57,184,128
80,0,22892,Jason Gore,69.42,242,168
81,0,20848,Ángel Cabrera,69.35,199,138
82,0,33419,Cameron Tringale,69.28,319,221
83,0,29479,Scott Brown,69.26,283,196
84,0,27466,Spencer Levin,69.16,334,231
85,0,29485,Brett Stegmaier,69.09,330,228
86,0,29420,Billy Horschel,69.06,265,183
87,0,29476,Kyle Reifers,69.01,384,265
88,0,27141,J.B. Holmes,68.91,267,184
89,0,33413,Ben Martin,68.88,331,228
89,0,31202,William McGirt,68.88,331,228
91,0,28679,Fabián Gómez,68.87,318,219
92,0,37273,Derek Ernst,68.85,183,126
92,0,26951,Johnson Wagner,68.85,305,210
94,0,36689,Brooks Koepka,68.82,279,192
95,0,31416,Derek Fathauer,68.81,295,203
96,0,10809,Jim Furyk,68.71,147,101
97,0,29289,S.Y. Noh,68.66,284,195
98,0,30944,Jason Kokrak,68.59,312,214
99,0,28158,Steve Marino,68.54,267,183
100,0,06522,Ernie Els,68.50,254,174
101,0,23638,Brendon de Jonge,68.48,257,176
102,0,24507,Jason Bohn,68.44,263,180
102,0,24357,K.J. Choi,68.44,263,180
102,0,35532,Tom Hoge,68.44,263,180
105,0,33122,Russell Knox,68.32,262,179
106,0,21878,Mark Wilson,68.29,205,140
107,0,35545,Blayne Barber,68.20,305,208
108,0,23320,Ryan Palmer,68.18,330,225
109,0,02206,David Toms,68.12,229,156
110,0,20472,Alex Cejka,68.04,194,132
111,0,25274,Steven Bowditch,68.02,247,168
112,0,29268,Bronson Burgoon,67.78,270,183
113,0,24912,Will MacKenzie,67.71,288,195
114,0,29926,Danny Lee,67.64,309,209
115,0,25720,Chad Collins,67.61,284,192
116,0,29745,Tyler Aldridge,67.38,282,190
116,0,34360,Patrick Reed,67.38,282,190
116,0,30110,Kyle Stanley,67.38,325,219
119,0,35539,Luke Guthrie,67.33,202,136
119,0,10213,Dicky Pride,67.33,202,136
121,0,29223,Sam Saunders,67.26,226,152
122,0,36699,Patrick Rodgers,67.21,305,205
123,0,33204,Shane Lowry,67.13,143,96
124,0,32366,Kevin Chappell,67.08,322,216
125,0,29518,Brendan Steele,67.01,294,197
125,0,25493,Nick Taylor,67.01,294,197
127,0,33448,Justin Thomas,66.88,314,210
128,0,32618,Rhein Gibson,66.84,193,129
129,0,34563,Chesson Hadley,66.78,301,201
130,0,25364,Paul Casey,66.67,201,134
130,0,21209,Sergio Garcia,66.67,135,90
130,0,28475,Jeff Overton,66.67,264,176
130,0,26476,Chez Reavie,66.67,327,218
130,0,35732,Wes Roach,66.67,186,124
130,0,24502,Adam Scott,66.67,213,142
136,0,46440,Smylie Kaufman,66.56,314,209
137,0,27963,Chris Stroud,66.54,272,181
138,0,27129,Luke List,66.41,262,174
139,0,08075,Jerry Kelly,66.40,247,164
140,0,23983,Luke Donald,66.38,235,156
141,0,25572,Graeme McDowell,66.33,199,132
142,0,25686,Jason Dufner,66.19,349,231
143,0,27214,Kevin Streelman,66.13,248,164
144,0,06567,Vijay Singh,66.05,271,179
145,0,28237,Rory McIlroy,66.04,212,140
146,0,32839,Hideki Matsuyama,66.00,250,165
147,0,37455,Si Woo Kim,65.87,416,274
148,0,31557,Jim Herman,65.86,290,191
149,0,30163,Henrik Norlander,65.85,205,135
150,0,29720,Andres Gonzales,65.75,254,167
151,0,37189,Harold Varner III,65.71,350,230
152,0,25900,Lucas Glover,65.69,274,180
153,0,34261,Scott Langley,65.64,195,128
154,0,27436,Graham DeLaet,65.52,232,152
155,0,24924,Bill Haas,65.43,269,176
156,0,24358,Robert Garrigus,65.24,233,152
157,0,27942,Rob Oppenheim,65.22,230,150
158,0,10885,Robert Allenby,65.03,183,119
159,0,25198,Francesco Molinari,65.02,223,145
160,0,23325,Vaughn Taylor,64.87,279,181
161,0,23353,J.J. Henry,64.83,236,153
162,0,22405,Justin Rose,64.81,216,140
163,0,33418,Shawn Stefani,64.16,293,188
164,0,25349,Tim Wilkinson,64.09,220,141
165,0,26300,Matt Jones,63.92,255,163
166,0,25818,Scott Piercy,63.89,252,161
167,0,33667,Carlos Ortiz,63.67,267,170
168,0,26289,Boo Weekley,63.46,301,191
169,0,12716,Charley Hoffman,63.34,311,197
170,0,12510,Chad Campbell,63.24,340,215
171,0,25396,Kevin Na,63.10,290,183
172,0,32150,Michael Thompson,63.04,184,116
173,0,32448,James Hahn,62.99,308,194
174,0,29221,Webb Simpson,62.69,260,163
175,0,20104,Ken Duke,62.30,191,119
176,0,45526,Abraham Ancer,61.90,168,104
177,0,23621,Rory Sabbatini,61.81,199,123
178,0,26331,Charl Schwartzel,61.67,227,140
179,0,33141,Keegan Bradley,61.45,249,153
180,0,34431,Robert Streb,60.85,258,157
181,0,25240,D.A. Points,59.41,170,101
182,0,20691,Greg Owen,59.18,294,174
183,0,25804,Bubba Watson,59.05,210,124
184,0,20572,Rod Pampling,58.11,148,86
185,0,24490,George McNeill,56.48,193,109
