RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,06527,Steve Stricker,15' 6",1067.583,69,-14
2,0,08793,Tiger Woods,16' 0",1184.083,74,-23
3,0,02239,Scott Verplank,16' 8",1648.417,99,-10
4,0,01666,Bernhard Langer,17' 0",969.583,57,-7
5,0,10809,Jim Furyk,17' 1",2151.000,126,-27
6,0,10885,Robert Allenby,17' 4",2283.833,132,-17
6,0,20098,Stuart Appleby,17' 4",1873.167,108,-25
8,0,23135,Tim Clark,17' 8",1712.833,97,-15
8,0,23983,Luke Donald,17' 8",1128.250,64,-9
10,0,21731,Freddie Jacobson,17' 9",1559.583,88,-12
11,0,20472,Alex Cejka,17' 10",1620.917,91,-10
12,0,23036,Chris Anderson,18' 0",1906.000,106,-22
12,0,23541,Ben Crane,18' 0",1460.417,81,-16
12,0,01361,Dan Forsman,18' 0",1478.583,82,-5
12,0,21878,Mark Wilson,18' 0",1689.417,94,-11
16,0,01219,John Cook,18' 1",1322.083,73,-7
17,0,07867,Woody Austin,18' 2",2611.667,144,-24
17,0,08537,J.P. Hayes,18' 2",1437.250,79,-12
17,0,22295,Darron Stiles,18' 2",1816.167,100,-20
20,0,01553,John Huston,18' 3",2421.917,133,-36
20,0,23325,Vaughn Taylor,18' 3",2626.167,144,-30
22,0,20099,Doug Barron,18' 4",1797.500,98,-21
22,0,06251,Chris DiMarco,18' 4",1629.000,89,-21
22,0,20628,Arron Oberholser,18' 4",1629.167,89,-7
22,0,06373,José María Olazábal,18' 4",1211.750,66,-8
26,0,20157,Retief Goosen,18' 5",1327.000,72,-10
26,0,21806,Paul Gow,18' 5",1782.417,97,-5
26,0,01928,Corey Pavin,18' 5",1543.667,84,-15
29,0,02206,David Toms,18' 6",1835.167,99,-16
30,0,01677,Tom Lehman,18' 7",1265.333,68,-11
31,0,01035,Tommy Armour III,18' 8",3048.583,163,-15
31,0,20634,Peter Lonard,18' 8",2479.750,133,-13
31,0,23320,Ryan Palmer,18' 8",2541.083,136,-18
