RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,08793,Tiger Woods,27' 4",2920.750,107,-24
2,0,20472,Alex Cejka,29' 3",6028.583,206,-1
2,0,21209,Sergio Garcia,29' 3",3247.333,111,-9
4,0,06567,Vijay Singh,29' 10",6212.833,208,-14
5,0,02101,Joey Sindelar,29' 11",7749.333,259,+9
6,0,12823,Carlos Franco,30' 4",5126.167,169,-6
7,0,01381,Fred Funk,30' 5",8700.667,286,+12
8,0,06004,Stephen Ames,30' 6",5187.167,170,-6
8,0,01388,Robert Gamez,30' 6",7130.000,234,+2
8,0,01945,Kenny Perry,30' 6",3960.500,130,-5
11,0,10885,Robert Allenby,30' 8",5668.333,185,-5
12,0,12510,Chad Campbell,30' 9",6281.250,204,E
12,0,12680,Shigeki Maruyama,30' 9",7039.750,229,-10
14,0,24502,Adam Scott,30' 10",3611.500,117,-10
15,0,22293,Heath Slocum,31' 0",8364.750,270,E
16,0,19824,Craig Barlow,31' 1",4814.000,155,+10
16,0,10962,Bradley Hughes,31' 1",4538.500,146,+2
18,0,01797,Rocco Mediate,31' 2",5234.750,168,+3
19,0,01139,Olin Browne,31' 3",8249.833,264,-2
19,0,10809,Jim Furyk,31' 3",6944.083,222,-12
21,0,08075,Jerry Kelly,31' 4",6929.083,221,+9
22,0,01249,John Daly,31' 5",4047.583,129,-2
22,0,01677,Tom Lehman,31' 5",4277.417,136,-6
22,0,01724,Jeff Maggert,31' 5",5564.167,177,+4
25,0,24140,Sean O'Hair,31' 7",7132.250,226,+2
25,0,23621,Rory Sabbatini,31' 7",4332.083,137,-7
27,0,01142,Bart Bryant,31' 8",7162.833,226,-18
27,0,22046,Geoff Ogilvy,31' 8",6644.333,210,-4
27,0,20548,Hidemichi Tanaka,31' 8",8477.250,268,+7
30,0,24507,Jason Bohn,31' 9",7235.833,228,+3
30,0,20378,Mathias Grönberg,31' 9",4280.750,135,E
32,0,22405,Justin Rose,31' 10",7614.750,239,-15
33,0,23623,Bo Van Pelt,31' 11",7463.750,234,+5
34,0,23322,Brett Wetterich,32' 0",5734.167,179,+6
35,0,24357,K.J. Choi,32' 1",4426.167,138,+3
36,0,07457,Steve Flesch,32' 2",5429.417,169,+11
36,0,01418,Bill Glasson,32' 2",3959.500,123,-5
36,0,20628,Arron Oberholser,32' 2",4857.167,151,+17
39,0,01157,Tom Byrum,32' 3",7318.250,227,+10
39,0,25240,D.A. Points,32' 3",6683.500,207,+12
