RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,28775,Nate Lashley,33.86,237,7
2,0,33448,Justin Thomas,34.00,680,20
3,0,29420,Billy Horschel,34.06,545,16
4,0,24925,Jonathan Byrd,34.13,273,8
4,0,22405,Justin Rose,34.13,546,16
6,0,34076,Joel Dahmen,34.20,513,15
7,0,20472,Alex Cejka,34.23,445,13
8,0,30944,Jason Kokrak,34.30,686,20
9,0,01810,Phil Mickelson,34.35,687,20
10,0,30911,Tommy Fleetwood,34.38,550,16
10,0,32839,Hideki Matsuyama,34.38,550,16
12,0,29974,Branden Grace,34.40,516,15
12,0,47128,Richy Werenski,34.40,516,15
12,0,31323,Gary Woodland,34.40,688,20
15,0,24024,Zach Johnson,34.45,689,20
16,0,32366,Kevin Chappell,34.47,517,15
17,0,30925,Dustin Johnson,34.50,621,18
17,0,49964,Aaron Wise,34.50,552,16
19,0,36689,Brooks Koepka,34.53,518,15
20,0,27349,Alex Noren,34.54,449,13
21,0,32757,Patton Kizzire,34.56,553,16
22,0,26329,Louis Oosthuizen,34.58,415,12
23,0,35891,Cameron Smith,34.65,589,17
24,0,35545,Blayne Barber,34.67,416,12
25,0,25198,Francesco Molinari,34.69,555,16
26,0,39324,J.J. Spaun,34.73,521,15
27,0,24502,Adam Scott,34.76,591,17
28,0,36699,Patrick Rodgers,34.78,626,18
29,0,28679,Fabián Gómez,34.79,487,14
30,0,25364,Paul Casey,34.81,557,16
31,0,47959,Bryson DeChambeau,34.82,766,22
32,0,34363,Tyrrell Hatton,34.83,418,12
33,0,30926,Chris Kirk,34.88,837,24
34,0,29221,Webb Simpson,34.90,733,21
35,0,33413,Ben Martin,34.92,419,12
36,0,31202,William McGirt,34.93,524,15
37,0,40026,Daniel Berger,34.94,594,17
38,0,21961,Charles Howell III,34.96,804,23
39,0,26499,Rafa Cabrera Bello,35.00,595,17
39,0,28089,Jason Day,35.00,560,16
39,0,45609,Tyler Duncan,35.00,525,15
39,0,29725,Tony Finau,35.00,805,23
39,0,36799,Stephan Jaeger,35.00,455,13
39,0,27129,Luke List,35.00,665,19
39,0,26596,Ryan Moore,35.00,595,17
39,0,21528,Henrik Stenson,35.00,455,13
39,0,22582,Kyle Thompson,35.00,70,2
48,0,32333,Kevin Tway,35.04,806,23
49,0,39546,Keith Mitchell,35.05,701,20
50,0,32102,Rickie Fowler,35.06,596,17
50,0,30692,Scott Stallings,35.06,561,16
52,0,25493,Nick Taylor,35.07,526,15
53,0,27958,Ryan Blaum,35.08,421,12
54,0,24846,Ricky Barnes,35.10,351,10
55,0,25396,Kevin Na,35.11,667,19
56,0,20157,Retief Goosen,35.13,281,8
56,0,24361,Pat Perez,35.13,562,16
58,0,34563,Chesson Hadley,35.15,703,20
58,0,47347,Adam Schenk,35.15,457,13
58,0,27214,Kevin Streelman,35.15,703,20
61,0,46435,Austin Cook,35.17,844,24
62,0,19803,Ryan Armour,35.18,774,22
62,0,37278,Nicholas Lindheim,35.18,387,11
62,0,33204,Shane Lowry,35.18,387,11
65,0,23541,Ben Crane,35.20,352,10
65,0,34099,Harris English,35.20,352,10
65,0,10809,Jim Furyk,35.20,352,10
65,0,33399,Adam Hadwin,35.20,704,20
65,0,34098,Russell Henley,35.20,528,15
65,0,29478,Kevin Kisner,35.20,528,15
65,0,27942,Rob Oppenheim,35.20,352,10
72,0,28252,Seamus Power,35.23,458,13
73,0,29908,C.T. Pan,35.25,705,20
73,0,39328,Conrad Shindler,35.25,282,8
75,0,37455,Si Woo Kim,35.27,776,22
76,0,34360,Patrick Reed,35.28,635,18
77,0,33141,Keegan Bradley,35.29,741,21
77,0,19846,Brian Gay,35.29,741,21
77,0,32816,Satoshi Kodaira,35.29,247,7
77,0,34256,Andrew Putnam,35.29,600,17
81,0,26758,David Hearn,35.30,353,10
82,0,24358,Robert Garrigus,35.31,459,13
83,0,35450,Patrick Cantlay,35.32,671,19
84,0,29222,Billy Hurley III,35.33,212,6
85,0,29268,Bronson Burgoon,35.36,389,11
85,0,25572,Graeme McDowell,35.36,389,11
85,0,32150,Michael Thompson,35.36,389,11
88,0,33122,Russell Knox,35.37,672,19
89,0,31416,Derek Fathauer,35.38,460,13
89,0,28237,Rory McIlroy,35.38,460,13
89,0,27649,Brandt Snedeker,35.38,566,16
92,0,20229,Stewart Cink,35.39,637,18
93,0,29926,Danny Lee,35.40,531,15
93,0,34409,David Lingmerth,35.40,531,15
95,0,35421,Brandon Harkins,35.42,673,19
95,0,27936,Martin Laird,35.42,425,12
97,0,27895,Jonas Blixt,35.44,319,9
97,0,32448,James Hahn,35.44,567,16
97,0,25632,Jimmy Walker,35.44,567,16
100,0,40009,Dominic Bozzelli,35.45,390,11
100,0,31646,Emiliano Grillo,35.45,780,22
102,0,22371,Aaron Baddeley,35.50,497,14
102,0,22056,Cameron Percy,35.50,355,10
104,0,37275,Sam Ryder,35.53,533,15
104,0,29484,Peter Uihlein,35.53,533,15
104,0,25804,Bubba Watson,35.53,604,17
107,0,46601,Trey Mullinax,35.54,462,13
108,0,27095,Nick Watney,35.55,711,20
109,0,49771,J.T. Poston,35.57,498,14
110,0,33418,Shawn Stefani,35.58,427,12
111,0,23325,Vaughn Taylor,35.60,534,15
112,0,23108,Matt Kuchar,35.61,641,18
113,0,50526,Tom Lovelady,35.64,499,14
113,0,24140,Sean O'Hair,35.64,392,11
115,0,34046,Jordan Spieth,35.65,606,17
115,0,31560,Brian Stuard,35.65,606,17
117,0,39954,Cody Gribble,35.67,321,9
117,0,26300,Matt Jones,35.67,321,9
117,0,20572,Rod Pampling,35.67,321,9
120,0,29479,Scott Brown,35.71,607,17
120,0,31420,Anirban Lahiri,35.71,607,17
120,0,26851,Marc Leishman,35.71,750,21
120,0,24138,Ian Poulter,35.71,500,14
120,0,26476,Chez Reavie,35.71,607,17
125,0,35376,Roberto Díaz,35.73,393,11
125,0,34466,Peter Malnati,35.73,536,15
125,0,32876,Martin Piller,35.73,393,11
125,0,46970,Jon Rahm,35.73,536,15
125,0,29485,Brett Stegmaier,35.73,393,11
130,0,08793,Tiger Woods,35.75,572,16
131,0,29223,Sam Saunders,35.77,465,13
132,0,33948,Byeong Hun An,35.79,680,19
133,0,12716,Charley Hoffman,35.82,609,17
133,0,32254,Xinjun Zhang,35.82,394,11
135,0,12510,Chad Campbell,35.85,466,13
136,0,26951,Johnson Wagner,35.87,538,15
137,0,28307,Matt Every,35.90,359,10
137,0,27644,Brian Harman,35.90,754,21
137,0,23353,J.J. Henry,35.90,359,10
140,0,34021,Bud Cauley,35.91,395,11
140,0,47993,Denny McCarthy,35.91,395,11
140,0,26331,Charl Schwartzel,35.91,395,11
143,0,29518,Brendan Steele,35.92,467,13
143,0,27963,Chris Stroud,35.92,467,13
145,0,48081,Xander Schauffele,35.95,719,20
146,0,35461,Beau Hossler,35.96,863,24
147,0,28500,Martin Flores,36.00,540,15
