RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
1,0,24846,Ricky Barnes,.00,0,206,100.00
1,0,35450,Patrick Cantlay,.00,0,124,100.00
1,0,25364,Paul Casey,.00,0,191,100.00
1,0,23541,Ben Crane,.00,0,162,100.00
1,0,27436,Graham DeLaet,.00,0,181,100.00
1,0,23983,Luke Donald,.00,0,118,100.00
1,0,06522,Ernie Els,.00,0,95,100.00
1,0,30191,Julián Etulain,.00,0,149,100.00
1,0,28500,Martin Flores,.00,0,194,100.00
1,0,21209,Sergio Garcia,.00,0,128,100.00
1,0,29720,Andres Gonzales,.00,0,153,100.00
1,0,20157,Retief Goosen,.00,0,121,100.00
1,0,29974,Branden Grace,.00,0,111,100.00
1,0,32448,James Hahn,.00,0,212,100.00
1,0,23353,J.J. Henry,.00,0,189,100.00
1,0,35532,Tom Hoge,.00,0,107,100.00
1,0,21961,Charles Howell III,.00,0,169,100.00
1,0,36801,Mark Hubbard,.00,0,140,100.00
1,0,29222,Billy Hurley III,.00,0,184,100.00
1,0,30925,Dustin Johnson,.00,0,154,100.00
1,0,24024,Zach Johnson,.00,0,172,100.00
1,0,26300,Matt Jones,.00,0,138,100.00
1,0,39975,Michael Kim,.00,0,218,100.00
1,0,27936,Martin Laird,.00,0,195,100.00
1,0,26851,Marc Leishman,.00,0,194,100.00
1,0,27466,Spencer Levin,.00,0,175,100.00
1,0,37278,Nicholas Lindheim,.00,0,127,100.00
1,0,35300,Andrew Loupe,.00,0,116,100.00
1,0,29461,Jamie Lovemark,.00,0,211,100.00
1,0,24781,Hunter Mahan,.00,0,141,100.00
1,0,25198,Francesco Molinari,.00,0,157,100.00
1,0,34213,Grayson Murray,.00,0,219,100.00
1,0,22046,Geoff Ogilvy,.00,0,171,100.00
1,0,22056,Cameron Percy,.00,0,136,100.00
1,0,24138,Ian Poulter,.00,0,139,100.00
1,0,46970,Jon Rahm,.00,0,177,100.00
1,0,34360,Patrick Reed,.00,0,243,100.00
1,0,29476,Kyle Reifers,.00,0,179,100.00
1,0,23497,Tag Ridings,.00,0,136,100.00
1,0,36699,Patrick Rodgers,.00,0,159,100.00
1,0,39324,J.J. Spaun,.00,0,196,100.00
1,0,34046,Jordan Spieth,.00,0,173,100.00
1,0,29518,Brendan Steele,.00,0,167,100.00
1,0,31560,Brian Stuard,.00,0,184,100.00
1,0,32150,Michael Thompson,.00,0,107,100.00
1,0,32333,Kevin Tway,.00,0,181,100.00
1,0,25892,Steve Wheatcroft,.00,0,109,100.00
48,0,12716,Charley Hoffman,.39,1,258,99.61
49,0,27644,Brian Harman,.40,1,248,99.60
50,0,29725,Tony Finau,.42,1,238,99.58
50,0,46501,Ollie Schniederjans,.42,1,239,99.58
52,0,34021,Bud Cauley,.43,1,234,99.57
53,0,27974,Sung Kang,.44,1,226,99.56
53,0,34431,Robert Streb,.44,1,227,99.56
55,0,35545,Blayne Barber,.46,1,216,99.54
55,0,29926,Danny Lee,.46,1,219,99.54
57,0,48081,Xander Schauffele,.47,1,211,99.53
58,0,34174,John Huh,.48,1,207,99.52
58,0,23325,Vaughn Taylor,.48,1,207,99.52
60,0,32366,Kevin Chappell,.49,1,205,99.51
61,0,46550,Brandon Hagy,.50,1,199,99.50
61,0,29420,Billy Horschel,.50,1,201,99.50
63,0,30926,Chris Kirk,.51,1,195,99.49
63,0,36689,Brooks Koepka,.51,1,197,99.49
65,0,34099,Harris English,.52,1,194,99.48
65,0,19846,Brian Gay,.52,1,194,99.48
67,0,27064,Jhonattan Vegas,.53,1,189,99.47
68,0,24507,Jason Bohn,.54,1,185,99.46
68,0,20472,Alex Cejka,.54,1,184,99.46
68,0,32640,Troy Merritt,.54,1,184,99.46
68,0,01810,Phil Mickelson,.54,1,184,99.46
68,0,20572,Rod Pampling,.54,1,186,99.46
73,0,46601,Trey Mullinax,.55,1,182,99.45
74,0,47959,Bryson DeChambeau,.56,1,179,99.44
74,0,39954,Cody Gribble,.56,1,179,99.44
74,0,27141,J.B. Holmes,.56,1,178,99.44
74,0,26596,Ryan Moore,.56,1,178,99.44
78,0,24924,Bill Haas,.58,1,171,99.42
79,0,20593,Greg Chalmers,.60,1,166,99.40
79,0,23800,Bryce Molder,.60,1,168,99.40
79,0,29485,Brett Stegmaier,.60,1,167,99.40
82,0,25804,Bubba Watson,.61,1,163,99.39
83,0,31420,Anirban Lahiri,.62,1,161,99.38
84,0,31557,Jim Herman,.63,1,159,99.37
84,0,25345,Carl Pettersson,.63,1,158,99.37
86,0,25720,Chad Collins,.65,1,155,99.35
86,0,33419,Cameron Tringale,.65,1,155,99.35
88,0,40009,Dominic Bozzelli,.67,1,150,99.33
89,0,28089,Jason Day,.71,1,141,99.29
89,0,25572,Graeme McDowell,.71,1,140,99.29
89,0,34358,Jonathan Randolph,.71,1,141,99.29
92,0,26331,Charl Schwartzel,.75,1,133,99.25
93,0,27649,Brandt Snedeker,.76,1,132,99.24
94,0,26499,Rafa Cabrera Bello,.78,1,128,99.22
94,0,25632,Jimmy Walker,.78,1,129,99.22
96,0,19803,Ryan Armour,.79,1,127,99.21
97,0,30852,Ryo Ishikawa,.83,1,121,99.17
98,0,46443,Brian Campbell,.86,1,116,99.14
98,0,26476,Chez Reavie,.86,2,233,99.14
100,0,33399,Adam Hadwin,.90,2,221,99.10
100,0,34098,Russell Henley,.90,2,223,99.10
102,0,25191,Gonzalo Fernandez-Castaño,.91,1,110,99.09
102,0,29289,S.Y. Noh,.91,2,220,99.09
104,0,25349,Tim Wilkinson,.93,1,108,99.07
105,0,22371,Aaron Baddeley,.94,1,106,99.06
105,0,25274,Steven Bowditch,.94,1,106,99.06
107,0,33413,Ben Martin,.95,2,211,99.05
107,0,25834,Daniel Summerhays,.95,2,211,99.05
109,0,48822,Sebastián Muñoz,.96,1,104,99.04
110,0,33461,Morgan Hoffmann,.97,2,206,99.03
111,0,49771,J.T. Poston,.98,2,204,99.02
111,0,35891,Cameron Smith,.98,2,205,99.02
113,0,40026,Daniel Berger,.99,2,202,99.01
114,0,33120,Mark Anderson,1.00,1,100,99.00
114,0,28093,Miguel Angel Carballo,1.00,1,100,99.00
114,0,34264,Hudson Swafford,1.00,2,201,99.00
114,0,28132,Tyrone Van Aswegen,1.00,2,200,99.00
118,0,27214,Kevin Streelman,1.01,2,199,98.99
119,0,40058,Zac Blair,1.02,2,197,98.98
119,0,29908,C.T. Pan,1.02,2,197,98.98
121,0,32757,Patton Kizzire,1.06,2,189,98.94
121,0,24140,Sean O'Hair,1.06,2,188,98.94
123,0,31202,William McGirt,1.08,2,186,98.92
123,0,27095,Nick Watney,1.08,2,185,98.92
125,0,31416,Derek Fathauer,1.09,2,183,98.91
125,0,24358,Robert Garrigus,1.09,2,184,98.91
125,0,28252,Seamus Power,1.09,2,183,98.91
128,0,25396,Kevin Na,1.11,2,180,98.89
129,0,28420,Ryan Brehm,1.13,2,177,98.87
129,0,35879,Kelly Kraft,1.13,2,177,98.87
131,0,33141,Keegan Bradley,1.14,3,264,98.86
132,0,34409,David Lingmerth,1.15,2,174,98.85
133,0,37454,Whee Kim,1.18,2,170,98.82
133,0,26289,Boo Weekley,1.18,2,169,98.82
135,0,29223,Sam Saunders,1.20,2,166,98.80
136,0,27958,Ryan Blaum,1.22,3,246,98.78
137,0,28307,Matt Every,1.23,2,163,98.77
138,0,33948,Byeong Hun An,1.26,2,159,98.74
138,0,25900,Lucas Glover,1.26,3,239,98.74
138,0,24361,Pat Perez,1.26,2,159,98.74
141,0,27895,Jonas Blixt,1.27,2,157,98.73
141,0,32102,Rickie Fowler,1.27,2,158,98.73
141,0,25818,Scott Piercy,1.27,2,158,98.73
144,0,25686,Jason Dufner,1.30,3,231,98.70
144,0,37189,Harold Varner III,1.30,3,230,98.70
146,0,32200,Roberto Castro,1.31,2,153,98.69
146,0,33418,Shawn Stefani,1.31,2,153,98.69
148,0,20771,Steven Alker,1.37,2,146,98.63
149,0,31646,Emiliano Grillo,1.45,3,207,98.55
150,0,27129,Luke List,1.47,3,204,98.53
151,0,24357,K.J. Choi,1.50,2,133,98.50
152,0,23108,Matt Kuchar,1.53,3,196,98.47
153,0,28679,Fabián Gómez,1.55,2,129,98.45
153,0,26758,David Hearn,1.55,3,194,98.45
155,0,30692,Scott Stallings,1.56,3,192,98.44
155,0,27963,Chris Stroud,1.56,2,128,98.44
157,0,29479,Scott Brown,1.57,3,191,98.43
158,0,34466,Peter Malnati,1.59,3,189,98.41
159,0,31323,Gary Woodland,1.60,3,188,98.40
160,0,26329,Louis Oosthuizen,1.64,2,122,98.36
161,0,46440,Smylie Kaufman,1.67,3,180,98.33
162,0,24502,Adam Scott,1.79,2,112,98.21
163,0,25240,D.A. Points,1.82,3,165,98.18
163,0,30110,Kyle Stanley,1.82,5,275,98.18
165,0,46732,Rick Lamb,1.83,2,109,98.17
165,0,27770,Camilo Villegas,1.83,3,164,98.17
167,0,35506,Mackenzie Hughes,1.89,5,264,98.11
168,0,32839,Hideki Matsuyama,1.90,3,158,98.10
169,0,20229,Stewart Cink,1.91,4,209,98.09
170,0,26951,Johnson Wagner,1.94,3,155,98.06
171,0,33122,Russell Knox,1.95,3,154,98.05
172,0,23621,Rory Sabbatini,1.97,3,152,98.03
173,0,25493,Nick Taylor,1.98,4,202,98.02
174,0,29478,Kevin Kisner,2.03,4,197,97.97
175,0,22405,Justin Rose,2.05,3,146,97.95
176,0,22986,Søren Kjeldsen,2.11,2,95,97.89
177,0,20104,Ken Duke,2.30,4,174,97.70
178,0,10809,Jim Furyk,2.34,3,128,97.66
179,0,30944,Jason Kokrak,2.37,5,211,97.63
180,0,48084,Wesley Bryan,2.39,5,209,97.61
181,0,12510,Chad Campbell,2.42,5,207,97.58
182,0,29740,Brad Fritsch,2.44,3,123,97.56
183,0,29221,Webb Simpson,2.55,6,235,97.45
184,0,33204,Shane Lowry,2.59,3,116,97.41
185,0,33448,Justin Thomas,2.78,5,180,97.22
186,0,23320,Ryan Palmer,2.84,4,141,97.16
187,0,47128,Richy Werenski,3.03,5,165,96.97
188,0,37455,Si Woo Kim,3.14,5,159,96.86
189,0,28237,Rory McIlroy,4.00,4,100,96.00
190,0,35110,Brett Drewitt,5.21,5,96,94.79
