RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
123,20,36699,Patrick Rodgers,18' 0",1849.833,103,-0.25
124,39,33408,Tyson Alexander,18' 1",815.417,45,-0.04
124,-17,40026,Daniel Berger,18' 1",812.500,45,-0.22
124,-17,46717,Viktor Hovland,18' 1",1122.500,62,-0.24
127,0,51287,Ryo Hisatsune,18' 2",1401.167,77,+0.01
127,0,28775,Nate Lashley,18' 2",1342.750,74,-0.14
127,-18,46414,Aaron Rai,18' 2",1142.667,63,-0.11
130,20,27644,Brian Harman,18' 3",1769.667,97,-0.05
130,-18,34587,Chan Kim,18' 3",1260.750,69,-0.07
132,35,56149,Wilson Furr,18' 4",1064.417,58,-0.09
132,43,35310,Lanto Griffin,18' 4",1118.583,61,-0.11
132,-19,34563,Chesson Hadley,18' 4",1173.667,64,-0.08
132,-19,39324,J.J. Spaun,18' 4",1447.167,79,-0.14
136,-21,59095,Chris Gotterup,18' 5",1198.750,65,-0.11
136,-21,39971,Sungjae Im,18' 5",1233.917,67,-0.04
136,-21,26596,Ryan Moore,18' 5",1177.333,64,-0.08
136,-21,52666,Sami Valimaki,18' 5",1107.250,60,-0.13
136,11,45242,Kevin Yu,18' 5",1545.000,84,-0.06
141,24,32366,Kevin Chappell,18' 6",759.833,41,-0.17
141,6,27129,Luke List,18' 6",1274.417,69,-0.13
141,-14,40115,Adam Svensson,18' 6",1753.583,95,-0.13
144,14,55893,Sam Stevens,18' 7",1800.083,97,-0.13
145,-22,47679,Victor Perez,18' 8",1026.250,55,-0.16
145,-22,34046,Jordan Spieth,18' 8",1345.750,72,-0.10
145,27,32333,Kevin Tway,18' 8",989.167,53,-0.25
148,-22,24024,Zach Johnson,18' 9",1066.500,57,E
148,20,50188,S.H. Kim,18' 9",1464.500,78,-0.08
150,0,54576,Patrick Fishburn,18' 10",1375.333,73,-0.11
150,20,54628,Lee Hodges,18' 10",1616.583,86,-0.16
150,-23,36326,David Lipsky,18' 10",886.667,47,+0.04
150,3,40162,Justin Lower,18' 10",1354.250,72,E
150,4,27649,Brandt Snedeker,18' 10",1110.083,59,-0.15
150,-23,47483,Will Zalatoris,18' 10",980.250,52,-0.08
156,-21,39997,Corey Conners,19' 1",1372.417,72,-0.08
156,-21,32102,Rickie Fowler,19' 1",1220.917,64,-0.16
156,-21,39327,Ben Silverman,19' 1",1604.000,84,-0.21
159,-21,51070,Vincent Norrman,19' 3",1000.750,52,E
159,12,31323,Gary Woodland,19' 3",1211.833,63,-0.19
161,-21,46113,Ryan McCormick,19' 4",851.250,44,-0.18
162,-1,35617,Martin Trainer,19' 5",951.917,49,E
163,-20,35450,Patrick Cantlay,19' 6",1051.667,54,-0.06
163,-6,47347,Adam Schenk,19' 6",2161.417,111,-0.08
165,-15,29478,Kevin Kisner,19' 9",1045.083,53,+0.04
166,-12,40098,Matt Fitzpatrick,19' 11",1116.667,56,-0.05
166,-12,47806,Raul Pereda,19' 11",676.833,34,-0.15
166,7,47983,Chad Ramey,19' 11",1850.500,93,-0.02
169,-11,30911,Tommy Fleetwood,20' 1",843.167,42,+0.07
169,-11,60767,Blaine Hale Jr.,20' 1",784.750,39,-0.13
169,-1,48699,Callum Tarren,20' 1",1124.167,56,+0.02
172,-10,55708,Hayden Buckley,20' 5",1387.583,68,-0.10
173,-10,29908,C.T. Pan,20' 6",1312.167,64,-0.03
174,-8,27064,Jhonattan Vegas,20' 9",1139.333,55,+0.04
175,4,30163,Henrik Norlander,20' 11",878.917,42,-0.05
175,6,29221,Webb Simpson,20' 11",960.500,46,E
177,-4,45609,Tyler Duncan,21' 7",1448.250,67,E
178,2,52372,Cameron Champ,21' 8",1063.500,49,-0.06
178,-3,48867,Matti Schmid,21' 8",1234.583,57,-0.12
180,-3,37212,Paul Barjon,21' 9",868.917,40,+0.03
181,1,28420,Ryan Brehm,21' 10",1047.417,48,E
182,-4,46340,Alex Smalley,22' 0",1098.417,50,-0.02
183,0,47663,Kevin Dougherty,23' 7",1511.667,64,-0.06
184,0,23320,Ryan Palmer,24' 0",959.417,40,E
