RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
90,0,52372,Cameron Champ,50' 2",6867.667,137,-45
90,0,12716,Charley Hoffman,50' 2",9530.667,190,-36
90,0,36871,Matt NeSmith,50' 2",8979.417,179,-31
93,0,54591,Ben Griffin,50' 3",14070.417,280,-66
94,0,52375,Doug Ghim,50' 4",13935.750,277,-60
94,0,48119,Ben Taylor,50' 4",7603.000,151,-21
96,0,51634,Sahith Theegala,50' 5",14508.917,288,-60
97,0,47993,Denny McCarthy,50' 6",12179.750,241,-42
97,0,50493,Justin Suh,50' 6",9387.917,186,-33
99,0,34255,Joseph Bramlett,50' 8",10886.500,215,-67
99,0,51766,Wyndham Clark,50' 8",9885.750,195,-47
99,0,59866,Nick Dunlap,50' 8",10999.917,217,-53
99,0,24502,Adam Scott,50' 8",10533.000,208,-46
103,0,50188,S.H. Kim,50' 9",13713.083,270,-55
103,0,40250,Taylor Pendrith,50' 9",10968.333,216,-55
103,0,36699,Patrick Rodgers,50' 9",13807.833,272,-75
103,0,27139,David Skinns,50' 9",9686.667,191,-47
103,0,55893,Sam Stevens,50' 9",11877.000,234,-63
108,0,28775,Nate Lashley,50' 10",10573.750,208,-40
108,0,47806,Raul Pereda,50' 10",5942.833,117,-15
110,0,40058,Zac Blair,50' 11",14500.000,285,-20
110,0,36801,Mark Hubbard,50' 11",16856.167,331,-68
110,0,39327,Ben Silverman,50' 11",11202.917,220,-38
113,0,26596,Ryan Moore,51' 0",11328.167,222,-30
113,0,51070,Vincent Norrman,51' 0",7491.500,147,-15
115,0,50497,Adrien Dumont de Chassart,51' 2",8288.083,162,-28
115,0,35310,Lanto Griffin,51' 2",9510.583,186,-40
117,0,39977,Max Homa,51' 3",12923.500,252,-46
117,0,28252,Seamus Power,51' 3",15009.167,293,-76
119,0,57362,Austin Eckroat,51' 5",15575.167,303,-41
119,0,57975,Harry Hall,51' 5",10176.583,198,-63
119,0,36799,Stephan Jaeger,51' 5",13273.750,258,-47
122,0,51287,Ryo Hisatsune,51' 7",12079.917,234,-38
123,0,51349,Nico Echavarria,51' 9",12109.667,234,-57
123,0,22405,Justin Rose,51' 9",9736.167,188,-33
125,0,50484,Hayden Springer,51' 10",9224.500,178,-41
126,0,36884,Ben Kohles,51' 11",14282.000,275,-28
126,0,40162,Justin Lower,51' 11",12723.667,245,-34
126,0,49947,Taylor Moore,51' 11",14799.167,285,-45
126,0,46441,Robby Shelton,51' 11",10698.667,206,-33
126,0,31323,Gary Woodland,51' 11",10896.750,210,-48
131,0,30911,Tommy Fleetwood,52' 0",13892.583,267,-52
132,0,29535,Brice Garnett,52' 1",8647.583,166,-43
132,0,29908,C.T. Pan,52' 1",9901.750,190,-36
132,0,51890,Greyson Sigg,52' 1",11616.250,223,-35
135,0,29221,Webb Simpson,52' 2",7715.417,148,-25
136,0,27644,Brian Harman,52' 3",15040.917,288,-52
137,0,30163,Henrik Norlander,52' 4",8903.167,170,-30
138,0,59442,Parker Coody,52' 5",7237.500,138,-25
138,0,59095,Chris Gotterup,52' 5",9491.750,181,-27
140,0,36326,David Lipsky,52' 6",9863.750,188,-46
141,0,45609,Tyler Duncan,52' 7",9725.083,185,-34
142,0,47679,Victor Perez,52' 8",10052.000,191,-34
142,0,47347,Adam Schenk,52' 8",12910.333,245,-60
144,0,34021,Bud Cauley,52' 10",7876.083,149,-25
144,0,25493,Nick Taylor,52' 10",13365.333,253,-40
146,0,59836,Pierceson Coody,53' 0",8958.917,169,-31
146,0,58168,Davis Thompson,53' 0",13522.083,255,-52
148,0,60767,Blaine Hale Jr.,53' 1",5945.083,112,-9
149,0,27349,Alex Noren,53' 2",11906.583,224,-47
149,0,49771,J.T. Poston,53' 2",13513.000,254,-50
149,0,33486,Roger Sloan,53' 2",8348.417,157,-22
152,0,37275,Sam Ryder,53' 4",11098.333,208,-43
152,0,52374,Brandon Wu,53' 4",10768.250,202,-32
154,0,35506,Mackenzie Hughes,53' 8",15891.583,296,-81
154,0,49960,Sepp Straka,53' 8",13200.667,246,-45
154,0,54783,Dylan Wu,53' 8",11801.333,220,-39
157,0,34563,Chesson Hadley,53' 10",9897.833,184,-43
158,0,24024,Zach Johnson,54' 1",8008.333,148,-27
159,0,27936,Martin Laird,54' 3",9657.500,178,-25
159,0,55789,Taylor Montgomery,54' 3",6131.083,113,-15
161,0,34374,Erik Barnes,54' 5",6803.833,125,-3
162,0,34256,Andrew Putnam,54' 6",14880.333,273,-39
163,0,47995,Davis Riley,54' 7",11577.083,212,-42
164,0,55708,Hayden Buckley,54' 8",10826.750,198,-29
164,0,28089,Jason Day,54' 8",11926.000,218,-40
166,0,32102,Rickie Fowler,54' 11",11430.500,208,-29
167,0,30926,Chris Kirk,55' 0",13144.917,239,-26
167,0,23108,Matt Kuchar,55' 0",12256.417,223,-23
169,0,22371,Aaron Baddeley,55' 2",9706.750,176,-24
170,0,34099,Harris English,55' 3",14742.667,267,-67
171,0,34098,Russell Henley,55' 4",12671.500,229,-52
172,0,34466,Peter Malnati,55' 7",10445.167,188,-27
173,0,27330,Josh Teater,55' 10",6869.667,123,-6
174,0,33408,Tyson Alexander,55' 11",9901.167,177,-28
175,0,50525,Collin Morikawa,56' 0",15011.833,268,-68
176,0,30927,Brendon Todd,56' 4",17680.083,314,-32
177,0,35617,Martin Trainer,56' 6",6553.917,116,-15
178,0,32333,Kevin Tway,56' 7",8264.833,146,-39
179,0,51894,Vince Whaley,56' 10",8410.083,148,-16
180,0,35461,Beau Hossler,57' 2",14974.333,262,-62
181,0,29478,Kevin Kisner,57' 4",7859.250,137,-8
181,0,27770,Camilo Villegas,57' 4",7222.917,126,-3
183,0,32791,K.H. Lee,58' 9",12924.000,220,-37
184,0,27649,Brandt Snedeker,62' 0",11282.667,182,-2
