RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,51894,Vince Whaley,9' 3",212.417,23,-6
2,0,22405,Justin Rose,9' 4",121.333,13,-3
3,0,32839,Hideki Matsuyama,9' 9",107.333,11,+1
4,0,37455,Si Woo Kim,9' 10",256.500,26,-5
5,0,49771,J.T. Poston,10' 1",232.500,23,-5
6,0,50484,Hayden Springer,10' 2",255.167,25,+1
7,0,52215,Robert MacIntyre,10' 7",148.500,14,-5
8,0,54591,Ben Griffin,10' 8",192.583,18,-6
8,0,27649,Brandt Snedeker,10' 8",148.833,14,-4
10,0,57900,Chandler Phillips,10' 10",216.500,20,-6
11,0,27139,David Skinns,11' 1",177.167,16,-2
12,0,60067,Joe Highsmith,11' 3",146.083,13,-1
13,0,33948,Byeong Hun An,11' 4",294.583,26,-8
14,0,27770,Camilo Villegas,11' 5",228.333,20,-7
15,0,33141,Keegan Bradley,11' 10",189.083,16,-1
15,0,46046,Scottie Scheffler,11' 10",247.833,21,-11
17,0,27349,Alex Noren,11' 11",202.417,17,-5
17,0,51890,Greyson Sigg,11' 11",237.917,20,-7
17,0,49960,Sepp Straka,11' 11",119.000,10,-4
17,0,33448,Justin Thomas,11' 11",154.667,13,-2
21,0,45522,Christiaan Bezuidenhout,12' 1",278.583,23,-1
21,0,34256,Andrew Putnam,12' 1",218.083,18,-4
23,0,33968,ThorbjÃ¸rn Olesen,12' 3",134.417,11,-2
24,0,51766,Wyndham Clark,12' 4",235.000,19,-5
24,0,54421,Garrick Higgo,12' 4",321.583,26,-2
26,0,32640,Troy Merritt,12' 5",136.250,11,-4
26,0,27330,Josh Teater,12' 5",173.917,14,-3
28,0,12716,Charley Hoffman,12' 6",249.417,20,-5
28,0,52374,Brandon Wu,12' 6",299.833,24,-3
30,0,47420,Jake Knapp,12' 7",213.667,17,-7
31,0,28252,Seamus Power,12' 8",265.583,21,-4
31,0,30927,Brendon Todd,12' 8",265.833,21,+1
33,0,40058,Zac Blair,12' 9",228.917,18,-5
34,0,52955,Ludvig Ãberg,12' 10",256.833,20,+2
35,0,58168,Davis Thompson,12' 11",155.167,12,-1
36,0,22371,Aaron Baddeley,13' 0",233.417,18,-2
36,0,25900,Lucas Glover,13' 0",195.000,15,-6
36,0,57975,Harry Hall,13' 0",311.333,24,-1
39,0,34099,Harris English,13' 3",265.583,20,-8
40,0,52453,Nicolai HÃ¸jgaard,13' 4",199.917,15,-3
40,0,59143,Mac Meissner,13' 4",319.500,24,-7
40,0,48319,Tom Whitney,13' 4",79.750,6,-2
43,0,59442,Parker Coody,13' 5",201.333,15,-1
43,0,32791,K.H. Lee,13' 5",295.000,22,-1
43,0,48887,Matt Wallace,13' 5",363.083,27,-4
46,0,29725,Tony Finau,13' 7",217.917,16,+1
46,0,36799,Stephan Jaeger,13' 7",176.917,13,-4
48,0,28089,Jason Day,13' 8",95.417,7,-1
48,0,48117,Kurt Kitayama,13' 8",150.083,11,E
48,0,46414,Aaron Rai,13' 8",123.083,9,-1
48,0,24502,Adam Scott,13' 8",136.583,10,-2
52,0,33408,Tyson Alexander,13' 9",206.583,15,-3
52,0,51997,Andrew Novak,13' 9",219.667,16,-4
54,0,33486,Roger Sloan,13' 10",249.667,18,-4
