RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,29420,Billy Horschel,47' 7",1760.833,37,-22
2,0,35450,Patrick Cantlay,49' 4",1331.750,27,-14
3,0,23320,Ryan Palmer,49' 9",896.083,18,-8
4,0,39324,J.J. Spaun,49' 11",1745.833,35,-21
5,0,47988,Nick Hardy,50' 1",1803.167,36,-26
5,0,57900,Chandler Phillips,50' 1",1803.917,36,-21
7,0,59143,Mac Meissner,50' 8",1063.750,21,-14
8,0,56630,Akshay Bhatia,50' 11",2493.167,49,-25
9,0,34255,Joseph Bramlett,51' 3",1639.667,32,-26
10,0,57975,Harry Hall,51' 11",1662.083,32,-20
11,0,52955,Ludvig Ãberg,52' 5",1678.583,32,-17
12,0,52372,Cameron Champ,52' 6",734.583,14,-10
13,0,27129,Luke List,52' 7",1894.250,36,-24
14,0,54421,Garrick Higgo,53' 2",1276.167,24,-16
15,0,46414,Aaron Rai,53' 8",2627.750,49,-28
16,0,50493,Justin Suh,53' 9",1505.667,28,-21
17,0,47995,Davis Riley,53' 11",1616.917,30,-23
17,0,48867,Matti Schmid,53' 11",1724.417,32,-23
17,0,40115,Adam Svensson,53' 11",2749.667,51,-27
20,0,47679,Victor Perez,54' 0",1728.417,32,-20
21,0,26596,Ryan Moore,54' 1",1731.167,32,-14
21,0,27214,Kevin Streelman,54' 1",1190.500,22,-12
23,0,52514,Trace Crowe,54' 5",1470.333,27,-18
24,0,34587,Chan Kim,54' 6",1797.750,33,-20
25,0,46442,Maverick McNealy,54' 9",2190.167,40,-27
26,0,50525,Collin Morikawa,54' 10",2138.667,39,-25
27,0,47993,Denny McCarthy,54' 11",1482.250,27,-18
28,0,54576,Patrick Fishburn,55' 3",1270.667,23,-16
28,0,46046,Scottie Scheffler,55' 3",1767.417,32,-17
30,0,12716,Charley Hoffman,55' 5",2215.250,40,-22
31,0,39546,Keith Mitchell,55' 7",2391.833,43,-29
32,0,49947,Taylor Moore,55' 8",2116.083,38,-19
33,0,32070,Rafael Campos,55' 9",1114.417,20,-12
34,0,46340,Alex Smalley,55' 10",1506.417,27,-15
35,0,46113,Ryan McCormick,56' 1",784.667,14,-5
36,0,52513,Carson Young,56' 2",2359.167,42,-20
37,0,37455,Si Woo Kim,56' 3",2529.500,45,-32
38,0,60767,Blaine Hale Jr.,56' 4",845.333,15,-7
38,0,51070,Vincent Norrman,56' 4",1296.333,23,-10
40,0,22371,Aaron Baddeley,56' 6",1355.083,24,-14
40,0,48153,Matthieu Pavon,56' 6",960.917,17,-8
40,0,48119,Ben Taylor,56' 6",1073.083,19,-10
43,0,37378,Min Woo Lee,56' 7",1471.500,26,-19
43,0,29221,Webb Simpson,56' 7",1471.917,26,-17
45,0,39327,Ben Silverman,56' 8",1701.167,30,-20
46,0,40098,Matt Fitzpatrick,56' 10",1818.917,32,-18
47,0,33399,Adam Hadwin,57' 0",2734.167,48,-19
47,0,39975,Michael Kim,57' 0",1367.167,24,-13
49,0,33948,Byeong Hun An,57' 1",1827.000,32,-14
49,0,39997,Corey Conners,57' 1",3137.500,55,-30
49,0,24502,Adam Scott,57' 1",1712.250,30,-12
52,0,32757,Patton Kizzire,57' 3",1432.000,25,-13
52,0,52215,Robert MacIntyre,57' 3",1145.750,20,-8
54,0,55893,Sam Stevens,57' 4",2121.583,37,-23
55,0,34563,Chesson Hadley,57' 11",1331.917,23,-16
56,0,27064,Jhonattan Vegas,58' 0",1566.500,27,-15
57,0,55708,Hayden Buckley,58' 2",2036.333,35,-19
58,0,32640,Troy Merritt,58' 3",1514.167,26,-21
59,0,35532,Tom Hoge,58' 4",3032.417,52,-22
60,0,25900,Lucas Glover,58' 6",2282.167,39,-19
60,0,54628,Lee Hodges,58' 6",3100.583,53,-25
62,0,47420,Jake Knapp,58' 7",1229.417,21,-10
63,0,55182,Tom Kim,58' 8",1758.750,30,-16
64,0,47663,Kevin Dougherty,58' 9",1527.917,26,-16
65,0,33141,Keegan Bradley,58' 11",2237.667,38,-22
65,0,36799,Stephan Jaeger,58' 11",2060.667,35,-20
67,0,47806,Raul Pereda,59' 0",1475.333,25,-12
68,0,26476,Chez Reavie,59' 1",1773.583,30,-17
69,0,52453,Nicolai HÃ¸jgaard,59' 2",1597.500,27,-4
70,0,59442,Parker Coody,59' 4",949.083,16,-8
70,0,45157,Cam Davis,59' 4",1897.667,32,-16
70,0,50188,S.H. Kim,59' 4",2078.083,35,-12
73,0,57362,Austin Eckroat,59' 7",2443.250,41,-15
73,0,48081,Xander Schauffele,59' 7",2086.500,35,-21
73,0,47483,Will Zalatoris,59' 7",1490.167,25,-16
76,0,28420,Ryan Brehm,59' 9",1433.500,24,-17
76,0,51634,Sahith Theegala,59' 9",2747.917,46,-19
78,0,30911,Tommy Fleetwood,60' 0",2521.167,42,-18
79,0,29725,Tony Finau,60' 1",2162.833,36,-25
80,0,47504,Sam Burns,60' 4",2171.500,36,-23
80,0,34076,Joel Dahmen,60' 4",2656.417,44,-20
82,0,60004,Jacob Bridgeman,60' 6",1876.417,31,-23
83,0,28775,Nate Lashley,60' 8",2306.833,38,-26
84,0,47591,Eric Cole,60' 9",2733.167,45,-29
84,0,46717,Viktor Hovland,60' 9",1760.917,29,-9
84,0,48699,Callum Tarren,60' 9",1275.750,21,-11
87,0,29936,Ryan Fox,60' 10",1521.500,25,-16
87,0,46441,Robby Shelton,60' 10",1824.750,30,-11
87,0,45242,Kevin Yu,60' 10",1702.167,28,-16
90,0,51977,Max Greyserman,60' 11",1339.417,22,-10
91,0,32366,Kevin Chappell,61' 0",792.583,13,-10
92,0,45609,Tyler Duncan,61' 1",2199.667,36,-14
93,0,40026,Daniel Berger,61' 2",2080.000,34,-16
93,0,50095,Austin Smotherman,61' 2",1283.917,21,-17
95,0,37212,Paul Barjon,61' 5",1167.333,19,-11
96,0,49771,J.T. Poston,61' 6",2521.750,41,-24
97,0,48887,Matt Wallace,61' 7",2031.250,33,-27
98,0,48084,Wesley Bryan,61' 10",804.167,13,-5
98,0,35310,Lanto Griffin,61' 10",2102.750,34,-12
98,0,60067,Joe Highsmith,61' 10",2288.833,37,-20
101,0,51890,Greyson Sigg,61' 11",2042.250,33,-21
102,0,33968,ThorbjÃ¸rn Olesen,62' 5",1372.417,22,-12
103,0,56149,Wilson Furr,62' 6",687.250,11,-5
103,0,40250,Taylor Pendrith,62' 6",2313.250,37,-18
105,0,27644,Brian Harman,62' 9",2448.083,39,-11
106,0,59836,Pierceson Coody,63' 0",1259.583,20,-8
106,0,30163,Henrik Norlander,63' 0",1825.833,29,-13
106,0,52666,Sami Valimaki,63' 0",2393.917,38,-25
109,0,48117,Kurt Kitayama,63' 1",1891.750,30,-13
109,0,57366,Cameron Young,63' 1",2711.167,43,-17
111,0,47347,Adam Schenk,63' 2",2273.167,36,-15
112,0,29478,Kevin Kisner,63' 3",1327.667,21,-13
113,0,36801,Mark Hubbard,63' 5",4123.667,65,-39
114,0,34466,Peter Malnati,63' 6",1713.750,27,-21
114,0,52374,Brandon Wu,63' 6",1778.417,28,-17
116,0,54591,Ben Griffin,63' 8",2737.000,43,-25
116,0,28237,Rory McIlroy,63' 8",1972.500,31,-16
118,0,29535,Brice Garnett,63' 10",1595.250,25,-16
119,0,39971,Sungjae Im,63' 11",2684.500,42,-20
120,0,33653,Thomas Detry,64' 0",1982.750,31,-17
120,0,31646,Emiliano Grillo,64' 0",2047.167,32,-18
122,0,51766,Wyndham Clark,64' 1",1922.250,30,-20
122,0,33204,Shane Lowry,64' 1",1537.167,24,-8
122,0,54783,Dylan Wu,64' 1",2628.417,41,-23
125,0,39977,Max Homa,64' 3",2955.167,46,-23
126,0,36871,Matt NeSmith,64' 6",2193.000,34,-12
126,0,33448,Justin Thomas,64' 6",2644.833,41,-22
128,0,45522,Christiaan Bezuidenhout,64' 7",2325.833,36,-12
128,0,55789,Taylor Montgomery,64' 7",1162.250,18,-10
130,0,32839,Hideki Matsuyama,64' 10",2463.083,38,-27
130,0,51997,Andrew Novak,64' 10",2203.167,34,-19
132,0,59866,Nick Dunlap,64' 11",1882.083,29,-18
132,0,52375,Doug Ghim,64' 11",3244.833,50,-24
134,0,28252,Seamus Power,65' 4",3266.417,50,-33
135,0,50497,Adrien Dumont de Chassart,65' 6",1376.333,21,-7
136,0,36884,Ben Kohles,65' 11",3099.917,47,-26
137,0,27349,Alex Noren,66' 0",2242.750,34,-15
138,0,47983,Chad Ramey,66' 3",1656.583,25,-14
139,0,35461,Beau Hossler,66' 7",3263.583,49,-34
139,0,48319,Tom Whitney,66' 7",1863.833,28,-17
141,0,40006,Erik van Rooyen,66' 8",2333.583,35,-22
142,0,30926,Chris Kirk,66' 10",2606.250,39,-8
142,0,27770,Camilo Villegas,66' 10",1203.583,18,-6
144,0,27649,Brandt Snedeker,66' 11",1271.250,19,-11
145,0,27330,Josh Teater,67' 0",1608.000,24,-11
146,0,34256,Andrew Putnam,67' 2",2349.833,35,-14
147,0,22405,Justin Rose,67' 5",1955.500,29,-10
148,0,58168,Davis Thompson,67' 6",2092.250,31,-11
149,0,34374,Erik Barnes,67' 8",1014.583,15,-4
150,0,40058,Zac Blair,67' 9",3521.417,52,-18
151,0,32367,Jorge Campillo,68' 2",1159.250,17,-9
152,0,34021,Bud Cauley,68' 4",1776.750,26,-12
152,0,35506,Mackenzie Hughes,68' 4",3827.500,56,-42
154,0,40162,Justin Lower,68' 5",2531.917,37,-15
155,0,51287,Ryo Hisatsune,68' 8",2198.417,32,-16
156,0,32333,Kevin Tway,68' 9",1305.583,19,-7
157,0,38991,Alejandro Tosti,68' 11",1516.583,22,-3
158,0,23108,Matt Kuchar,69' 0",2139.583,31,-16
159,0,33408,Tyson Alexander,69' 4",1941.417,28,-11
159,0,34099,Harris English,69' 4",2912.167,42,-24
161,0,51696,Rico Hoey,69' 5",2013.917,29,-14
161,0,34046,Jordan Spieth,69' 5",2361.000,34,-12
163,0,37275,Sam Ryder,69' 6",2572.917,37,-15
164,0,24024,Zach Johnson,69' 8",1393.250,20,-12
164,0,55454,Carl Yuan,69' 8",1671.083,24,-8
166,0,27936,Martin Laird,69' 10",1256.583,18,-4
167,0,34098,Russell Henley,70' 0",2170.333,31,-15
168,0,51349,Nico Echavarria,70' 1",2103.417,30,-16
169,0,25493,Nick Taylor,70' 4",2601.333,37,-17
170,0,29908,C.T. Pan,70' 8",2331.250,33,-20
171,0,51894,Vince Whaley,70' 10",1842.333,26,-12
172,0,50484,Hayden Springer,71' 3",2065.583,29,-13
173,0,33486,Roger Sloan,71' 5",1714.917,24,-12
174,0,30927,Brendon Todd,72' 4",2893.917,40,-16
175,0,36699,Patrick Rodgers,73' 2",3512.250,48,-28
176,0,32102,Rickie Fowler,73' 7",2355.250,32,-11
177,0,28089,Jason Day,74' 0",2220.750,30,-11
178,0,35617,Martin Trainer,74' 8",1119.750,15,-3
179,0,49960,Sepp Straka,75' 8",2951.083,39,-18
180,0,27139,David Skinns,75' 11",2124.750,28,-15
181,0,32791,K.H. Lee,77' 8",3108.167,40,-19
182,0,36326,David Lipsky,78' 3",2503.333,32,-14
183,0,59095,Chris Gotterup,78' 8",1415.250,18,-5
184,0,31323,Gary Woodland,82' 10",2650.250,32,-13
