RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
99,0,01877,Tim Norris,4
99,0,01892,Aki Ohmachi,4
99,0,06377,Jet Ozaki,4
99,0,01941,Tom Pernice Jr.,4
99,0,01943,Chris Perry,4
99,0,01968,Nick Price,4
99,0,02094,Tony Sills,4
99,0,02104,Jeff Sluman,4
99,0,02118,J.C. Snead,4
99,0,02196,Robert Thompson,4
99,0,02225,Howard Twitty,4
99,0,02241,Bobby Wadkins,4
99,0,02242,Lanny Wadkins,4
99,0,02294,Willie Wood,4
130,0,01030,Isao Aoki,3
130,0,01157,Tom Byrum,3
130,0,01214,Frank Conner,3
130,0,01235,Ben Crenshaw,3
130,0,01278,Andy Dillard,3
130,0,01513,Denny Hepler,3
130,0,01557,John Inman,3
130,0,01593,Philip Jonas,3
130,0,01648,Billy Kratzert,3
130,0,01676,Ted Lehmann,3
130,0,01707,Steve Lowery,3
130,0,01715,Mark Lye,3
130,0,01736,Roger Maltbie,3
130,0,01755,Dick Mast,3
130,0,01998,Jack Renner,3
130,0,02007,Larry Rinker,3
130,0,02016,Bill Rogers,3
130,0,02099,Scott Simpson,3
130,0,02111,Mike Smith,3
130,0,02180,Harry Taylor,3
130,0,02195,Leonard Thompson,3
130,0,02201,Jim Thorpe,3
130,0,02217,Dennis Trixler,3
130,0,02239,Scott Verplank,3
154,0,01035,Tommy Armour III,2
154,0,01095,Woody Blackburn,2
154,0,01127,Danny Briggs,2
154,0,01132,Mark Brooks,2
154,0,01135,Ken Brown,2
154,0,01143,Brad Bryant,2
154,0,01162,Rex Caldwell,2
154,0,01192,T.C. Chen,2
154,0,01215,Charles Coody,2
154,0,01316,Gene Elliott,2
154,0,01331,Rick Fehr,2
154,0,01334,Keith Fergus,2
154,0,01401,Al Geiberger,2
154,0,01425,Ernie Gonzalez,2
154,0,01438,Lou Graham,2
154,0,01443,Hubert Green,2
154,0,01477,Phillip Hancock,2
154,0,01495,Morris Hatalsky,2
154,0,01501,Vance Heafner,2
154,0,01559,Hale Irwin,2
154,0,01571,Barry Jaeckel,2
154,0,01717,Sandy Lyle,2
154,0,01782,Mike McCullough,2
154,0,01837,Gil Morgan,2
154,0,01858,Tommy Nakajima,2
154,0,01869,Jack Nicklaus,2
154,0,01878,Andy North,2
154,0,01891,David Ogrin,2
154,0,01919,Philip Parkin,2
154,0,01928,Corey Pavin,2
154,0,01938,David Peoples,2
154,0,01996,Mike Reid,2
154,0,02098,Jim Simons,2
154,0,02131,Mike Springer,2
154,0,02229,Brett Upper,2
154,0,02255,Denis Watson,2
154,0,02267,D.A. Weibring,2
154,0,02309,Bert Yancey,2
154,0,02317,Larry Ziegler,2
193,0,01032,Kikuo Arai,1
193,0,01033,George Archer,1
193,0,01061,Ray Barr Jr.,1
193,0,01077,Mike Bender,1
193,0,01086,Roy Biancalana,1
193,0,01094,Mike Blackburn,1
193,0,01113,Steve Bowman,1
193,0,06218,Tommy Brannen,1
193,0,11254,Stuart Burns,1
193,0,01153,Joe Butler,1
193,0,01194,Lee Chill,1
193,0,01205,Jim Colbert,1
193,0,01219,John Cook,1
193,0,01237,Nathaniel Crosby,1
193,0,01256,Rodger Davis,1
193,0,01268,Jim Dent,1
193,0,01315,Bob Elliott,1
193,0,01357,Brian Fogt,1
193,0,01367,Brent Franklin,1
193,0,01373,Ray Freeman,1
193,0,01412,Gibby Gilbert,1
193,0,01435,Wayne Grady,1
193,0,01448,Tony Grimes,1
193,0,01452,Jeff Grygiel,1
193,0,01465,Jack Hall,1
193,0,01486,Labron Harris,1
193,0,01567,John Jackson,1
193,0,06308,John Jacobs,1
193,0,01584,Doug Johnson,1
193,0,01599,Steve Jones,1
193,0,01641,Gary Koch,1
193,0,01651,Kurt Kretchman,1
193,0,01654,Gary Krueger,1
193,0,01662,Greg Ladehoff,1
193,0,01714,Bob Lunn,1
193,0,01726,Rich Mahar,1
193,0,01734,Mike Malone,1
193,0,01779,Gary McCord,1
193,0,01829,Monte Money,1
193,0,01851,Bob Murphy,1
193,0,01865,Dwight Nevil,1
193,0,01867,Bobby Nichols,1
193,0,06373,José María Olazábal,1
193,0,01906,Masashi Jumbo Ozaki,1
193,0,01910,Arnold Palmer,1
193,0,01925,Jerry Pate,1
193,0,01935,Calvin Peete,1
193,0,01952,Billy Pierot,1
193,0,01994,Victor Regalado,1
193,0,02002,John Riegger,1
193,0,02010,Loren Roberts,1
193,0,02152,Dave Stockton,1
193,0,02213,Lee Trevino,1
193,0,02226,Tray Tyner,1
193,0,02292,Bob Wolcott,1
193,0,02298,Jim Woodward,1
193,0,02300,Ian Woosnam,1
250,0,01001,Tommy Aaron,0
250,0,11249,Rick Acton,0
250,0,01005,Adam Adams,0
250,0,06142,Mitch Adcock,0
250,0,11250,Mark Aebli,0
250,0,01011,Rafael Alarcon,0
250,0,01013,Buddy Alexander,0
250,0,01014,Fulton Allem,0
250,0,06002,David Allen,0
250,0,01015,Johnny Allen,0
250,0,01023,Jerry Anderson,0
250,0,01024,Billy Andrade,0
250,0,01026,Allan Ano,0
250,0,01029,Greg Antunes,0
250,0,01031,Frank Apodaca,0
250,0,01038,Woody Arnold,0
250,0,01043,Jeff Bailey,0
250,0,13092,Hugh Baiocchi,0
250,0,01046,Angus Baker,0
250,0,01047,Carl Baker,0
250,0,01049,Ian Baker-Finch,0
250,0,01054,Dave Barber,0
250,0,01057,Miller Barber,0
250,0,01066,Mel Baum,0
250,0,11251,Norm Becker,0
250,0,21106,Stephen Bennett,0
250,0,01079,Steve Benson,0
250,0,01081,Bill Bergin,0
250,0,01085,Bob Betley,0
250,0,01087,Don Bies,0
250,0,01088,Richard Bietz,0
250,0,01097,James Blair,0
250,0,01099,Homero Blancas,0
250,0,11695,John Bland,0
250,0,01106,Jim Booros,0
250,0,01109,Steve Bosdosh,0
250,0,01111,Bob Bowes,0
250,0,01114,Bob Boyd,0
250,0,01115,Don Boyle,0
250,0,01117,Steve Brady,0
250,0,01118,Gordon Brand Jr.,0
250,0,01123,Bobby Bray,0
250,0,01124,Gay Brewer,0
250,0,11252,Mark Brewer,0
250,0,01125,Will Brewer,0
250,0,06221,Pete Britton,0
250,0,01130,Bill Brodell,0
250,0,01131,John Brodie,0
250,0,26033,Andrew Brooks,0
250,0,11476,Per-Arne Brostedt,0
250,0,01133,Billy Ray Brown,0
250,0,01134,Glen Brown,0
250,0,06223,Louis Brown,0
250,0,01138,Robert Brown,0
250,0,01142,Bart Bryant,0
250,0,01147,John Burckle,0
250,0,01151,Clark Burroughs,0
250,0,01152,Jeff Butler,0
250,0,01154,Bill Buttner,0
250,0,01155,Bob Byman,0
250,0,01158,George Cadle,0
250,0,20863,Manuel Calero,0
250,0,01169,José Maria Cañizares,0
250,0,01170,Ty Caplin,0
250,0,01171,Mike Carlisle,0
250,0,07569,Mark Carnevale,0
250,0,01173,Joe Carr,0
250,0,05103,Peter Carriell,0
250,0,26003,Paul Carrigill,0
250,0,01177,Billy Casper,0
250,0,01178,Bobby Casper,0
250,0,01185,Brandel Chamblee,0
250,0,01186,Jim Chancey,0
250,0,01188,Gregory Chapman,0
250,0,19974,Roger Chapman,0
250,0,22565,Tony Charnley,0
250,0,01193,T.M. Chen,0
250,0,01195,Mark Chlystun,0
250,0,22566,Steve Cipa,0
250,0,01198,Howard Clark,0
250,0,06235,Mike Clayton,0
250,0,20620,John Clifford,0
250,0,01204,Mike Colandro,0
250,0,01218,Jeff Cook,0
250,0,11651,Derrick Cooper,0
250,0,01233,Bruce Crampton,0
250,0,01234,Richard Crawford,0
250,0,01242,Rod Curl,0
250,0,01244,David Curry,0
250,0,01246,Jon Cutshall,0
250,0,05158,Doug Dalziel,0
250,0,01250,Lee Danielian,0
250,0,10645,Marion Dantzler,0
250,0,01252,Bob Darling Jr,0
250,0,11255,Jim Delish,0
250,0,12657,Kevin DeNike,0
250,0,01266,Clark Dennis,0
250,0,01267,Denny Dennis,0
250,0,01270,Kel Devlin,0
250,0,01276,Jon Diggetts,0
250,0,01277,Terry Dill,0
250,0,06252,Dan Dirico,0
250,0,01279,Craig Disiere,0
250,0,01281,John Dodd,0
250,0,01290,Dale Douglass,0
250,0,19960,Ross Drummond,0
250,0,01297,Ron Dunn,0
250,0,01298,Peter Dupriest,0
250,0,06621,Joe Durant,0
250,0,25997,Denis Durnian,0
250,0,01300,Peter Dyson,0
250,0,01304,Frank Edmonds,0
250,0,01307,Joel Edwards,0
250,0,01309,Mark Egly,0
250,0,01312,Lee Elder,0
250,0,01314,Danny Elkins,0
250,0,06743,Larry Emery,0
250,0,01326,Nick Faldo,0
250,0,01330,David Feherty,0
250,0,11256,Cec Ferguson,0
250,0,14774,Vicente Fernandez,0
250,0,01338,Gene Ferrell,0
250,0,01342,Forrest Fezler,0
250,0,06266,Sherman Finger,0
250,0,01349,Woody Fitzhugh,0
250,0,01353,Bruce Fleisher,0
250,0,01354,Rick Flores,0
250,0,01359,Doug Ford,0
250,0,01360,Anders Forsbrand,0
250,0,01363,John Fought,0
250,0,01366,Jeff Foxx,0
250,0,01369,Andy Franks,0
250,0,01370,Will Frantz,0
250,0,01372,Eric Fredricksen,0
250,0,01376,Bob Friend,0
250,0,01377,Cliff Frisby,0
250,0,01380,Dale Fuller,0
250,0,01381,Fred Funk,0
250,0,14983,Bernard Gallacher,0
250,0,01386,Bill Galloway,0
250,0,11258,Jim Galloway,0
250,0,05228,Robert Gaona,0
250,0,01395,Marshal Garriss,0
250,0,01400,Jim Gaugert,0
250,0,01406,Charlie Gibson,0
250,0,01413,Larry Gilbert,0
250,0,09071,David Gilford,0
250,0,01417,Ronny Glanton,0
250,0,08585,David Glenz,0
250,0,01423,Dick Goetz,0
250,0,01424,Ted Goin,0
250,0,11259,David Gosiewski,0
250,0,06088,Steve Gotsche,0
250,0,01437,Larry Graham,0
250,0,25835,Martin Gray,0
250,0,01442,Donnie Green,0
250,0,01449,Bob Groff,0
250,0,01450,Gary Groh,0
250,0,01451,Steve Groves,0
250,0,11260,John Grund,0
250,0,01455,Banks Guyton,0
250,0,01458,Jerry Haas,0
250,0,01464,Chip Hall,0
250,0,06284,Jim Hallet,0
250,0,01473,Todd Hamilton,0
250,0,26001,Neil Hansen,0
250,0,01484,Sandy Harper,0
250,0,26029,Peter Harrison,0
250,0,01490,Craig Hartle,0
250,0,01493,Mike Harwood,0
250,0,01496,Jeff Hawkes,0
250,0,01498,Lester Hayashi,0
250,0,11261,Scott Hazledine,0
250,0,01502,Jerry Heard,0
250,0,01503,Skeeter Heath,0
250,0,11262,Steve Heckel,0
250,0,01506,Bobby Heins,0
250,0,01507,Webb Heintzelman,0
250,0,01508,Randy Helton,0
250,0,06290,Stuart Hendley,0
250,0,01509,Harland Hendricks,0
250,0,01510,Nolan Henke,0
250,0,01512,Bunky Henry,0
250,0,01519,Dave Hill,0
250,0,01520,Mike Hill,0
250,0,01521,Joey Hines,0
250,0,01525,Babe Hiskey,0
250,0,01531,Fred Holton,0
250,0,01533,P.H. Horgan III,0
250,0,01536,Mike Horton,0
250,0,11263,Mark Housler,0
250,0,01537,Kyle Howard,0
250,0,01540,Robert Hoyt,0
250,0,01541,Scott Hoyt,0
250,0,01544,Joe Huber,0
250,0,01546,Kenny Huff,0
250,0,01548,John Hulbert,0
250,0,01550,Ed Humenik,0
250,0,20577,Adam Hunter,0
250,0,01551,David Hunter,0
250,0,01552,Mike Hurley,0
250,0,01553,John Huston,0
250,0,01556,Joe Inman,0
250,0,01560,David Ishii,0
250,0,01561,Bill Israelson,0
250,0,01564,David Jackson,0
250,0,01566,Jeff Jackson,0
250,0,01572,Mark James,0
250,0,01573,Jim Jamieson,0
250,0,01581,Mike Jick,0
250,0,06573,Brandt Jobe,0
250,0,01583,Chuck Johnson,0
250,0,01589,Jeff Johnson,0
250,0,06309,Howie Johnson Jr.,0
250,0,01594,Brian Jones,0
250,0,11302,David Jones,0
250,0,01604,Steve Jurgensen,0
250,0,01605,Mike Kallam,0
250,0,11264,Tony Kaloustian,0
250,0,01611,Richie Karl,0
250,0,01614,Jack Kay Jr.,0
250,0,01619,Skip Kendall,0
250,0,26011,Paul Kent,0
250,0,01624,Darrell Kestner,0
250,0,06677,Jack Kiefer,0
250,0,11663,Michael King,0
250,0,01629,Eddie Kirby,0
250,0,01631,Jim Kish,0
250,0,01632,Chris Kite,0
250,0,11179,Kevin Klier,0
250,0,01636,Matt Kliner,0
250,0,01637,Kent Kluba,0
250,0,01649,Brent Krause,0
250,0,01650,Mark Krause,0
250,0,06326,Charlie Krenkel,0
250,0,08621,John Kudysch,0
250,0,01657,Keith Kulzer,0
250,0,01659,Massy Kuramoto,0
250,0,06542,Jean-Louis Lamarre,0
250,0,01665,Ralph Landrum,0
250,0,12389,Barry Lane,0
250,0,01667,Jim Langley,0
250,0,01668,Jeffrey Lankford,0
250,0,11180,Mats Lanner,0
250,0,01672,Mike Lawrence,0
250,0,21071,Robert Lee,0
250,0,01677,Tom Lehman,0
250,0,06334,Bruce Lehnhard,0
250,0,01678,Bob Lendzion,0
250,0,01681,Gavan Levenson,0
250,0,01686,Jack Lewis,0
250,0,05366,Robert Lewis,0
250,0,01692,Pat Lindsey,0
250,0,01693,Vic Lipscomb,0
250,0,01697,John Lively,0
250,0,01698,David Llewellyn,0
250,0,01700,Bill Loeffler,0
250,0,10803,Bill Longmuir,0
250,0,01708,Lauren Loyd,0
250,0,01713,David Lundstrom,0
250,0,01716,Keith Lyford,0
250,0,01719,Roger MacKay,0
250,0,19954,Malcolm MacKenzie,0
250,0,01724,Jeff Maggert,0
250,0,06546,Peter Major,0
250,0,01730,Kalua Makalena,0
250,0,20141,William (BILL) Malley,0
250,0,19908,Brian Marchbank,0
250,0,01740,Randy Maris,0
250,0,01742,Gary Marlowe,0
250,0,01744,Graham Marsh,0
250,0,01746,Fred Marti,0
250,0,01750,Miguel Angel Martin,0
250,0,01747,Bruce Martins,0
250,0,19919,Carl Mason,0
250,0,01756,Hiroshi Matsuo,0
250,0,01758,Gene Matthews,0
250,0,01759,Pete Matthews,0
250,0,01760,Ken Mattiace,0
250,0,06350,Bob May,0
250,0,01766,Billy Mayfair,0
250,0,11235,Paul Mayo,0
250,0,01767,Danny Mays,0
250,0,20816,Stephen McAllister,0
250,0,01773,Ronnie McCann,0
250,0,01774,Dick McClean,0
250,0,21632,Bill McColl,0
250,0,01780,Tom McCrary,0
250,0,01787,Mike McGee,0
250,0,11266,Garth McGimpsey,0
250,0,11267,Jack McKelvey,0
250,0,01796,Mark McNulty,0
250,0,06357,Charlie Meade,0
250,0,01802,Bill Merrit,0
250,0,01806,Dennis Meyer,0
250,0,01812,Danny Mijovic,0
250,0,06192,Tony Milam,0
250,0,01813,Mike Miles,0
250,0,01815,Johnny Miller,0
250,0,01817,Lindy Miller,0
250,0,01818,Ted Mills,0
250,0,01820,Bobby Mitchell,0
250,0,01821,Jeff Mitchell,0
250,0,01822,Clark Miyazaki,0
250,0,01826,Brian Mogg,0
250,0,08007,Brian Montgomery,0
250,0,01831,Chris Moody,0
250,0,01834,Ossie Moore,0
250,0,01835,Tommy Moore,0
250,0,01838,Mike Morley,0
250,0,07235,John Morse,0
250,0,22555,Ian Mosey,0
250,0,01847,Jim Muething,0
250,0,01848,Chris Mullane,0
250,0,01849,Bill Murchison,0
250,0,01859,Toru Nakamura,0
250,0,01868,John Nichols,0
250,0,01870,Jack Nicklaus II,0
250,0,01871,Mike Nicolette,0
250,0,01872,Lonnie Nielsen,0
250,0,01873,Tom Nieporte,0
250,0,01882,Mike O'Briant,0
250,0,01883,Christy O'Connor,0
250,0,24272,Mike O'Leary,0
250,0,01889,Ted O'Rourke,0
250,0,10845,Pete Oakley,0
250,0,01890,Brett Ogle,0
250,0,19983,Andy Oldcorn,0
250,0,01897,Peter Oosterhuis,0
250,0,26032,Johnny Orsino,0
250,0,11268,Scott Oulds,0
250,0,01901,Jay Overton,0
250,0,01907,Don Padgett,0
250,0,01908,John Paesani,0
250,0,01913,Bob Panasik,0
250,0,01916,Greg Parker,0
250,0,01920,Craig Parry,0
250,0,01931,Rick Pearson,0
250,0,01933,Chris Peddicord,0
250,0,06381,Bob Percey,0
250,0,01946,Peter Persons,0
250,0,19993,Magnus Persson,0
250,0,01947,Jim Petralia,0
250,0,01949,Mark Pfeil,0
250,0,11269,Robbie Phillips,0
250,0,01953,Manuel Piñero,0
250,0,01954,Gary Pinns,0
250,0,01955,Gary Player,0
250,0,01959,Tim Poland,0
250,0,01964,Greg Powers,0
250,0,19981,Martin Poxon,0
250,0,06390,Charles Priester,0
250,0,01973,Earl Puckett,0
250,0,01977,Dana Quigley,0
250,0,01981,Ronan Rafferty,0
250,0,01986,Joey Rassett,0
250,0,21093,David Ray,0
250,0,01992,Don Reese,0
250,0,02000,Rick Rhoads,0
250,0,11271,Ray Richer,0
250,0,02005,Jeff Riley,0
250,0,02006,Larry Ringer,0
250,0,06190,Gary Robinson,0
250,0,02012,Chris Roderick,0
250,0,02015,Chi Chi Rodriguez,0
250,0,19927,Mark Roe,0
250,0,02020,Eduardo Romero,0
250,0,02029,Hugh Royer,0
250,0,02031,Griffin Rudolph,0
250,0,06066,Gary Rusnak,0
250,0,02036,Jim Rutledge,0
250,0,02037,Paul Ryiz,0
250,0,02039,Joey Sadowski,0
250,0,11272,William Sakas,0
250,0,02040,Mike San Filippo,0
250,0,02045,Cesar Sanudo,0
250,0,02046,Tony Saraceno,0
250,0,02047,Gary Sassu,0
250,0,02051,Ben Sauls,0
250,0,02052,Mark Scallen,0
250,0,02055,Monte Schauer,0
250,0,06401,Marty Schiene,0
250,0,02058,Evan Schiller,0
250,0,06136,Mike Schuchart,0
250,0,06404,Allan Schulte,0
250,0,02067,Ted Schulz,0
250,0,02071,Steve Seals,0
250,0,02073,Ove Sellberg,0
250,0,02074,Ed Selser,0
250,0,02075,Jack Seltzer,0
250,0,02076,Peter Senior,0
250,0,02080,Randy Shannon,0
250,0,02083,Tom Shaw,0
250,0,02085,David Sheff,0
250,0,19976,Andrew Sherborne,0
250,0,11199,Jay Sigel,0
250,0,02097,Clay Simmons,0
250,0,02102,John Slaughter,0
250,0,02106,Chris Smith,0
250,0,02107,Gordon Smith,0
250,0,02108,Ivan Smith,0
250,0,02109,Jake Smith,0
250,0,02113,Scott Smith,0
250,0,02115,Taylor Smith,0
250,0,02116,Wayne Smith,0
250,0,11246,Des Smyth,0
250,0,02120,Ed Sneed,0
250,0,02122,John Snyder,0
250,0,26030,Vaughan Somers,0
250,0,02135,Mike Standly,0
250,0,02136,Chris Starkjohann,0
250,0,11273,Craig Starkjohann,0
250,0,02141,Scott Steger,0
250,0,02144,Pat Stephens,0
250,0,26028,Andrew Stevens,0
250,0,02145,Craig Stevens,0
250,0,02147,Phil Stewart,0
250,0,02151,Adrian Stills,0
250,0,02163,Blair Subry,0
250,0,02165,Brian Sullivan,0
250,0,02169,Tim Surlas,0
250,0,06421,Koichi Suzuki,0
250,0,02173,Keith Swindell,0
250,0,06547,Warren Sye,0
250,0,02176,Danny Talbot,0
250,0,02178,Alan Tapie,0
250,0,11275,Tom Tatum,0
250,0,02179,Chuck Taylor,0
250,0,26016,Gerry Taylor,0
250,0,02185,Lance Ten Broeck,0
250,0,02186,Brian Tennyson,0
250,0,02189,Joe Tesori,0
250,0,05604,Paul Thomas,0
250,0,02197,Rocky Thompson,0
250,0,02200,David Thore,0
250,0,26034,Geoff Tickell,0
250,0,02204,Larry Tiziani,0
250,0,02209,Jay Townsend,0
250,0,02211,Mark Trauner,0
250,0,02214,Kirk Triplett,0
250,0,02218,Ted Tryba,0
250,0,02220,J.D. Turner,0
250,0,02230,Stan Utley,0
250,0,02231,Les Uyehara,0
250,0,02232,Tommy Valentine,0
250,0,02235,Brent Veenstra,0
250,0,02236,Ken Venturi,0
250,0,02237,Maurie Ver Brugge,0
250,0,02238,Steven Veriato,0
250,0,06432,Bryan Wagner,0
250,0,02247,Art Wall,0
250,0,02248,Tony Wallin,0
250,0,02249,Don Walsworth,0
250,0,20393,Philip Walton,0
250,0,06725,Tom Wargo,0
250,0,02254,Scott Watkins,0
250,0,02258,Paul Way,0
250,0,02260,DeWitt Weaver,0
250,0,23109,Teddy Webber,0
250,0,02266,Tad Weeks,0
250,0,27546,Mike Weir,0
250,0,02268,Tom Weiskopf,0
250,0,11276,Brett West,0
250,0,06437,Marty West,0
250,0,02270,Mike West,0
250,0,02271,Wayne Westner,0
250,0,11277,Bill Whaley,0
250,0,07429,Stewart Wheeler,0
250,0,02272,Kevin Whipple,0
250,0,11278,Grant White,0
250,0,02275,Jim White,0
250,0,19967,Ricky Willison,0
250,0,02287,Jim Wilson,0
250,0,06512,Mark Wiltshire,0
250,0,11279,Vince Winsnes,0
250,0,02291,Paul Wise,0
250,0,06446,Jerry Wisz,0
250,0,06448,Gregg Wolff,0
250,0,06449,Billy Wood,0
250,0,07469,Brad Worthington,0
250,0,11280,Haruhito Yamamoto,0
250,0,02308,Takanobu Yamataka,0
250,0,02310,Chuck Young,0
250,0,26031,Ian Young,0
250,0,02314,Kermit Zarley,0
250,0,02324,Paul Zurek,0
