RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
116,0,01014,Fulton Allem,7.87,127,10
116,0,19972,José Coceres,7.87,89,7
118,0,06617,Brian Henninger,7.83,115,9
119,0,08375,Paul Stankowski,7.82,179,14
120,0,11011,Mike Sposa,7.76,219,17
121,0,06613,Tommy Tolles,7.75,129,10
122,0,21806,Paul Gow,7.73,207,16
123,0,19881,Robert Damron,7.69,156,12
123,0,23623,Bo Van Pelt,7.69,182,14
125,0,01035,Tommy Armour III,7.64,144,11
126,0,06251,Chris DiMarco,7.60,171,13
127,0,21961,Charles Howell III,7.58,211,16
127,0,02239,Scott Verplank,7.58,132,10
129,0,01887,Mark O'Meara,7.53,93,7
130,0,02099,Scott Simpson,7.52,133,10
131,0,20574,Mathew Goggin,7.46,134,10
132,0,06809,Bob Burns,7.41,162,12
132,0,02170,Hal Sutton,7.41,135,10
134,0,01157,Tom Byrum,7.38,149,11
135,0,01723,Andrew Magee,7.33,150,11
136,0,20645,John Senden,7.30,178,13
137,0,01226,Fred Couples,7.25,69,5
138,0,01361,Dan Forsman,7.22,194,14
138,0,02010,Loren Roberts,7.22,194,14
138,0,02257,Brian Watts,7.22,97,7
141,0,23983,Luke Donald,7.21,208,15
141,0,02133,Craig Stadler,7.21,111,8
143,0,20094,Jonathan Kaye,7.19,153,11
144,0,20548,Hidemichi Tanaka,7.18,181,13
145,0,12823,Carlos Franco,7.11,253,18
146,0,24925,Jonathan Byrd,7.10,169,12
146,0,10201,Matt Gogel,7.10,155,11
148,0,20043,Edward Fryatt,7.07,184,13
149,0,10565,Ian Leggatt,7.06,170,12
150,0,06573,Brandt Jobe,7.01,214,15
151,0,23135,Tim Clark,6.98,129,9
152,0,06567,Vijay Singh,6.95,187,13
153,0,23108,Matt Kuchar,6.94,144,10
154,0,23353,J.J. Henry,6.90,232,16
155,0,07721,Pat Bates,6.86,175,12
155,0,01185,Brandel Chamblee,6.86,175,12
157,0,01666,Bernhard Langer,6.85,73,5
158,0,10733,Kent Jones,6.76,222,15
159,0,01771,Blaine McCallister,6.72,134,9
160,0,07003,David Berganio Jr.,6.67,165,11
161,0,10809,Jim Furyk,6.63,166,11
161,0,20095,Carl Paulson,6.63,196,13
163,0,20229,Stewart Cink,6.62,136,9
163,0,24361,Pat Perez,6.62,136,9
165,0,08931,Glen Day,6.57,213,14
166,0,06016,Brad Lardon,6.56,122,8
166,0,06350,Bob May,6.56,183,12
168,0,20436,Garrett Willis,6.52,138,9
169,0,01320,Bob Estes,6.51,169,11
169,0,10107,Deane Pappas,6.51,169,11
171,0,21209,Sergio Garcia,6.42,109,7
172,0,22913,John Rollins,6.40,250,16
173,0,08075,Jerry Kelly,6.38,188,12
173,0,10457,Frank Nobilo,6.38,188,12
175,0,09011,David Duval,6.35,126,8
176,0,01514,Eduardo Herrera,6.25,144,9
177,0,12826,Paul Claxton,6.11,180,11
178,0,10213,Dicky Pride,6.09,115,7
179,0,26289,Boo Weekley,6.03,116,7
180,0,20502,Michael Long,5.75,174,10
181,0,02223,Bob Tway,5.64,195,11
182,0,01374,Robin Freeman,5.59,143,8
183,0,10962,Bradley Hughes,5.56,144,8
184,0,06643,Paul Goydos,5.47,128,7
185,0,06527,Steve Stricker,5.41,74,4
186,0,01724,Jeff Maggert,5.33,150,8
187,0,23177,Kenneth Staton,5.24,210,11
188,0,21259,Jason Hill,5.17,116,6
189,0,01175,Jim Carter,5.16,155,8
190,0,23322,Brett Wetterich,5.13,195,10
191,0,08123,Jeff Brehaut,4.97,181,9
192,0,02214,Kirk Triplett,4.92,122,6
193,0,08535,Gary Nicklaus,4.84,124,6
194,0,01677,Tom Lehman,4.67,107,5
195,0,06197,Michael Allen,4.58,131,6
195,0,06315,Pete Jordan,4.58,153,7
197,0,01203,Russ Cochran,4.41,136,6
198,0,01475,Donnie Hammond,4.31,116,5
199,0,08993,Franklin Langham,4.29,140,6
200,0,19958,Miguel Angel Jiménez,2.97,101,3
201,0,06036,Scott Dunlap,2.90,138,4
202,0,01549,Mike Hulbert,2.60,77,2
