RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,09011,David Duval,95.65,23,22
2,0,22293,Heath Slocum,95.45,22,21
3,0,12680,Shigeki Maruyama,92.59,27,25
4,0,01249,John Daly,92.31,13,12
4,0,10860,Justin Leonard,92.31,39,36
6,0,01797,Rocco Mediate,91.30,23,21
7,0,21805,Harrison Frazar,90.91,22,20
8,0,10809,Jim Furyk,90.48,21,19
9,0,22913,John Rollins,90.00,50,45
10,0,01928,Corey Pavin,89.66,29,26
11,0,01042,Paul Azinger,88.24,17,15
11,0,01098,Jay Don Blake,88.24,34,30
11,0,23541,Ben Crane,88.24,34,30
14,0,10201,Matt Gogel,87.88,33,29
15,0,20229,Stewart Cink,87.50,24,21
15,0,22046,Geoff Ogilvy,87.50,32,28
17,0,06350,Bob May,87.18,39,34
18,0,06522,Ernie Els,86.67,30,26
19,0,21633,Steve Allan,86.36,22,19
20,0,24357,K.J. Choi,85.71,35,30
21,0,06315,Pete Jordan,85.19,27,23
22,0,01139,Olin Browne,84.62,39,33
23,0,01142,Bart Bryant,84.21,19,16
23,0,12823,Carlos Franco,84.21,38,32
23,0,20157,Retief Goosen,84.21,19,16
23,0,10425,Jay Williamson,84.21,38,32
27,0,21209,Sergio Garcia,83.87,31,26
28,0,08537,J.P. Hayes,83.33,18,15
29,0,01619,Skip Kendall,82.93,41,34
30,0,07003,David Berganio Jr.,82.76,29,24
31,0,10213,Dicky Pride,82.61,23,19
32,0,06332,Neal Lancaster,82.35,34,28
33,0,01938,David Peoples,81.82,44,36
34,0,01329,Brad Faxon,81.48,27,22
35,0,12660,Jesper Parnevik,81.25,16,13
36,0,01185,Brandel Chamblee,81.08,37,30
37,0,23108,Matt Kuchar,80.95,21,17
38,0,01307,Joel Edwards,80.77,26,21
38,0,06613,Tommy Tolles,80.77,26,21
40,0,02010,Loren Roberts,80.65,31,25
40,0,08375,Paul Stankowski,80.65,31,25
42,0,01378,David Frost,80.56,36,29
43,0,10117,Bob Heintz,80.00,25,20
43,0,01527,Scott Hoch,80.00,30,24
43,0,02246,Duffy Waldorf,80.00,35,28
46,0,06515,Shaun Micheel,79.49,39,31
47,0,10585,Scott McCarron,79.31,29,23
48,0,21806,Paul Gow,79.17,48,38
48,0,06595,Kevin Sutherland,79.17,24,19
50,0,21961,Charles Howell III,78.95,38,30
51,0,23614,Rich Beem,78.85,52,41
52,0,01024,Billy Andrade,78.79,33,26
53,0,08535,Gary Nicklaus,78.57,28,22
53,0,01887,Mark O'Meara,78.57,14,11
55,0,12645,Brent Geiberger,78.38,37,29
55,0,10423,Mike Weir,78.38,37,29
57,0,01313,Steve Elkington,78.26,23,18
57,0,19958,Miguel Angel Jiménez,78.26,23,18
57,0,02257,Brian Watts,78.26,23,18
60,0,12782,Tim Herron,78.13,32,25
61,0,06809,Bob Burns,77.78,36,28
61,0,24925,Jonathan Byrd,77.78,36,28
61,0,10733,Kent Jones,77.78,45,35
61,0,08793,Tiger Woods,77.78,18,14
65,0,12652,Cameron Beckman,77.42,31,24
65,0,24937,Jess Daley,77.42,31,24
65,0,19881,Robert Damron,77.42,31,24
65,0,06575,Dudley Hart,77.42,31,24
65,0,20572,Rod Pampling,77.42,31,24
70,0,10962,Bradley Hughes,76.92,26,20
70,0,11011,Mike Sposa,76.92,52,40
72,0,01941,Tom Pernice Jr.,76.47,34,26
73,0,08545,Glen Hnatiuk,76.32,38,29
73,0,10912,Craig Perks,76.32,38,29
75,0,07721,Pat Bates,76.19,42,32
75,0,19972,José Coceres,76.19,21,16
75,0,01569,Peter Jacobsen,76.19,21,16
75,0,01927,Dennis Paulson,76.19,21,16
75,0,02245,Grant Waite,76.19,21,16
80,0,20043,Edward Fryatt,76.09,46,35
81,0,06373,José María Olazábal,76.00,25,19
82,0,01219,John Cook,75.86,29,22
83,0,23338,David Gossett,75.76,33,25
83,0,02110,Jerry Smith,75.76,33,25
85,0,07457,Steve Flesch,75.68,37,28
86,0,01761,Len Mattiace,75.56,45,34
87,0,12388,Michael Clark II,75.00,44,33
87,0,01226,Fred Couples,75.00,20,15
87,0,01388,Robert Gamez,75.00,28,21
87,0,19846,Brian Gay,75.00,36,27
87,0,01724,Jeff Maggert,75.00,32,24
87,0,01771,Blaine McCallister,75.00,24,18
87,0,23621,Rory Sabbatini,75.00,24,18
94,0,10565,Ian Leggatt,74.36,39,29
94,0,20095,Carl Paulson,74.36,39,29
96,0,20098,Stuart Appleby,74.29,35,26
96,0,02206,David Toms,74.29,35,26
